block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
22613286,1748822411000,7,917504,0
22613287,1748822423000,0,0,131072
22613288,1748822435000,0,0,0
22613289,1748822447000,6,786432,0
22613290,1748822459000,3,393216,0
22613291,1748822471000,2,262144,0
22613292,1748822483000,4,524288,0
22613293,1748822495000,6,786432,0
22613294,1748822507000,4,524288,0
22613295,1748822519000,1,131072,0
22613296,1748822531000,0,0,0
22613297,1748822543000,9,1179648,0
22613298,1748822555000,3,393216,393216
22613299,1748822567000,6,786432,0
22613300,1748822579000,6,786432,0
22613301,1748822591000,4,524288,0
22613302,1748822603000,5,655360,0
22613303,1748822615000,3,393216,0
22613304,1748822627000,1,131072,0
22613305,1748822639000,6,786432,0
22613306,1748822651000,3,393216,0
22613307,1748822663000,2,262144,0
22613308,1748822675000,3,393216,0
22613309,1748822687000,4,524288,0
22613310,1748822699000,1,131072,0
22613311,1748822711000,3,393216,0
22613312,1748822723000,9,1179648,0
22613313,1748822735000,1,131072,393216
22613314,1748822747000,1,131072,0
22613315,1748822759000,3,393216,0
22613316,1748822771000,1,131072,0
22613317,1748822783000,9,1179648,0
22613318,1748822795000,6,786432,393216
22613319,1748822807000,3,393216,393216
22613320,1748822819000,2,262144,0
22613321,1748822831000,6,786432,0
22613322,1748822843000,1,131072,0
22613323,1748822855000,3,393216,0
22613324,1748822867000,1,131072,0
22613325,1748822879000,0,0,0
22613326,1748822891000,9,1179648,0
22613327,1748822903000,8,1048576,393216
22613328,1748822915000,2,262144,655360
22613329,1748822927000,3,393216,131072
22613330,1748822939000,0,0,0
22613331,1748822951000,3,393216,0
22613332,1748822963000,9,1179648,0
22613333,1748822975000,8,1048576,393216
22613334,1748822987000,4,524288,655360
22613335,1748822999000,0,0,393216
22613336,1748823011000,4,524288,0
22613337,1748823023000,0,0,0
22613338,1748823035000,7,917504,0
22613339,1748823047000,8,1048576,131072
22613340,1748823059000,1,131072,393216
22613341,1748823071000,7,917504,0
22613342,1748823083000,0,0,131072
22613343,1748823095000,3,393216,0
22613344,1748823107000,0,0,0
22613345,1748823119000,4,524288,0
22613346,1748823131000,6,786432,0
22613347,1748823143000,3,393216,0
22613348,1748823155000,1,131072,0
22613349,1748823167000,1,131072,0
22613350,1748823179000,3,393216,0
22613351,1748823203000,9,1179648,0
22613352,1748823215000,0,0,393216
22613353,1748823227000,6,786432,0
22613354,1748823239000,4,524288,0
22613355,1748823251000,4,524288,0
22613356,1748823263000,6,786432,0
22613357,1748823275000,0,0,0
22613358,1748823287000,9,1179648,0
22613359,1748823299000,3,393216,393216
22613360,1748823311000,1,131072,0
22613361,1748823323000,3,393216,0
22613362,1748823335000,0,0,0
22613363,1748823347000,9,1179648,0
22613364,1748823359000,4,524288,393216
22613365,1748823371000,3,393216,131072
22613366,1748823383000,6,786432,0
22613367,1748823395000,0,0,0
22613368,1748823407000,4,524288,0
22613369,1748823419000,2,262144,0
22613370,1748823431000,3,393216,0
22613371,1748823443000,4,524288,0
22613372,1748823455000,6,786432,0
22613373,1748823467000,0,0,0
22613374,1748823479000,4,524288,0
22613375,1748823491000,0,0,0
22613376,1748823503000,8,1048576,0
22613377,1748823515000,6,786432,262144
22613378,1748823527000,7,917504,262144
22613379,1748823539000,3,393216,393216
22613380,1748823551000,0,0,0
22613381,1748823563000,9,1179648,0
22613382,1748823575000,0,0,393216
22613383,1748823587000,4,524288,0
22613384,1748823599000,6,786432,0
22613385,1748823611000,3,393216,0
22613386,1748823623000,7,917504,0
22613387,1748823635000,3,393216,131072
22613388,1748823647000,1,131072,0
22613389,1748823659000,9,1179648,0
22613390,1748823671000,1,131072,393216
22613391,1748823683000,6,786432,0
22613392,1748823695000,0,0,0
22613393,1748823707000,9,1179648,0
22613394,1748823719000,2,262144,393216
22613395,1748823731000,0,0,0
22613396,1748823743000,4,524288,0
22613397,1748823755000,6,786432,0
22613398,1748823767000,2,262144,0
22613399,1748823779000,3,393216,0
22613400,1748823791000,6,786432,0
22613401,1748823803000,1,131072,0
22613402,1748823815000,9,1179648,0
22613403,1748823827000,1,131072,393216
22613404,1748823839000,6,786432,0
22613405,1748823851000,0,0,0
22613406,1748823863000,1,131072,0
22613407,1748823875000,9,1179648,0
22613408,1748823887000,2,262144,393216
22613409,1748823899000,0,0,0
22613410,1748823911000,0,0,0
22613411,1748823923000,7,917504,0
22613412,1748823935000,6,786432,131072
22613413,1748823947000,5,655360,131072
22613414,1748823959000,7,917504,0
22613415,1748823971000,3,393216,131072
22613416,1748823983000,6,786432,0
22613417,1748823995000,2,262144,0
22613418,1748824007000,3,393216,0
22613419,1748824019000,0,0,0
22613420,1748824031000,6,786432,0
22613421,1748824055000,9,1179648,0
22613422,1748824067000,0,0,393216
22613423,1748824079000,8,1048576,0
22613424,1748824091000,5,655360,262144
22613425,1748824103000,0,0,131072
22613426,1748824115000,4,524288,0
22613427,1748824127000,0,0,0
22613428,1748824139000,7,917504,0
22613429,1748824151000,3,393216,131072
22613430,1748824163000,1,131072,0
22613431,1748824175000,0,0,0
22613432,1748824187000,0,0,0
22613433,1748824199000,0,0,0
22613434,1748824211000,8,1048576,0
22613435,1748824223000,9,1179648,262144
22613436,1748824235000,0,0,655360
22613437,1748824247000,7,917504,0
22613438,1748824259000,3,393216,131072
22613439,1748824271000,0,0,0
22613440,1748824283000,0,0,0
22613441,1748824295000,0,0,0
22613442,1748824307000,0,0,0
22613443,1748824319000,6,786432,0
22613444,1748824343000,9,1179648,0
22613445,1748824355000,4,524288,393216
22613446,1748824367000,3,393216,131072
22613447,1748824379000,3,393216,0
22613448,1748824391000,0,0,0
22613449,1748824403000,6,786432,0
22613450,1748824415000,4,524288,0
22613451,1748824427000,0,0,0
22613452,1748824439000,5,655360,0
22613453,1748824451000,5,655360,0
22613454,1748824463000,0,0,0
22613455,1748824475000,4,524288,0
22613456,1748824487000,6,786432,0
22613457,1748824499000,6,786432,0
22613458,1748824511000,0,0,0
22613459,1748824523000,5,655360,0
22613460,1748824535000,0,0,0
22613461,1748824547000,4,524288,0
22613462,1748824559000,3,393216,0
22613463,1748824571000,0,0,0
22613464,1748824583000,9,1179648,0
22613465,1748824595000,8,1048576,393216
22613466,1748824607000,1,131072,655360
22613467,1748824619000,0,0,0
22613468,1748824631000,0,0,0
22613469,1748824643000,6,786432,0
22613470,1748824655000,6,786432,0
22613471,1748824667000,3,393216,0
22613472,1748824679000,6,786432,0
22613473,1748824691000,3,393216,0
22613474,1748824703000,4,524288,0
22613475,1748824715000,1,131072,0
22613476,1748824727000,0,0,0
