block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
24042926,1766102411000,0,0,118474325
24042927,1766102423000,5,655360,118474325
24042928,1766102435000,3,393216,118692778
24042929,1766102447000,10,1310720,118823850
24042930,1766102459000,1,131072,119260756
24042931,1766102471000,0,0,119304446
24042932,1766102483000,12,1572864,119304446
24042933,1766102495000,1,131072,119828734
24042934,1766102507000,8,1048576,118649086
24042935,1766102519000,1,131072,118998611
24042936,1766102531000,9,1179648,119042301
24042937,1766102543000,9,1179648,119435517
24042938,1766102555000,9,1179648,119828733
24042939,1766102567000,8,1048576,120221949
24042940,1766102579000,0,0,120571474
24042941,1766102591000,8,1048576,120571474
24042942,1766102603000,1,131072,120920999
24042943,1766102615000,8,1048576,119741351
24042944,1766102627000,2,262144,120090876
24042945,1766102639000,5,655360,120178257
24042946,1766102651000,8,1048576,119522897
24042947,1766102663000,0,0,119872422
24042948,1766102675000,12,1572864,119872422
24042949,1766102687000,10,1310720,120396710
24042950,1766102699000,0,0,120396710
24042951,1766102711000,7,917504,119085990
24042952,1766102723000,7,917504,119391824
24042953,1766102735000,6,786432,119697658
24042954,1766102747000,7,917504,119173370
24042955,1766102759000,14,1835008,119479204
24042956,1766102771000,0,0,120090873
24042957,1766102783000,8,1048576,120090873
24042958,1766102795000,0,0,120440398
24042959,1766102807000,5,655360,119129678
24042960,1766102819000,3,393216,118474318
24042961,1766102831000,8,1048576,118605390
24042962,1766102843000,0,0,118954915
24042963,1766102855000,8,1048576,118954915
24042964,1766102867000,3,393216,119304440
24042965,1766102879000,7,917504,119435512
24042966,1766102891000,5,655360,119741346
24042967,1766102903000,1,131072,119959799
24042968,1766102915000,8,1048576,120003489
24042969,1766102927000,1,131072,119741345
24042970,1766102939000,5,655360,119785035
24042971,1766102951000,10,1310720,120003488
24042972,1766102963000,1,131072,120003488
24042973,1766102975000,6,786432,118823840
24042974,1766102987000,4,524288,119085984
24042975,1766102999000,6,786432,119260746
24042976,1766103011000,0,0,119522890
24042977,1766103023000,7,917504,119522890
24042978,1766103035000,15,1966080,119129674
24042979,1766103047000,0,0,119785034
24042980,1766103059000,6,786432,118474314
24042981,1766103071000,8,1048576,118736458
24042982,1766103083000,0,0,119085983
24042983,1766103095000,3,393216,119085983
24042984,1766103107000,6,786432,119217055
24042985,1766103119000,1,131072,119479199
24042986,1766103131000,3,393216,119522889
24042987,1766103143000,9,1179648,119653961
24042988,1766103155000,0,0,120047177
24042989,1766103167000,1,131072,118736457
24042990,1766103179000,12,1572864,118780147
24042991,1766103191000,1,131072,119304435
24042992,1766103203000,4,524288,119348125
24042993,1766103215000,6,786432,119522887
24042994,1766103227000,0,0,118998599
24042995,1766103239000,9,1179648,118998599
24042996,1766103251000,5,655360,119391815
24042997,1766103263000,3,393216,119610268
24042998,1766103275000,3,393216,119741340
24042999,1766103287000,8,1048576,118823836
24043000,1766103299000,0,0,118561692
24043001,1766103311000,9,1179648,118561692
24043002,1766103323000,1,131072,118954908
24043003,1766103335000,3,393216,118998598
24043004,1766103347000,5,655360,119129670
24043005,1766103359000,0,0,118474310
24043006,1766103371000,12,1572864,118474310
24043007,1766103383000,5,655360,118998598
24043008,1766103395000,0,0,118343238
24043009,1766103407000,9,1179648,118343238
