block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
20315348,1721088011000,0,0,393216
20315349,1721088023000,4,524288,0
20315350,1721088035000,5,655360,131072
20315351,1721088047000,0,0,393216
20315352,1721088059000,6,786432,0
20315353,1721088071000,1,131072,393216
20315354,1721088083000,1,131072,131072
20315355,1721088095000,0,0,0
20315356,1721088107000,2,262144,0
20315357,1721088119000,0,0,0
20315358,1721088131000,2,262144,0
20315359,1721088143000,0,0,0
20315360,1721088155000,4,524288,0
20315361,1721088167000,1,131072,131072
20315362,1721088179000,0,0,0
20315363,1721088191000,2,262144,0
20315364,1721088203000,2,262144,0
20315365,1721088215000,6,786432,0
20315366,1721088227000,6,786432,393216
20315367,1721088239000,0,0,786432
20315368,1721088251000,0,0,393216
20315369,1721088263000,6,786432,0
20315370,1721088275000,2,262144,393216
20315371,1721088287000,1,131072,262144
20315372,1721088299000,0,0,0
20315373,1721088311000,0,0,0
20315374,1721088323000,6,786432,0
20315375,1721088335000,6,786432,393216
20315376,1721088347000,0,0,786432
20315377,1721088359000,0,0,393216
20315378,1721088371000,0,0,0
20315379,1721088395000,0,0,0
20315380,1721088407000,4,524288,0
20315381,1721088419000,0,0,131072
20315382,1721088431000,6,786432,0
20315383,1721088455000,6,786432,393216
20315384,1721088467000,6,786432,786432
20315385,1721088479000,6,786432,1179648
20315386,1721088491000,6,786432,1572864
20315387,1721088503000,6,786432,1966080
20315388,1721088515000,0,0,2359296
20315389,1721088527000,6,786432,1966080
20315390,1721088539000,6,786432,2359296
20315391,1721088551000,0,0,2752512
20315392,1721088563000,0,0,2359296
20315393,1721088575000,0,0,1966080
20315394,1721088587000,5,655360,1572864
20315395,1721088599000,0,0,1835008
20315396,1721088611000,0,0,1441792
20315397,1721088623000,0,0,1048576
20315398,1721088635000,6,786432,655360
20315399,1721088647000,0,0,1048576
20315400,1721088659000,6,786432,655360
20315401,1721088671000,4,524288,1048576
20315402,1721088683000,0,0,1179648
20315403,1721088695000,0,0,786432
20315404,1721088707000,2,262144,393216
20315405,1721088719000,0,0,262144
20315406,1721088731000,6,786432,0
20315407,1721088743000,6,786432,393216
20315408,1721088755000,2,262144,786432
20315409,1721088767000,0,0,655360
20315410,1721088779000,4,524288,262144
20315411,1721088791000,1,131072,393216
20315412,1721088803000,0,0,131072
20315413,1721088815000,1,131072,0
20315414,1721088827000,0,0,0
20315415,1721088839000,2,262144,0
20315416,1721088851000,5,655360,0
20315417,1721088863000,1,131072,262144
20315418,1721088875000,0,0,0
20315419,1721088887000,0,0,0
20315420,1721088899000,5,655360,0
20315421,1721088911000,0,0,262144
20315422,1721088923000,6,786432,0
20315423,1721088935000,0,0,393216
20315424,1721088947000,1,131072,0
20315425,1721088959000,0,0,0
20315426,1721088971000,0,0,0
20315427,1721088983000,6,786432,0
20315428,1721088995000,1,131072,393216
20315429,1721089007000,0,0,131072
20315430,1721089019000,5,655360,0
20315431,1721089031000,6,786432,262144
20315432,1721089043000,1,131072,655360
20315433,1721089055000,0,0,393216
20315434,1721089067000,1,131072,0
20315435,1721089079000,6,786432,0
20315436,1721089091000,6,786432,393216
20315437,1721089115000,5,655360,786432
20315438,1721089127000,0,0,1048576
20315439,1721089139000,0,0,655360
20315440,1721089151000,0,0,262144
20315441,1721089163000,0,0,0
20315442,1721089175000,4,524288,0
20315443,1721089187000,0,0,131072
20315444,1721089199000,0,0,0
20315445,1721089211000,4,524288,0
20315446,1721089223000,0,0,131072
20315447,1721089235000,6,786432,0
20315448,1721089247000,6,786432,393216
20315449,1721089259000,0,0,786432
20315450,1721089271000,6,786432,393216
20315451,1721089283000,0,0,786432
20315452,1721089295000,4,524288,393216
20315453,1721089307000,4,524288,524288
20315454,1721089319000,0,0,655360
20315455,1721089331000,1,131072,262144
20315456,1721089343000,6,786432,0
20315457,1721089355000,2,262144,393216
20315458,1721089367000,1,131072,262144
20315459,1721089379000,1,131072,0
20315460,1721089391000,6,786432,0
20315461,1721089403000,1,131072,393216
20315462,1721089415000,0,0,131072
20315463,1721089427000,6,786432,0
20315464,1721089439000,4,524288,393216
20315465,1721089451000,1,131072,524288
20315466,1721089463000,0,0,262144
20315467,1721089475000,6,786432,0
20315468,1721089487000,3,393216,393216
20315469,1721089499000,0,0,393216
20315470,1721089511000,0,0,0
20315471,1721089523000,2,262144,0
20315472,1721089535000,6,786432,0
20315473,1721089547000,1,131072,393216
20315474,1721089559000,4,524288,131072
20315475,1721089571000,6,786432,262144
20315476,1721089583000,3,393216,655360
20315477,1721089595000,0,0,655360
20315478,1721089607000,6,786432,262144
20315479,1721089619000,6,786432,655360
20315480,1721089631000,2,262144,1048576
20315481,1721089643000,6,786432,917504
20315482,1721089655000,0,0,1310720
20315483,1721089667000,2,262144,917504
20315484,1721089679000,2,262144,786432
20315485,1721089691000,3,393216,655360
20315486,1721089703000,1,131072,655360
20315487,1721089715000,0,0,393216
20315488,1721089727000,0,0,0
20315489,1721089739000,3,393216,0
20315490,1721089751000,0,0,0
20315491,1721089763000,6,786432,0
20315492,1721089775000,2,262144,393216
20315493,1721089799000,0,0,262144
20315494,1721089811000,0,0,0
20315495,1721089823000,2,262144,0
20315496,1721089835000,4,524288,0
20315497,1721089847000,6,786432,131072
20315498,1721089859000,0,0,524288
20315499,1721089871000,0,0,131072
20315500,1721089883000,6,786432,0
20315501,1721089895000,2,262144,393216
20315502,1721089907000,0,0,262144
20315503,1721089919000,6,786432,0
20315504,1721089931000,1,131072,393216
20315505,1721089943000,2,262144,131072
20315506,1721089955000,4,524288,0
20315507,1721089967000,1,131072,131072
20315508,1721089979000,1,131072,0
20315509,1721089991000,1,131072,0
20315510,1721090003000,6,786432,0
20315511,1721090015000,1,131072,393216
20315512,1721090027000,0,0,131072
20315513,1721090039000,6,786432,0
20315514,1721090051000,1,131072,393216
20315515,1721090063000,4,524288,131072
20315516,1721090075000,0,0,262144
20315517,1721090087000,6,786432,0
20315518,1721090099000,0,0,393216
20315519,1721090111000,6,786432,0
20315520,1721090123000,6,786432,393216
20315521,1721090135000,0,0,786432
20315522,1721090147000,0,0,393216
20315523,1721090159000,6,786432,0
20315524,1721090171000,0,0,393216
20315525,1721090183000,6,786432,0
20315526,1721090195000,6,786432,393216
20315527,1721090207000,5,655360,786432
20315528,1721090219000,3,393216,1048576
20315529,1721090231000,1,131072,1048576
20315530,1721090243000,1,131072,786432
20315531,1721090267000,1,131072,524288
20315532,1721090279000,6,786432,262144
20315533,1721090291000,5,655360,655360
20315534,1721090303000,6,786432,917504
20315535,1721090315000,6,786432,1310720
20315536,1721090327000,0,0,1703936
20315537,1721090339000,6,786432,1310720
20315538,1721090351000,6,786432,1703936
20315539,1721090363000,2,262144,2097152
20315540,1721090375000,6,786432,1966080
20315541,1721090387000,1,131072,2359296
20315542,1721090399000,0,0,2097152
20315543,1721090411000,1,131072,1703936
20315544,1721090423000,6,786432,1441792
20315545,1721090435000,1,131072,1835008
20315546,1721090447000,6,786432,1572864
20315547,1721090459000,1,131072,1966080
20315548,1721090471000,0,0,1703936
20315549,1721090483000,0,0,1310720
20315550,1721090495000,2,262144,917504
20315551,1721090507000,1,131072,786432
20315552,1721090519000,5,655360,524288
20315553,1721090531000,6,786432,786432
20315554,1721090543000,1,131072,1179648
20315555,1721090555000,0,0,917504
20315556,1721090567000,0,0,524288
20315557,1721090579000,0,0,131072
20315558,1721090591000,0,0,0
20315559,1721090603000,6,786432,0
20315560,1721090615000,0,0,393216
20315561,1721090627000,0,0,0
20315562,1721090639000,0,0,0
20315563,1721090651000,6,786432,0
20315564,1721090663000,2,262144,393216
20315565,1721090675000,6,786432,262144
20315566,1721090687000,6,786432,655360
20315567,1721090699000,2,262144,1048576
20315568,1721090711000,0,0,917504
20315569,1721090723000,6,786432,524288
20315570,1721090735000,0,0,917504
20315571,1721090747000,5,655360,524288
20315572,1721090759000,0,0,786432
20315573,1721090783000,1,131072,393216
20315574,1721090795000,3,393216,131072
20315575,1721090807000,1,131072,131072
20315576,1721090819000,6,786432,0
20315577,1721090831000,6,786432,393216
20315578,1721090843000,0,0,786432
20315579,1721090855000,0,0,393216
20315580,1721090867000,3,393216,0
20315581,1721090879000,6,786432,0
20315582,1721090891000,4,524288,393216
20315583,1721090903000,0,0,524288
20315584,1721090915000,1,131072,131072
20315585,1721090927000,0,0,0
20315586,1721090939000,0,0,0
20315587,1721090951000,4,524288,0
20315588,1721090963000,0,0,131072
20315589,1721090975000,0,0,0
20315590,1721090987000,6,786432,0
20315591,1721090999000,6,786432,393216
20315592,1721091011000,3,393216,786432
