block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
21533059,1735776011000,3,393216,36306944
21533060,1735776023000,6,786432,36306944
21533061,1735776035000,1,131072,36700160
21533062,1735776047000,0,0,36438016
21533063,1735776059000,3,393216,36044800
21533064,1735776071000,6,786432,36044800
21533065,1735776083000,0,0,36438016
21533066,1735776095000,3,393216,36044800
21533067,1735776107000,1,131072,36044800
21533068,1735776119000,0,0,35782656
21533069,1735776131000,5,655360,35389440
21533070,1735776143000,0,0,35651584
21533071,1735776155000,5,655360,35258368
21533072,1735776167000,4,524288,35520512
21533073,1735776179000,0,0,35651584
21533074,1735776191000,0,0,35258368
21533075,1735776203000,6,786432,34865152
21533076,1735776215000,6,786432,35258368
21533077,1735776227000,0,0,35651584
21533078,1735776239000,4,524288,35258368
21533079,1735776251000,6,786432,35389440
21533080,1735776263000,5,655360,35782656
21533081,1735776275000,3,393216,36044800
21533082,1735776287000,6,786432,36044800
21533083,1735776299000,5,655360,36438016
21533084,1735776311000,5,655360,36700160
21533085,1735776323000,0,0,36962304
21533086,1735776335000,6,786432,36569088
21533087,1735776347000,6,786432,36962304
21533088,1735776359000,1,131072,37355520
21533089,1735776371000,0,0,37093376
21533090,1735776383000,6,786432,36700160
21533091,1735776395000,1,131072,37093376
21533092,1735776407000,0,0,36831232
21533093,1735776419000,0,0,36438016
21533094,1735776431000,0,0,36044800
21533095,1735776443000,0,0,35651584
21533096,1735776455000,6,786432,35258368
21533097,1735776467000,5,655360,35651584
21533098,1735776479000,6,786432,35913728
21533099,1735776491000,0,0,36306944
21533100,1735776503000,5,655360,35913728
21533101,1735776515000,4,524288,36175872
21533102,1735776527000,5,655360,36306944
21533103,1735776539000,5,655360,36569088
21533104,1735776551000,4,524288,36831232
21533105,1735776563000,5,655360,36962304
21533106,1735776575000,0,0,37224448
21533107,1735776587000,0,0,36831232
21533108,1735776599000,6,786432,36438016
21533109,1735776611000,3,393216,36831232
21533110,1735776623000,0,0,36831232
21533111,1735776635000,6,786432,36438016
21533112,1735776647000,6,786432,36831232
21533113,1735776659000,6,786432,37224448
21533114,1735776671000,0,0,37617664
21533115,1735776683000,3,393216,37224448
21533116,1735776695000,6,786432,37224448
21533117,1735776707000,6,786432,37617664
21533118,1735776719000,4,524288,38010880
21533119,1735776731000,5,655360,38141952
21533120,1735776743000,6,786432,38404096
21533121,1735776755000,6,786432,38797312
21533122,1735776767000,0,0,39190528
21533123,1735776779000,5,655360,38797312
21533124,1735776791000,0,0,39059456
21533125,1735776803000,0,0,38666240
21533126,1735776815000,4,524288,38273024
21533127,1735776827000,5,655360,38404096
21533128,1735776839000,5,655360,38666240
21533129,1735776851000,5,655360,38928384
21533130,1735776863000,6,786432,39190528
21533131,1735776875000,5,655360,39583744
21533132,1735776887000,6,786432,39845888
21533133,1735776899000,0,0,40239104
21533134,1735776911000,0,0,39845888
21533135,1735776923000,6,786432,39452672
21533136,1735776935000,4,524288,39845888
21533137,1735776947000,0,0,39976960
21533138,1735776959000,3,393216,39583744
21533139,1735776971000,2,262144,39583744
21533140,1735776983000,0,0,39452672
21533141,1735776995000,5,655360,39059456
21533142,1735777007000,4,524288,39321600
21533143,1735777019000,5,655360,39452672
21533144,1735777031000,0,0,39714816
21533145,1735777043000,0,0,39321600
21533146,1735777055000,0,0,38928384
21533147,1735777067000,0,0,38535168
21533148,1735777079000,0,0,38141952
21533149,1735777091000,0,0,37748736
21533150,1735777103000,0,0,37355520
21533151,1735777115000,0,0,36962304
21533152,1735777127000,0,0,36569088
21533153,1735777139000,0,0,36175872
21533154,1735777151000,0,0,35782656
21533155,1735777163000,6,786432,35389440
21533156,1735777175000,6,786432,35782656
21533157,1735777187000,6,786432,36175872
21533158,1735777199000,0,0,36569088
21533159,1735777211000,0,0,36175872
21533160,1735777223000,6,786432,35782656
21533161,1735777247000,6,786432,36175872
21533162,1735777259000,4,524288,36569088
21533163,1735777271000,0,0,36700160
21533164,1735777283000,0,0,36306944
21533165,1735777295000,5,655360,35913728
21533166,1735777307000,3,393216,36175872
21533167,1735777319000,0,0,36175872
21533168,1735777331000,6,786432,35782656
21533169,1735777343000,6,786432,36175872
21533170,1735777355000,4,524288,36569088
21533171,1735777367000,5,655360,36700160
21533172,1735777379000,0,0,36962304
21533173,1735777391000,6,786432,36569088
21533174,1735777403000,2,262144,36962304
21533175,1735777415000,0,0,36831232
21533176,1735777427000,3,393216,36438016
21533177,1735777439000,0,0,36438016
21533178,1735777451000,6,786432,36044800
21533179,1735777463000,0,0,36438016
21533180,1735777475000,0,0,36044800
21533181,1735777487000,0,0,35651584
21533182,1735777499000,0,0,35258368
21533183,1735777511000,0,0,34865152
21533184,1735777523000,6,786432,34471936
21533185,1735777535000,4,524288,34865152
21533186,1735777547000,0,0,34996224
21533187,1735777559000,0,0,34603008
21533188,1735777571000,0,0,34209792
21533189,1735777583000,0,0,33816576
21533190,1735777595000,0,0,33423360
21533191,1735777607000,4,524288,33030144
21533192,1735777619000,5,655360,33161216
21533193,1735777631000,6,786432,33423360
21533194,1735777643000,6,786432,33816576
21533195,1735777655000,6,786432,34209792
21533196,1735777667000,3,393216,34603008
21533197,1735777679000,6,786432,34603008
21533198,1735777691000,6,786432,34996224
21533199,1735777703000,5,655360,35389440
21533200,1735777715000,0,0,35651584
21533201,1735777727000,6,786432,35258368
21533202,1735777739000,6,786432,35651584
21533203,1735777751000,6,786432,36044800
21533204,1735777763000,5,655360,36438016
21533205,1735777775000,5,655360,36700160
21533206,1735777787000,0,0,36962304
21533207,1735777799000,6,786432,36569088
21533208,1735777811000,5,655360,36962304
21533209,1735777823000,0,0,37224448
21533210,1735777835000,0,0,36831232
21533211,1735777847000,6,786432,36438016
21533212,1735777859000,5,655360,36831232
21533213,1735777871000,4,524288,37093376
21533214,1735777883000,5,655360,37224448
21533215,1735777895000,5,655360,37486592
21533216,1735777907000,3,393216,37748736
21533217,1735777919000,6,786432,37748736
21533218,1735777931000,0,0,38141952
21533219,1735777943000,0,0,37748736
21533220,1735777955000,6,786432,37355520
21533221,1735777967000,0,0,37748736
21533222,1735777979000,3,393216,37355520
21533223,1735777991000,0,0,37355520
21533224,1735778003000,6,786432,36962304
21533225,1735778015000,0,0,37355520
21533226,1735778027000,6,786432,36962304
21533227,1735778039000,0,0,37355520
21533228,1735778051000,0,0,36962304
21533229,1735778063000,0,0,36569088
21533230,1735778075000,6,786432,36175872
21533231,1735778087000,6,786432,36569088
21533232,1735778099000,6,786432,36962304
21533233,1735778111000,6,786432,37355520
21533234,1735778123000,5,655360,37748736
21533235,1735778135000,5,655360,38010880
21533236,1735778147000,0,0,38273024
21533237,1735778159000,6,786432,37879808
21533238,1735778171000,6,786432,38273024
21533239,1735778183000,6,786432,38666240
21533240,1735778195000,5,655360,39059456
21533241,1735778207000,0,0,39321600
21533242,1735778219000,6,786432,38928384
21533243,1735778231000,0,0,39321600
21533244,1735778243000,6,786432,38928384
21533245,1735778255000,6,786432,39321600
21533246,1735778267000,6,786432,39714816
21533247,1735778279000,2,262144,40108032
21533248,1735778291000,6,786432,39976960
21533249,1735778303000,5,655360,40370176
21533250,1735778315000,4,524288,40632320
21533251,1735778327000,5,655360,40763392
21533252,1735778339000,3,393216,41025536
21533253,1735778351000,0,0,41025536
21533254,1735778363000,6,786432,40632320
21533255,1735778375000,6,786432,41025536
21533256,1735778387000,6,786432,41418752
21533257,1735778399000,2,262144,41811968
