block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
21010231,1729468811000,0,0,0
21010232,1729468823000,1,131072,0
21010233,1729468835000,1,131072,0
21010234,1729468847000,5,655360,0
21010235,1729468859000,3,393216,262144
21010236,1729468871000,1,131072,262144
21010237,1729468883000,1,131072,0
21010238,1729468895000,0,0,0
21010239,1729468907000,6,786432,0
21010240,1729468919000,0,0,393216
21010241,1729468931000,4,524288,0
21010242,1729468943000,6,786432,131072
21010243,1729468955000,3,393216,524288
21010244,1729468967000,1,131072,524288
21010245,1729468979000,5,655360,262144
21010246,1729468991000,0,0,524288
21010247,1729469003000,2,262144,131072
21010248,1729469015000,0,0,0
21010249,1729469027000,4,524288,0
21010250,1729469039000,0,0,131072
21010251,1729469051000,6,786432,0
21010252,1729469063000,0,0,393216
21010253,1729469075000,0,0,0
21010254,1729469087000,1,131072,0
21010255,1729469099000,0,0,0
21010256,1729469111000,0,0,0
21010257,1729469123000,6,786432,0
21010258,1729469135000,6,786432,393216
21010259,1729469147000,1,131072,786432
21010260,1729469159000,0,0,524288
21010261,1729469171000,5,655360,131072
21010262,1729469183000,1,131072,393216
21010263,1729469195000,0,0,131072
21010264,1729469207000,2,262144,0
21010265,1729469219000,5,655360,0
21010266,1729469231000,0,0,262144
21010267,1729469243000,0,0,0
21010268,1729469255000,4,524288,0
21010269,1729469267000,6,786432,131072
21010270,1729469279000,6,786432,524288
21010271,1729469291000,0,0,917504
21010272,1729469303000,4,524288,524288
21010273,1729469315000,6,786432,655360
21010274,1729469327000,2,262144,1048576
21010275,1729469339000,0,0,917504
21010276,1729469351000,1,131072,524288
21010277,1729469363000,5,655360,262144
21010278,1729469375000,2,262144,524288
21010279,1729469387000,0,0,393216
21010280,1729469399000,0,0,0
21010281,1729469411000,0,0,0
21010282,1729469423000,4,524288,0
21010283,1729469435000,5,655360,131072
21010284,1729469447000,0,0,393216
21010285,1729469459000,2,262144,0
21010286,1729469471000,0,0,0
21010287,1729469483000,1,131072,0
21010288,1729469495000,0,0,0
21010289,1729469507000,6,786432,0
21010290,1729469519000,1,131072,393216
21010291,1729469531000,4,524288,131072
21010292,1729469543000,1,131072,262144
21010293,1729469555000,1,131072,0
21010294,1729469567000,0,0,0
21010295,1729469579000,5,655360,0
21010296,1729469591000,1,131072,262144
21010297,1729469603000,1,131072,0
21010298,1729469615000,0,0,0
21010299,1729469627000,6,786432,0
21010300,1729469639000,6,786432,393216
21010301,1729469651000,4,524288,786432
21010302,1729469663000,2,262144,917504
21010303,1729469675000,0,0,786432
21010304,1729469687000,0,0,393216
21010305,1729469699000,6,786432,0
21010306,1729469711000,0,0,393216
21010307,1729469723000,3,393216,0
21010308,1729469735000,0,0,0
21010309,1729469747000,3,393216,0
21010310,1729469759000,0,0,0
21010311,1729469771000,1,131072,0
21010312,1729469783000,6,786432,0
21010313,1729469795000,0,0,393216
21010314,1729469807000,6,786432,0
21010315,1729469819000,6,786432,393216
21010316,1729469831000,0,0,786432
21010317,1729469843000,6,786432,393216
21010318,1729469855000,6,786432,786432
21010319,1729469867000,6,786432,1179648
21010320,1729469879000,0,0,1572864
21010321,1729469891000,0,0,1179648
21010322,1729469903000,6,786432,786432
21010323,1729469915000,5,655360,1179648
21010324,1729469927000,0,0,1441792
21010325,1729469939000,6,786432,1048576
21010326,1729469951000,0,0,1441792
21010327,1729469963000,3,393216,1048576
21010328,1729469987000,1,131072,1048576
21010329,1729469999000,0,0,786432
21010330,1729470011000,6,786432,393216
21010331,1729470023000,1,131072,786432
21010332,1729470035000,0,0,524288
21010333,1729470047000,6,786432,131072
21010334,1729470059000,6,786432,524288
21010335,1729470071000,0,0,917504
21010336,1729470083000,0,0,524288
21010337,1729470095000,2,262144,131072
21010338,1729470107000,0,0,0
21010339,1729470119000,0,0,0
21010340,1729470131000,3,393216,0
21010341,1729470143000,6,786432,0
21010342,1729470155000,5,655360,393216
21010343,1729470167000,6,786432,655360
21010344,1729470179000,0,0,1048576
21010345,1729470191000,1,131072,655360
21010346,1729470203000,2,262144,393216
21010347,1729470215000,2,262144,262144
21010348,1729470227000,0,0,131072
21010349,1729470239000,0,0,0
21010350,1729470251000,0,0,0
21010351,1729470263000,0,0,0
21010352,1729470275000,6,786432,0
21010353,1729470287000,4,524288,393216
21010354,1729470299000,6,786432,524288
21010355,1729470311000,0,0,917504
21010356,1729470323000,6,786432,524288
21010357,1729470335000,3,393216,917504
21010358,1729470347000,0,0,917504
21010359,1729470359000,6,786432,524288
21010360,1729470371000,0,0,917504
21010361,1729470383000,0,0,524288
21010362,1729470395000,4,524288,131072
21010363,1729470407000,0,0,262144
21010364,1729470419000,0,0,0
21010365,1729470431000,6,786432,0
21010366,1729470443000,0,0,393216
21010367,1729470455000,1,131072,0
21010368,1729470467000,0,0,0
21010369,1729470479000,4,524288,0
21010370,1729470491000,6,786432,131072
21010371,1729470503000,6,786432,524288
21010372,1729470515000,1,131072,917504
21010373,1729470527000,0,0,655360
21010374,1729470539000,0,0,262144
21010375,1729470551000,6,786432,0
21010376,1729470563000,5,655360,393216
21010377,1729470575000,6,786432,655360
21010378,1729470587000,6,786432,1048576
21010379,1729470599000,0,0,1441792
21010380,1729470611000,1,131072,1048576
21010381,1729470623000,0,0,786432
21010382,1729470635000,1,131072,393216
21010383,1729470647000,0,0,131072
21010384,1729470659000,4,524288,0
21010385,1729470671000,5,655360,131072
21010386,1729470683000,0,0,393216
21010387,1729470695000,1,131072,0
21010388,1729470707000,1,131072,0
21010389,1729470719000,0,0,0
21010390,1729470731000,5,655360,0
21010391,1729470743000,0,0,262144
21010392,1729470755000,5,655360,0
21010393,1729470767000,0,0,262144
21010394,1729470779000,6,786432,0
21010395,1729470791000,0,0,393216
21010396,1729470803000,0,0,0
21010397,1729470815000,2,262144,0
21010398,1729470827000,3,393216,0
21010399,1729470839000,2,262144,0
21010400,1729470851000,6,786432,0
21010401,1729470863000,0,0,393216
21010402,1729470875000,0,0,0
21010403,1729470887000,0,0,0
21010404,1729470899000,2,262144,0
21010405,1729470911000,0,0,0
21010406,1729470923000,6,786432,0
21010407,1729470935000,4,524288,393216
21010408,1729470947000,0,0,524288
21010409,1729470959000,0,0,131072
21010410,1729470971000,2,262144,0
21010411,1729470983000,0,0,0
21010412,1729470995000,0,0,0
21010413,1729471007000,6,786432,0
21010414,1729471019000,0,0,393216
21010415,1729471031000,5,655360,0
21010416,1729471043000,0,0,262144
21010417,1729471055000,3,393216,0
21010418,1729471067000,6,786432,0
21010419,1729471079000,1,131072,393216
21010420,1729471091000,0,0,131072
21010421,1729471103000,0,0,0
21010422,1729471115000,6,786432,0
21010423,1729471127000,2,262144,393216
21010424,1729471139000,1,131072,262144
21010425,1729471151000,0,0,0
21010426,1729471163000,3,393216,0
21010427,1729471175000,2,262144,0
21010428,1729471187000,0,0,0
21010429,1729471199000,6,786432,0
21010430,1729471211000,3,393216,393216
21010431,1729471223000,6,786432,393216
21010432,1729471235000,5,655360,786432
21010433,1729471247000,0,0,1048576
21010434,1729471259000,1,131072,655360
21010435,1729471271000,3,393216,393216
21010436,1729471283000,0,0,393216
21010437,1729471295000,6,786432,0
21010438,1729471307000,1,131072,393216
21010439,1729471319000,1,131072,131072
21010440,1729471331000,2,262144,0
21010441,1729471343000,0,0,0
21010442,1729471355000,5,655360,0
21010443,1729471367000,4,524288,262144
21010444,1729471379000,4,524288,393216
21010445,1729471391000,1,131072,524288
21010446,1729471403000,1,131072,262144
21010447,1729471415000,0,0,0
21010448,1729471427000,6,786432,0
21010449,1729471439000,0,0,393216
21010450,1729471451000,0,0,0
21010451,1729471463000,1,131072,0
21010452,1729471475000,0,0,0
21010453,1729471487000,5,655360,0
21010454,1729471499000,0,0,262144
21010455,1729471511000,0,0,0
21010456,1729471523000,5,655360,0
21010457,1729471535000,0,0,262144
21010458,1729471547000,2,262144,0
21010459,1729471559000,6,786432,0
21010460,1729471571000,0,0,393216
21010461,1729471583000,4,524288,0
21010462,1729471595000,6,786432,131072
21010463,1729471607000,4,524288,524288
21010464,1729471619000,0,0,655360
21010465,1729471631000,6,786432,262144
21010466,1729471643000,1,131072,655360
21010467,1729471655000,2,262144,393216
21010468,1729471679000,0,0,262144
21010469,1729471691000,4,524288,0
21010470,1729471703000,1,131072,131072
21010471,1729471715000,0,0,0
21010472,1729471727000,6,786432,0
21010473,1729471739000,6,786432,393216
21010474,1729471751000,1,131072,786432
21010475,1729471763000,0,0,524288
21010476,1729471775000,0,0,131072
21010477,1729471787000,0,0,0
21010478,1729471799000,6,786432,0
21010479,1729471811000,1,131072,393216
21010480,1729471823000,0,0,131072
21010481,1729471835000,3,393216,0
21010482,1729471847000,2,262144,0
21010483,1729471859000,0,0,0
21010484,1729471871000,0,0,0
21010485,1729471883000,6,786432,0
21010486,1729471895000,0,0,393216
21010487,1729471907000,6,786432,0
21010488,1729471919000,0,0,393216
21010489,1729471931000,6,786432,0
21010490,1729471943000,2,262144,393216
21010491,1729471955000,0,0,262144
21010492,1729471967000,5,655360,0
21010493,1729471979000,2,262144,262144
21010494,1729471991000,0,0,131072
21010495,1729472003000,0,0,0
21010496,1729472015000,2,262144,0
21010497,1729472027000,3,393216,0
21010498,1729472039000,0,0,0
21010499,1729472051000,6,786432,0
21010500,1729472063000,0,0,393216
21010501,1729472075000,6,786432,0
21010502,1729472087000,2,262144,393216
21010503,1729472099000,0,0,262144
21010504,1729472111000,1,131072,0
21010505,1729472123000,1,131072,0
21010506,1729472135000,3,393216,0
21010507,1729472147000,0,0,0
21010508,1729472159000,6,786432,0
21010509,1729472171000,4,524288,393216
21010510,1729472183000,0,0,524288
21010511,1729472195000,0,0,131072
21010512,1729472207000,3,393216,0
21010513,1729472219000,6,786432,0
21010514,1729472231000,1,131072,393216
21010515,1729472243000,6,786432,131072
21010516,1729472255000,6,786432,524288
21010517,1729472267000,2,262144,917504
21010518,1729472279000,0,0,786432
21010519,1729472291000,2,262144,393216
21010520,1729472303000,0,0,262144
21010521,1729472315000,0,0,0
21010522,1729472327000,2,262144,0
21010523,1729472339000,5,655360,0
21010524,1729472351000,0,0,262144
21010525,1729472363000,2,262144,0
21010526,1729472375000,3,393216,0
21010527,1729472387000,0,0,0
21010528,1729472399000,6,786432,0
21010529,1729472411000,0,0,393216
21010530,1729472423000,2,262144,0
21010531,1729472435000,0,0,0
21010532,1729472447000,1,131072,0
21010533,1729472459000,0,0,0
21010534,1729472471000,1,131072,0
21010535,1729472483000,0,0,0
21010536,1729472495000,4,524288,0
21010537,1729472507000,6,786432,131072
21010538,1729472519000,1,131072,524288
21010539,1729472531000,0,0,262144
21010540,1729472543000,0,0,0
21010541,1729472555000,1,131072,0
21010542,1729472567000,6,786432,0
21010543,1729472579000,1,131072,393216
21010544,1729472591000,0,0,131072
21010545,1729472603000,4,524288,0
21010546,1729472615000,0,0,131072
21010547,1729472627000,6,786432,0
21010548,1729472639000,6,786432,393216
21010549,1729472651000,6,786432,786432
21010550,1729472663000,2,262144,1179648
21010551,1729472687000,0,0,1048576
21010552,1729472699000,0,0,655360
21010553,1729472711000,5,655360,262144
21010554,1729472723000,6,786432,524288
21010555,1729472735000,0,0,917504
21010556,1729472747000,0,0,524288
21010557,1729472759000,4,524288,131072
21010558,1729472771000,0,0,262144
21010559,1729472783000,6,786432,0
21010560,1729472795000,1,131072,393216
21010561,1729472807000,1,131072,131072
21010562,1729472831000,5,655360,0
21010563,1729472843000,6,786432,262144
21010564,1729472855000,0,0,655360
21010565,1729472867000,0,0,262144
21010566,1729472879000,0,0,0
21010567,1729472891000,0,0,0
21010568,1729472903000,0,0,0
21010569,1729472915000,6,786432,0
21010570,1729472927000,3,393216,393216
21010571,1729472939000,1,131072,393216
21010572,1729472951000,0,0,131072
21010573,1729472963000,6,786432,0
21010574,1729472975000,3,393216,393216
21010575,1729472987000,0,0,393216
21010576,1729472999000,0,0,0
21010577,1729473011000,6,786432,0
21010578,1729473023000,2,262144,393216
21010579,1729473035000,0,0,262144
21010580,1729473047000,4,524288,0
21010581,1729473059000,5,655360,131072
21010582,1729473071000,0,0,393216
21010583,1729473083000,0,0,0
21010584,1729473095000,2,262144,0
21010585,1729473107000,3,393216,0
21010586,1729473119000,6,786432,0
21010587,1729473131000,0,0,393216
21010588,1729473143000,0,0,0
21010589,1729473155000,6,786432,0
21010590,1729473167000,3,393216,393216
21010591,1729473179000,6,786432,393216
21010592,1729473191000,0,0,786432
21010593,1729473203000,0,0,393216
21010594,1729473215000,3,393216,0
21010595,1729473227000,4,524288,0
21010596,1729473239000,0,0,131072
21010597,1729473251000,0,0,0
21010598,1729473263000,0,0,0
21010599,1729473275000,0,0,0
21010600,1729473287000,6,786432,0
21010601,1729473299000,6,786432,393216
21010602,1729473311000,0,0,786432
21010603,1729473323000,6,786432,393216
21010604,1729473335000,5,655360,786432
21010605,1729473347000,6,786432,1048576
21010606,1729473359000,4,524288,1441792
21010607,1729473371000,4,524288,1572864
21010608,1729473383000,0,0,1703936
21010609,1729473395000,6,786432,1310720
21010610,1729473407000,0,0,1703936
21010611,1729473419000,4,524288,1310720
21010612,1729473431000,4,524288,1441792
21010613,1729473443000,0,0,1572864
21010614,1729473455000,0,0,1179648
21010615,1729473467000,0,0,786432
21010616,1729473479000,6,786432,393216
21010617,1729473491000,0,0,786432
21010618,1729473503000,3,393216,393216
21010619,1729473515000,1,131072,393216
21010620,1729473527000,3,393216,131072
21010621,1729473539000,0,0,131072
21010622,1729473551000,4,524288,0
21010623,1729473563000,5,655360,131072
21010624,1729473575000,6,786432,393216
21010625,1729473587000,6,786432,786432
21010626,1729473599000,1,131072,1179648
21010627,1729473611000,4,524288,917504
21010628,1729473623000,0,0,1048576
21010629,1729473635000,0,0,655360
21010630,1729473647000,6,786432,262144
21010631,1729473659000,0,0,655360
21010632,1729473671000,6,786432,262144
21010633,1729473683000,6,786432,655360
21010634,1729473695000,3,393216,1048576
21010635,1729473707000,0,0,1048576
21010636,1729473719000,5,655360,655360
21010637,1729473731000,0,0,917504
21010638,1729473743000,0,0,524288
21010639,1729473755000,2,262144,131072
21010640,1729473767000,0,0,0
21010641,1729473779000,3,393216,0
21010642,1729473791000,0,0,0
21010643,1729473815000,6,786432,0
21010644,1729473827000,0,0,393216
21010645,1729473839000,6,786432,0
21010646,1729473851000,6,786432,393216
21010647,1729473863000,3,393216,786432
21010648,1729473875000,0,0,786432
21010649,1729473887000,1,131072,393216
21010650,1729473899000,6,786432,131072
21010651,1729473911000,0,0,524288
21010652,1729473923000,1,131072,131072
21010653,1729473935000,3,393216,0
21010654,1729473947000,1,131072,0
21010655,1729473959000,6,786432,0
21010656,1729473971000,5,655360,393216
21010657,1729473983000,2,262144,655360
21010658,1729473995000,6,786432,524288
21010659,1729474007000,1,131072,917504
21010660,1729474019000,0,0,655360
21010661,1729474031000,0,0,262144
21010662,1729474043000,0,0,0
21010663,1729474055000,4,524288,0
21010664,1729474067000,6,786432,131072
21010665,1729474079000,0,0,524288
21010666,1729474091000,1,131072,131072
21010667,1729474103000,1,131072,0
21010668,1729474115000,5,655360,0
21010669,1729474127000,1,131072,262144
21010670,1729474139000,3,393216,0
21010671,1729474151000,0,0,0
21010672,1729474163000,2,262144,0
21010673,1729474175000,6,786432,0
21010674,1729474187000,0,0,393216
21010675,1729474199000,0,0,0
21010676,1729474211000,0,0,0
21010677,1729474223000,1,131072,0
21010678,1729474235000,5,655360,0
21010679,1729474247000,5,655360,262144
21010680,1729474259000,0,0,524288
21010681,1729474271000,2,262144,131072
21010682,1729474283000,1,131072,0
21010683,1729474295000,0,0,0
21010684,1729474307000,6,786432,0
21010685,1729474319000,0,0,393216
21010686,1729474331000,6,786432,0
21010687,1729474343000,5,655360,393216
21010688,1729474355000,1,131072,655360
21010689,1729474367000,0,0,393216
21010690,1729474379000,6,786432,0
21010691,1729474391000,0,0,393216
21010692,1729474403000,2,262144,0
21010693,1729474415000,4,524288,0
21010694,1729474427000,0,0,131072
21010695,1729474439000,1,131072,0
21010696,1729474451000,5,655360,0
21010697,1729474463000,0,0,262144
21010698,1729474475000,1,131072,0
21010699,1729474487000,0,0,0
21010700,1729474499000,3,393216,0
21010701,1729474511000,0,0,0
21010702,1729474523000,0,0,0
21010703,1729474535000,6,786432,0
21010704,1729474547000,4,524288,393216
21010705,1729474559000,5,655360,524288
21010706,1729474571000,0,0,786432
21010707,1729474583000,0,0,393216
21010708,1729474595000,0,0,0
21010709,1729474607000,3,393216,0
21010710,1729474619000,0,0,0
21010711,1729474631000,0,0,0
21010712,1729474643000,0,0,0
21010713,1729474655000,5,655360,0
21010714,1729474667000,0,0,262144
21010715,1729474679000,6,786432,0
21010716,1729474691000,0,0,393216
21010717,1729474703000,6,786432,0
21010718,1729474715000,6,786432,393216
21010719,1729474727000,4,524288,786432
21010720,1729474739000,6,786432,917504
21010721,1729474751000,0,0,1310720
21010722,1729474763000,2,262144,917504
21010723,1729474775000,0,0,786432
21010724,1729474787000,0,0,393216
21010725,1729474799000,5,655360,0
21010726,1729474811000,2,262144,262144
21010727,1729474823000,1,131072,131072
21010728,1729474835000,4,524288,0
21010729,1729474847000,0,0,131072
21010730,1729474859000,0,0,0
21010731,1729474871000,6,786432,0
21010732,1729474883000,1,131072,393216
21010733,1729474895000,0,0,131072
21010734,1729474907000,0,0,0
21010735,1729474919000,3,393216,0
21010736,1729474931000,3,393216,0
21010737,1729474943000,6,786432,0
21010738,1729474955000,5,655360,393216
21010739,1729474967000,6,786432,655360
21010740,1729474979000,0,0,1048576
21010741,1729474991000,0,0,655360
21010742,1729475003000,6,786432,262144
21010743,1729475015000,2,262144,655360
21010744,1729475027000,0,0,524288
21010745,1729475039000,0,0,131072
21010746,1729475051000,4,524288,0
21010747,1729475063000,0,0,131072
21010748,1729475075000,6,786432,0
21010749,1729475087000,6,786432,393216
21010750,1729475099000,6,786432,786432
21010751,1729475111000,1,131072,1179648
21010752,1729475123000,2,262144,917504
21010753,1729475135000,1,131072,786432
21010754,1729475147000,3,393216,524288
21010755,1729475159000,5,655360,524288
21010756,1729475171000,3,393216,786432
21010757,1729475183000,0,0,786432
21010758,1729475195000,1,131072,393216
21010759,1729475207000,6,786432,131072
21010760,1729475219000,1,131072,524288
21010761,1729475231000,3,393216,262144
21010762,1729475243000,6,786432,262144
21010763,1729475255000,1,131072,655360
21010764,1729475267000,0,0,393216
21010765,1729475279000,6,786432,0
21010766,1729475291000,1,131072,393216
21010767,1729475303000,0,0,131072
21010768,1729475315000,2,262144,0
21010769,1729475327000,3,393216,0
21010770,1729475339000,6,786432,0
21010771,1729475351000,1,131072,393216
21010772,1729475363000,0,0,131072
21010773,1729475375000,0,0,0
21010774,1729475387000,1,131072,0
21010775,1729475399000,6,786432,0
21010776,1729475411000,1,131072,393216
21010777,1729475423000,6,786432,131072
21010778,1729475435000,0,0,524288
21010779,1729475447000,2,262144,131072
21010780,1729475459000,5,655360,0
21010781,1729475471000,1,131072,262144
21010782,1729475483000,0,0,0
21010783,1729475495000,3,393216,0
21010784,1729475507000,0,0,0
21010785,1729475519000,0,0,0
21010786,1729475531000,6,786432,0
21010787,1729475543000,2,262144,393216
21010788,1729475555000,0,0,262144
21010789,1729475567000,6,786432,0
21010790,1729475579000,0,0,393216
21010791,1729475591000,5,655360,0
21010792,1729475603000,5,655360,262144
