block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
22249147,1744416011000,1,131072,41811968
22249148,1744416023000,5,655360,41549824
22249149,1744416035000,4,524288,41811968
22249150,1744416047000,1,131072,41943040
22249151,1744416059000,0,0,41680896
22249152,1744416071000,0,0,41287680
22249153,1744416083000,6,786432,40894464
22249154,1744416095000,6,786432,41287680
22249155,1744416107000,1,131072,41680896
22249156,1744416119000,0,0,41418752
22249157,1744416131000,4,524288,41025536
22249158,1744416143000,0,0,41156608
22249159,1744416155000,0,0,40763392
22249160,1744416167000,5,655360,40370176
22249161,1744416179000,6,786432,40632320
22249162,1744416191000,0,0,41025536
22249163,1744416203000,6,786432,40632320
22249164,1744416215000,6,786432,41025536
22249165,1744416227000,6,786432,41418752
22249166,1744416239000,3,393216,41811968
22249167,1744416251000,6,786432,41811968
22249168,1744416263000,6,786432,42205184
22249169,1744416275000,1,131072,42598400
22249170,1744416287000,0,0,42336256
22249171,1744416299000,6,786432,41943040
22249172,1744416311000,5,655360,42336256
22249173,1744416323000,0,0,42598400
22249174,1744416335000,1,131072,42205184
22249175,1744416347000,6,786432,41943040
22249176,1744416359000,6,786432,42336256
22249177,1744416371000,4,524288,42729472
22249178,1744416383000,5,655360,42860544
22249179,1744416395000,4,524288,43122688
22249180,1744416407000,1,131072,43253760
22249181,1744416419000,0,0,42991616
22249182,1744416431000,0,0,42598400
22249183,1744416443000,4,524288,42205184
22249184,1744416455000,4,524288,42336256
22249185,1744416467000,6,786432,42467328
22249186,1744416479000,5,655360,42860544
22249187,1744416491000,0,0,43122688
22249188,1744416503000,0,0,42729472
22249189,1744416515000,6,786432,42336256
22249190,1744416527000,3,393216,42729472
22249191,1744416539000,1,131072,42729472
22249192,1744416551000,1,131072,42467328
22249193,1744416563000,1,131072,42205184
22249194,1744416575000,4,524288,41943040
22249195,1744416587000,6,786432,42074112
22249196,1744416599000,4,524288,42467328
22249197,1744416611000,1,131072,42598400
22249198,1744416623000,0,0,42336256
22249199,1744416635000,3,393216,41943040
22249200,1744416647000,0,0,41943040
22249201,1744416659000,5,655360,41549824
22249202,1744416671000,1,131072,41811968
22249203,1744416683000,5,655360,41549824
22249204,1744416695000,4,524288,41811968
22249205,1744416707000,5,655360,41943040
22249206,1744416719000,5,655360,42205184
22249207,1744416731000,3,393216,42467328
22249208,1744416743000,0,0,42467328
22249209,1744416755000,6,786432,42074112
22249210,1744416767000,0,0,42467328
22249211,1744416779000,0,0,42074112
22249212,1744416791000,6,786432,41680896
22249213,1744416803000,4,524288,42074112
22249214,1744416815000,0,0,42205184
22249215,1744416827000,1,131072,41811968
22249216,1744416839000,1,131072,41549824
22249217,1744416851000,0,0,41287680
22249218,1744416863000,5,655360,40894464
22249219,1744416875000,0,0,41156608
22249220,1744416887000,6,786432,40763392
22249221,1744416899000,0,0,41156608
22249222,1744416911000,0,0,40763392
22249223,1744416923000,6,786432,40370176
22249224,1744416935000,5,655360,40763392
22249225,1744416947000,0,0,41025536
22249226,1744416959000,0,0,40632320
22249227,1744416971000,0,0,40239104
22249228,1744416983000,5,655360,39845888
22249229,1744416995000,4,524288,40108032
22249230,1744417007000,0,0,40239104
22249231,1744417019000,6,786432,39845888
22249232,1744417031000,4,524288,40239104
22249233,1744417043000,0,0,40370176
22249234,1744417055000,6,786432,39976960
22249235,1744417079000,6,786432,40370176
22249236,1744417091000,4,524288,40763392
22249237,1744417103000,6,786432,40894464
22249238,1744417115000,6,786432,41287680
22249239,1744417127000,0,0,41680896
22249240,1744417139000,6,786432,41287680
22249241,1744417151000,0,0,41680896
22249242,1744417163000,4,524288,41287680
22249243,1744417175000,0,0,41418752
22249244,1744417187000,5,655360,41025536
22249245,1744417199000,6,786432,41287680
22249246,1744417211000,6,786432,41680896
22249247,1744417223000,6,786432,42074112
22249248,1744417235000,3,393216,42467328
22249249,1744417247000,0,0,42467328
22249250,1744417259000,2,262144,42074112
22249251,1744417271000,1,131072,41943040
22249252,1744417283000,5,655360,41680896
22249253,1744417295000,5,655360,41943040
22249254,1744417307000,4,524288,42205184
22249255,1744417319000,6,786432,42336256
22249256,1744417331000,0,0,42729472
22249257,1744417343000,5,655360,42336256
22249258,1744417355000,6,786432,42598400
22249259,1744417367000,0,0,42991616
22249260,1744417379000,0,0,42598400
22249261,1744417391000,3,393216,42205184
22249262,1744417403000,0,0,42205184
22249263,1744417415000,6,786432,41811968
22249264,1744417427000,1,131072,42205184
22249265,1744417439000,0,0,41943040
22249266,1744417451000,1,131072,41549824
22249267,1744417463000,4,524288,41287680
22249268,1744417475000,5,655360,41418752
22249269,1744417487000,5,655360,41680896
22249270,1744417499000,1,131072,41943040
22249271,1744417511000,6,786432,41680896
22249272,1744417523000,5,655360,42074112
22249273,1744417535000,6,786432,42336256
22249274,1744417547000,4,524288,42729472
22249275,1744417559000,4,524288,42860544
22249276,1744417571000,2,262144,42991616
22249277,1744417583000,1,131072,42860544
22249278,1744417595000,6,786432,42598400
22249279,1744417607000,3,393216,42991616
22249280,1744417619000,5,655360,42991616
22249281,1744417631000,0,0,43253760
22249282,1744417643000,4,524288,42860544
22249283,1744417655000,1,131072,42991616
22249284,1744417667000,0,0,42729472
22249285,1744417679000,5,655360,42336256
22249286,1744417691000,6,786432,42598400
22249287,1744417703000,1,131072,42991616
22249288,1744417715000,1,131072,42729472
22249289,1744417727000,0,0,42467328
22249290,1744417739000,3,393216,42074112
22249291,1744417751000,5,655360,42074112
22249292,1744417763000,6,786432,42336256
22249293,1744417775000,4,524288,42729472
22249294,1744417787000,6,786432,42860544
22249295,1744417799000,1,131072,43253760
22249296,1744417811000,4,524288,42991616
22249297,1744417823000,0,0,43122688
22249298,1744417835000,6,786432,42729472
22249299,1744417847000,0,0,43122688
22249300,1744417859000,4,524288,42729472
22249301,1744417871000,1,131072,42860544
22249302,1744417883000,6,786432,42598400
22249303,1744417895000,1,131072,42991616
22249304,1744417907000,0,0,42729472
22249305,1744417919000,3,393216,42336256
22249306,1744417931000,1,131072,42336256
22249307,1744417943000,6,786432,42074112
22249308,1744417955000,1,131072,42467328
22249309,1744417967000,2,262144,42205184
22249310,1744417979000,3,393216,42074112
22249311,1744417991000,0,0,42074112
22249312,1744418003000,6,786432,41680896
22249313,1744418015000,5,655360,42074112
22249314,1744418027000,4,524288,42336256
22249315,1744418039000,1,131072,42467328
22249316,1744418051000,4,524288,42205184
22249317,1744418063000,4,524288,42336256
22249318,1744418075000,6,786432,42467328
22249319,1744418087000,6,786432,42860544
22249320,1744418099000,1,131072,43253760
22249321,1744418111000,2,262144,42991616
22249322,1744418123000,6,786432,42860544
22249323,1744418135000,0,0,43253760
22249324,1744418147000,1,131072,42860544
22249325,1744418159000,6,786432,42598400
22249326,1744418171000,5,655360,42991616
