block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
21819560,1739232011000,1,131072,42074112
21819561,1739232023000,0,0,41811968
21819562,1739232035000,0,0,41418752
21819563,1739232047000,6,786432,41025536
21819564,1739232059000,6,786432,41418752
21819565,1739232071000,5,655360,41811968
21819566,1739232083000,4,524288,42074112
21819567,1739232095000,6,786432,42205184
21819568,1739232107000,6,786432,42598400
21819569,1739232119000,0,0,42991616
21819570,1739232131000,4,524288,42598400
21819571,1739232143000,3,393216,42729472
21819572,1739232155000,6,786432,42729472
21819573,1739232167000,3,393216,43122688
21819574,1739232179000,5,655360,43122688
21819575,1739232191000,1,131072,43384832
21819576,1739232203000,0,0,43122688
21819577,1739232215000,0,0,42729472
21819578,1739232227000,6,786432,42336256
21819579,1739232239000,6,786432,42729472
21819580,1739232251000,0,0,43122688
21819581,1739232263000,0,0,42729472
21819582,1739232275000,0,0,42336256
21819583,1739232287000,0,0,41943040
21819584,1739232299000,0,0,41549824
21819585,1739232311000,6,786432,41156608
21819586,1739232323000,6,786432,41549824
21819587,1739232335000,0,0,41943040
21819588,1739232347000,6,786432,41549824
21819589,1739232359000,6,786432,41943040
21819590,1739232371000,5,655360,42336256
21819591,1739232383000,0,0,42598400
21819592,1739232395000,5,655360,42205184
21819593,1739232407000,3,393216,42467328
21819594,1739232419000,3,393216,42467328
21819595,1739232431000,0,0,42467328
21819596,1739232443000,6,786432,42074112
21819597,1739232455000,5,655360,42467328
21819598,1739232467000,0,0,42729472
21819599,1739232479000,6,786432,42336256
21819600,1739232491000,6,786432,42729472
21819601,1739232503000,3,393216,43122688
21819602,1739232515000,5,655360,43122688
21819603,1739232527000,0,0,43384832
21819604,1739232539000,0,0,42991616
21819605,1739232551000,6,786432,42598400
21819606,1739232563000,6,786432,42991616
21819607,1739232575000,6,786432,43384832
21819608,1739232587000,0,0,43778048
21819609,1739232599000,0,0,43384832
21819610,1739232611000,1,131072,42991616
21819611,1739232623000,3,393216,42729472
21819612,1739232635000,6,786432,42729472
21819613,1739232647000,6,786432,43122688
21819614,1739232659000,5,655360,43515904
21819615,1739232671000,5,655360,43778048
21819616,1739232683000,0,0,44040192
21819617,1739232695000,0,0,43646976
21819618,1739232707000,6,786432,43253760
21819619,1739232719000,6,786432,43646976
21819620,1739232731000,6,786432,44040192
21819621,1739232743000,0,0,44433408
21819622,1739232755000,6,786432,44040192
21819623,1739232767000,6,786432,44433408
21819624,1739232779000,0,0,44826624
21819625,1739232791000,0,0,44433408
21819626,1739232803000,0,0,44040192
21819627,1739232815000,0,0,43646976
21819628,1739232827000,5,655360,43253760
21819629,1739232839000,0,0,43515904
21819630,1739232851000,6,786432,43122688
21819631,1739232863000,6,786432,43515904
21819632,1739232875000,6,786432,43909120
21819633,1739232887000,6,786432,44302336
21819634,1739232899000,0,0,44695552
21819635,1739232911000,5,655360,44302336
21819636,1739232923000,5,655360,44564480
21819637,1739232935000,6,786432,44826624
21819638,1739232947000,3,393216,45219840
21819639,1739232959000,5,655360,45219840
21819640,1739232971000,1,131072,45481984
21819641,1739232983000,4,524288,45219840
21819642,1739232995000,3,393216,45350912
21819643,1739233007000,5,655360,45350912
21819644,1739233019000,2,262144,45613056
21819645,1739233031000,0,0,45481984
21819646,1739233043000,4,524288,45088768
21819647,1739233055000,5,655360,45219840
21819648,1739233067000,6,786432,45481984
21819649,1739233079000,6,786432,45875200
21819650,1739233091000,3,393216,46268416
21819651,1739233103000,0,0,46268416
21819652,1739233115000,5,655360,45875200
21819653,1739233127000,6,786432,46137344
21819654,1739233139000,1,131072,46530560
21819655,1739233151000,2,262144,46268416
21819656,1739233163000,1,131072,46137344
21819657,1739233175000,0,0,45875200
21819658,1739233187000,6,786432,45481984
21819659,1739233199000,6,786432,45875200
21819660,1739233211000,5,655360,46268416
21819661,1739233223000,2,262144,46530560
21819662,1739233235000,4,524288,46399488
21819663,1739233247000,2,262144,46530560
21819664,1739233259000,5,655360,46399488
21819665,1739233271000,4,524288,46661632
21819666,1739233283000,4,524288,46792704
21819667,1739233295000,0,0,46923776
21819668,1739233307000,6,786432,46530560
21819669,1739233331000,6,786432,46923776
21819670,1739233343000,0,0,47316992
21819671,1739233355000,6,786432,46923776
21819672,1739233367000,6,786432,47316992
21819673,1739233379000,0,0,47710208
21819674,1739233391000,0,0,47316992
21819675,1739233403000,5,655360,46923776
21819676,1739233415000,3,393216,47185920
21819677,1739233427000,6,786432,47185920
21819678,1739233439000,2,262144,47579136
21819679,1739233451000,6,786432,47448064
21819680,1739233463000,2,262144,47841280
21819681,1739233475000,4,524288,47710208
21819682,1739233487000,3,393216,47841280
21819683,1739233499000,4,524288,47841280
21819684,1739233511000,6,786432,47972352
21819685,1739233523000,6,786432,48365568
21819686,1739233535000,0,0,48758784
21819687,1739233547000,6,786432,48365568
21819688,1739233559000,0,0,48758784
21819689,1739233571000,6,786432,48365568
21819690,1739233583000,6,786432,48758784
21819691,1739233595000,6,786432,49152000
21819692,1739233607000,0,0,49545216
21819693,1739233619000,4,524288,49152000
21819694,1739233631000,5,655360,49283072
21819695,1739233643000,5,655360,49545216
21819696,1739233655000,2,262144,49807360
21819697,1739233667000,6,786432,49676288
21819698,1739233679000,2,262144,50069504
21819699,1739233691000,2,262144,49938432
21819700,1739233703000,0,0,49807360
21819701,1739233715000,6,786432,49414144
21819702,1739233727000,0,0,49807360
21819703,1739233739000,4,524288,49414144
21819704,1739233751000,2,262144,49545216
21819705,1739233763000,4,524288,49414144
21819706,1739233775000,4,524288,49545216
21819707,1739233787000,6,786432,49676288
21819708,1739233799000,0,0,50069504
21819709,1739233811000,6,786432,49676288
21819710,1739233823000,0,0,50069504
21819711,1739233835000,6,786432,49676288
21819712,1739233847000,4,524288,50069504
21819713,1739233859000,6,786432,50200576
21819714,1739233871000,0,0,50593792
21819715,1739233883000,0,0,50200576
21819716,1739233895000,1,131072,49807360
21819717,1739233907000,6,786432,49545216
21819718,1739233919000,3,393216,49938432
21819719,1739233931000,6,786432,49938432
21819720,1739233943000,5,655360,50331648
21819721,1739233955000,5,655360,50593792
