block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
24007120,1765670411000,0,0,121014687
24007121,1765670423000,9,1179648,121014687
24007122,1765670435000,9,1179648,121407903
24007123,1765670447000,0,0,121801119
24007124,1765670459000,4,524288,121801119
24007125,1765670471000,8,1048576,121975881
24007126,1765670483000,4,524288,122325406
24007127,1765670495000,1,131072,122500168
24007128,1765670507000,9,1179648,121320520
24007129,1765670519000,4,524288,121713736
24007130,1765670531000,6,786432,121888498
24007131,1765670543000,3,393216,122150642
24007132,1765670555000,3,393216,121233138
24007133,1765670567000,4,524288,121364210
24007134,1765670579000,6,786432,120577778
24007135,1765670591000,3,393216,120053490
24007136,1765670603000,11,1441792,120184562
24007137,1765670615000,0,0,120665159
24007138,1765670627000,9,1179648,120665159
24007139,1765670639000,0,0,121058375
24007140,1765670651000,10,1310720,121058375
24007141,1765670663000,10,1310720,121495281
24007142,1765670675000,1,131072,121932187
24007143,1765670687000,3,393216,121975877
24007144,1765670699000,6,786432,122106949
24007145,1765670711000,3,393216,122369093
24007146,1765670723000,6,786432,122500165
24007147,1765670735000,3,393216,122762309
24007148,1765670747000,3,393216,122893381
24007149,1765670759000,4,524288,123024453
24007150,1765670771000,5,655360,123199215
24007151,1765670783000,6,786432,123417668
24007152,1765670795000,12,1572864,123679812
24007153,1765670807000,5,655360,124204100
24007154,1765670819000,7,917504,124422553
24007155,1765670831000,4,524288,124728387
24007156,1765670843000,0,0,124903149
24007157,1765670855000,9,1179648,124903149
24007158,1765670867000,0,0,125296365
24007159,1765670879000,6,786432,125296365
24007160,1765670891000,3,393216,124772077
24007161,1765670903000,7,917504,123854573
24007162,1765670915000,6,786432,124160407
24007163,1765670927000,3,393216,124422551
24007164,1765670939000,3,393216,124553623
24007165,1765670951000,6,786432,124684695
24007166,1765670963000,3,393216,124946839
24007167,1765670975000,7,917504,125077911
24007168,1765670987000,0,0,125383745
24007169,1765670999000,3,393216,125383745
24007170,1765671011000,7,917504,125514817
24007171,1765671023000,4,524288,125121601
24007172,1765671035000,10,1310720,125296363
24007173,1765671047000,3,393216,125733269
24007174,1765671059000,3,393216,125864341
24007175,1765671071000,6,786432,125995413
24007176,1765671083000,3,393216,126257557
24007177,1765671095000,1,131072,126388629
24007178,1765671107000,14,1835008,126432319
24007179,1765671119000,6,786432,127043988
24007180,1765671131000,3,393216,126519700
24007181,1765671143000,3,393216,126650772
24007182,1765671155000,3,393216,126781844
24007183,1765671167000,8,1048576,125864340
24007184,1765671179000,8,1048576,126213865
24007185,1765671191000,0,0,126563390
24007186,1765671203000,8,1048576,126563390
24007187,1765671215000,3,393216,126912915
24007188,1765671227000,6,786432,127043987
24007189,1765671239000,3,393216,127306131
24007190,1765671251000,6,786432,127437203
24007191,1765671263000,3,393216,127699347
24007192,1765671275000,5,655360,127830419
24007193,1765671287000,3,393216,127175059
24007194,1765671299000,1,131072,126257555
24007195,1765671311000,6,786432,126301245
24007196,1765671323000,10,1310720,126563389
24007197,1765671335000,0,0,127000295
24007198,1765671347000,3,393216,127000295
24007199,1765671359000,3,393216,126082791
24007200,1765671371000,3,393216,126213863
24007201,1765671383000,11,1441792,126344935
24007202,1765671395000,0,0,126825532
24007203,1765671407000,4,524288,126825532
24007204,1765671419000,3,393216,126039100
24007205,1765671431000,7,917504,126170172
24007206,1765671443000,6,786432,126476006
24007207,1765671455000,4,524288,126738150
24007208,1765671467000,4,524288,126912912
24007209,1765671491000,8,1048576,127087674
24007210,1765671503000,4,524288,127437199
24007211,1765671515000,3,393216,127611961
24007212,1765671527000,3,393216,127743033
24007213,1765671539000,4,524288,127874105
24007214,1765671551000,6,786432,128048867
24007215,1765671563000,3,393216,128311011
24007216,1765671575000,0,0,128442083
24007217,1765671587000,6,786432,127131363
24007218,1765671599000,7,917504,127393507
24007219,1765671611000,4,524288,127000291
24007220,1765671623000,6,786432,126213859
24007221,1765671635000,4,524288,126476003
24007222,1765671647000,3,393216,125689571
24007223,1765671659000,3,393216,124772067
24007224,1765671671000,6,786432,124903139
24007225,1765671683000,4,524288,124378851
24007226,1765671695000,3,393216,123592419
24007227,1765671707000,3,393216,123723491
24007228,1765671719000,9,1179648,122805987
24007229,1765671731000,9,1179648,123199203
24007230,1765671743000,0,0,123068131
24007231,1765671755000,4,524288,121757411
24007232,1765671767000,8,1048576,121932173
24007233,1765671779000,6,786432,121670029
24007234,1765671791000,0,0,121932173
24007235,1765671803000,3,393216,120621453
24007236,1765671815000,9,1179648,120752525
24007237,1765671827000,0,0,121145741
24007238,1765671839000,7,917504,121145741
24007239,1765671851000,4,524288,120752525
24007240,1765671863000,3,393216,120927287
24007241,1765671875000,3,393216,120009783
24007242,1765671887000,10,1310720,120140855
24007243,1765671899000,7,917504,120577761
24007244,1765671911000,1,131072,120184545
24007245,1765671923000,3,393216,120228235
24007246,1765671935000,6,786432,120359307
24007247,1765671947000,1,131072,119835019
24007248,1765671959000,3,393216,119878709
24007249,1765671971000,4,524288,120009781
24007250,1765671983000,10,1310720,120184543
24007251,1765671995000,6,786432,120184543
24007252,1765672007000,3,393216,119660255
24007253,1765672019000,0,0,119791327
24007254,1765672031000,6,786432,119791327
24007255,1765672043000,1,131072,120053471
24007256,1765672055000,3,393216,120097161
24007257,1765672067000,0,0,119179657
24007258,1765672079000,9,1179648,119179657
24007259,1765672091000,6,786432,119572873
24007260,1765672103000,0,0,119835017
24007261,1765672115000,4,524288,119835017
24007262,1765672127000,3,393216,120009779
24007263,1765672139000,3,393216,120140851
24007264,1765672151000,3,393216,119223347
24007265,1765672163000,3,393216,119354419
24007266,1765672175000,4,524288,119485491
24007267,1765672187000,4,524288,119660253
24007268,1765672199000,6,786432,119835015
24007269,1765672211000,3,393216,119310727
24007270,1765672223000,4,524288,119441799
24007271,1765672235000,4,524288,119616561
24007272,1765672247000,3,393216,119791323
24007273,1765672259000,4,524288,119922395
24007274,1765672271000,4,524288,120097157
24007275,1765672283000,4,524288,119310725
24007276,1765672295000,9,1179648,119485487
24007277,1765672307000,7,917504,119878703
24007278,1765672319000,0,0,120184537
24007279,1765672331000,7,917504,120184537
24007280,1765672343000,3,393216,120490371
24007281,1765672355000,6,786432,119572867
24007282,1765672367000,6,786432,119835011
24007283,1765672379000,0,0,120097155
24007284,1765672391000,6,786432,120097155
24007285,1765672403000,5,655360,120359299
