block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
21003064,1729382411000,0,0,0
21003065,1729382423000,4,524288,0
21003066,1729382435000,6,786432,131072
21003067,1729382447000,4,524288,524288
21003068,1729382459000,0,0,655360
21003069,1729382471000,1,131072,262144
21003070,1729382483000,0,0,0
21003071,1729382495000,2,262144,0
21003072,1729382507000,0,0,0
21003073,1729382519000,6,786432,0
21003074,1729382531000,6,786432,393216
21003075,1729382543000,6,786432,786432
21003076,1729382555000,3,393216,1179648
21003077,1729382567000,4,524288,1179648
21003078,1729382579000,4,524288,1310720
21003079,1729382591000,0,0,1441792
21003080,1729382603000,3,393216,1048576
21003081,1729382615000,6,786432,1048576
21003082,1729382627000,1,131072,1441792
21003083,1729382639000,0,0,1179648
21003084,1729382651000,0,0,786432
21003085,1729382663000,2,262144,393216
21003086,1729382675000,0,0,262144
21003087,1729382687000,1,131072,0
21003088,1729382699000,6,786432,0
21003089,1729382711000,0,0,393216
21003090,1729382723000,1,131072,0
21003091,1729382735000,4,524288,0
21003092,1729382747000,2,262144,131072
21003093,1729382759000,1,131072,0
21003094,1729382771000,1,131072,0
21003095,1729382783000,6,786432,0
21003096,1729382795000,1,131072,393216
21003097,1729382807000,0,0,131072
21003098,1729382819000,0,0,0
21003099,1729382831000,1,131072,0
21003100,1729382843000,1,131072,0
21003101,1729382855000,1,131072,0
21003102,1729382867000,3,393216,0
21003103,1729382879000,6,786432,0
21003104,1729382891000,0,0,393216
21003105,1729382903000,1,131072,0
21003106,1729382915000,0,0,0
21003107,1729382927000,0,0,0
21003108,1729382939000,0,0,0
21003109,1729382951000,6,786432,0
21003110,1729382963000,3,393216,393216
21003111,1729382975000,6,786432,393216
21003112,1729382987000,1,131072,786432
21003113,1729382999000,4,524288,524288
21003114,1729383011000,0,0,655360
21003115,1729383023000,0,0,262144
21003116,1729383035000,0,0,0
21003117,1729383047000,3,393216,0
21003118,1729383059000,5,655360,0
21003119,1729383071000,5,655360,262144
21003120,1729383083000,1,131072,524288
21003121,1729383095000,1,131072,262144
21003122,1729383107000,0,0,0
21003123,1729383119000,4,524288,0
21003124,1729383131000,2,262144,131072
21003125,1729383143000,3,393216,0
21003126,1729383155000,6,786432,0
21003127,1729383167000,0,0,393216
21003128,1729383179000,0,0,0
21003129,1729383191000,1,131072,0
21003130,1729383203000,0,0,0
21003131,1729383215000,2,262144,0
21003132,1729383227000,0,0,0
21003133,1729383239000,6,786432,0
21003134,1729383251000,1,131072,393216
21003135,1729383263000,5,655360,131072
21003136,1729383275000,0,0,393216
21003137,1729383287000,0,0,0
21003138,1729383299000,3,393216,0
21003139,1729383311000,6,786432,0
21003140,1729383323000,1,131072,393216
21003141,1729383335000,0,0,131072
21003142,1729383347000,0,0,0
21003143,1729383359000,0,0,0
21003144,1729383371000,0,0,0
21003145,1729383383000,6,786432,0
21003146,1729383395000,5,655360,393216
21003147,1729383407000,0,0,655360
21003148,1729383419000,0,0,262144
21003149,1729383431000,0,0,0
21003150,1729383443000,2,262144,0
21003151,1729383455000,2,262144,0
21003152,1729383467000,0,0,0
21003153,1729383479000,6,786432,0
21003154,1729383491000,2,262144,393216
21003155,1729383503000,1,131072,262144
21003156,1729383515000,4,524288,0
21003157,1729383527000,0,0,131072
21003158,1729383539000,1,131072,0
21003159,1729383551000,0,0,0
21003160,1729383563000,5,655360,0
21003161,1729383575000,0,0,262144
21003162,1729383587000,6,786432,0
21003163,1729383599000,1,131072,393216
21003164,1729383611000,0,0,131072
21003165,1729383623000,0,0,0
21003166,1729383635000,6,786432,0
21003167,1729383647000,0,0,393216
21003168,1729383659000,6,786432,0
21003169,1729383671000,6,786432,393216
21003170,1729383683000,0,0,786432
21003171,1729383695000,0,0,393216
21003172,1729383707000,2,262144,0
21003173,1729383719000,0,0,0
21003174,1729383731000,1,131072,0
21003175,1729383743000,0,0,0
21003176,1729383755000,0,0,0
21003177,1729383767000,6,786432,0
21003178,1729383779000,0,0,393216
21003179,1729383791000,2,262144,0
21003180,1729383803000,0,0,0
21003181,1729383815000,6,786432,0
21003182,1729383827000,1,131072,393216
21003183,1729383839000,0,0,131072
21003184,1729383851000,5,655360,0
21003185,1729383863000,0,0,262144
21003186,1729383875000,0,0,0
21003187,1729383887000,2,262144,0
21003188,1729383899000,0,0,0
21003189,1729383911000,0,0,0
21003190,1729383923000,3,393216,0
21003191,1729383935000,1,131072,0
21003192,1729383947000,0,0,0
21003193,1729383959000,0,0,0
21003194,1729383971000,0,0,0
21003195,1729383983000,0,0,0
21003196,1729383995000,0,0,0
21003197,1729384007000,0,0,0
21003198,1729384019000,6,786432,0
21003199,1729384031000,0,0,393216
21003200,1729384043000,4,524288,0
21003201,1729384055000,0,0,131072
21003202,1729384067000,6,786432,0
21003203,1729384079000,6,786432,393216
21003204,1729384091000,0,0,786432
21003205,1729384103000,5,655360,393216
21003206,1729384115000,0,0,655360
21003207,1729384127000,5,655360,262144
21003208,1729384139000,0,0,524288
21003209,1729384151000,6,786432,131072
21003210,1729384163000,6,786432,524288
21003211,1729384175000,6,786432,917504
21003212,1729384187000,2,262144,1310720
21003213,1729384199000,0,0,1179648
21003214,1729384211000,0,0,786432
21003215,1729384223000,0,0,393216
21003216,1729384235000,4,524288,0
21003217,1729384247000,6,786432,131072
21003218,1729384259000,1,131072,524288
21003219,1729384271000,0,0,262144
21003220,1729384283000,0,0,0
21003221,1729384295000,1,131072,0
21003222,1729384307000,2,262144,0
21003223,1729384319000,0,0,0
21003224,1729384331000,0,0,0
21003225,1729384343000,4,524288,0
21003226,1729384355000,5,655360,131072
21003227,1729384367000,0,0,393216
21003228,1729384379000,0,0,0
21003229,1729384391000,1,131072,0
21003230,1729384403000,0,0,0
21003231,1729384415000,1,131072,0
21003232,1729384427000,1,131072,0
21003233,1729384439000,0,0,0
21003234,1729384451000,5,655360,0
21003235,1729384463000,1,131072,262144
21003236,1729384475000,4,524288,0
21003237,1729384487000,0,0,131072
21003238,1729384499000,2,262144,0
21003239,1729384511000,1,131072,0
21003240,1729384523000,0,0,0
21003241,1729384535000,0,0,0
21003242,1729384547000,6,786432,0
21003243,1729384559000,6,786432,393216
21003244,1729384571000,0,0,786432
21003245,1729384583000,0,0,393216
21003246,1729384595000,5,655360,0
21003247,1729384607000,0,0,262144
21003248,1729384619000,0,0,0
