block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
22699075,1749859211000,8,1048576,393216
22699076,1749859235000,3,393216,655360
22699077,1749859247000,4,524288,262144
22699078,1749859259000,3,393216,0
22699079,1749859271000,0,0,0
22699080,1749859283000,3,393216,0
22699081,1749859295000,3,393216,0
22699082,1749859307000,6,786432,0
22699083,1749859319000,5,655360,0
22699084,1749859331000,0,0,0
22699085,1749859343000,5,655360,0
22699086,1749859355000,0,0,0
22699087,1749859367000,9,1179648,0
22699088,1749859379000,7,917504,393216
22699089,1749859391000,9,1179648,524288
22699090,1749859403000,4,524288,917504
22699091,1749859415000,6,786432,655360
22699092,1749859427000,3,393216,655360
22699093,1749859439000,3,393216,262144
22699094,1749859451000,9,1179648,0
22699095,1749859463000,0,0,393216
22699096,1749859475000,4,524288,0
22699097,1749859487000,0,0,0
22699098,1749859499000,3,393216,0
22699099,1749859511000,0,0,0
22699100,1749859523000,9,1179648,0
22699101,1749859535000,0,0,393216
22699102,1749859547000,0,0,0
22699103,1749859559000,7,917504,0
22699104,1749859571000,0,0,131072
22699105,1749859583000,0,0,0
22699106,1749859595000,7,917504,0
22699107,1749859607000,9,1179648,131072
22699108,1749859619000,7,917504,524288
22699109,1749859631000,9,1179648,655360
22699110,1749859643000,7,917504,1048576
22699111,1749859655000,6,786432,1179648
22699112,1749859667000,0,0,1179648
22699113,1749859679000,9,1179648,393216
22699114,1749859691000,6,786432,786432
22699115,1749859703000,7,917504,786432
22699116,1749859715000,5,655360,917504
22699117,1749859727000,3,393216,786432
22699118,1749859739000,0,0,393216
22699119,1749859751000,4,524288,0
22699120,1749859763000,0,0,0
22699121,1749859775000,6,786432,0
22699122,1749859787000,9,1179648,0
22699123,1749859799000,0,0,393216
22699124,1749859811000,9,1179648,0
22699125,1749859823000,6,786432,393216
22699126,1749859835000,3,393216,393216
22699127,1749859847000,1,131072,0
22699128,1749859859000,9,1179648,0
22699129,1749859871000,0,0,393216
22699130,1749859883000,4,524288,0
22699131,1749859895000,5,655360,0
22699132,1749859907000,9,1179648,0
22699133,1749859919000,0,0,393216
22699134,1749859931000,4,524288,0
22699135,1749859943000,6,786432,0
22699136,1749859955000,8,1048576,0
22699137,1749859967000,9,1179648,262144
22699138,1749859979000,3,393216,655360
22699139,1749859991000,3,393216,262144
22699140,1749860003000,0,0,0
22699141,1749860015000,0,0,0
22699142,1749860027000,7,917504,0
22699143,1749860039000,9,1179648,131072
22699144,1749860051000,4,524288,524288
22699145,1749860063000,3,393216,262144
22699146,1749860075000,1,131072,0
22699147,1749860087000,0,0,0
22699148,1749860099000,0,0,0
22699149,1749860111000,9,1179648,0
22699150,1749860123000,7,917504,393216
22699151,1749860135000,9,1179648,524288
22699152,1749860147000,3,393216,917504
22699153,1749860159000,0,0,524288
22699154,1749860171000,4,524288,0
22699155,1749860183000,9,1179648,0
22699156,1749860195000,0,0,393216
22699157,1749860207000,7,917504,0
22699158,1749860219000,9,1179648,131072
22699159,1749860231000,7,917504,524288
22699160,1749860243000,9,1179648,655360
22699161,1749860255000,1,131072,1048576
22699162,1749860267000,3,393216,393216
22699163,1749860279000,0,0,0
22699164,1749860291000,3,393216,0
22699165,1749860303000,7,917504,0
22699166,1749860315000,7,917504,131072
22699167,1749860327000,1,131072,262144
22699168,1749860339000,0,0,0
22699169,1749860351000,4,524288,0
22699170,1749860363000,0,0,0
22699171,1749860375000,4,524288,0
22699172,1749860387000,0,0,0
22699173,1749860399000,9,1179648,0
22699174,1749860411000,4,524288,393216
22699175,1749860423000,3,393216,131072
