block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
21089069,1730419211000,1,131072,68419584
21089070,1730419223000,2,262144,68157440
21089071,1730419235000,5,655360,68026368
21089072,1730419247000,0,0,68288512
21089073,1730419259000,0,0,67895296
21089074,1730419271000,3,393216,67502080
21089075,1730419283000,5,655360,67502080
21089076,1730419295000,0,0,67764224
21089077,1730419307000,6,786432,67371008
21089078,1730419319000,0,0,67764224
21089079,1730419331000,6,786432,67371008
21089080,1730419343000,6,786432,67764224
21089081,1730419355000,6,786432,68157440
21089082,1730419367000,3,393216,68550656
21089083,1730419379000,0,0,68550656
21089084,1730419391000,5,655360,68157440
21089085,1730419403000,2,262144,68419584
21089086,1730419415000,0,0,68288512
21089087,1730419427000,6,786432,67895296
21089088,1730419439000,3,393216,68288512
21089089,1730419451000,0,0,68288512
21089090,1730419463000,0,0,67895296
21089091,1730419475000,0,0,67502080
21089092,1730419487000,4,524288,67108864
21089093,1730419499000,5,655360,67239936
21089094,1730419511000,0,0,67502080
21089095,1730419523000,0,0,67108864
21089096,1730419535000,0,0,66715648
21089097,1730419547000,5,655360,66322432
21089098,1730419559000,5,655360,66584576
21089099,1730419571000,6,786432,66846720
21089100,1730419583000,5,655360,67239936
21089101,1730419595000,6,786432,67502080
21089102,1730419607000,6,786432,67895296
21089103,1730419619000,1,131072,68288512
21089104,1730419631000,0,0,68026368
21089105,1730419643000,2,262144,67633152
21089106,1730419655000,0,0,67502080
21089107,1730419667000,5,655360,67108864
21089108,1730419679000,6,786432,67371008
21089109,1730419691000,5,655360,67764224
21089110,1730419703000,3,393216,68026368
21089111,1730419715000,5,655360,68026368
21089112,1730419727000,0,0,68288512
21089113,1730419739000,2,262144,67895296
21089114,1730419751000,6,786432,67764224
21089115,1730419763000,5,655360,68157440
21089116,1730419775000,0,0,68419584
21089117,1730419787000,2,262144,68026368
21089118,1730419799000,0,0,67895296
21089119,1730419811000,6,786432,67502080
21089120,1730419823000,6,786432,67895296
21089121,1730419835000,4,524288,68288512
21089122,1730419847000,0,0,68419584
21089123,1730419859000,1,131072,68026368
21089124,1730419871000,0,0,67764224
21089125,1730419883000,6,786432,67371008
21089126,1730419895000,4,524288,67764224
21089127,1730419907000,3,393216,67895296
21089128,1730419919000,0,0,67895296
21089129,1730419931000,6,786432,67502080
21089130,1730419943000,5,655360,67895296
21089131,1730419955000,0,0,68157440
21089132,1730419967000,3,393216,67764224
21089133,1730419979000,0,0,67764224
21089134,1730419991000,6,786432,67371008
21089135,1730420003000,1,131072,67764224
21089136,1730420015000,1,131072,67502080
21089137,1730420027000,6,786432,67239936
21089138,1730420039000,0,0,67633152
21089139,1730420051000,5,655360,67239936
21089140,1730420063000,6,786432,67502080
21089141,1730420075000,6,786432,67895296
21089142,1730420087000,0,0,68288512
21089143,1730420099000,0,0,67895296
21089144,1730420111000,6,786432,67502080
21089145,1730420123000,0,0,67895296
21089146,1730420135000,2,262144,67502080
21089147,1730420147000,6,786432,67371008
21089148,1730420159000,0,0,67764224
21089149,1730420171000,6,786432,67371008
21089150,1730420183000,4,524288,67764224
21089151,1730420195000,6,786432,67895296
21089152,1730420207000,0,0,68288512
21089153,1730420219000,6,786432,67895296
21089154,1730420231000,5,655360,68288512
21089155,1730420243000,0,0,68550656
21089156,1730420255000,6,786432,68157440
21089157,1730420267000,4,524288,68550656
21089158,1730420279000,5,655360,68681728
