block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
22463510,1747008011000,1,131072,0
22463511,1747008035000,8,1048576,0
22463512,1747008047000,7,917504,262144
22463513,1747008059000,0,0,393216
22463514,1747008071000,3,393216,0
22463515,1747008083000,7,917504,0
22463516,1747008095000,4,524288,131072
22463517,1747008107000,0,0,0
22463518,1747008119000,0,0,0
22463519,1747008131000,7,917504,0
22463520,1747008143000,0,0,131072
22463521,1747008155000,9,1179648,0
22463522,1747008167000,4,524288,393216
22463523,1747008179000,0,0,131072
22463524,1747008191000,4,524288,0
22463525,1747008203000,0,0,0
22463526,1747008215000,6,786432,0
22463527,1747008227000,7,917504,0
22463528,1747008239000,1,131072,131072
22463529,1747008251000,0,0,0
22463530,1747008263000,6,786432,0
22463531,1747008275000,4,524288,0
22463532,1747008287000,0,0,0
22463533,1747008299000,3,393216,0
22463534,1747008311000,4,524288,0
22463535,1747008323000,6,786432,0
22463536,1747008335000,8,1048576,0
22463537,1747008347000,6,786432,262144
22463538,1747008359000,7,917504,262144
22463539,1747008371000,4,524288,393216
22463540,1747008383000,3,393216,131072
22463541,1747008395000,4,524288,0
22463542,1747008407000,4,524288,0
22463543,1747008419000,7,917504,0
22463544,1747008431000,1,131072,131072
22463545,1747008443000,0,0,0
22463546,1747008455000,9,1179648,0
22463547,1747008467000,5,655360,393216
22463548,1747008479000,0,0,262144
22463549,1747008491000,5,655360,0
22463550,1747008503000,4,524288,0
22463551,1747008515000,3,393216,0
22463552,1747008527000,1,131072,0
22463553,1747008539000,3,393216,0
22463554,1747008551000,6,786432,0
22463555,1747008563000,2,262144,0
22463556,1747008575000,0,0,0
22463557,1747008587000,8,1048576,0
22463558,1747008599000,6,786432,262144
22463559,1747008611000,0,0,262144
22463560,1747008623000,5,655360,0
22463561,1747008635000,1,131072,0
22463562,1747008647000,4,524288,0
22463563,1747008659000,4,524288,0
22463564,1747008671000,0,0,0
22463565,1747008683000,8,1048576,0
22463566,1747008695000,6,786432,262144
22463567,1747008707000,6,786432,262144
22463568,1747008719000,4,524288,262144
22463569,1747008731000,1,131072,0
22463570,1747008743000,6,786432,0
22463571,1747008755000,0,0,0
22463572,1747008767000,4,524288,0
22463573,1747008779000,0,0,0
22463574,1747008791000,4,524288,0
22463575,1747008803000,4,524288,0
22463576,1747008815000,4,524288,0
22463577,1747008827000,0,0,0
22463578,1747008839000,0,0,0
22463579,1747008851000,6,786432,0
22463580,1747008863000,7,917504,0
22463581,1747008875000,0,0,131072
22463582,1747008887000,4,524288,0
22463583,1747008899000,4,524288,0
22463584,1747008911000,8,1048576,0
22463585,1747008923000,0,0,262144
22463586,1747008935000,5,655360,0
22463587,1747008947000,8,1048576,0
22463588,1747008959000,6,786432,262144
22463589,1747008971000,0,0,262144
22463590,1747008995000,6,786432,0
22463591,1747009007000,5,655360,0
22463592,1747009019000,4,524288,0
22463593,1747009031000,9,1179648,0
