block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
19436645,1710460811000,0,0,0
19436646,1710460823000,0,0,0
19436647,1710460835000,0,0,0
19436648,1710460847000,0,0,0
19436649,1710460859000,0,0,0
19436650,1710460871000,1,131072,0
19436651,1710460883000,6,786432,0
19436652,1710460895000,0,0,393216
19436653,1710460907000,0,0,0
19436654,1710460919000,0,0,0
19436655,1710460931000,0,0,0
19436656,1710460943000,0,0,0
19436657,1710460955000,0,0,0
19436658,1710460967000,0,0,0
19436659,1710460979000,6,786432,0
19436660,1710460991000,0,0,393216
19436661,1710461003000,0,0,0
19436662,1710461015000,1,131072,0
19436663,1710461027000,0,0,0
19436664,1710461039000,0,0,0
19436665,1710461051000,0,0,0
19436666,1710461063000,0,0,0
19436667,1710461075000,0,0,0
19436668,1710461087000,0,0,0
19436669,1710461099000,0,0,0
19436670,1710461111000,0,0,0
19436671,1710461123000,0,0,0
19436672,1710461135000,0,0,0
19436673,1710461147000,0,0,0
19436674,1710461159000,1,131072,0
19436675,1710461171000,0,0,0
19436676,1710461183000,0,0,0
19436677,1710461195000,0,0,0
19436678,1710461207000,0,0,0
19436679,1710461219000,6,786432,0
19436680,1710461231000,0,0,393216
19436681,1710461243000,0,0,0
19436682,1710461255000,0,0,0
19436683,1710461267000,1,131072,0
19436684,1710461279000,0,0,0
19436685,1710461291000,6,786432,0
19436686,1710461303000,0,0,393216
19436687,1710461315000,0,0,0
19436688,1710461327000,0,0,0
19436689,1710461339000,0,0,0
19436690,1710461351000,0,0,0
19436691,1710461363000,0,0,0
19436692,1710461375000,0,0,0
19436693,1710461387000,6,786432,0
19436694,1710461399000,0,0,393216
19436695,1710461411000,1,131072,0
19436696,1710461423000,0,0,0
19436697,1710461435000,0,0,0
19436698,1710461447000,0,0,0
19436699,1710461459000,0,0,0
19436700,1710461471000,0,0,0
19436701,1710461483000,0,0,0
19436702,1710461495000,0,0,0
19436703,1710461507000,6,786432,0
19436704,1710461519000,0,0,393216
19436705,1710461531000,0,0,0
19436706,1710461543000,0,0,0
19436707,1710461555000,1,131072,0
19436708,1710461567000,0,0,0
19436709,1710461579000,0,0,0
19436710,1710461591000,0,0,0
19436711,1710461603000,0,0,0
19436712,1710461615000,0,0,0
19436713,1710461627000,0,0,0
19436714,1710461639000,0,0,0
19436715,1710461651000,0,0,0
19436716,1710461663000,0,0,0
19436717,1710461675000,0,0,0
19436718,1710461687000,0,0,0
19436719,1710461699000,0,0,0
19436720,1710461711000,0,0,0
19436721,1710461723000,0,0,0
19436722,1710461735000,1,131072,0
19436723,1710461747000,1,131072,0
19436724,1710461759000,1,131072,0
19436725,1710461771000,1,131072,0
19436726,1710461783000,1,131072,0
19436727,1710461795000,6,786432,0
19436728,1710461807000,6,786432,393216
19436729,1710461819000,6,786432,786432
19436730,1710461831000,5,655360,1179648
19436731,1710461843000,3,393216,1441792
19436732,1710461855000,3,393216,1441792
19436733,1710461867000,1,131072,1441792
19436734,1710461879000,0,0,1179648
19436735,1710461891000,3,393216,786432
19436736,1710461903000,3,393216,786432
19436737,1710461915000,0,0,786432
19436738,1710461927000,4,524288,393216
19436739,1710461939000,0,0,524288
19436740,1710461951000,4,524288,131072
19436741,1710461963000,4,524288,262144
19436742,1710461975000,3,393216,393216
19436743,1710461987000,0,0,393216
19436744,1710461999000,3,393216,0
19436745,1710462011000,3,393216,0
19436746,1710462023000,0,0,0
19436747,1710462035000,6,786432,0
19436748,1710462047000,0,0,393216
19436749,1710462059000,3,393216,0
19436750,1710462071000,4,524288,0
19436751,1710462083000,0,0,131072
19436752,1710462095000,0,0,0
19436753,1710462107000,0,0,0
19436754,1710462119000,3,393216,0
19436755,1710462131000,1,131072,0
19436756,1710462155000,0,0,0
19436757,1710462167000,6,786432,0
19436758,1710462179000,3,393216,393216
19436759,1710462191000,3,393216,393216
19436760,1710462203000,3,393216,393216
19436761,1710462215000,4,524288,393216
19436762,1710462227000,0,0,524288
19436763,1710462239000,6,786432,131072
19436764,1710462251000,0,0,524288
19436765,1710462263000,3,393216,131072
19436766,1710462275000,3,393216,131072
19436767,1710462287000,3,393216,131072
19436768,1710462299000,0,0,131072
19436769,1710462311000,3,393216,0
19436770,1710462323000,0,0,0
19436771,1710462335000,6,786432,0
19436772,1710462347000,3,393216,393216
19436773,1710462359000,0,0,393216
19436774,1710462371000,4,524288,0
19436775,1710462383000,3,393216,131072
19436776,1710462395000,3,393216,131072
19436777,1710462407000,3,393216,131072
19436778,1710462419000,3,393216,131072
19436779,1710462431000,0,0,131072
19436780,1710462443000,6,786432,0
19436781,1710462455000,3,393216,393216
19436782,1710462467000,4,524288,393216
19436783,1710462479000,3,393216,524288
19436784,1710462491000,0,0,524288
19436785,1710462503000,0,0,131072
19436786,1710462515000,0,0,0
19436787,1710462527000,3,393216,0
19436788,1710462539000,0,0,0
19436789,1710462551000,0,0,0
19436790,1710462563000,3,393216,0
19436791,1710462575000,6,786432,0
19436792,1710462587000,3,393216,393216
19436793,1710462599000,3,393216,393216
19436794,1710462611000,3,393216,393216
19436795,1710462623000,4,524288,393216
19436796,1710462635000,3,393216,524288
19436797,1710462647000,2,262144,524288
19436798,1710462659000,0,0,393216
19436799,1710462671000,6,786432,0
19436800,1710462683000,3,393216,393216
19436801,1710462695000,3,393216,393216
19436802,1710462707000,3,393216,393216
19436803,1710462719000,3,393216,393216
19436804,1710462731000,0,0,393216
19436805,1710462743000,3,393216,0
