block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
20250914,1720310411000,3,393216,786432
20250915,1720310423000,2,262144,786432
20250916,1720310435000,2,262144,655360
20250917,1720310447000,6,786432,524288
20250918,1720310459000,0,0,917504
20250919,1720310471000,0,0,524288
20250920,1720310483000,0,0,131072
20250921,1720310495000,6,786432,0
20250922,1720310507000,0,0,393216
20250923,1720310519000,2,262144,0
20250924,1720310531000,0,0,0
20250925,1720310543000,6,786432,0
20250926,1720310555000,6,786432,393216
20250927,1720310567000,5,655360,786432
20250928,1720310579000,1,131072,1048576
20250929,1720310591000,6,786432,786432
20250930,1720310603000,1,131072,1179648
20250931,1720310615000,4,524288,917504
20250932,1720310627000,0,0,1048576
20250933,1720310639000,0,0,655360
20250934,1720310651000,3,393216,262144
20250935,1720310663000,6,786432,262144
20250936,1720310675000,2,262144,655360
20250937,1720310687000,5,655360,524288
20250938,1720310699000,1,131072,786432
20250939,1720310711000,6,786432,524288
20250940,1720310723000,0,0,917504
20250941,1720310735000,6,786432,524288
20250942,1720310747000,0,0,917504
20250943,1720310759000,1,131072,524288
20250944,1720310771000,5,655360,262144
20250945,1720310783000,2,262144,524288
20250946,1720310795000,2,262144,393216
20250947,1720310807000,0,0,262144
20250948,1720310819000,6,786432,0
20250949,1720310831000,6,786432,393216
20250950,1720310843000,5,655360,786432
20250951,1720310855000,0,0,1048576
20250952,1720310867000,4,524288,655360
20250953,1720310879000,3,393216,786432
20250954,1720310891000,0,0,786432
20250955,1720310903000,0,0,393216
20250956,1720310915000,6,786432,0
20250957,1720310927000,3,393216,393216
20250958,1720310939000,1,131072,393216
20250959,1720310951000,6,786432,131072
20250960,1720310963000,0,0,524288
20250961,1720310975000,6,786432,131072
20250962,1720310987000,3,393216,524288
20250963,1720310999000,2,262144,524288
20250964,1720311011000,0,0,393216
20250965,1720311023000,0,0,0
20250966,1720311035000,0,0,0
20250967,1720311047000,6,786432,0
20250968,1720311059000,6,786432,393216
20250969,1720311071000,0,0,786432
20250970,1720311083000,0,0,393216
