block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
20931483,1728518411000,1,131072,786432
20931484,1728518423000,6,786432,524288
20931485,1728518435000,0,0,917504
20931486,1728518447000,6,786432,524288
20931487,1728518459000,0,0,917504
20931488,1728518471000,3,393216,524288
20931489,1728518483000,1,131072,524288
20931490,1728518495000,3,393216,262144
20931491,1728518507000,5,655360,262144
20931492,1728518519000,2,262144,524288
20931493,1728518531000,6,786432,393216
20931494,1728518543000,1,131072,786432
20931495,1728518555000,0,0,524288
20931496,1728518567000,0,0,131072
20931497,1728518579000,0,0,0
20931498,1728518591000,6,786432,0
20931499,1728518603000,0,0,393216
20931500,1728518615000,4,524288,0
20931501,1728518627000,6,786432,131072
20931502,1728518639000,1,131072,524288
20931503,1728518651000,6,786432,262144
20931504,1728518663000,6,786432,655360
20931505,1728518675000,2,262144,1048576
20931506,1728518687000,6,786432,917504
20931507,1728518699000,2,262144,1310720
20931508,1728518711000,0,0,1179648
20931509,1728518723000,5,655360,786432
20931510,1728518747000,6,786432,1048576
20931511,1728518759000,0,0,1441792
20931512,1728518771000,0,0,1048576
20931513,1728518783000,3,393216,655360
20931514,1728518795000,5,655360,655360
20931515,1728518807000,1,131072,917504
20931516,1728518819000,1,131072,655360
20931517,1728518831000,4,524288,393216
20931518,1728518843000,0,0,524288
20931519,1728518855000,0,0,131072
20931520,1728518867000,6,786432,0
20931521,1728518879000,6,786432,393216
20931522,1728518891000,0,0,786432
20931523,1728518903000,6,786432,393216
20931524,1728518915000,6,786432,786432
20931525,1728518927000,0,0,1179648
20931526,1728518939000,0,0,786432
20931527,1728518951000,6,786432,393216
20931528,1728518963000,1,131072,786432
20931529,1728518975000,4,524288,524288
20931530,1728518987000,6,786432,655360
20931531,1728518999000,1,131072,1048576
20931532,1728519011000,6,786432,786432
20931533,1728519023000,2,262144,1179648
20931534,1728519035000,0,0,1048576
20931535,1728519047000,0,0,655360
20931536,1728519059000,0,0,262144
20931537,1728519071000,5,655360,0
20931538,1728519083000,5,655360,262144
20931539,1728519095000,2,262144,524288
20931540,1728519107000,0,0,393216
20931541,1728519119000,0,0,0
20931542,1728519131000,0,0,0
20931543,1728519143000,0,0,0
20931544,1728519155000,5,655360,0
20931545,1728519167000,6,786432,262144
20931546,1728519179000,0,0,655360
20931547,1728519191000,6,786432,262144
20931548,1728519203000,6,786432,655360
20931549,1728519215000,5,655360,1048576
20931550,1728519227000,1,131072,1310720
20931551,1728519239000,6,786432,1048576
20931552,1728519251000,2,262144,1441792
20931553,1728519263000,0,0,1310720
20931554,1728519275000,0,0,917504
20931555,1728519287000,5,655360,524288
20931556,1728519299000,0,0,786432
20931557,1728519311000,5,655360,393216
20931558,1728519323000,1,131072,655360
20931559,1728519335000,6,786432,393216
20931560,1728519347000,5,655360,786432
20931561,1728519359000,1,131072,1048576
20931562,1728519371000,6,786432,786432
20931563,1728519383000,5,655360,1179648
20931564,1728519395000,6,786432,1441792
20931565,1728519407000,1,131072,1835008
20931566,1728519419000,5,655360,1572864
20931567,1728519431000,6,786432,1835008
20931568,1728519443000,0,0,2228224
20931569,1728519455000,0,0,1835008
20931570,1728519467000,4,524288,1441792
20931571,1728519479000,0,0,1572864
20931572,1728519491000,0,0,1179648
20931573,1728519503000,6,786432,786432
20931574,1728519515000,0,0,1179648
20931575,1728519527000,6,786432,786432
