block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
24064432,1766361611000,8,1048576,118644843
24064433,1766361623000,1,131072,118994368
24064434,1766361635000,5,655360,117814720
24064435,1766361647000,3,393216,118033173
24064436,1766361659000,3,393216,118164245
24064437,1766361671000,6,786432,118295317
24064438,1766361683000,0,0,118557461
24064439,1766361695000,12,1572864,118557461
24064440,1766361707000,5,655360,119081749
24064441,1766361719000,5,655360,119300202
24064442,1766361731000,8,1048576,119518655
24064443,1766361743000,3,393216,119868180
24064444,1766361755000,3,393216,119999252
24064445,1766361767000,5,655360,120130324
24064446,1766361779000,8,1048576,120348777
24064447,1766361791000,5,655360,120086633
24064448,1766361803000,0,0,119431273
24064449,1766361815000,13,1703936,119431273
24064450,1766361827000,7,917504,119999251
24064451,1766361839000,0,0,119606035
24064452,1766361851000,10,1310720,119606035
24064453,1766361863000,0,0,120042941
24064454,1766361875000,1,131072,120042941
24064455,1766361887000,5,655360,118863293
24064456,1766361899000,6,786432,119081746
24064457,1766361911000,9,1179648,119343890
24064458,1766361923000,4,524288,119737106
24064459,1766361935000,5,655360,118950674
24064460,1766361947000,8,1048576,119169127
24064461,1766361959000,4,524288,119518652
24064462,1766361971000,8,1048576,119693414
24064463,1766361983000,6,786432,120042939
24064464,1766361995000,9,1179648,120305083
24064465,1766362007000,0,0,120174011
24064466,1766362019000,0,0,120174011
24064467,1766362031000,3,393216,118863291
24064468,1766362043000,3,393216,118994363
24064469,1766362067000,11,1441792,119125435
24064470,1766362079000,0,0,119606032
24064471,1766362091000,6,786432,119606032
24064472,1766362103000,13,1703936,119868176
24064473,1766362115000,0,0,120436154
24064474,1766362127000,5,655360,120436154
24064475,1766362139000,5,655360,120654607
24064476,1766362151000,7,917504,119999247
24064477,1766362163000,9,1179648,119606031
24064478,1766362175000,0,0,119999247
24064479,1766362187000,15,1966080,119999247
24064480,1766362199000,0,0,120654607
24064481,1766362211000,5,655360,119343887
24064482,1766362223000,6,786432,119562340
24064483,1766362235000,0,0,119824484
24064484,1766362247000,14,1835008,119824484
24064485,1766362259000,13,1703936,120348772
24064486,1766362271000,7,917504,120741988
24064487,1766362283000,5,655360,120348772
24064488,1766362295000,5,655360,120567225
24064489,1766362307000,9,1179648,120785678
24064490,1766362319000,3,393216,121178894
24064491,1766362331000,0,0,121309966
24064492,1766362343000,8,1048576,121309966
24064493,1766362355000,4,524288,121659491
24064494,1766362367000,0,0,120873059
24064495,1766362379000,0,0,120873059
24064496,1766362391000,12,1572864,120873059
24064497,1766362403000,7,917504,121397347
24064498,1766362415000,9,1179648,121703181
24064499,1766362427000,5,655360,122096397
24064500,1766362439000,3,393216,121441037
24064501,1766362451000,0,0,120523533
24064502,1766362463000,0,0,120523533
24064503,1766362475000,0,0,120523533
24064504,1766362487000,14,1835008,120523533
24064505,1766362499000,0,0,121135202
24064506,1766362511000,0,0,121135202
24064507,1766362523000,0,0,121135202
24064508,1766362535000,0,0,121135202
24064509,1766362547000,0,0,121135202
24064510,1766362559000,15,1966080,121135202
24064511,1766362571000,15,1966080,121790562
24064512,1766362583000,0,0,122445922
24064513,1766362595000,15,1966080,122445922
24064514,1766362607000,0,0,123101282
24064515,1766362619000,0,0,123101282
24064516,1766362631000,7,917504,123101282
24064517,1766362643000,13,1703936,123407116
24064518,1766362655000,3,393216,123975094
24064519,1766362667000,15,1966080,124106166
24064520,1766362679000,15,1966080,124761526
24064521,1766362691000,15,1966080,125416886
24064522,1766362703000,15,1966080,126072246
24064523,1766362715000,14,1835008,126727606
24064524,1766362727000,0,0,127339275
24064525,1766362739000,0,0,127339275
