block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
23964386,1765152011000,6,786432,86024984
23964387,1765152023000,3,393216,86024984
23964388,1765152035000,0,0,85631768
23964389,1765152047000,7,917504,84845336
23964390,1765152071000,9,1179648,84976408
23964391,1765152083000,9,1179648,85369624
23964392,1765152095000,6,786432,85762840
23964393,1765152107000,4,524288,85762840
23964394,1765152119000,8,1048576,85500696
23964395,1765152131000,5,655360,85762840
23964396,1765152143000,6,786432,85631768
23964397,1765152155000,6,786432,85631768
23964398,1765152167000,6,786432,85631768
23964399,1765152179000,0,0,85631768
23964400,1765152191000,6,786432,84845336
23964401,1765152203000,9,1179648,84845336
23964402,1765152215000,9,1179648,85238552
23964403,1765152227000,3,393216,85631768
23964404,1765152239000,9,1179648,85238552
23964405,1765152251000,0,0,85631768
23964406,1765152263000,3,393216,84845336
23964407,1765152275000,7,917504,84452120
23964408,1765152287000,6,786432,84583192
23964409,1765152299000,7,917504,84583192
23964410,1765152311000,0,0,84714264
23964411,1765152323000,7,917504,83927832
23964412,1765152335000,9,1179648,84058904
23964413,1765152347000,4,524288,84452120
23964414,1765152359000,1,131072,84189976
23964415,1765152371000,3,393216,83534616
23964416,1765152383000,6,786432,83141400
23964417,1765152395000,3,393216,83141400
23964418,1765152407000,8,1048576,82748184
23964419,1765152419000,8,1048576,83010328
23964420,1765152431000,9,1179648,83272472
23964421,1765152455000,8,1048576,83665688
23964422,1765152467000,3,393216,83927832
23964423,1765152479000,6,786432,83534616
23964424,1765152491000,7,917504,83534616
23964425,1765152503000,3,393216,83665688
23964426,1765152515000,0,0,83272472
23964427,1765152527000,6,786432,82486040
23964428,1765152539000,7,917504,82748184
23964429,1765152551000,7,917504,82879256
23964430,1765152563000,4,524288,83010328
23964431,1765152575000,3,393216,82748184
23964432,1765152587000,3,393216,82354968
23964433,1765152599000,3,393216,81961752
23964434,1765152611000,3,393216,81568536
23964435,1765152635000,7,917504,81175320
23964436,1765152647000,7,917504,81306392
23964437,1765152659000,4,524288,81437464
23964438,1765152671000,4,524288,81175320
23964439,1765152683000,0,0,81350082
23964440,1765152695000,8,1048576,81350082
23964441,1765152707000,9,1179648,81699607
23964442,1765152719000,9,1179648,82092823
23964443,1765152731000,9,1179648,82486039
23964444,1765152743000,7,917504,82879255
23964445,1765152755000,0,0,83010327
23964446,1765152767000,7,917504,83010327
23964447,1765152779000,3,393216,83316161
23964448,1765152791000,4,524288,82922945
23964449,1765152803000,6,786432,83097707
23964450,1765152815000,0,0,83359851
23964451,1765152827000,6,786432,82573419
23964452,1765152839000,6,786432,82835563
23964453,1765152851000,4,524288,82835563
23964454,1765152863000,4,524288,83010325
23964455,1765152875000,9,1179648,83185087
23964456,1765152887000,4,524288,83578303
23964457,1765152899000,1,131072,83316159
23964458,1765152911000,3,393216,82660799
23964459,1765152923000,7,917504,82267583
23964460,1765152935000,7,917504,82398655
23964461,1765152947000,8,1048576,82529727
23964462,1765152959000,6,786432,82791871
23964463,1765152971000,0,0,82791871
23964464,1765152983000,9,1179648,82005439
23964465,1765152995000,8,1048576,82398655
23964466,1765153007000,5,655360,82660799
23964467,1765153019000,0,0,82529727
23964468,1765153031000,6,786432,81743295
23964469,1765153043000,6,786432,82005439
23964470,1765153055000,5,655360,82005439
23964471,1765153067000,5,655360,81874367
23964472,1765153079000,6,786432,82092820
23964473,1765153091000,6,786432,82092820
23964474,1765153103000,1,131072,82092820
23964475,1765153115000,3,393216,81437460
23964476,1765153127000,0,0,81044244
23964477,1765153139000,9,1179648,81044244
23964478,1765153151000,8,1048576,81437460
23964479,1765153163000,9,1179648,81786985
23964480,1765153175000,7,917504,82180201
23964481,1765153187000,6,786432,82311273
23964482,1765153199000,5,655360,82311273
23964483,1765153211000,5,655360,82180201
23964484,1765153223000,3,393216,82049129
23964485,1765153235000,3,393216,81655913
23964486,1765153247000,6,786432,81786985
23964487,1765153259000,6,786432,82049129
23964488,1765153271000,6,786432,82049129
23964489,1765153283000,9,1179648,82049129
23964490,1765153295000,4,524288,82442345
23964491,1765153307000,3,393216,82180201
23964492,1765153319000,6,786432,81786985
23964493,1765153331000,8,1048576,82049129
23964494,1765153343000,0,0,82311273
23964495,1765153355000,8,1048576,81524841
23964496,1765153367000,3,393216,81874366
23964497,1765153379000,4,524288,82005438
23964498,1765153391000,8,1048576,82180200
23964499,1765153403000,8,1048576,82529725
23964500,1765153415000,3,393216,82879250
23964501,1765153427000,9,1179648,83010322
