block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
24394065,1770336011000,0,0,213771134
24394066,1770336023000,0,0,213771134
24394067,1770336035000,13,1703936,211936126
24394068,1770336047000,12,1572864,212504104
24394069,1770336059000,8,1048576,213028392
24394070,1770336071000,9,1179648,213377917
24394071,1770336083000,14,1835008,213771133
24394072,1770336095000,1,131072,214382802
24394073,1770336107000,15,1966080,214426492
24394074,1770336119000,0,0,214557564
24394075,1770336131000,7,917504,212722556
24394076,1770336143000,20,2621440,213028390
24394077,1770336155000,0,0,213902203
24394078,1770336167000,0,0,212067195
24394079,1770336179000,0,0,212067195
24394080,1770336191000,0,0,212067195
24394081,1770336203000,0,0,212067195
24394082,1770336215000,0,0,212067195
24394083,1770336227000,1,131072,212067195
24394084,1770336239000,0,0,212110885
24394085,1770336251000,0,0,212110885
24394086,1770336263000,0,0,212110885
24394087,1770336275000,21,2752512,212110885
24394088,1770336287000,0,0,213028389
24394089,1770336299000,10,1310720,213028389
24394090,1770336311000,0,0,213465295
24394091,1770336323000,3,393216,213465295
24394092,1770336335000,0,0,213596367
24394093,1770336347000,1,131072,213596367
24394094,1770336359000,21,2752512,213640057
24394095,1770336371000,0,0,214557561
24394096,1770336383000,0,0,214557561
24394097,1770336395000,0,0,214557561
24394098,1770336407000,0,0,214557561
24394099,1770336419000,0,0,214557561
24394100,1770336431000,0,0,214557561
24394101,1770336443000,21,2752512,214557561
24394102,1770336455000,0,0,215475065
24394103,1770336467000,0,0,215475065
24394104,1770336479000,0,0,215475065
24394105,1770336491000,0,0,215475065
24394106,1770336503000,0,0,215475065
24394107,1770336515000,0,0,215475065
24394108,1770336527000,0,0,215475065
24394109,1770336539000,0,0,215475065
24394110,1770336551000,0,0,215475065
24394111,1770336563000,0,0,215475065
24394112,1770336575000,0,0,215475065
24394113,1770336587000,20,2621440,215475065
24394114,1770336599000,0,0,216348878
24394115,1770336611000,0,0,214513870
24394116,1770336623000,21,2752512,214513870
24394117,1770336635000,18,2359296,215431374
24394118,1770336647000,0,0,216217806
24394119,1770336659000,0,0,216217806
24394120,1770336671000,0,0,216217806
24394121,1770336683000,0,0,216217806
24394122,1770336695000,0,0,216217806
24394123,1770336707000,0,0,216217806
24394124,1770336719000,0,0,216217806
24394125,1770336731000,21,2752512,216217806
24394126,1770336743000,21,2752512,217135310
24394127,1770336755000,0,0,218052814
24394128,1770336767000,0,0,218052814
24394129,1770336779000,0,0,218052814
24394130,1770336791000,0,0,218052814
24394131,1770336803000,0,0,218052814
24394132,1770336815000,21,2752512,218052814
24394133,1770336827000,0,0,218970318
24394134,1770336839000,0,0,218970318
24394135,1770336851000,0,0,218970318
24394136,1770336863000,2,262144,218970318
24394137,1770336875000,0,0,219057699
24394138,1770336887000,21,2752512,219057699
24394139,1770336899000,0,0,219975203
24394140,1770336911000,0,0,219975203
24394141,1770336923000,0,0,219975203
24394142,1770336935000,0,0,219975203
24394143,1770336947000,0,0,219975203
24394144,1770336959000,0,0,219975203
24394145,1770336971000,0,0,219975203
24394146,1770336983000,0,0,219975203
24394147,1770336995000,0,0,219975203
24394148,1770337007000,0,0,219975203
24394149,1770337019000,1,131072,219975203
24394150,1770337031000,0,0,220018893
24394151,1770337043000,0,0,220018893
24394152,1770337055000,0,0,220018893
24394153,1770337067000,0,0,220018893
24394154,1770337079000,0,0,220018893
24394155,1770337091000,21,2752512,220018893
24394156,1770337103000,0,0,220936397
24394157,1770337115000,19,2490368,220936397
24394158,1770337127000,0,0,221766519
24394159,1770337139000,20,2621440,221766519
24394160,1770337151000,19,2490368,222640332
24394161,1770337163000,0,0,223470454
24394162,1770337175000,0,0,223470454
24394163,1770337187000,21,2752512,223470454
24394164,1770337199000,0,0,224387958
24394165,1770337211000,21,2752512,224387958
24394166,1770337223000,0,0,225305462
24394167,1770337235000,0,0,225305462
24394168,1770337247000,0,0,225305462
24394169,1770337259000,0,0,225305462
24394170,1770337271000,0,0,225305462
24394171,1770337283000,0,0,225305462
24394172,1770337295000,0,0,225305462
24394173,1770337307000,0,0,225305462
24394174,1770337319000,0,0,225305462
24394175,1770337331000,20,2621440,225305462
24394176,1770337343000,0,0,226179275
24394177,1770337355000,1,131072,226179275
24394178,1770337367000,20,2621440,226222965
24394179,1770337379000,21,2752512,227096778
24394180,1770337391000,21,2752512,228014282
24394181,1770337403000,20,2621440,228931786
24394182,1770337415000,0,0,229805599
24394183,1770337427000,21,2752512,229805599
24394184,1770337439000,21,2752512,230723103
24394185,1770337451000,1,131072,231640607
24394186,1770337463000,20,2621440,231684297
24394187,1770337475000,0,0,232558110
24394188,1770337487000,0,0,232558110
24394189,1770337499000,0,0,232558110
24394190,1770337511000,1,131072,232558110
24394191,1770337523000,0,0,232601800
24394192,1770337535000,19,2490368,232601800
24394193,1770337547000,0,0,233431922
24394194,1770337559000,0,0,233431922
24394195,1770337571000,0,0,233431922
24394196,1770337583000,19,2490368,233431922
24394197,1770337595000,19,2490368,234262044
24394198,1770337607000,21,2752512,235092166
24394199,1770337619000,0,0,236009670
24394200,1770337631000,0,0,236009670
24394201,1770337643000,0,0,236009670
24394202,1770337655000,21,2752512,236009670
24394203,1770337667000,0,0,236927174
24394204,1770337679000,0,0,236927174
24394205,1770337691000,5,655360,236927174
24394206,1770337703000,19,2490368,237145627
24394207,1770337715000,17,2228224,237975749
24394208,1770337727000,3,393216,238718490
24394209,1770337739000,4,524288,238849562
24394210,1770337751000,0,0,239024324
24394211,1770337763000,21,2752512,239024324
24394212,1770337775000,4,524288,239941828
24394213,1770337787000,12,1572864,240116590
24394214,1770337799000,20,2621440,240640878
24394215,1770337811000,19,2490368,241514691
24394216,1770337823000,20,2621440,242344813
24394217,1770337835000,19,2490368,243218626
24394218,1770337847000,7,917504,244048748
24394219,1770337859000,1,131072,244354582
24394220,1770337871000,0,0,244398272
24394221,1770337883000,0,0,244398272
24394222,1770337895000,21,2752512,244398272
24394223,1770337907000,20,2621440,245315776
24394224,1770337919000,0,0,246189589
24394225,1770337931000,21,2752512,246189589
24394226,1770337943000,1,131072,247107093
24394227,1770337955000,20,2621440,247150783
24394228,1770337967000,19,2490368,248024596
24394229,1770337979000,8,1048576,248854718
24394230,1770337991000,20,2621440,249204243
24394231,1770338003000,0,0,249990675
24394232,1770338015000,0,0,248155667
24394233,1770338027000,0,0,248155667
24394234,1770338039000,0,0,246320659
24394235,1770338051000,19,2490368,246320659
24394236,1770338063000,0,0,247150781
24394237,1770338075000,21,2752512,245315773
24394238,1770338087000,0,0,246233277
24394239,1770338099000,0,0,244398269
24394240,1770338111000,1,131072,244398269
24394241,1770338123000,0,0,244441959
24394242,1770338135000,1,131072,244441959
24394243,1770338147000,15,1966080,244485649
24394244,1770338159000,21,2752512,245141009
24394245,1770338171000,9,1179648,246058513
24394246,1770338183000,4,524288,246451729
24394247,1770338207000,4,524288,246626491
24394248,1770338219000,16,2097152,246801253
24394249,1770338231000,5,655360,247500303
24394250,1770338243000,1,131072,247718756
24394251,1770338255000,19,2490368,246014820
24394252,1770338267000,0,0,246844942
24394253,1770338279000,19,2490368,245009934
24394254,1770338291000,21,2752512,245840056
24394255,1770338303000,0,0,246757560
24394256,1770338315000,1,131072,246757560
24394257,1770338327000,21,2752512,245053624
24394258,1770338339000,0,0,245971128
24394259,1770338351000,0,0,245971128
24394260,1770338363000,20,2621440,244136120
24394261,1770338375000,0,0,245009933
24394262,1770338387000,21,2752512,245009933
24394263,1770338399000,7,917504,245927437
24394264,1770338411000,21,2752512,245009933
24394265,1770338423000,0,0,245927437
24394266,1770338435000,19,2490368,245927437
24394267,1770338447000,0,0,246582797
24394268,1770338459000,21,2752512,244747789
24394269,1770338471000,0,0,245665293
24394270,1770338483000,20,2621440,243830285
24394271,1770338495000,21,2752512,244704098
24394272,1770338507000,20,2621440,245621602
24394273,1770338519000,21,2752512,246408034
24394274,1770338531000,16,2097152,247325538
24394275,1770338543000,9,1179648,247587682
24394276,1770338555000,0,0,246932322
24394277,1770338567000,8,1048576,245097314
24394278,1770338579000,7,917504,244310882
24394279,1770338591000,20,2621440,243393378
24394280,1770338603000,1,131072,244179810
24394281,1770338615000,0,0,242475874
24394282,1770338627000,19,2490368,240640866
24394283,1770338639000,19,2490368,241470988
24394284,1770338651000,16,2097152,242301110
24394285,1770338663000,8,1048576,242563254
24394286,1770338675000,9,1179648,241776822
24394287,1770338687000,21,2752512,241121462
24394288,1770338699000,20,2621440,242038966
24394289,1770338711000,0,0,242825398
24394290,1770338723000,0,0,240990390
24394291,1770338735000,0,0,239155382
24394292,1770338747000,0,0,237320374
24394293,1770338759000,0,0,237320374
24394294,1770338771000,0,0,237320374
24394295,1770338783000,0,0,237320374
24394296,1770338795000,0,0,237320374
24394297,1770338807000,19,2490368,237320374
24394298,1770338819000,21,2752512,238150496
24394299,1770338831000,20,2621440,239068000
24394300,1770338855000,21,2752512,239941813
24394301,1770338867000,13,1703936,240859317
24394302,1770338879000,21,2752512,240728245
24394303,1770338891000,21,2752512,241645749
