block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
20415670,1722297611000,1,131072,0
20415671,1722297623000,5,655360,0
20415672,1722297635000,0,0,262144
20415673,1722297647000,4,524288,0
20415674,1722297659000,2,262144,131072
20415675,1722297671000,1,131072,0
20415676,1722297683000,1,131072,0
20415677,1722297695000,6,786432,0
20415678,1722297707000,6,786432,393216
20415679,1722297719000,3,393216,786432
20415680,1722297731000,5,655360,786432
20415681,1722297743000,0,0,1048576
20415682,1722297755000,0,0,655360
20415683,1722297779000,6,786432,262144
20415684,1722297791000,1,131072,655360
20415685,1722297803000,5,655360,393216
20415686,1722297815000,1,131072,655360
20415687,1722297827000,6,786432,393216
20415688,1722297839000,2,262144,786432
20415689,1722297851000,1,131072,655360
20415690,1722297863000,6,786432,393216
20415691,1722297875000,0,0,786432
20415692,1722297887000,1,131072,393216
20415693,1722297899000,6,786432,131072
20415694,1722297911000,1,131072,524288
20415695,1722297923000,1,131072,262144
20415696,1722297935000,1,131072,0
20415697,1722297947000,0,0,0
20415698,1722297959000,6,786432,0
20415699,1722297971000,6,786432,393216
20415700,1722297983000,6,786432,786432
20415701,1722297995000,0,0,1179648
20415702,1722298007000,4,524288,786432
20415703,1722298019000,5,655360,917504
20415704,1722298031000,6,786432,1179648
20415705,1722298043000,1,131072,1572864
20415706,1722298055000,0,0,1310720
20415707,1722298067000,5,655360,917504
20415708,1722298079000,1,131072,1179648
20415709,1722298091000,0,0,917504
20415710,1722298103000,6,786432,524288
20415711,1722298115000,6,786432,917504
20415712,1722298127000,1,131072,1310720
20415713,1722298139000,0,0,1048576
20415714,1722298151000,4,524288,655360
20415715,1722298163000,0,0,786432
20415716,1722298175000,6,786432,393216
20415717,1722298187000,5,655360,786432
20415718,1722298199000,1,131072,1048576
20415719,1722298211000,6,786432,786432
20415720,1722298223000,0,0,1179648
20415721,1722298235000,0,0,786432
20415722,1722298247000,6,786432,393216
20415723,1722298259000,4,524288,786432
20415724,1722298271000,6,786432,917504
20415725,1722298283000,2,262144,1310720
20415726,1722298295000,6,786432,1179648
20415727,1722298307000,6,786432,1572864
20415728,1722298319000,4,524288,1966080
20415729,1722298331000,6,786432,2097152
20415730,1722298343000,0,0,2490368
20415731,1722298355000,6,786432,2097152
20415732,1722298367000,2,262144,2490368
20415733,1722298379000,6,786432,2359296
20415734,1722298391000,0,0,2752512
20415735,1722298403000,1,131072,2359296
20415736,1722298415000,0,0,2097152
20415737,1722298427000,1,131072,1703936
20415738,1722298439000,3,393216,1441792
20415739,1722298451000,0,0,1441792
20415740,1722298463000,6,786432,1048576
20415741,1722298475000,6,786432,1441792
20415742,1722298487000,3,393216,1835008
20415743,1722298499000,5,655360,1835008
20415744,1722298511000,0,0,2097152
20415745,1722298523000,0,0,1703936
20415746,1722298535000,6,786432,1310720
20415747,1722298547000,5,655360,1703936
20415748,1722298559000,2,262144,1966080
20415749,1722298571000,5,655360,1835008
20415750,1722298583000,2,262144,2097152
20415751,1722298595000,1,131072,1966080
20415752,1722298607000,6,786432,1703936
20415753,1722298619000,0,0,2097152
20415754,1722298631000,6,786432,1703936
20415755,1722298643000,6,786432,2097152
20415756,1722298655000,4,524288,2490368
20415757,1722298667000,0,0,2621440
20415758,1722298679000,6,786432,2228224
20415759,1722298691000,0,0,2621440
20415760,1722298703000,6,786432,2228224
20415761,1722298715000,6,786432,2621440
20415762,1722298727000,2,262144,3014656
20415763,1722298739000,6,786432,2883584
20415764,1722298751000,4,524288,3276800
20415765,1722298775000,4,524288,3407872
20415766,1722298787000,0,0,3538944
20415767,1722298799000,3,393216,3145728
20415768,1722298811000,0,0,3145728
20415769,1722298823000,0,0,2752512
20415770,1722298835000,5,655360,2359296
20415771,1722298847000,6,786432,2621440
20415772,1722298859000,5,655360,3014656
20415773,1722298871000,3,393216,3276800
20415774,1722298883000,6,786432,3276800
20415775,1722298895000,6,786432,3670016
20415776,1722298907000,6,786432,4063232
20415777,1722298919000,6,786432,4456448
20415778,1722298931000,0,0,4849664
20415779,1722298943000,6,786432,4456448
20415780,1722298955000,5,655360,4849664
20415781,1722298967000,5,655360,5111808
20415782,1722298979000,0,0,5373952
20415783,1722298991000,0,0,4980736
20415784,1722299003000,5,655360,4587520
20415785,1722299015000,0,0,4849664
20415786,1722299027000,0,0,4456448
20415787,1722299039000,0,0,4063232
20415788,1722299051000,0,0,3670016
20415789,1722299063000,6,786432,3276800
20415790,1722299075000,6,786432,3670016
20415791,1722299087000,0,0,4063232
20415792,1722299099000,6,786432,3670016
20415793,1722299111000,0,0,4063232
20415794,1722299123000,0,0,3670016
20415795,1722299135000,0,0,3276800
20415796,1722299147000,0,0,2883584
20415797,1722299159000,6,786432,2490368
20415798,1722299171000,6,786432,2883584
20415799,1722299183000,0,0,3276800
20415800,1722299195000,0,0,2883584
20415801,1722299207000,6,786432,2490368
20415802,1722299219000,6,786432,2883584
20415803,1722299231000,0,0,3276800
20415804,1722299243000,0,0,2883584
20415805,1722299255000,5,655360,2490368
20415806,1722299267000,0,0,2752512
20415807,1722299279000,0,0,2359296
20415808,1722299291000,6,786432,1966080
20415809,1722299303000,6,786432,2359296
20415810,1722299315000,5,655360,2752512
20415811,1722299327000,0,0,3014656
20415812,1722299339000,2,262144,2621440
20415813,1722299351000,0,0,2490368
20415814,1722299363000,0,0,2097152
20415815,1722299375000,0,0,1703936
20415816,1722299387000,0,0,1310720
20415817,1722299399000,6,786432,917504
20415818,1722299411000,6,786432,1310720
20415819,1722299423000,0,0,1703936
20415820,1722299435000,3,393216,1310720
20415821,1722299447000,6,786432,1310720
20415822,1722299459000,6,786432,1703936
20415823,1722299471000,4,524288,2097152
20415824,1722299483000,6,786432,2228224
20415825,1722299495000,4,524288,2621440
20415826,1722299507000,3,393216,2752512
20415827,1722299519000,0,0,2752512
20415828,1722299531000,0,0,2359296
20415829,1722299543000,0,0,1966080
20415830,1722299555000,6,786432,1572864
20415831,1722299567000,0,0,1966080
20415832,1722299579000,6,786432,1572864
20415833,1722299591000,6,786432,1966080
20415834,1722299603000,0,0,2359296
20415835,1722299615000,0,0,1966080
20415836,1722299627000,6,786432,1572864
20415837,1722299639000,6,786432,1966080
20415838,1722299651000,0,0,2359296
20415839,1722299663000,6,786432,1966080
20415840,1722299675000,3,393216,2359296
20415841,1722299687000,2,262144,2359296
20415842,1722299699000,3,393216,2228224
20415843,1722299711000,6,786432,2228224
20415844,1722299723000,3,393216,2621440
20415845,1722299735000,4,524288,2621440
20415846,1722299747000,6,786432,2752512
20415847,1722299759000,3,393216,3145728
20415848,1722299771000,3,393216,3145728
20415849,1722299783000,6,786432,3145728
20415850,1722299795000,2,262144,3538944
20415851,1722299807000,0,0,3407872
20415852,1722299819000,6,786432,3014656
20415853,1722299831000,0,0,3407872
