block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
23872122,1764028811000,7,917504,131072
23872123,1764028823000,0,0,262144
23872124,1764028835000,6,786432,0
23872125,1764028847000,6,786432,0
23872126,1764028859000,7,917504,0
23872127,1764028871000,9,1179648,131072
23872128,1764028883000,6,786432,524288
23872129,1764028895000,6,786432,524288
23872130,1764028907000,6,786432,524288
23872131,1764028919000,9,1179648,524288
23872132,1764028931000,8,1048576,917504
23872133,1764028943000,7,917504,1179648
23872134,1764028955000,9,1179648,1310720
23872135,1764028967000,9,1179648,1703936
23872136,1764028979000,8,1048576,2097152
23872137,1764028991000,6,786432,2359296
23872138,1764029003000,4,524288,2359296
23872139,1764029015000,9,1179648,2097152
23872140,1764029027000,3,393216,2490368
23872141,1764029039000,0,0,2097152
23872142,1764029051000,8,1048576,1310720
23872143,1764029063000,9,1179648,1572864
23872144,1764029075000,8,1048576,1966080
23872145,1764029087000,6,786432,2228224
23872146,1764029099000,7,917504,2228224
23872147,1764029111000,6,786432,2359296
23872148,1764029123000,6,786432,2359296
23872149,1764029135000,8,1048576,2359296
23872150,1764029147000,6,786432,2621440
23872151,1764029171000,0,0,2621440
23872152,1764029183000,9,1179648,1835008
23872153,1764029195000,8,1048576,2228224
23872154,1764029207000,6,786432,2490368
23872155,1764029219000,7,917504,2490368
23872156,1764029231000,7,917504,2621440
23872157,1764029243000,7,917504,2752512
23872158,1764029255000,9,1179648,2883584
23872159,1764029267000,7,917504,3276800
23872160,1764029279000,3,393216,3407872
23872161,1764029291000,6,786432,3014656
23872162,1764029303000,6,786432,3014656
23872163,1764029315000,8,1048576,3014656
23872164,1764029327000,8,1048576,3276800
23872165,1764029339000,8,1048576,3538944
23872166,1764029351000,4,524288,3801088
23872167,1764029363000,6,786432,3538944
23872168,1764029375000,6,786432,3538944
23872169,1764029387000,6,786432,3538944
23872170,1764029399000,9,1179648,3538944
23872171,1764029411000,3,393216,3932160
23872172,1764029423000,6,786432,3538944
23872173,1764029435000,9,1179648,3538944
23872174,1764029447000,2,262144,3932160
23872175,1764029459000,6,786432,3407872
23872176,1764029471000,3,393216,3407872
23872177,1764029483000,6,786432,3014656
23872178,1764029495000,7,917504,3014656
23872179,1764029507000,4,524288,3145728
23872180,1764029519000,7,917504,2883584
23872181,1764029531000,8,1048576,3014656
23872182,1764029543000,6,786432,3276800
23872183,1764029555000,7,917504,3276800
23872184,1764029567000,5,655360,3407872
23872185,1764029579000,5,655360,3276800
23872186,1764029591000,5,655360,3145728
23872187,1764029603000,9,1179648,3014656
23872188,1764029615000,6,786432,3407872
23872189,1764029627000,0,0,3407872
23872190,1764029639000,0,0,2621440
23872191,1764029651000,7,917504,1835008
23872192,1764029663000,9,1179648,1966080
23872193,1764029675000,8,1048576,2359296
23872194,1764029687000,0,0,2621440
23872195,1764029699000,9,1179648,1835008
23872196,1764029711000,0,0,2228224
23872197,1764029723000,8,1048576,1441792
23872198,1764029735000,8,1048576,1703936
23872199,1764029747000,9,1179648,1966080
23872200,1764029759000,8,1048576,2359296
23872201,1764029771000,9,1179648,2621440
23872202,1764029783000,7,917504,3014656
23872203,1764029795000,9,1179648,3145728
23872204,1764029807000,6,786432,3538944
23872205,1764029819000,7,917504,3538944
23872206,1764029831000,6,786432,3670016
23872207,1764029843000,0,0,3670016
23872208,1764029855000,6,786432,2883584
23872209,1764029867000,4,524288,2883584
23872210,1764029879000,8,1048576,2621440
23872211,1764029891000,3,393216,2883584
23872212,1764029903000,6,786432,2490368
23872213,1764029915000,6,786432,2490368
23872214,1764029927000,6,786432,2490368
23872215,1764029939000,4,524288,2490368
23872216,1764029951000,7,917504,2228224
