block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
20308187,1721001611000,0,0,0
20308188,1721001623000,2,262144,0
20308189,1721001635000,3,393216,0
20308190,1721001647000,0,0,0
20308191,1721001659000,3,393216,0
20308192,1721001671000,2,262144,0
20308193,1721001683000,6,786432,0
20308194,1721001695000,4,524288,393216
20308195,1721001707000,0,0,524288
20308196,1721001719000,3,393216,131072
20308197,1721001731000,6,786432,131072
20308198,1721001743000,0,0,524288
20308199,1721001755000,4,524288,131072
20308200,1721001767000,2,262144,262144
20308201,1721001779000,1,131072,131072
20308202,1721001791000,0,0,0
20308203,1721001803000,2,262144,0
20308204,1721001815000,0,0,0
20308205,1721001827000,0,0,0
20308206,1721001839000,6,786432,0
20308207,1721001851000,6,786432,393216
20308208,1721001863000,6,786432,786432
20308209,1721001875000,2,262144,1179648
20308210,1721001887000,6,786432,1048576
20308211,1721001899000,4,524288,1441792
20308212,1721001911000,3,393216,1572864
20308213,1721001923000,1,131072,1572864
20308214,1721001935000,1,131072,1310720
20308215,1721001947000,1,131072,1048576
20308216,1721001959000,0,0,786432
20308217,1721001971000,6,786432,393216
20308218,1721001983000,6,786432,786432
20308219,1721001995000,3,393216,1179648
20308220,1721002007000,1,131072,1179648
20308221,1721002019000,2,262144,917504
20308222,1721002031000,6,786432,786432
20308223,1721002043000,2,262144,1179648
20308224,1721002055000,0,0,1048576
20308225,1721002067000,0,0,655360
20308226,1721002079000,0,0,262144
20308227,1721002091000,0,0,0
20308228,1721002103000,6,786432,0
20308229,1721002115000,0,0,393216
20308230,1721002127000,6,786432,0
20308231,1721002139000,6,786432,393216
20308232,1721002151000,0,0,786432
20308233,1721002163000,6,786432,393216
20308234,1721002175000,2,262144,786432
20308235,1721002187000,1,131072,655360
20308236,1721002199000,0,0,393216
20308237,1721002223000,6,786432,0
20308238,1721002235000,6,786432,393216
20308239,1721002247000,0,0,786432
20308240,1721002259000,6,786432,393216
20308241,1721002271000,6,786432,786432
20308242,1721002283000,0,0,1179648
20308243,1721002295000,6,786432,786432
20308244,1721002307000,6,786432,1179648
20308245,1721002319000,0,0,1572864
20308246,1721002331000,3,393216,1179648
20308247,1721002343000,0,0,1179648
20308248,1721002355000,4,524288,786432
20308249,1721002367000,0,0,917504
20308250,1721002379000,6,786432,524288
20308251,1721002391000,6,786432,917504
20308252,1721002403000,0,0,1310720
20308253,1721002415000,2,262144,917504
20308254,1721002427000,0,0,786432
20308255,1721002439000,6,786432,393216
20308256,1721002451000,6,786432,786432
20308257,1721002463000,4,524288,1179648
20308258,1721002475000,3,393216,1310720
20308259,1721002487000,2,262144,1310720
20308260,1721002499000,1,131072,1179648
20308261,1721002511000,0,0,917504
20308262,1721002523000,6,786432,524288
20308263,1721002535000,3,393216,917504
20308264,1721002547000,6,786432,917504
20308265,1721002559000,2,262144,1310720
20308266,1721002571000,1,131072,1179648
20308267,1721002583000,1,131072,917504
20308268,1721002595000,0,0,655360
20308269,1721002607000,3,393216,262144
20308270,1721002619000,2,262144,262144
20308271,1721002631000,1,131072,131072
20308272,1721002643000,0,0,0
20308273,1721002655000,2,262144,0
20308274,1721002667000,4,524288,0
20308275,1721002679000,3,393216,131072
20308276,1721002691000,0,0,131072
20308277,1721002703000,0,0,0
20308278,1721002715000,6,786432,0
20308279,1721002727000,2,262144,393216
20308280,1721002739000,1,131072,262144
20308281,1721002751000,1,131072,0
20308282,1721002763000,6,786432,0
20308283,1721002775000,0,0,393216
20308284,1721002787000,3,393216,0
20308285,1721002799000,6,786432,0
20308286,1721002811000,2,262144,393216
20308287,1721002823000,2,262144,262144
20308288,1721002835000,6,786432,131072
20308289,1721002847000,0,0,524288
20308290,1721002859000,0,0,131072
20308291,1721002871000,4,524288,0
20308292,1721002883000,6,786432,131072
20308293,1721002895000,2,262144,524288
20308294,1721002907000,2,262144,393216
20308295,1721002919000,0,0,262144
20308296,1721002931000,1,131072,0
20308297,1721002943000,0,0,0
20308298,1721002955000,6,786432,0
20308299,1721002967000,6,786432,393216
20308300,1721002979000,0,0,786432
20308301,1721002991000,2,262144,393216
20308302,1721003003000,0,0,262144
20308303,1721003015000,0,0,0
20308304,1721003027000,5,655360,0
20308305,1721003039000,2,262144,262144
20308306,1721003051000,1,131072,131072
20308307,1721003063000,1,131072,0
20308308,1721003075000,0,0,0
20308309,1721003087000,6,786432,0
20308310,1721003099000,3,393216,393216
20308311,1721003111000,1,131072,393216
20308312,1721003123000,5,655360,131072
20308313,1721003135000,2,262144,393216
20308314,1721003147000,0,0,262144
20308315,1721003159000,2,262144,0
20308316,1721003171000,0,0,0
20308317,1721003183000,2,262144,0
20308318,1721003195000,0,0,0
20308319,1721003207000,6,786432,0
20308320,1721003219000,0,0,393216
20308321,1721003231000,4,524288,0
20308322,1721003243000,0,0,131072
20308323,1721003255000,0,0,0
20308324,1721003267000,0,0,0
20308325,1721003279000,6,786432,0
20308326,1721003291000,0,0,393216
20308327,1721003303000,6,786432,0
20308328,1721003315000,0,0,393216
20308329,1721003327000,0,0,0
20308330,1721003339000,6,786432,0
20308331,1721003351000,2,262144,393216
20308332,1721003363000,4,524288,262144
20308333,1721003375000,0,0,393216
20308334,1721003387000,1,131072,0
20308335,1721003399000,5,655360,0
20308336,1721003411000,0,0,262144
20308337,1721003423000,6,786432,0
20308338,1721003435000,6,786432,393216
20308339,1721003447000,0,0,786432
20308340,1721003459000,0,0,393216
20308341,1721003471000,0,0,0
20308342,1721003483000,4,524288,0
20308343,1721003495000,6,786432,131072
20308344,1721003507000,0,0,524288
20308345,1721003519000,6,786432,131072
20308346,1721003531000,0,0,524288
20308347,1721003543000,0,0,131072
20308348,1721003555000,6,786432,0
20308349,1721003567000,0,0,393216
20308350,1721003579000,0,0,0
20308351,1721003591000,6,786432,0
20308352,1721003603000,6,786432,393216
20308353,1721003615000,0,0,786432
20308354,1721003627000,2,262144,393216
20308355,1721003639000,6,786432,262144
20308356,1721003651000,2,262144,655360
20308357,1721003663000,2,262144,524288
20308358,1721003675000,0,0,393216
20308359,1721003687000,0,0,0
20308360,1721003699000,3,393216,0
20308361,1721003711000,1,131072,0
20308362,1721003723000,5,655360,0
20308363,1721003735000,0,0,262144
20308364,1721003747000,0,0,0
20308365,1721003759000,0,0,0
20308366,1721003771000,5,655360,0
20308367,1721003783000,6,786432,262144
20308368,1721003795000,1,131072,655360
20308369,1721003807000,1,131072,393216
20308370,1721003819000,2,262144,131072
20308371,1721003831000,0,0,0
20308372,1721003843000,2,262144,0
20308373,1721003855000,1,131072,0
20308374,1721003867000,5,655360,0
20308375,1721003879000,0,0,262144
20308376,1721003891000,0,0,0
20308377,1721003903000,3,393216,0
20308378,1721003915000,2,262144,0
20308379,1721003927000,0,0,0
20308380,1721003939000,0,0,0
20308381,1721003951000,6,786432,0
20308382,1721003963000,2,262144,393216
20308383,1721003975000,5,655360,262144
20308384,1721003987000,3,393216,524288
20308385,1721003999000,2,262144,524288
20308386,1721004011000,0,0,393216
20308387,1721004023000,6,786432,0
20308388,1721004035000,0,0,393216
20308389,1721004047000,1,131072,0
20308390,1721004059000,6,786432,0
20308391,1721004071000,2,262144,393216
20308392,1721004083000,2,262144,262144
20308393,1721004095000,0,0,131072
20308394,1721004107000,0,0,0
20308395,1721004119000,2,262144,0
20308396,1721004131000,1,131072,0
20308397,1721004143000,1,131072,0
20308398,1721004155000,1,131072,0
20308399,1721004167000,0,0,0
20308400,1721004179000,2,262144,0
20308401,1721004191000,5,655360,0
20308402,1721004203000,6,786432,262144
20308403,1721004215000,0,0,655360
20308404,1721004227000,5,655360,262144
20308405,1721004239000,2,262144,524288
20308406,1721004251000,6,786432,393216
20308407,1721004263000,1,131072,786432
20308408,1721004275000,0,0,524288
20308409,1721004287000,1,131072,131072
20308410,1721004299000,3,393216,0
20308411,1721004311000,0,0,0
20308412,1721004323000,1,131072,0
20308413,1721004335000,0,0,0
20308414,1721004347000,0,0,0
20308415,1721004359000,0,0,0
20308416,1721004371000,0,0,0
20308417,1721004383000,0,0,0
20308418,1721004395000,6,786432,0
20308419,1721004407000,0,0,393216
20308420,1721004419000,6,786432,0
20308421,1721004431000,0,0,393216
20308422,1721004443000,6,786432,0
20308423,1721004455000,1,131072,393216
20308424,1721004467000,5,655360,131072
20308425,1721004479000,0,0,393216
20308426,1721004491000,0,0,0
20308427,1721004503000,6,786432,0
20308428,1721004515000,0,0,393216
20308429,1721004527000,6,786432,0
20308430,1721004539000,0,0,393216
20308431,1721004551000,0,0,0
20308432,1721004563000,6,786432,0
20308433,1721004575000,0,0,393216
20308434,1721004587000,5,655360,0
20308435,1721004599000,2,262144,262144
20308436,1721004611000,5,655360,131072
20308437,1721004623000,5,655360,393216
20308438,1721004635000,3,393216,655360
20308439,1721004647000,0,0,655360
20308440,1721004659000,2,262144,262144
20308441,1721004671000,1,131072,131072
20308442,1721004683000,1,131072,0
20308443,1721004695000,0,0,0
20308444,1721004707000,0,0,0
20308445,1721004719000,5,655360,0
20308446,1721004731000,4,524288,262144
20308447,1721004743000,0,0,393216
20308448,1721004755000,0,0,0
20308449,1721004767000,6,786432,0
20308450,1721004779000,0,0,393216
20308451,1721004791000,6,786432,0
20308452,1721004803000,3,393216,393216
20308453,1721004815000,2,262144,393216
20308454,1721004827000,0,0,262144
20308455,1721004839000,2,262144,0
20308456,1721004851000,1,131072,0
20308457,1721004863000,0,0,0
20308458,1721004875000,0,0,0
20308459,1721004887000,0,0,0
20308460,1721004899000,6,786432,0
20308461,1721004911000,5,655360,393216
20308462,1721004923000,6,786432,655360
20308463,1721004935000,2,262144,1048576
20308464,1721004947000,0,0,917504
20308465,1721004959000,0,0,524288
20308466,1721004971000,0,0,131072
20308467,1721004983000,0,0,0
20308468,1721004995000,0,0,0
20308469,1721005007000,0,0,0
20308470,1721005019000,6,786432,0
20308471,1721005031000,0,0,393216
20308472,1721005043000,0,0,0
20308473,1721005055000,6,786432,0
20308474,1721005067000,0,0,393216
20308475,1721005079000,0,0,0
20308476,1721005091000,6,786432,0
20308477,1721005103000,2,262144,393216
20308478,1721005115000,1,131072,262144
20308479,1721005127000,0,0,0
20308480,1721005139000,0,0,0
20308481,1721005151000,6,786432,0
20308482,1721005163000,0,0,393216
20308483,1721005175000,0,0,0
20308484,1721005187000,6,786432,0
20308485,1721005199000,6,786432,393216
20308486,1721005211000,6,786432,786432
20308487,1721005223000,6,786432,1179648
20308488,1721005235000,0,0,1572864
20308489,1721005247000,6,786432,1179648
20308490,1721005259000,6,786432,1572864
20308491,1721005271000,4,524288,1966080
20308492,1721005283000,0,0,2097152
20308493,1721005295000,6,786432,1703936
20308494,1721005307000,0,0,2097152
20308495,1721005319000,0,0,1703936
20308496,1721005331000,6,786432,1310720
20308497,1721005343000,6,786432,1703936
20308498,1721005355000,4,524288,2097152
20308499,1721005367000,3,393216,2228224
20308500,1721005379000,0,0,2228224
20308501,1721005391000,6,786432,1835008
20308502,1721005403000,3,393216,2228224
20308503,1721005415000,0,0,2228224
20308504,1721005427000,0,0,1835008
20308505,1721005439000,6,786432,1441792
20308506,1721005451000,6,786432,1835008
20308507,1721005463000,0,0,2228224
20308508,1721005475000,6,786432,1835008
20308509,1721005487000,0,0,2228224
20308510,1721005499000,6,786432,1835008
20308511,1721005511000,0,0,2228224
20308512,1721005523000,0,0,1835008
20308513,1721005535000,0,0,1441792
20308514,1721005547000,6,786432,1048576
20308515,1721005559000,5,655360,1441792
20308516,1721005571000,6,786432,1703936
20308517,1721005583000,0,0,2097152
20308518,1721005595000,0,0,1703936
20308519,1721005607000,6,786432,1310720
20308520,1721005619000,0,0,1703936
20308521,1721005631000,4,524288,1310720
20308522,1721005643000,0,0,1441792
20308523,1721005655000,0,0,1048576
20308524,1721005667000,6,786432,655360
20308525,1721005679000,0,0,1048576
20308526,1721005691000,6,786432,655360
20308527,1721005703000,0,0,1048576
20308528,1721005715000,6,786432,655360
20308529,1721005727000,0,0,1048576
20308530,1721005739000,6,786432,655360
20308531,1721005751000,0,0,1048576
20308532,1721005763000,6,786432,655360
20308533,1721005775000,0,0,1048576
20308534,1721005787000,6,786432,655360
20308535,1721005799000,6,786432,1048576
20308536,1721005811000,0,0,1441792
20308537,1721005823000,0,0,1048576
20308538,1721005835000,0,0,655360
20308539,1721005847000,0,0,262144
20308540,1721005859000,0,0,0
20308541,1721005871000,6,786432,0
20308542,1721005883000,6,786432,393216
20308543,1721005895000,0,0,786432
20308544,1721005907000,6,786432,393216
20308545,1721005919000,0,0,786432
20308546,1721005931000,6,786432,393216
20308547,1721005943000,0,0,786432
20308548,1721005955000,6,786432,393216
20308549,1721005967000,0,0,786432
20308550,1721005979000,0,0,393216
20308551,1721005991000,0,0,0
20308552,1721006003000,6,786432,0
20308553,1721006015000,0,0,393216
20308554,1721006027000,6,786432,0
20308555,1721006039000,0,0,393216
20308556,1721006051000,0,0,0
20308557,1721006063000,0,0,0
20308558,1721006075000,0,0,0
20308559,1721006087000,6,786432,0
20308560,1721006099000,6,786432,393216
20308561,1721006111000,0,0,786432
20308562,1721006123000,0,0,393216
20308563,1721006135000,6,786432,0
20308564,1721006147000,0,0,393216
20308565,1721006159000,6,786432,0
20308566,1721006171000,0,0,393216
20308567,1721006183000,0,0,0
20308568,1721006207000,6,786432,0
20308569,1721006219000,6,786432,393216
20308570,1721006231000,6,786432,786432
20308571,1721006243000,0,0,1179648
20308572,1721006255000,0,0,786432
20308573,1721006267000,6,786432,393216
20308574,1721006279000,6,786432,786432
20308575,1721006291000,0,0,1179648
20308576,1721006303000,0,0,786432
20308577,1721006315000,6,786432,393216
20308578,1721006327000,0,0,786432
20308579,1721006339000,6,786432,393216
20308580,1721006351000,0,0,786432
20308581,1721006363000,6,786432,393216
20308582,1721006375000,5,655360,786432
20308583,1721006387000,6,786432,1048576
20308584,1721006399000,6,786432,1441792
20308585,1721006411000,0,0,1835008
20308586,1721006423000,4,524288,1441792
20308587,1721006435000,0,0,1572864
20308588,1721006447000,0,0,1179648
20308589,1721006459000,0,0,786432
20308590,1721006471000,0,0,393216
20308591,1721006483000,6,786432,0
20308592,1721006495000,6,786432,393216
20308593,1721006507000,6,786432,786432
20308594,1721006519000,0,0,1179648
20308595,1721006531000,0,0,786432
20308596,1721006543000,6,786432,393216
20308597,1721006555000,0,0,786432
20308598,1721006567000,6,786432,393216
20308599,1721006579000,0,0,786432
20308600,1721006591000,6,786432,393216
20308601,1721006603000,6,786432,786432
20308602,1721006615000,0,0,1179648
20308603,1721006627000,6,786432,786432
20308604,1721006639000,6,786432,1179648
20308605,1721006651000,0,0,1572864
20308606,1721006663000,6,786432,1179648
20308607,1721006675000,0,0,1572864
20308608,1721006687000,0,0,1179648
20308609,1721006699000,0,0,786432
20308610,1721006711000,0,0,393216
20308611,1721006723000,0,0,0
20308612,1721006735000,6,786432,0
20308613,1721006747000,6,786432,393216
20308614,1721006759000,0,0,786432
20308615,1721006771000,6,786432,393216
20308616,1721006783000,6,786432,786432
20308617,1721006795000,0,0,1179648
20308618,1721006807000,5,655360,786432
20308619,1721006819000,0,0,1048576
20308620,1721006831000,3,393216,655360
20308621,1721006843000,6,786432,655360
20308622,1721006855000,0,0,1048576
20308623,1721006867000,0,0,655360
20308624,1721006879000,0,0,262144
20308625,1721006891000,6,786432,0
20308626,1721006903000,6,786432,393216
20308627,1721006915000,0,0,786432
20308628,1721006927000,6,786432,393216
20308629,1721006939000,0,0,786432
20308630,1721006951000,0,0,393216
20308631,1721006963000,0,0,0
20308632,1721006975000,0,0,0
20308633,1721006987000,6,786432,0
20308634,1721006999000,0,0,393216
20308635,1721007011000,6,786432,0
20308636,1721007023000,6,786432,393216
20308637,1721007035000,6,786432,786432
20308638,1721007047000,6,786432,1179648
20308639,1721007059000,1,131072,1572864
20308640,1721007071000,0,0,1310720
20308641,1721007083000,6,786432,917504
20308642,1721007095000,0,0,1310720
20308643,1721007107000,0,0,917504
20308644,1721007119000,6,786432,524288
20308645,1721007131000,1,131072,917504
20308646,1721007143000,0,0,655360
20308647,1721007155000,6,786432,262144
20308648,1721007167000,6,786432,655360
20308649,1721007179000,0,0,1048576
20308650,1721007191000,6,786432,655360
20308651,1721007203000,0,0,1048576
20308652,1721007215000,6,786432,655360
20308653,1721007227000,3,393216,1048576
20308654,1721007239000,1,131072,1048576
20308655,1721007251000,2,262144,786432
20308656,1721007263000,0,0,655360
20308657,1721007275000,2,262144,262144
20308658,1721007287000,0,0,131072
20308659,1721007299000,0,0,0
20308660,1721007311000,6,786432,0
20308661,1721007323000,4,524288,393216
20308662,1721007335000,2,262144,524288
20308663,1721007347000,5,655360,393216
20308664,1721007359000,0,0,655360
