block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
20129225,1718841611000,2,262144,131072
20129226,1718841623000,6,786432,0
20129227,1718841635000,1,131072,393216
20129228,1718841647000,6,786432,131072
20129229,1718841659000,1,131072,524288
20129230,1718841671000,0,0,262144
20129231,1718841683000,0,0,0
20129232,1718841695000,6,786432,0
20129233,1718841707000,4,524288,393216
20129234,1718841719000,6,786432,524288
20129235,1718841731000,0,0,917504
20129236,1718841743000,1,131072,524288
20129237,1718841755000,0,0,262144
20129238,1718841767000,2,262144,0
20129239,1718841779000,5,655360,0
20129240,1718841791000,1,131072,262144
20129241,1718841803000,0,0,0
20129242,1718841815000,0,0,0
20129243,1718841827000,1,131072,0
20129244,1718841839000,6,786432,0
20129245,1718841851000,0,0,393216
20129246,1718841863000,0,0,0
20129247,1718841875000,0,0,0
20129248,1718841887000,6,786432,0
20129249,1718841899000,6,786432,393216
20129250,1718841911000,6,786432,786432
20129251,1718841923000,6,786432,1179648
20129252,1718841935000,0,0,1572864
20129253,1718841947000,0,0,1179648
20129254,1718841959000,3,393216,786432
20129255,1718841971000,0,0,786432
20129256,1718841983000,2,262144,393216
20129257,1718841995000,6,786432,262144
20129258,1718842007000,1,131072,655360
20129259,1718842019000,1,131072,393216
20129260,1718842031000,1,131072,131072
20129261,1718842043000,0,0,0
20129262,1718842055000,5,655360,0
20129263,1718842067000,0,0,262144
20129264,1718842079000,1,131072,0
20129265,1718842091000,2,262144,0
20129266,1718842103000,1,131072,0
20129267,1718842115000,0,0,0
20129268,1718842127000,0,0,0
20129269,1718842139000,6,786432,0
20129270,1718842151000,0,0,393216
20129271,1718842163000,2,262144,0
20129272,1718842175000,4,524288,0
20129273,1718842187000,5,655360,131072
20129274,1718842199000,0,0,393216
20129275,1718842211000,3,393216,0
20129276,1718842223000,0,0,0
20129277,1718842235000,6,786432,0
20129278,1718842247000,3,393216,393216
20129279,1718842259000,0,0,393216
20129280,1718842271000,1,131072,0
20129281,1718842283000,1,131072,0
20129282,1718842295000,1,131072,0
20129283,1718842307000,6,786432,0
20129284,1718842319000,5,655360,393216
20129285,1718842331000,6,786432,655360
20129286,1718842343000,2,262144,1048576
20129287,1718842355000,0,0,917504
20129288,1718842367000,6,786432,524288
20129289,1718842379000,6,786432,917504
20129290,1718842391000,0,0,1310720
20129291,1718842403000,3,393216,917504
20129292,1718842415000,0,0,917504
20129293,1718842427000,0,0,524288
20129294,1718842439000,0,0,131072
20129295,1718842451000,0,0,0
