block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
21561710,1736121611000,0,0,393216
21561711,1736121623000,6,786432,0
21561712,1736121635000,0,0,393216
21561713,1736121647000,0,0,0
21561714,1736121659000,0,0,0
21561715,1736121671000,0,0,0
21561716,1736121683000,4,524288,0
21561717,1736121695000,6,786432,131072
21561718,1736121707000,4,524288,524288
21561719,1736121719000,5,655360,655360
21561720,1736121731000,0,0,917504
21561721,1736121743000,4,524288,524288
21561722,1736121755000,4,524288,655360
21561723,1736121767000,0,0,786432
21561724,1736121779000,6,786432,393216
21561725,1736121791000,6,786432,786432
21561726,1736121803000,0,0,1179648
21561727,1736121815000,6,786432,786432
21561728,1736121827000,6,786432,1179648
21561729,1736121839000,0,0,1572864
21561730,1736121851000,0,0,1179648
21561731,1736121863000,0,0,786432
21561732,1736121875000,0,0,393216
21561733,1736121887000,6,786432,0
21561734,1736121899000,6,786432,393216
21561735,1736121911000,6,786432,786432
21561736,1736121923000,6,786432,1179648
21561737,1736121935000,5,655360,1572864
21561738,1736121947000,5,655360,1835008
21561739,1736121959000,0,0,2097152
21561740,1736121971000,6,786432,1703936
21561741,1736121983000,6,786432,2097152
21561742,1736121995000,0,0,2490368
21561743,1736122007000,6,786432,2097152
21561744,1736122019000,6,786432,2490368
21561745,1736122031000,6,786432,2883584
21561746,1736122043000,0,0,3276800
21561747,1736122055000,6,786432,2883584
21561748,1736122067000,4,524288,3276800
21561749,1736122079000,6,786432,3407872
21561750,1736122091000,0,0,3801088
21561751,1736122103000,6,786432,3407872
21561752,1736122115000,6,786432,3801088
21561753,1736122127000,6,786432,4194304
21561754,1736122139000,0,0,4587520
21561755,1736122151000,6,786432,4194304
21561756,1736122163000,6,786432,4587520
21561757,1736122175000,6,786432,4980736
21561758,1736122187000,6,786432,5373952
21561759,1736122199000,6,786432,5767168
21561760,1736122211000,6,786432,6160384
21561761,1736122235000,0,0,6553600
21561762,1736122247000,0,0,6160384
21561763,1736122259000,6,786432,5767168
21561764,1736122271000,5,655360,6160384
21561765,1736122283000,3,393216,6422528
21561766,1736122295000,4,524288,6422528
21561767,1736122307000,5,655360,6553600
21561768,1736122319000,6,786432,6815744
21561769,1736122331000,6,786432,7208960
21561770,1736122343000,6,786432,7602176
21561771,1736122355000,5,655360,7995392
21561772,1736122367000,5,655360,8257536
21561773,1736122379000,0,0,8519680
21561774,1736122391000,6,786432,8126464
21561775,1736122403000,5,655360,8519680
21561776,1736122415000,0,0,8781824
21561777,1736122427000,4,524288,8388608
21561778,1736122439000,5,655360,8519680
21561779,1736122451000,3,393216,8781824
21561780,1736122463000,5,655360,8781824
21561781,1736122475000,3,393216,9043968
21561782,1736122487000,0,0,9043968
21561783,1736122499000,6,786432,8650752
21561784,1736122511000,6,786432,9043968
21561785,1736122535000,6,786432,9437184
21561786,1736122547000,0,0,9830400
21561787,1736122559000,0,0,9437184
21561788,1736122571000,6,786432,9043968
21561789,1736122583000,0,0,9437184
21561790,1736122595000,3,393216,9043968
21561791,1736122607000,0,0,9043968
21561792,1736122619000,4,524288,8650752
21561793,1736122631000,6,786432,8781824
21561794,1736122643000,1,131072,9175040
21561795,1736122655000,4,524288,8912896
21561796,1736122667000,5,655360,9043968
21561797,1736122679000,5,655360,9306112
21561798,1736122691000,1,131072,9568256
21561799,1736122703000,5,655360,9306112
21561800,1736122715000,1,131072,9568256
21561801,1736122727000,3,393216,9306112
21561802,1736122739000,5,655360,9306112
21561803,1736122751000,0,0,9568256
21561804,1736122763000,1,131072,9175040
21561805,1736122775000,1,131072,8912896
21561806,1736122787000,0,0,8650752
21561807,1736122799000,5,655360,8257536
21561808,1736122811000,0,0,8519680
21561809,1736122823000,4,524288,8126464
21561810,1736122835000,3,393216,8257536
21561811,1736122847000,0,0,8257536
21561812,1736122859000,6,786432,7864320
21561813,1736122871000,2,262144,8257536
21561814,1736122883000,6,786432,8126464
21561815,1736122895000,4,524288,8519680
21561816,1736122907000,0,0,8650752
21561817,1736122919000,0,0,8257536
21561818,1736122931000,5,655360,7864320
21561819,1736122943000,3,393216,8126464
21561820,1736122955000,3,393216,8126464
21561821,1736122967000,4,524288,8126464
21561822,1736122979000,0,0,8257536
21561823,1736122991000,6,786432,7864320
21561824,1736123003000,0,0,8257536
21561825,1736123015000,1,131072,7864320
21561826,1736123027000,3,393216,7602176
21561827,1736123039000,5,655360,7602176
21561828,1736123051000,4,524288,7864320
21561829,1736123063000,1,131072,7995392
21561830,1736123075000,0,0,7733248
21561831,1736123087000,4,524288,7340032
21561832,1736123099000,5,655360,7471104
21561833,1736123111000,0,0,7733248
21561834,1736123123000,3,393216,7340032
21561835,1736123135000,1,131072,7340032
21561836,1736123147000,0,0,7077888
21561837,1736123159000,5,655360,6684672
21561838,1736123171000,0,0,6946816
21561839,1736123183000,4,524288,6553600
21561840,1736123195000,1,131072,6684672
21561841,1736123207000,6,786432,6422528
21561842,1736123219000,3,393216,6815744
21561843,1736123231000,0,0,6815744
21561844,1736123243000,2,262144,6422528
21561845,1736123267000,6,786432,6291456
21561846,1736123279000,5,655360,6684672
21561847,1736123291000,4,524288,6946816
21561848,1736123303000,3,393216,7077888
21561849,1736123315000,0,0,7077888
21561850,1736123327000,1,131072,6684672
21561851,1736123339000,5,655360,6422528
21561852,1736123351000,1,131072,6684672
21561853,1736123363000,3,393216,6422528
21561854,1736123375000,0,0,6422528
21561855,1736123387000,0,0,6029312
21561856,1736123399000,6,786432,5636096
21561857,1736123411000,0,0,6029312
21561858,1736123423000,6,786432,5636096
21561859,1736123435000,2,262144,6029312
21561860,1736123447000,5,655360,5898240
21561861,1736123459000,6,786432,6160384
21561862,1736123471000,1,131072,6553600
21561863,1736123483000,0,0,6291456
21561864,1736123495000,0,0,5898240
21561865,1736123507000,6,786432,5505024
21561866,1736123519000,3,393216,5898240
21561867,1736123531000,3,393216,5898240
21561868,1736123543000,0,0,5898240
21561869,1736123555000,0,0,5505024
21561870,1736123567000,6,786432,5111808
21561871,1736123579000,3,393216,5505024
21561872,1736123591000,0,0,5505024
21561873,1736123603000,0,0,5111808
21561874,1736123615000,6,786432,4718592
21561875,1736123627000,5,655360,5111808
21561876,1736123639000,0,0,5373952
21561877,1736123651000,6,786432,4980736
21561878,1736123663000,0,0,5373952
21561879,1736123675000,4,524288,4980736
21561880,1736123687000,1,131072,5111808
21561881,1736123699000,5,655360,4849664
21561882,1736123711000,4,524288,5111808
21561883,1736123723000,3,393216,5242880
21561884,1736123735000,6,786432,5242880
21561885,1736123747000,5,655360,5636096
21561886,1736123759000,1,131072,5898240
21561887,1736123771000,2,262144,5636096
21561888,1736123783000,0,0,5505024
21561889,1736123795000,1,131072,5111808
21561890,1736123807000,0,0,4849664
21561891,1736123819000,4,524288,4456448
21561892,1736123831000,3,393216,4587520
21561893,1736123843000,6,786432,4587520
21561894,1736123855000,0,0,4980736
21561895,1736123867000,5,655360,4587520
21561896,1736123879000,5,655360,4849664
21561897,1736123891000,0,0,5111808
21561898,1736123903000,6,786432,4718592
21561899,1736123915000,1,131072,5111808
21561900,1736123927000,5,655360,4849664
21561901,1736123939000,4,524288,5111808
21561902,1736123951000,1,131072,5242880
21561903,1736123963000,0,0,4980736
21561904,1736123975000,6,786432,4587520
21561905,1736123987000,6,786432,4980736
