block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
21597521,1736553611000,0,0,54132736
21597522,1736553623000,4,524288,53739520
21597523,1736553635000,3,393216,53870592
21597524,1736553647000,6,786432,53870592
21597525,1736553659000,2,262144,54263808
21597526,1736553671000,4,524288,54132736
21597527,1736553683000,0,0,54263808
21597528,1736553695000,0,0,53870592
21597529,1736553707000,6,786432,53477376
21597530,1736553719000,1,131072,53870592
21597531,1736553731000,0,0,53608448
21597532,1736553743000,6,786432,53215232
21597533,1736553755000,5,655360,53608448
21597534,1736553767000,0,0,53870592
21597535,1736553779000,4,524288,53477376
21597536,1736553791000,4,524288,53608448
21597537,1736553803000,5,655360,53739520
21597538,1736553815000,5,655360,54001664
21597539,1736553827000,6,786432,54263808
21597540,1736553839000,6,786432,54657024
21597541,1736553851000,1,131072,55050240
21597542,1736553863000,0,0,54788096
21597543,1736553875000,0,0,54394880
21597544,1736553887000,6,786432,54001664
21597545,1736553899000,5,655360,54394880
21597546,1736553911000,5,655360,54657024
21597547,1736553923000,6,786432,54919168
21597548,1736553935000,1,131072,55312384
21597549,1736553947000,3,393216,55050240
21597550,1736553959000,5,655360,55050240
21597551,1736553971000,5,655360,55312384
21597552,1736553983000,0,0,55574528
21597553,1736553995000,4,524288,55181312
21597554,1736554007000,4,524288,55312384
21597555,1736554019000,5,655360,55443456
21597556,1736554031000,0,0,55705600
21597557,1736554043000,1,131072,55312384
21597558,1736554055000,5,655360,55050240
21597559,1736554067000,0,0,55312384
21597560,1736554079000,0,0,54919168
21597561,1736554091000,6,786432,54525952
21597562,1736554103000,6,786432,54919168
21597563,1736554115000,3,393216,55312384
21597564,1736554127000,1,131072,55312384
21597565,1736554139000,0,0,55050240
21597566,1736554151000,5,655360,54657024
21597567,1736554163000,3,393216,54919168
21597568,1736554175000,1,131072,54919168
21597569,1736554187000,2,262144,54657024
21597570,1736554199000,0,0,54525952
21597571,1736554211000,6,786432,54132736
21597572,1736554223000,5,655360,54525952
21597573,1736554235000,6,786432,54788096
21597574,1736554247000,5,655360,55181312
21597575,1736554259000,5,655360,55443456
21597576,1736554271000,4,524288,55705600
21597577,1736554283000,3,393216,55836672
21597578,1736554295000,5,655360,55836672
21597579,1736554307000,0,0,56098816
21597580,1736554319000,1,131072,55705600
21597581,1736554331000,0,0,55443456
21597582,1736554343000,1,131072,55050240
21597583,1736554355000,5,655360,54788096
21597584,1736554367000,5,655360,55050240
21597585,1736554379000,1,131072,55312384
21597586,1736554391000,0,0,55050240
21597587,1736554403000,0,0,54657024
21597588,1736554415000,1,131072,54263808
21597589,1736554427000,6,786432,54001664
21597590,1736554439000,6,786432,54394880
21597591,1736554451000,5,655360,54788096
21597592,1736554463000,2,262144,55050240
21597593,1736554475000,0,0,54919168
21597594,1736554487000,0,0,54525952
21597595,1736554499000,5,655360,54132736
21597596,1736554511000,5,655360,54394880
21597597,1736554523000,0,0,54657024
21597598,1736554535000,2,262144,54263808
21597599,1736554547000,6,786432,54132736
21597600,1736554559000,0,0,54525952
21597601,1736554571000,1,131072,54132736
21597602,1736554583000,4,524288,53870592
21597603,1736554595000,5,655360,54001664
21597604,1736554607000,4,524288,54263808
21597605,1736554619000,4,524288,54394880
21597606,1736554631000,0,0,54525952
21597607,1736554643000,1,131072,54132736
21597608,1736554655000,6,786432,53870592
21597609,1736554667000,4,524288,54263808
21597610,1736554679000,1,131072,54394880
21597611,1736554691000,0,0,54132736
21597612,1736554703000,1,131072,53739520
21597613,1736554715000,6,786432,53477376
21597614,1736554727000,0,0,53870592
21597615,1736554739000,0,0,53477376
21597616,1736554751000,5,655360,53084160
