block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
24372614,1770076811000,1,131072,180570350
24372615,1770076823000,8,1048576,180614040
24372616,1770076835000,0,0,180963565
24372617,1770076847000,4,524288,180963565
24372618,1770076859000,0,0,181138327
24372619,1770076871000,9,1179648,181138327
24372620,1770076883000,8,1048576,181531543
24372621,1770076895000,3,393216,181881068
24372622,1770076907000,5,655360,182012140
24372623,1770076919000,5,655360,182230593
24372624,1770076931000,0,0,181050945
24372625,1770076943000,10,1310720,181050945
24372626,1770076955000,3,393216,181487851
24372627,1770076967000,10,1310720,181618923
24372628,1770076979000,2,262144,182055829
24372629,1770076991000,9,1179648,182143210
24372630,1770077003000,4,524288,182536426
24372631,1770077015000,0,0,182711188
24372632,1770077027000,8,1048576,182711188
24372633,1770077039000,14,1835008,183060713
24372634,1770077051000,5,655360,183672382
24372635,1770077063000,3,393216,183890835
24372636,1770077075000,1,131072,182449043
24372637,1770077087000,9,1179648,182492733
24372638,1770077099000,0,0,181837373
24372639,1770077111000,11,1441792,181837373
24372640,1770077123000,0,0,182317970
24372641,1770077135000,8,1048576,182317970
24372642,1770077147000,6,786432,182667495
24372643,1770077159000,12,1572864,182929639
24372644,1770077171000,1,131072,183453927
24372645,1770077183000,6,786432,183497617
24372646,1770077195000,3,393216,183759761
24372647,1770077207000,6,786432,182317969
24372648,1770077219000,4,524288,182580113
24372649,1770077231000,3,393216,182754875
24372650,1770077243000,6,786432,182885947
24372651,1770077255000,5,655360,181837371
24372652,1770077267000,3,393216,182055824
24372653,1770077279000,6,786432,182186896
24372654,1770077291000,6,786432,181138320
24372655,1770077303000,3,393216,181400464
24372656,1770077315000,4,524288,181531536
24372657,1770077327000,9,1179648,181706298
24372658,1770077339000,5,655360,182099514
24372659,1770077351000,8,1048576,182317967
24372660,1770077363000,1,131072,182667492
24372661,1770077375000,3,393216,182711182
24372662,1770077387000,8,1048576,182842254
24372663,1770077399000,5,655360,183191779
24372664,1770077411000,0,0,182012131
24372665,1770077423000,9,1179648,182012131
24372666,1770077435000,2,262144,181356771
24372667,1770077447000,0,0,181444152
24372668,1770077459000,8,1048576,181444152
24372669,1770077471000,0,0,180657720
24372670,1770077483000,0,0,178822712
24372671,1770077495000,11,1441792,178822712
24372672,1770077507000,0,0,179303309
24372673,1770077519000,15,1966080,179303309
24372674,1770077531000,0,0,179958669
24372675,1770077543000,5,655360,179958669
24372676,1770077555000,12,1572864,180177122
24372677,1770077567000,5,655360,180701410
24372678,1770077579000,1,131072,180919863
24372679,1770077591000,9,1179648,180963553
24372680,1770077603000,6,786432,181356769
24372681,1770077615000,3,393216,180308193
24372682,1770077627000,3,393216,180439265
