block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
22863597,1751846411000,0,0,0
22863598,1751846423000,6,786432,0
22863599,1751846435000,1,131072,0
22863600,1751846447000,7,917504,0
22863601,1751846459000,0,0,131072
22863602,1751846471000,0,0,0
22863603,1751846483000,9,1179648,0
22863604,1751846495000,8,1048576,393216
22863605,1751846507000,7,917504,655360
22863606,1751846519000,1,131072,786432
22863607,1751846531000,9,1179648,131072
22863608,1751846543000,1,131072,524288
22863609,1751846555000,4,524288,0
22863610,1751846567000,0,0,0
22863611,1751846579000,2,262144,0
22863612,1751846591000,4,524288,0
22863613,1751846603000,0,0,0
22863614,1751846615000,0,0,0
22863615,1751846627000,7,917504,0
22863616,1751846639000,9,1179648,131072
22863617,1751846651000,0,0,524288
22863618,1751846663000,5,655360,0
22863619,1751846675000,4,524288,0
22863620,1751846687000,0,0,0
22863621,1751846699000,7,917504,0
22863622,1751846711000,9,1179648,131072
22863623,1751846723000,5,655360,524288
22863624,1751846735000,4,524288,393216
22863625,1751846747000,1,131072,131072
22863626,1751846759000,6,786432,0
22863627,1751846771000,4,524288,0
22863628,1751846783000,1,131072,0
22863629,1751846795000,5,655360,0
22863630,1751846807000,3,393216,0
22863631,1751846819000,0,0,0
22863632,1751846831000,0,0,0
22863633,1751846843000,0,0,0
22863634,1751846855000,8,1048576,0
22863635,1751846867000,7,917504,262144
22863636,1751846879000,4,524288,393216
22863637,1751846891000,0,0,131072
22863638,1751846903000,0,0,0
22863639,1751846915000,8,1048576,0
22863640,1751846927000,0,0,262144
22863641,1751846939000,7,917504,0
22863642,1751846951000,6,786432,131072
22863643,1751846963000,8,1048576,131072
22863644,1751846975000,9,1179648,393216
22863645,1751846987000,0,0,786432
22863646,1751846999000,6,786432,0
22863647,1751847011000,4,524288,0
22863648,1751847023000,0,0,0
22863649,1751847035000,0,0,0
22863650,1751847047000,8,1048576,0
22863651,1751847059000,9,1179648,262144
22863652,1751847071000,1,131072,655360
22863653,1751847083000,0,0,0
22863654,1751847095000,0,0,0
22863655,1751847107000,9,1179648,0
22863656,1751847119000,8,1048576,393216
22863657,1751847131000,6,786432,655360
22863658,1751847143000,9,1179648,655360
22863659,1751847155000,1,131072,1048576
22863660,1751847167000,9,1179648,393216
22863661,1751847179000,0,0,786432
22863662,1751847191000,5,655360,0
22863663,1751847203000,0,0,0
22863664,1751847215000,9,1179648,0
22863665,1751847227000,7,917504,393216
22863666,1751847239000,0,0,524288
22863667,1751847251000,9,1179648,0
22863668,1751847263000,1,131072,393216
22863669,1751847275000,3,393216,0
22863670,1751847287000,0,0,0
22863671,1751847299000,0,0,0
22863672,1751847311000,0,0,0
22863673,1751847323000,4,524288,0
22863674,1751847335000,9,1179648,0
22863675,1751847347000,0,0,393216
22863676,1751847359000,8,1048576,0
22863677,1751847371000,0,0,262144
22863678,1751847383000,3,393216,0
22863679,1751847395000,5,655360,0
22863680,1751847407000,6,786432,0
22863681,1751847419000,6,786432,0
22863682,1751847431000,5,655360,0
22863683,1751847443000,1,131072,0
22863684,1751847455000,0,0,0
22863685,1751847467000,0,0,0
22863686,1751847479000,5,655360,0
22863687,1751847491000,7,917504,0
22863688,1751847503000,9,1179648,131072
22863689,1751847515000,4,524288,524288
22863690,1751847527000,4,524288,262144
22863691,1751847539000,0,0,0
22863692,1751847551000,7,917504,0
22863693,1751847563000,4,524288,131072
22863694,1751847575000,6,786432,0
22863695,1751847587000,4,524288,0
22863696,1751847599000,1,131072,0
22863697,1751847611000,4,524288,0
22863698,1751847623000,0,0,0
22863699,1751847635000,5,655360,0
22863700,1751847647000,7,917504,0
22863701,1751847659000,9,1179648,131072
22863702,1751847671000,5,655360,524288
22863703,1751847683000,0,0,393216
22863704,1751847695000,9,1179648,0
22863705,1751847707000,6,786432,393216
22863706,1751847719000,3,393216,393216
22863707,1751847731000,0,0,0
22863708,1751847743000,0,0,0
22863709,1751847755000,4,524288,0
22863710,1751847767000,9,1179648,0
22863711,1751847779000,2,262144,393216
22863712,1751847791000,0,0,0
22863713,1751847803000,6,786432,0
22863714,1751847815000,7,917504,0
22863715,1751847827000,9,1179648,131072
22863716,1751847839000,3,393216,524288
22863717,1751847851000,0,0,131072
22863718,1751847863000,0,0,0
22863719,1751847875000,9,1179648,0
22863720,1751847887000,7,917504,393216
22863721,1751847899000,7,917504,524288
22863722,1751847911000,7,917504,655360
22863723,1751847923000,9,1179648,786432
22863724,1751847935000,4,524288,1179648
22863725,1751847947000,3,393216,917504
22863726,1751847959000,0,0,524288
22863727,1751847971000,4,524288,0
22863728,1751847983000,7,917504,0
22863729,1751847995000,3,393216,131072
22863730,1751848007000,0,0,0
22863731,1751848019000,4,524288,0
22863732,1751848031000,5,655360,0
22863733,1751848043000,9,1179648,0
22863734,1751848055000,2,262144,393216
22863735,1751848067000,9,1179648,0
22863736,1751848079000,0,0,393216
22863737,1751848091000,4,524288,0
22863738,1751848103000,6,786432,0
22863739,1751848115000,5,655360,0
22863740,1751848127000,1,131072,0
22863741,1751848139000,0,0,0
22863742,1751848151000,0,0,0
22863743,1751848163000,0,0,0
22863744,1751848175000,8,1048576,0
22863745,1751848199000,0,0,262144
22863746,1751848211000,0,0,0
22863747,1751848223000,0,0,0
22863748,1751848235000,9,1179648,0
22863749,1751848247000,0,0,393216
22863750,1751848259000,8,1048576,0
22863751,1751848271000,7,917504,262144
22863752,1751848283000,9,1179648,393216
22863753,1751848295000,9,1179648,786432
22863754,1751848307000,6,786432,1179648
22863755,1751848319000,1,131072,1179648
22863756,1751848331000,9,1179648,524288
22863757,1751848343000,0,0,917504
22863758,1751848355000,9,1179648,131072
22863759,1751848367000,4,524288,524288
22863760,1751848379000,0,0,262144
22863761,1751848391000,6,786432,0
22863762,1751848403000,7,917504,0
22863763,1751848415000,0,0,131072
22863764,1751848427000,0,0,0
22863765,1751848439000,9,1179648,0
22863766,1751848451000,8,1048576,393216
22863767,1751848463000,3,393216,655360
22863768,1751848475000,0,0,262144
22863769,1751848487000,0,0,0
22863770,1751848499000,9,1179648,0
22863771,1751848511000,3,393216,393216
22863772,1751848523000,6,786432,0
22863773,1751848535000,0,0,0
22863774,1751848547000,4,524288,0
22863775,1751848559000,0,0,0
22863776,1751848571000,9,1179648,0
22863777,1751848583000,7,917504,393216
22863778,1751848595000,2,262144,524288
22863779,1751848607000,9,1179648,0
22863780,1751848619000,7,917504,393216
22863781,1751848631000,0,0,524288
22863782,1751848643000,0,0,0
