block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
24028610,1765929611000,1,131072,121316539
24028611,1765929623000,8,1048576,120136891
24028612,1765929635000,3,393216,120486416
24028613,1765929647000,8,1048576,120617488
24028614,1765929659000,9,1179648,120967013
24028615,1765929671000,0,0,121360229
24028616,1765929683000,10,1310720,121360229
24028617,1765929695000,8,1048576,121797135
24028618,1765929707000,0,0,122146660
24028619,1765929719000,6,786432,122146660
24028620,1765929731000,3,393216,121622372
24028621,1765929743000,1,131072,121753444
24028622,1765929755000,6,786432,120573796
24028623,1765929767000,5,655360,120049508
24028624,1765929779000,9,1179648,120267961
24028625,1765929791000,6,786432,120661177
24028626,1765929803000,7,917504,120923321
24028627,1765929815000,5,655360,120530105
24028628,1765929827000,3,393216,120748558
24028629,1765929839000,10,1310720,120879630
24028630,1765929851000,4,524288,120879630
24028631,1765929863000,3,393216,121054392
24028632,1765929875000,7,917504,121185464
24028633,1765929887000,0,0,120792248
24028634,1765929899000,5,655360,119481528
24028635,1765929911000,5,655360,119699981
24028636,1765929923000,8,1048576,119918434
24028637,1765929935000,1,131072,120267959
24028638,1765929947000,12,1572864,120311649
24028639,1765929959000,5,655360,120835937
24028640,1765929971000,5,655360,121054390
24028641,1765929983000,0,0,120399030
24028642,1765929995000,9,1179648,120399030
24028643,1765930007000,6,786432,120792246
24028644,1765930019000,9,1179648,121054390
24028645,1765930031000,5,655360,121447606
24028646,1765930043000,4,524288,120792246
24028647,1765930055000,9,1179648,120967008
24028648,1765930067000,1,131072,121360224
24028649,1765930079000,3,393216,121403914
24028650,1765930091000,6,786432,121534986
24028651,1765930103000,8,1048576,121010698
24028652,1765930115000,10,1310720,121360223
24028653,1765930127000,0,0,121797129
24028654,1765930139000,8,1048576,120486409
24028655,1765930151000,4,524288,120835934
24028656,1765930163000,5,655360,121010696
24028657,1765930175000,2,262144,120355336
24028658,1765930187000,9,1179648,120442717
24028659,1765930199000,0,0,120835933
24028660,1765930211000,8,1048576,120835933
24028661,1765930223000,6,786432,121185458
24028662,1765930235000,4,524288,121447602
24028663,1765930247000,8,1048576,121622364
24028664,1765930259000,1,131072,121360220
24028665,1765930271000,8,1048576,121403910
24028666,1765930283000,0,0,121753435
24028667,1765930295000,0,0,120442715
24028668,1765930307000,9,1179648,120442715
24028669,1765930319000,0,0,120835931
24028670,1765930331000,1,131072,120835931
24028671,1765930343000,11,1441792,120879621
24028672,1765930355000,0,0,121360218
24028673,1765930367000,0,0,121360218
24028674,1765930379000,6,786432,120049498
24028675,1765930391000,10,1310720,120311642
24028676,1765930403000,8,1048576,120748548
24028677,1765930415000,12,1572864,121098073
24028678,1765930427000,0,0,121622361
24028679,1765930439000,8,1048576,120311641
24028680,1765930451000,4,524288,120661166
24028681,1765930463000,6,786432,120835928
24028682,1765930475000,8,1048576,121098072
24028683,1765930487000,6,786432,121447597
24028684,1765930499000,0,0,121709741
24028685,1765930511000,3,393216,121709741
24028686,1765930523000,6,786432,120792237
24028687,1765930535000,3,393216,120267949
24028688,1765930547000,4,524288,120399021
24028689,1765930559000,8,1048576,120573783
24028690,1765930571000,0,0,120311639
24028691,1765930583000,10,1310720,119000919
24028692,1765930595000,3,393216,119437825
24028693,1765930607000,8,1048576,119568897
24028694,1765930619000,6,786432,119918422
24028695,1765930631000,7,917504,120180566
24028696,1765930643000,6,786432,120486400
24028697,1765930655000,0,0,120748544
24028698,1765930667000,10,1310720,120748544
24028699,1765930679000,1,131072,121185450
24028700,1765930691000,0,0,121229140
24028701,1765930703000,5,655360,119918420
24028702,1765930715000,4,524288,120136873
24028703,1765930727000,5,655360,120311635
24028704,1765930739000,8,1048576,120530088
24028705,1765930751000,0,0,120879613
24028706,1765930763000,0,0,120879613
24028707,1765930775000,8,1048576,120879613
24028708,1765930787000,0,0,121229138
24028709,1765930799000,0,0,119918418
24028710,1765930811000,12,1572864,119918418
24028711,1765930835000,3,393216,120442706
24028712,1765930847000,9,1179648,120573778
24028713,1765930859000,0,0,120966994
24028714,1765930871000,11,1441792,120966994
24028715,1765930883000,3,393216,121447591
24028716,1765930895000,5,655360,120530087
24028717,1765930907000,4,524288,120748540
24028718,1765930919000,0,0,120923302
24028719,1765930931000,6,786432,120923302
24028720,1765930943000,3,393216,121185446
24028721,1765930955000,9,1179648,121316518
24028722,1765930967000,6,786432,121709734
24028723,1765930979000,3,393216,121185446
24028724,1765930991000,5,655360,121316518
24028725,1765931003000,0,0,121534971
24028726,1765931015000,3,393216,121534971
24028727,1765931027000,6,786432,121666043
24028728,1765931039000,3,393216,121928187
24028729,1765931051000,6,786432,121010683
24028730,1765931063000,0,0,121272827
24028731,1765931075000,6,786432,121272827
24028732,1765931087000,10,1310720,121534971
24028733,1765931099000,0,0,121971877
24028734,1765931111000,5,655360,120661157
24028735,1765931123000,0,0,120879610
24028736,1765931135000,11,1441792,119568890
24028737,1765931147000,6,786432,120049487
24028738,1765931159000,0,0,120311631
24028739,1765931171000,9,1179648,120311631
24028740,1765931183000,3,393216,120704847
24028741,1765931195000,5,655360,120835919
24028742,1765931207000,0,0,121054372
24028743,1765931219000,9,1179648,121054372
24028744,1765931231000,0,0,121447588
24028745,1765931243000,9,1179648,121447588
24028746,1765931255000,5,655360,121840804
24028747,1765931267000,0,0,121185444
24028748,1765931279000,7,917504,121185444
24028749,1765931291000,5,655360,121491278
24028750,1765931303000,0,0,120835918
24028751,1765931315000,10,1310720,120835918
24028752,1765931327000,0,0,121272824
24028753,1765931339000,1,131072,119962104
24028754,1765931351000,14,1835008,120005794
24028755,1765931363000,2,262144,120617463
24028756,1765931375000,5,655360,120704844
24028757,1765931387000,13,1703936,120923297
24028758,1765931399000,6,786432,121491275
24028759,1765931411000,3,393216,121753419
24028760,1765931423000,5,655360,120835915
24028761,1765931435000,0,0,121054368
24028762,1765931447000,8,1048576,121054368
24028763,1765931459000,0,0,121403893
24028764,1765931471000,4,524288,120093173
24028765,1765931483000,8,1048576,120267935
24028766,1765931495000,3,393216,120617460
24028767,1765931507000,5,655360,120748532
24028768,1765931519000,3,393216,120966985
24028769,1765931531000,5,655360,121098057
24028770,1765931543000,0,0,120442697
24028771,1765931555000,9,1179648,120442697
24028772,1765931567000,0,0,120835913
24028773,1765931579000,8,1048576,120835913
24028774,1765931591000,5,655360,121185438
24028775,1765931603000,8,1048576,121403891
24028776,1765931615000,0,0,121753416
24028777,1765931627000,5,655360,120442696
24028778,1765931639000,7,917504,120661149
24028779,1765931651000,5,655360,120966983
24028780,1765931663000,6,786432,121185436
24028781,1765931675000,12,1572864,121447580
24028782,1765931687000,0,0,121709724
24028783,1765931699000,0,0,120399004
24028784,1765931711000,10,1310720,119088284
24028785,1765931723000,3,393216,119525190
24028786,1765931735000,6,786432,119656262
24028787,1765931747000,12,1572864,119918406
24028788,1765931759000,5,655360,120442694
24028789,1765931771000,5,655360,120661147
24028790,1765931783000,3,393216,120879600
24028791,1765931795000,0,0,121010672
24028792,1765931807000,5,655360,119699952
24028793,1765931819000,2,262144,119044592
24028794,1765931831000,10,1310720,119131973
24028795,1765931843000,2,262144,119568879
24028796,1765931855000,9,1179648,119656260
24028797,1765931867000,3,393216,120049476
24028798,1765931879000,3,393216,120180548
24028799,1765931891000,6,786432,120311620
24028800,1765931903000,3,393216,120573764
24028801,1765931915000,0,0,120704836
24028802,1765931927000,8,1048576,120704836
24028803,1765931939000,0,0,121054361
24028804,1765931951000,5,655360,121054361
24028805,1765931963000,4,524288,121272814
24028806,1765931975000,0,0,121447576
24028807,1765931987000,15,1966080,120136856
24028808,1765931999000,3,393216,120792216
24028809,1765932011000,0,0,120923288
24028810,1765932023000,10,1310720,119612568
24028811,1765932035000,6,786432,120049474
24028812,1765932047000,1,131072,120311618
24028813,1765932059000,7,917504,120355308
24028814,1765932071000,4,524288,120661142
24028815,1765932083000,9,1179648,120835904
24028816,1765932095000,0,0,121229120
24028817,1765932107000,11,1441792,119918400
24028818,1765932119000,3,393216,120398997
24028819,1765932131000,0,0,120530069
24028820,1765932143000,8,1048576,120530069
24028821,1765932155000,1,131072,120879594
24028822,1765932167000,0,0,119699946
24028823,1765932179000,11,1441792,119699946
24028824,1765932191000,0,0,120180543
24028825,1765932203000,12,1572864,120180543
24028826,1765932215000,0,0,120704831
24028827,1765932227000,1,131072,120704831
24028828,1765932239000,12,1572864,120748521
24028829,1765932251000,8,1048576,121272809
24028830,1765932263000,5,655360,121010665
24028831,1765932275000,5,655360,121229118
24028832,1765932287000,0,0,121447571
24028833,1765932299000,5,655360,121447571
24028834,1765932311000,0,0,120792211
24028835,1765932323000,10,1310720,120792211
24028836,1765932335000,6,786432,121229117
24028837,1765932347000,0,0,120704829
24028838,1765932359000,9,1179648,120704829
24028839,1765932371000,3,393216,121098045
24028840,1765932383000,9,1179648,121229117
24028841,1765932395000,6,786432,121622333
24028842,1765932407000,0,0,121884477
24028843,1765932419000,8,1048576,120573757
24028844,1765932431000,4,524288,120923282
24028845,1765932443000,5,655360,121098044
24028846,1765932455000,3,393216,121316497
24028847,1765932467000,1,131072,120398993
24028848,1765932479000,5,655360,120442683
24028849,1765932491000,7,917504,120661136
24028850,1765932503000,5,655360,120966970
24028851,1765932515000,3,393216,121185423
24028852,1765932527000,4,524288,121316495
24028853,1765932539000,6,786432,121491257
24028854,1765932551000,1,131072,121753401
24028855,1765932563000,11,1441792,120573753
24028856,1765932575000,0,0,121054350
24028857,1765932587000,0,0,121054350
24028858,1765932599000,8,1048576,121054350
24028859,1765932611000,5,655360,121403875
24028860,1765932623000,5,655360,121622328
24028861,1765932635000,6,786432,120966968
24028862,1765932647000,4,524288,121229112
24028863,1765932659000,6,786432,120442680
24028864,1765932671000,3,393216,120704824
24028865,1765932683000,6,786432,119787320
24028866,1765932695000,0,0,120049464
24028867,1765932707000,6,786432,120049464
24028868,1765932719000,9,1179648,119525176
24028869,1765932731000,0,0,119918392
24028870,1765932743000,6,786432,119918392
24028871,1765932755000,5,655360,120180536
24028872,1765932767000,0,0,120398989
24028873,1765932779000,11,1441792,120398989
24028874,1765932791000,1,131072,120879586
24028875,1765932803000,3,393216,120923276
24028876,1765932815000,5,655360,121054348
24028877,1765932827000,0,0,121272801
24028878,1765932839000,6,786432,119962081
24028879,1765932851000,3,393216,120224225
24028880,1765932863000,4,524288,120355297
24028881,1765932875000,0,0,120530059
24028882,1765932887000,12,1572864,120530059
24028883,1765932899000,1,131072,121054347
24028884,1765932911000,13,1703936,121098037
24028885,1765932923000,5,655360,121491253
24028886,1765932935000,6,786432,121709706
24028887,1765932947000,1,131072,121185418
24028888,1765932959000,0,0,120005770
24028889,1765932971000,14,1835008,120005770
24028890,1765932983000,3,393216,120617439
24028891,1765932995000,6,786432,120748511
24028892,1765933007000,0,0,121010655
24028893,1765933019000,7,917504,121010655
24028894,1765933031000,9,1179648,121316489
24028895,1765933043000,0,0,121709705
24028896,1765933055000,6,786432,120398985
24028897,1765933067000,1,131072,119874697
24028898,1765933079000,12,1572864,119918387
24028899,1765933091000,6,786432,120442675
24028900,1765933103000,3,393216,120704819
24028901,1765933115000,10,1310720,120835891
24028902,1765933127000,3,393216,120835891
24028903,1765933139000,0,0,120966963
24028904,1765933151000,5,655360,120966963
24028905,1765933163000,1,131072,121185416
24028906,1765933175000,8,1048576,121229106
24028907,1765933187000,6,786432,121578631
24028908,1765933199000,1,131072,121054343
24028909,1765933211000,8,1048576,121098033
24028910,1765933223000,0,0,121447558
24028911,1765933235000,8,1048576,120136838
24028912,1765933247000,3,393216,120486363
24028913,1765933259000,1,131072,120617435
24028914,1765933271000,13,1703936,120661125
24028915,1765933283000,3,393216,121054341
24028916,1765933295000,5,655360,120136837
24028917,1765933307000,3,393216,120355290
24028918,1765933319000,8,1048576,120486362
24028919,1765933331000,1,131072,120224218
24028920,1765933343000,9,1179648,120267908
24028921,1765933355000,3,393216,120661124
24028922,1765933367000,5,655360,120792196
24028923,1765933379000,6,786432,121010649
24028924,1765933391000,6,786432,121272793
24028925,1765933403000,1,131072,121534937
24028926,1765933415000,5,655360,121578627
24028927,1765933427000,0,0,120923267
24028928,1765933439000,8,1048576,120923267
24028929,1765933451000,0,0,121272792
24028930,1765933463000,12,1572864,121272792
24028931,1765933475000,2,262144,121534936
24028932,1765933487000,4,524288,121622317
24028933,1765933499000,6,786432,120835885
24028934,1765933511000,7,917504,121098029
24028935,1765933523000,5,655360,121403863
24028936,1765933535000,9,1179648,121622316
24028937,1765933547000,3,393216,121491244
24028938,1765933559000,5,655360,120573740
24028939,1765933571000,3,393216,120792193
24028940,1765933583000,5,655360,119874689
24028941,1765933595000,6,786432,120093142
24028942,1765933607000,8,1048576,120355286
24028943,1765933619000,6,786432,120704811
24028944,1765933631000,1,131072,120966955
24028945,1765933643000,3,393216,121010645
24028946,1765933667000,8,1048576,120093141
24028947,1765933679000,5,655360,119830997
24028948,1765933691000,4,524288,120049450
24028949,1765933703000,3,393216,120224212
24028950,1765933715000,11,1441792,120355284
24028951,1765933727000,3,393216,120835881
24028952,1765933739000,5,655360,120966953
24028953,1765933751000,3,393216,121185406
24028954,1765933763000,3,393216,121316478
24028955,1765933775000,5,655360,121447550
24028956,1765933787000,11,1441792,121666003
24028957,1765933799000,1,131072,121797075
24028958,1765933811000,0,0,121840765
24028959,1765933823000,6,786432,120530045
24028960,1765933835000,9,1179648,120792189
24028961,1765933847000,1,131072,120661117
24028962,1765933859000,3,393216,120704807
24028963,1765933871000,8,1048576,120835879
24028964,1765933883000,0,0,121185404
24028965,1765933895000,0,0,121185404
24028966,1765933907000,10,1310720,119874684
24028967,1765933919000,7,917504,120311590
24028968,1765933931000,8,1048576,120617424
24028969,1765933943000,0,0,120966949
24028970,1765933955000,1,131072,120966949
24028971,1765933967000,9,1179648,121010639
24028972,1765933979000,3,393216,121403855
24028973,1765933991000,5,655360,120486351
24028974,1765934003000,6,786432,120704804
24028975,1765934015000,4,524288,120966948
24028976,1765934027000,5,655360,121141710
24028977,1765934039000,2,262144,120486350
24028978,1765934051000,0,0,119437774
24028979,1765934063000,12,1572864,119437774
24028980,1765934075000,3,393216,119962062
24028981,1765934087000,3,393216,120093134
24028982,1765934099000,10,1310720,120224206
24028983,1765934111000,0,0,120661112
24028984,1765934123000,9,1179648,120661112
24028985,1765934135000,4,524288,121054328
24028986,1765934147000,1,131072,121229090
24028987,1765934159000,5,655360,120049442
24028988,1765934171000,3,393216,120267895
24028989,1765934183000,1,131072,120398967
24028990,1765934195000,8,1048576,120442657
24028991,1765934207000,3,393216,120180513
24028992,1765934219000,15,1966080,120311585
24028993,1765934231000,0,0,120966945
24028994,1765934243000,13,1703936,120966945
24028995,1765934255000,1,131072,121534923
24028996,1765934267000,5,655360,120355275
24028997,1765934279000,6,786432,120573728
24028998,1765934291000,5,655360,120835872
24028999,1765934303000,0,0,121054325
24029000,1765934315000,11,1441792,119743605
24029001,1765934327000,5,655360,120224202
24029002,1765934339000,7,917504,119568842
24029003,1765934351000,13,1703936,119874676
24029004,1765934363000,15,1966080,120442654
24029005,1765934375000,1,131072,121098014
24029006,1765934387000,10,1310720,121141704
24029007,1765934399000,6,786432,121578610
24029008,1765934411000,6,786432,121840754
24029009,1765934423000,4,524288,122102898
24029010,1765934435000,5,655360,122277660
24029011,1765934447000,0,0,122496113
24029012,1765934459000,0,0,121185393
24029013,1765934471000,12,1572864,121185393
24029014,1765934483000,8,1048576,121709681
24029015,1765934495000,0,0,121447537
24029016,1765934507000,0,0,120136817
24029017,1765934519000,8,1048576,118826097
24029018,1765934531000,8,1048576,119175622
24029019,1765934543000,6,786432,119525147
24029020,1765934555000,6,786432,119787291
24029021,1765934567000,6,786432,120049435
24029022,1765934579000,3,393216,120311579
24029023,1765934591000,8,1048576,120442651
24029024,1765934603000,0,0,120792176
24029025,1765934615000,11,1441792,120792176
24029026,1765934627000,6,786432,121272773
24029027,1765934639000,0,0,120748485
24029028,1765934651000,5,655360,119437765
24029029,1765934663000,3,393216,119656218
24029030,1765934675000,6,786432,119787290
24029031,1765934687000,6,786432,120049434
24029032,1765934699000,1,131072,120311578
24029033,1765934711000,10,1310720,120355268
24029034,1765934723000,3,393216,120792174
24029035,1765934735000,0,0,119874670
24029036,1765934747000,6,786432,119874670
24029037,1765934759000,3,393216,120136814
24029038,1765934771000,4,524288,120267886
24029039,1765934783000,10,1310720,120442648
24029040,1765934795000,8,1048576,120879554
24029041,1765934807000,5,655360,121229079
24029042,1765934819000,0,0,121447532
24029043,1765934831000,8,1048576,121447532
24029044,1765934843000,1,131072,121185388
24029045,1765934855000,5,655360,120005740
24029046,1765934867000,11,1441792,120224193
24029047,1765934879000,0,0,120704790
24029048,1765934891000,10,1310720,119394070
24029049,1765934903000,13,1703936,119830976
24029050,1765934915000,4,524288,120398954
24029051,1765934927000,4,524288,120573716
24029052,1765934939000,6,786432,119787284
24029053,1765934951000,3,393216,120049428
24029054,1765934963000,6,786432,120180500
24029055,1765934975000,9,1179648,120442644
24029056,1765934987000,5,655360,120835860
24029057,1765934999000,5,655360,121054313
24029058,1765935011000,4,524288,121272766
24029059,1765935023000,0,0,121447528
24029060,1765935035000,5,655360,120136808
24029061,1765935047000,4,524288,120355261
24029062,1765935059000,0,0,120530023
24029063,1765935071000,9,1179648,120530023
24029064,1765935083000,3,393216,120923239
24029065,1765935095000,5,655360,121054311
24029066,1765935107000,1,131072,121272764
24029067,1765935119000,8,1048576,121316454
24029068,1765935131000,8,1048576,121665979
24029069,1765935143000,0,0,122015504
24029070,1765935155000,5,655360,120704784
24029071,1765935167000,6,786432,120923237
24029072,1765935179000,3,393216,120398949
24029073,1765935191000,0,0,120530021
24029074,1765935203000,15,1966080,119219301
24029075,1765935215000,5,655360,119874661
24029076,1765935227000,6,786432,120093114
24029077,1765935239000,0,0,120355258
24029078,1765935251000,0,0,120355258
24029079,1765935263000,0,0,120355258
24029080,1765935275000,5,655360,120355258
24029081,1765935287000,8,1048576,120573711
24029082,1765935299000,3,393216,120923236
24029083,1765935311000,8,1048576,120005732
