block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
21976967,1741132811000,4,524288,41025536
21976968,1741132823000,0,0,41156608
21976969,1741132835000,5,655360,40763392
21976970,1741132847000,1,131072,41025536
21976971,1741132859000,4,524288,40763392
21976972,1741132871000,3,393216,40894464
21976973,1741132883000,0,0,40894464
21976974,1741132895000,5,655360,40501248
21976975,1741132907000,6,786432,40763392
21976976,1741132919000,6,786432,41156608
21976977,1741132931000,0,0,41549824
21976978,1741132943000,0,0,41156608
21976979,1741132955000,0,0,40763392
21976980,1741132967000,6,786432,40370176
21976981,1741132979000,0,0,40763392
21976982,1741132991000,5,655360,40370176
21976983,1741133003000,6,786432,40632320
21976984,1741133015000,0,0,41025536
21976985,1741133027000,4,524288,40632320
21976986,1741133039000,3,393216,40763392
21976987,1741133051000,5,655360,40763392
21976988,1741133063000,1,131072,41025536
21976989,1741133075000,1,131072,40763392
21976990,1741133087000,3,393216,40501248
21976991,1741133099000,0,0,40501248
21976992,1741133111000,6,786432,40108032
21976993,1741133123000,1,131072,40501248
21976994,1741133135000,3,393216,40239104
21976995,1741133147000,1,131072,40239104
21976996,1741133159000,0,0,39976960
21976997,1741133171000,2,262144,39583744
21976998,1741133183000,5,655360,39452672
21976999,1741133195000,0,0,39714816
21977000,1741133207000,0,0,39321600
21977001,1741133219000,5,655360,38928384
21977002,1741133231000,0,0,39190528
21977003,1741133243000,4,524288,38797312
21977004,1741133255000,5,655360,38928384
21977005,1741133267000,5,655360,39190528
21977006,1741133279000,1,131072,39452672
21977007,1741133291000,0,0,39190528
21977008,1741133303000,0,0,38797312
21977009,1741133315000,3,393216,38404096
21977010,1741133327000,0,0,38404096
21977011,1741133339000,0,0,38010880
21977012,1741133351000,0,0,37617664
21977013,1741133363000,6,786432,37224448
21977014,1741133375000,4,524288,37617664
21977015,1741133387000,0,0,37748736
21977016,1741133399000,6,786432,37355520
21977017,1741133411000,0,0,37748736
21977018,1741133423000,5,655360,37355520
21977019,1741133435000,5,655360,37617664
21977020,1741133447000,3,393216,37879808
21977021,1741133459000,6,786432,37879808
21977022,1741133471000,6,786432,38273024
21977023,1741133483000,5,655360,38666240
