block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
20909956,1728259211000,0,0,393216
20909957,1728259223000,0,0,0
20909958,1728259235000,0,0,0
20909959,1728259247000,0,0,0
20909960,1728259259000,5,655360,0
20909961,1728259271000,0,0,262144
20909962,1728259283000,2,262144,0
20909963,1728259295000,3,393216,0
20909964,1728259307000,0,0,0
20909965,1728259319000,0,0,0
20909966,1728259331000,6,786432,0
20909967,1728259343000,0,0,393216
20909968,1728259367000,0,0,0
20909969,1728259379000,6,786432,0
20909970,1728259391000,6,786432,393216
20909971,1728259403000,6,786432,786432
20909972,1728259415000,4,524288,1179648
20909973,1728259427000,0,0,1310720
20909974,1728259439000,1,131072,917504
20909975,1728259451000,0,0,655360
20909976,1728259463000,0,0,262144
20909977,1728259475000,6,786432,0
20909978,1728259487000,1,131072,393216
20909979,1728259499000,0,0,131072
20909980,1728259511000,5,655360,0
20909981,1728259523000,1,131072,262144
20909982,1728259535000,0,0,0
20909983,1728259547000,6,786432,0
20909984,1728259559000,0,0,393216
20909985,1728259571000,0,0,0
20909986,1728259583000,4,524288,0
20909987,1728259595000,0,0,131072
20909988,1728259607000,4,524288,0
20909989,1728259619000,5,655360,131072
20909990,1728259631000,1,131072,393216
20909991,1728259643000,1,131072,131072
20909992,1728259655000,0,0,0
20909993,1728259667000,6,786432,0
20909994,1728259679000,0,0,393216
20909995,1728259691000,5,655360,0
20909996,1728259703000,6,786432,262144
20909997,1728259715000,6,786432,655360
20909998,1728259727000,0,0,1048576
20909999,1728259739000,3,393216,655360
20910000,1728259751000,0,0,655360
20910001,1728259763000,6,786432,262144
20910002,1728259775000,1,131072,655360
20910003,1728259787000,1,131072,393216
20910004,1728259799000,1,131072,131072
20910005,1728259811000,0,0,0
20910006,1728259823000,1,131072,0
20910007,1728259835000,0,0,0
20910008,1728259847000,4,524288,0
20910009,1728259859000,6,786432,131072
20910010,1728259871000,1,131072,524288
20910011,1728259883000,0,0,262144
20910012,1728259895000,6,786432,0
20910013,1728259907000,0,0,393216
20910014,1728259919000,0,0,0
20910015,1728259931000,1,131072,0
20910016,1728259943000,4,524288,0
20910017,1728259955000,0,0,131072
20910018,1728259967000,5,655360,0
20910019,1728259979000,6,786432,262144
20910020,1728259991000,0,0,655360
20910021,1728260003000,1,131072,262144
20910022,1728260015000,2,262144,0
20910023,1728260027000,1,131072,0
20910024,1728260039000,0,0,0
20910025,1728260051000,0,0,0
20910026,1728260063000,0,0,0
20910027,1728260075000,6,786432,0
20910028,1728260087000,0,0,393216
20910029,1728260099000,0,0,0
20910030,1728260111000,6,786432,0
20910031,1728260123000,2,262144,393216
20910032,1728260135000,0,0,262144
20910033,1728260147000,0,0,0
20910034,1728260159000,6,786432,0
20910035,1728260171000,0,0,393216
20910036,1728260183000,4,524288,0
20910037,1728260195000,6,786432,131072
20910038,1728260207000,0,0,524288
20910039,1728260219000,6,786432,131072
20910040,1728260231000,1,131072,524288
20910041,1728260243000,1,131072,262144
20910042,1728260255000,4,524288,0
20910043,1728260267000,1,131072,131072
20910044,1728260279000,0,0,0
20910045,1728260291000,6,786432,0
20910046,1728260303000,5,655360,393216
20910047,1728260315000,1,131072,655360
20910048,1728260327000,0,0,393216
20910049,1728260339000,0,0,0
20910050,1728260351000,3,393216,0
20910051,1728260363000,0,0,0
20910052,1728260375000,0,0,0
20910053,1728260387000,4,524288,0
20910054,1728260399000,6,786432,131072
20910055,1728260411000,1,131072,524288
20910056,1728260423000,6,786432,262144
20910057,1728260435000,4,524288,655360
20910058,1728260447000,0,0,786432
20910059,1728260459000,3,393216,393216
20910060,1728260471000,0,0,393216
20910061,1728260483000,0,0,0
20910062,1728260495000,6,786432,0
20910063,1728260507000,3,393216,393216
20910064,1728260519000,2,262144,393216
20910065,1728260531000,3,393216,262144
20910066,1728260543000,1,131072,262144
20910067,1728260555000,0,0,0
20910068,1728260567000,5,655360,0
20910069,1728260579000,0,0,262144
20910070,1728260591000,0,0,0
20910071,1728260603000,4,524288,0
20910072,1728260615000,0,0,131072
