block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
20594742,1724457611000,1,131072,524288
20594743,1724457623000,1,131072,262144
20594744,1724457635000,0,0,0
20594745,1724457647000,0,0,0
20594746,1724457659000,6,786432,0
20594747,1724457671000,5,655360,393216
20594748,1724457683000,1,131072,655360
20594749,1724457695000,0,0,393216
20594750,1724457707000,2,262144,0
20594751,1724457719000,4,524288,0
20594752,1724457731000,2,262144,131072
20594753,1724457743000,1,131072,0
20594754,1724457755000,5,655360,0
20594755,1724457767000,3,393216,262144
20594756,1724457779000,0,0,262144
20594757,1724457791000,6,786432,0
20594758,1724457803000,2,262144,393216
20594759,1724457815000,1,131072,262144
20594760,1724457827000,3,393216,0
20594761,1724457839000,0,0,0
20594762,1724457851000,4,524288,0
20594763,1724457863000,5,655360,131072
20594764,1724457875000,1,131072,393216
20594765,1724457887000,6,786432,131072
20594766,1724457899000,0,0,524288
20594767,1724457911000,1,131072,131072
20594768,1724457923000,1,131072,0
20594769,1724457935000,3,393216,0
20594770,1724457947000,0,0,0
20594771,1724457959000,0,0,0
20594772,1724457971000,6,786432,0
20594773,1724457983000,0,0,393216
20594774,1724457995000,6,786432,0
20594775,1724458007000,6,786432,393216
20594776,1724458019000,1,131072,786432
20594777,1724458031000,6,786432,524288
20594778,1724458043000,3,393216,917504
20594779,1724458055000,4,524288,917504
20594780,1724458067000,3,393216,1048576
20594781,1724458079000,0,0,1048576
20594782,1724458091000,6,786432,655360
20594783,1724458103000,2,262144,1048576
20594784,1724458115000,0,0,917504
20594785,1724458127000,0,0,524288
20594786,1724458139000,6,786432,131072
20594787,1724458151000,0,0,524288
20594788,1724458163000,6,786432,131072
20594789,1724458175000,5,655360,524288
20594790,1724458187000,1,131072,786432
20594791,1724458199000,6,786432,524288
20594792,1724458211000,1,131072,917504
20594793,1724458223000,0,0,655360
20594794,1724458235000,6,786432,262144
20594795,1724458247000,5,655360,655360
20594796,1724458259000,0,0,917504
20594797,1724458271000,6,786432,524288
20594798,1724458283000,0,0,917504
20594799,1724458295000,3,393216,524288
20594800,1724458307000,1,131072,524288
20594801,1724458319000,0,0,262144
20594802,1724458331000,6,786432,0
20594803,1724458343000,3,393216,393216
20594804,1724458355000,1,131072,393216
20594805,1724458367000,0,0,131072
20594806,1724458379000,1,131072,0
20594807,1724458391000,1,131072,0
20594808,1724458403000,2,262144,0
20594809,1724458415000,1,131072,0
20594810,1724458427000,0,0,0
20594811,1724458439000,4,524288,0
20594812,1724458451000,6,786432,131072
20594813,1724458463000,6,786432,524288
20594814,1724458475000,2,262144,917504
20594815,1724458487000,1,131072,786432
20594816,1724458499000,0,0,524288
20594817,1724458511000,4,524288,131072
20594818,1724458523000,3,393216,262144
20594819,1724458535000,6,786432,262144
20594820,1724458547000,1,131072,655360
20594821,1724458559000,1,131072,393216
20594822,1724458571000,0,0,131072
20594823,1724458583000,1,131072,0
20594824,1724458595000,6,786432,0
20594825,1724458607000,0,0,393216
20594826,1724458619000,6,786432,0
20594827,1724458631000,0,0,393216
20594828,1724458643000,6,786432,0
20594829,1724458655000,6,786432,393216
20594830,1724458667000,3,393216,786432
20594831,1724458679000,1,131072,786432
20594832,1724458691000,1,131072,524288
20594833,1724458703000,0,0,262144
20594834,1724458715000,4,524288,0
20594835,1724458727000,0,0,131072
20594836,1724458739000,6,786432,0
20594837,1724458751000,2,262144,393216
20594838,1724458763000,1,131072,262144
20594839,1724458775000,0,0,0
20594840,1724458787000,6,786432,0
