block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
21619005,1736812811000,2,262144,41418752
21619006,1736812823000,3,393216,41287680
21619007,1736812835000,3,393216,41287680
21619008,1736812847000,5,655360,41287680
21619009,1736812859000,1,131072,41549824
21619010,1736812871000,0,0,41287680
21619011,1736812883000,4,524288,40894464
21619012,1736812895000,5,655360,41025536
21619013,1736812907000,4,524288,41287680
21619014,1736812919000,0,0,41418752
21619015,1736812931000,1,131072,41025536
21619016,1736812943000,5,655360,40763392
21619017,1736812955000,4,524288,41025536
21619018,1736812967000,2,262144,41156608
21619019,1736812979000,0,0,41025536
21619020,1736812991000,0,0,40632320
21619021,1736813003000,5,655360,40239104
21619022,1736813015000,6,786432,40501248
21619023,1736813027000,1,131072,40894464
21619024,1736813039000,3,393216,40632320
21619025,1736813051000,5,655360,40632320
21619026,1736813063000,4,524288,40894464
21619027,1736813075000,6,786432,41025536
21619028,1736813087000,6,786432,41418752
21619029,1736813099000,3,393216,41811968
21619030,1736813111000,0,0,41811968
21619031,1736813123000,3,393216,41418752
21619032,1736813135000,6,786432,41418752
21619033,1736813147000,6,786432,41811968
21619034,1736813159000,5,655360,42205184
21619035,1736813171000,3,393216,42467328
21619036,1736813183000,0,0,42467328
21619037,1736813195000,6,786432,42074112
21619038,1736813207000,3,393216,42467328
21619039,1736813219000,0,0,42467328
21619040,1736813231000,0,0,42074112
21619041,1736813243000,3,393216,41680896
21619042,1736813255000,6,786432,41680896
21619043,1736813267000,4,524288,42074112
21619044,1736813279000,0,0,42205184
21619045,1736813291000,4,524288,41811968
21619046,1736813303000,0,0,41943040
21619047,1736813315000,5,655360,41549824
21619048,1736813327000,0,0,41811968
21619049,1736813339000,1,131072,41418752
21619050,1736813351000,4,524288,41156608
21619051,1736813363000,0,0,41287680
21619052,1736813375000,5,655360,40894464
21619053,1736813387000,1,131072,41156608
21619054,1736813399000,1,131072,40894464
21619055,1736813411000,0,0,40632320
21619056,1736813423000,6,786432,40239104
21619057,1736813435000,6,786432,40632320
21619058,1736813447000,6,786432,41025536
21619059,1736813459000,0,0,41418752
21619060,1736813471000,1,131072,41025536
21619061,1736813483000,0,0,40763392
21619062,1736813495000,3,393216,40370176
21619063,1736813507000,5,655360,40370176
21619064,1736813519000,0,0,40632320
21619065,1736813531000,1,131072,40239104
21619066,1736813543000,0,0,39976960
21619067,1736813555000,5,655360,39583744
21619068,1736813567000,6,786432,39845888
21619069,1736813579000,1,131072,40239104
21619070,1736813591000,0,0,39976960
21619071,1736813603000,2,262144,39583744
21619072,1736813615000,0,0,39452672
21619073,1736813627000,6,786432,39059456
21619074,1736813639000,6,786432,39452672
21619075,1736813663000,0,0,39845888
21619076,1736813675000,5,655360,39452672
21619077,1736813687000,0,0,39714816
21619078,1736813699000,4,524288,39321600
21619079,1736813711000,0,0,39452672
21619080,1736813723000,6,786432,39059456
21619081,1736813735000,0,0,39452672
21619082,1736813747000,3,393216,39059456
21619083,1736813759000,0,0,39059456
21619084,1736813771000,6,786432,38666240
21619085,1736813783000,3,393216,39059456
21619086,1736813795000,0,0,39059456
21619087,1736813807000,1,131072,38666240
21619088,1736813819000,0,0,38404096
21619089,1736813831000,4,524288,38010880
21619090,1736813843000,3,393216,38141952
21619091,1736813855000,0,0,38141952
21619092,1736813867000,0,0,37748736
21619093,1736813879000,6,786432,37355520
21619094,1736813891000,4,524288,37748736
21619095,1736813903000,5,655360,37879808
21619096,1736813915000,0,0,38141952
21619097,1736813927000,0,0,37748736
21619098,1736813939000,4,524288,37355520
21619099,1736813951000,3,393216,37486592
21619100,1736813963000,5,655360,37486592
21619101,1736813975000,6,786432,37748736
21619102,1736813987000,5,655360,38141952
21619103,1736813999000,6,786432,38404096
21619104,1736814011000,0,0,38797312
21619105,1736814023000,5,655360,38404096
21619106,1736814035000,3,393216,38666240
21619107,1736814047000,1,131072,38666240
21619108,1736814059000,2,262144,38404096
21619109,1736814071000,6,786432,38273024
21619110,1736814083000,4,524288,38666240
21619111,1736814095000,1,131072,38797312
21619112,1736814107000,0,0,38535168
21619113,1736814119000,6,786432,38141952
21619114,1736814131000,5,655360,38535168
21619115,1736814143000,4,524288,38797312
21619116,1736814155000,5,655360,38928384
21619117,1736814167000,0,0,39190528
21619118,1736814179000,0,0,38797312
21619119,1736814191000,6,786432,38404096
21619120,1736814203000,6,786432,38797312
21619121,1736814215000,0,0,39190528
21619122,1736814227000,6,786432,38797312
21619123,1736814239000,4,524288,39190528
21619124,1736814251000,0,0,39321600
21619125,1736814263000,5,655360,38928384
21619126,1736814275000,5,655360,39190528
21619127,1736814287000,1,131072,39452672
21619128,1736814299000,5,655360,39190528
21619129,1736814311000,0,0,39452672
21619130,1736814323000,5,655360,39059456
21619131,1736814335000,4,524288,39321600
21619132,1736814347000,6,786432,39452672
21619133,1736814359000,6,786432,39845888
21619134,1736814371000,0,0,40239104
21619135,1736814383000,5,655360,39845888
21619136,1736814395000,0,0,40108032
21619137,1736814407000,2,262144,39714816
21619138,1736814419000,0,0,39583744
21619139,1736814431000,6,786432,39190528
21619140,1736814443000,3,393216,39583744
21619141,1736814455000,6,786432,39583744
21619142,1736814467000,5,655360,39976960
21619143,1736814479000,2,262144,40239104
21619144,1736814491000,0,0,40108032
21619145,1736814503000,1,131072,39714816
21619146,1736814515000,3,393216,39452672
21619147,1736814527000,5,655360,39452672
21619148,1736814539000,1,131072,39714816
21619149,1736814551000,3,393216,39452672
21619150,1736814563000,0,0,39452672
21619151,1736814575000,6,786432,39059456
21619152,1736814587000,0,0,39452672
21619153,1736814599000,2,262144,39059456
21619154,1736814611000,0,0,38928384
21619155,1736814623000,3,393216,38535168
21619156,1736814635000,4,524288,38535168
21619157,1736814647000,5,655360,38666240
21619158,1736814659000,6,786432,38928384
21619159,1736814671000,3,393216,39321600
21619160,1736814683000,0,0,39321600
21619161,1736814695000,4,524288,38928384
21619162,1736814707000,6,786432,39059456
21619163,1736814719000,0,0,39452672
21619164,1736814731000,0,0,39059456
21619165,1736814743000,1,131072,38666240
21619166,1736814755000,6,786432,38404096
21619167,1736814767000,4,524288,38797312
21619168,1736814779000,4,524288,38928384
21619169,1736814791000,4,524288,39059456
21619170,1736814803000,0,0,39190528
21619171,1736814815000,3,393216,38797312
21619172,1736814827000,6,786432,38797312
21619173,1736814839000,2,262144,39190528
21619174,1736814851000,0,0,39059456
21619175,1736814863000,0,0,38666240
21619176,1736814875000,6,786432,38273024
21619177,1736814887000,3,393216,38666240
21619178,1736814899000,2,262144,38666240
21619179,1736814911000,2,262144,38535168
21619180,1736814923000,3,393216,38404096
21619181,1736814935000,6,786432,38404096
21619182,1736814947000,4,524288,38797312
21619183,1736814971000,6,786432,38928384
21619184,1736814983000,5,655360,39321600
21619185,1736814995000,2,262144,39583744
21619186,1736815007000,2,262144,39452672
21619187,1736815019000,4,524288,39321600
21619188,1736815031000,0,0,39452672
21619189,1736815043000,0,0,39059456
21619190,1736815055000,6,786432,38666240
21619191,1736815067000,5,655360,39059456
21619192,1736815079000,0,0,39321600
21619193,1736815091000,1,131072,38928384
21619194,1736815103000,4,524288,38666240
21619195,1736815115000,0,0,38797312
21619196,1736815127000,5,655360,38404096
21619197,1736815139000,5,655360,38666240
21619198,1736815151000,2,262144,38928384
21619199,1736815163000,0,0,38797312
