block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
20566115,1724112011000,0,0,0
20566116,1724112023000,4,524288,0
20566117,1724112035000,0,0,131072
20566118,1724112047000,6,786432,0
20566119,1724112059000,0,0,393216
20566120,1724112071000,3,393216,0
20566121,1724112083000,0,0,0
20566122,1724112095000,0,0,0
20566123,1724112107000,0,0,0
20566124,1724112119000,0,0,0
20566125,1724112131000,6,786432,0
20566126,1724112143000,6,786432,393216
20566127,1724112155000,6,786432,786432
20566128,1724112167000,6,786432,1179648
20566129,1724112179000,3,393216,1572864
20566130,1724112191000,0,0,1572864
20566131,1724112203000,1,131072,1179648
20566132,1724112215000,1,131072,917504
20566133,1724112227000,0,0,655360
20566134,1724112239000,1,131072,262144
20566135,1724112251000,1,131072,0
20566136,1724112263000,6,786432,0
20566137,1724112275000,0,0,393216
20566138,1724112287000,4,524288,0
20566139,1724112299000,0,0,131072
20566140,1724112311000,1,131072,0
20566141,1724112323000,2,262144,0
20566142,1724112335000,1,131072,0
20566143,1724112347000,2,262144,0
20566144,1724112359000,0,0,0
20566145,1724112371000,6,786432,0
20566146,1724112383000,0,0,393216
20566147,1724112395000,0,0,0
20566148,1724112407000,5,655360,0
20566149,1724112419000,6,786432,262144
20566150,1724112431000,0,0,655360
20566151,1724112443000,0,0,262144
20566152,1724112455000,6,786432,0
20566153,1724112467000,6,786432,393216
20566154,1724112479000,1,131072,786432
20566155,1724112491000,0,0,524288
20566156,1724112503000,3,393216,131072
20566157,1724112515000,4,524288,131072
20566158,1724112527000,1,131072,262144
20566159,1724112539000,6,786432,0
20566160,1724112551000,0,0,393216
20566161,1724112563000,0,0,0
20566162,1724112575000,1,131072,0
20566163,1724112587000,2,262144,0
20566164,1724112599000,2,262144,0
20566165,1724112611000,1,131072,0
20566166,1724112623000,4,524288,0
20566167,1724112635000,6,786432,131072
20566168,1724112647000,5,655360,524288
20566169,1724112659000,1,131072,786432
20566170,1724112671000,0,0,524288
20566171,1724112683000,4,524288,131072
20566172,1724112695000,1,131072,262144
20566173,1724112707000,0,0,0
20566174,1724112719000,4,524288,0
20566175,1724112731000,6,786432,131072
20566176,1724112743000,2,262144,524288
20566177,1724112755000,0,0,393216
20566178,1724112767000,1,131072,0
20566179,1724112779000,1,131072,0
20566180,1724112791000,1,131072,0
20566181,1724112803000,1,131072,0
20566182,1724112815000,3,393216,0
20566183,1724112827000,0,0,0
20566184,1724112839000,6,786432,0
20566185,1724112851000,0,0,393216
20566186,1724112863000,5,655360,0
20566187,1724112875000,1,131072,262144
20566188,1724112887000,0,0,0
20566189,1724112899000,6,786432,0
20566190,1724112911000,6,786432,393216
20566191,1724112923000,6,786432,786432
20566192,1724112935000,0,0,1179648
20566193,1724112947000,0,0,786432
20566194,1724112959000,1,131072,393216
20566195,1724112971000,1,131072,131072
20566196,1724112983000,4,524288,0
20566197,1724112995000,5,655360,131072
