block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
23214396,1756080011000,4,524288,0
23214397,1756080023000,6,786432,0
23214398,1756080035000,6,786432,0
23214399,1756080047000,9,1179648,0
23214400,1756080059000,0,0,393216
23214401,1756080071000,7,917504,0
23214402,1756080083000,0,0,131072
23214403,1756080095000,9,1179648,0
23214404,1756080107000,6,786432,393216
23214405,1756080119000,0,0,393216
23214406,1756080131000,7,917504,0
23214407,1756080143000,6,786432,131072
23214408,1756080155000,0,0,131072
23214409,1756080167000,6,786432,0
23214410,1756080179000,6,786432,0
23214411,1756080191000,6,786432,0
23214412,1756080203000,7,917504,0
23214413,1756080215000,3,393216,131072
23214414,1756080227000,4,524288,0
23214415,1756080239000,0,0,0
23214416,1756080251000,0,0,0
23214417,1756080263000,8,1048576,0
23214418,1756080275000,7,917504,262144
23214419,1756080287000,6,786432,393216
23214420,1756080299000,3,393216,393216
23214421,1756080311000,1,131072,0
23214422,1756080323000,9,1179648,0
23214423,1756080335000,0,0,393216
23214424,1756080347000,7,917504,0
23214425,1756080359000,6,786432,131072
23214426,1756080371000,7,917504,131072
23214427,1756080383000,9,1179648,262144
23214428,1756080395000,4,524288,655360
23214429,1756080407000,0,0,393216
23214430,1756080419000,7,917504,0
23214431,1756080431000,3,393216,131072
23214432,1756080443000,0,0,0
23214433,1756080455000,0,0,0
23214434,1756080467000,6,786432,0
23214435,1756080479000,6,786432,0
23214436,1756080491000,0,0,0
23214437,1756080503000,3,393216,0
23214438,1756080515000,6,786432,0
23214439,1756080527000,0,0,0
23214440,1756080539000,3,393216,0
23214441,1756080551000,7,917504,0
23214442,1756080563000,4,524288,131072
23214443,1756080575000,0,0,0
23214444,1756080587000,5,655360,0
23214445,1756080599000,0,0,0
23214446,1756080611000,6,786432,0
23214447,1756080623000,8,1048576,0
23214448,1756080635000,3,393216,262144
23214449,1756080647000,0,0,0
23214450,1756080659000,3,393216,0
23214451,1756080671000,3,393216,0
23214452,1756080683000,7,917504,0
23214453,1756080695000,6,786432,131072
23214454,1756080707000,3,393216,131072
23214455,1756080719000,9,1179648,0
23214456,1756080731000,3,393216,393216
23214457,1756080743000,0,0,0
23214458,1756080755000,9,1179648,0
23214459,1756080767000,9,1179648,393216
23214460,1756080779000,3,393216,786432
23214461,1756080791000,4,524288,393216
23214462,1756080803000,3,393216,131072
23214463,1756080815000,3,393216,0
23214464,1756080827000,9,1179648,0
23214465,1756080839000,8,1048576,393216
23214466,1756080851000,3,393216,655360
23214467,1756080863000,0,0,262144
23214468,1756080875000,9,1179648,0
23214469,1756080887000,6,786432,393216
23214470,1756080899000,0,0,393216
23214471,1756080911000,9,1179648,0
23214472,1756080923000,3,393216,393216
23214473,1756080935000,0,0,0
23214474,1756080947000,3,393216,0
23214475,1756080959000,5,655360,0
23214476,1756080971000,9,1179648,0
23214477,1756080983000,0,0,393216
23214478,1756080995000,0,0,0
23214479,1756081007000,6,786432,0
23214480,1756081019000,0,0,0
23214481,1756081031000,0,0,0
23214482,1756081043000,6,786432,0
23214483,1756081055000,0,0,0
23214484,1756081067000,8,1048576,0
23214485,1756081079000,9,1179648,262144
23214486,1756081091000,8,1048576,655360
23214487,1756081103000,7,917504,917504
23214488,1756081115000,6,786432,1048576
23214489,1756081127000,0,0,1048576
23214490,1756081139000,9,1179648,262144
23214491,1756081151000,6,786432,655360
23214492,1756081163000,6,786432,655360
23214493,1756081175000,0,0,655360
23214494,1756081187000,9,1179648,0
23214495,1756081199000,9,1179648,393216
23214496,1756081211000,8,1048576,786432
23214497,1756081223000,9,1179648,1048576
23214498,1756081235000,9,1179648,1441792
23214499,1756081247000,5,655360,1835008
23214500,1756081259000,6,786432,1703936
23214501,1756081271000,0,0,1703936
23214502,1756081283000,3,393216,917504
23214503,1756081295000,9,1179648,524288
23214504,1756081307000,7,917504,917504
23214505,1756081319000,8,1048576,1048576
23214506,1756081331000,6,786432,1310720
23214507,1756081343000,6,786432,1310720
23214508,1756081355000,6,786432,1310720
23214509,1756081379000,7,917504,1310720
23214510,1756081391000,0,0,1441792
23214511,1756081403000,9,1179648,655360
23214512,1756081415000,7,917504,1048576
23214513,1756081427000,6,786432,1179648
23214514,1756081439000,3,393216,1179648
23214515,1756081451000,6,786432,786432
23214516,1756081463000,7,917504,786432
23214517,1756081475000,6,786432,917504
23214518,1756081487000,9,1179648,917504
23214519,1756081499000,7,917504,1310720
23214520,1756081511000,9,1179648,1441792
23214521,1756081523000,0,0,1835008
23214522,1756081535000,6,786432,1048576
23214523,1756081547000,8,1048576,1048576
23214524,1756081559000,9,1179648,1310720
23214525,1756081571000,6,786432,1703936
23214526,1756081583000,3,393216,1703936
23214527,1756081595000,0,0,1310720
23214528,1756081607000,7,917504,524288
23214529,1756081619000,3,393216,655360
23214530,1756081631000,6,786432,262144
23214531,1756081643000,3,393216,262144
23214532,1756081655000,6,786432,0
23214533,1756081667000,3,393216,0
23214534,1756081679000,0,0,0
23214535,1756081691000,3,393216,0
23214536,1756081703000,3,393216,0
23214537,1756081715000,3,393216,0
23214538,1756081727000,6,786432,0
23214539,1756081739000,7,917504,0
23214540,1756081751000,5,655360,131072
23214541,1756081763000,3,393216,0
23214542,1756081775000,0,0,0
23214543,1756081787000,9,1179648,0
23214544,1756081799000,7,917504,393216
23214545,1756081823000,0,0,524288
23214546,1756081835000,6,786432,0
23214547,1756081847000,7,917504,0
23214548,1756081859000,7,917504,131072
23214549,1756081871000,4,524288,262144
23214550,1756081883000,9,1179648,0
23214551,1756081895000,4,524288,393216
23214552,1756081907000,6,786432,131072
23214553,1756081919000,4,524288,131072
23214554,1756081931000,0,0,0
23214555,1756081943000,6,786432,0
23214556,1756081955000,0,0,0
23214557,1756081967000,0,0,0
23214558,1756081979000,6,786432,0
23214559,1756081991000,6,786432,0
23214560,1756082015000,9,1179648,0
23214561,1756082027000,9,1179648,393216
23214562,1756082039000,5,655360,786432
23214563,1756082051000,9,1179648,655360
