block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
23629362,1761091211000,0,0,524288
23629363,1761091223000,7,917504,0
23629364,1761091235000,6,786432,131072
23629365,1761091247000,6,786432,131072
23629366,1761091259000,9,1179648,131072
23629367,1761091271000,7,917504,524288
23629368,1761091283000,3,393216,655360
23629369,1761091295000,6,786432,262144
23629370,1761091307000,9,1179648,262144
23629371,1761091319000,7,917504,655360
23629372,1761091331000,8,1048576,786432
23629373,1761091343000,0,0,1048576
23629374,1761091355000,0,0,262144
23629375,1761091367000,0,0,0
23629376,1761091379000,7,917504,0
23629377,1761091391000,9,1179648,131072
23629378,1761091403000,7,917504,524288
23629379,1761091415000,9,1179648,655360
23629380,1761091427000,7,917504,1048576
23629381,1761091439000,6,786432,1179648
23629382,1761091451000,7,917504,1179648
23629383,1761091463000,8,1048576,1310720
23629384,1761091475000,9,1179648,1572864
23629385,1761091487000,9,1179648,1966080
23629386,1761091499000,8,1048576,2359296
23629387,1761091511000,7,917504,2621440
23629388,1761091523000,6,786432,2752512
23629389,1761091535000,6,786432,2752512
23629390,1761091547000,3,393216,2752512
23629391,1761091559000,7,917504,2359296
23629392,1761091571000,0,0,2490368
23629393,1761091583000,9,1179648,1703936
23629394,1761091595000,8,1048576,2097152
23629395,1761091607000,0,0,2359296
23629396,1761091619000,7,917504,1572864
23629397,1761091631000,6,786432,1703936
23629398,1761091643000,0,0,1703936
23629399,1761091655000,9,1179648,917504
23629400,1761091667000,8,1048576,1310720
23629401,1761091679000,0,0,1572864
23629402,1761091691000,7,917504,786432
23629403,1761091703000,8,1048576,917504
23629404,1761091715000,9,1179648,1179648
23629405,1761091727000,7,917504,1572864
23629406,1761091739000,0,0,1703936
23629407,1761091751000,8,1048576,917504
23629408,1761091763000,9,1179648,1179648
23629409,1761091775000,0,0,1572864
23629410,1761091787000,7,917504,786432
23629411,1761091799000,9,1179648,917504
23629412,1761091811000,3,393216,1310720
23629413,1761091823000,4,524288,917504
23629414,1761091835000,3,393216,655360
23629415,1761091847000,6,786432,262144
23629416,1761091859000,0,0,262144
23629417,1761091871000,6,786432,0
23629418,1761091883000,9,1179648,0
23629419,1761091895000,8,1048576,393216
23629420,1761091907000,6,786432,655360
23629421,1761091919000,6,786432,655360
23629422,1761091931000,0,0,655360
23629423,1761091943000,6,786432,0
23629424,1761091955000,0,0,0
23629425,1761091967000,6,786432,0
23629426,1761091979000,6,786432,0
23629427,1761091991000,8,1048576,0
23629428,1761092003000,0,0,262144
23629429,1761092015000,0,0,0
23629430,1761092027000,9,1179648,0
23629431,1761092039000,9,1179648,393216
23629432,1761092051000,8,1048576,786432
23629433,1761092063000,9,1179648,1048576
23629434,1761092075000,8,1048576,1441792
23629435,1761092087000,9,1179648,1703936
23629436,1761092099000,3,393216,2097152
23629437,1761092111000,0,0,1703936
23629438,1761092123000,8,1048576,917504
23629439,1761092135000,6,786432,1179648
23629440,1761092147000,8,1048576,1179648
23629441,1761092159000,6,786432,1441792
23629442,1761092171000,6,786432,1441792
23629443,1761092183000,6,786432,1441792
23629444,1761092195000,6,786432,1441792
23629445,1761092207000,3,393216,1441792
23629446,1761092219000,3,393216,1048576
23629447,1761092231000,9,1179648,655360
23629448,1761092243000,3,393216,1048576
23629449,1761092255000,0,0,655360
23629450,1761092267000,7,917504,0
23629451,1761092279000,6,786432,131072
23629452,1761092291000,8,1048576,131072
23629453,1761092303000,3,393216,393216
23629454,1761092315000,6,786432,0
23629455,1761092327000,0,0,0
23629456,1761092339000,6,786432,0
23629457,1761092351000,4,524288,0
23629458,1761092363000,6,786432,0
23629459,1761092375000,5,655360,0
23629460,1761092387000,6,786432,0
23629461,1761092399000,5,655360,0
23629462,1761092411000,7,917504,0
23629463,1761092423000,0,0,131072
23629464,1761092435000,6,786432,0
23629465,1761092447000,6,786432,0
23629466,1761092459000,6,786432,0
23629467,1761092471000,5,655360,0
23629468,1761092483000,3,393216,0
23629469,1761092495000,7,917504,0
23629470,1761092507000,8,1048576,131072
23629471,1761092519000,0,0,393216
23629472,1761092531000,7,917504,0
23629473,1761092543000,7,917504,131072
23629474,1761092555000,4,524288,262144
23629475,1761092567000,6,786432,0
23629476,1761092579000,0,0,0
23629477,1761092591000,7,917504,0
23629478,1761092603000,3,393216,131072
23629479,1761092615000,6,786432,0
23629480,1761092627000,0,0,0
23629481,1761092639000,6,786432,0
23629482,1761092651000,3,393216,0
23629483,1761092663000,0,0,0
23629484,1761092687000,9,1179648,0
23629485,1761092699000,0,0,393216
23629486,1761092711000,6,786432,0
23629487,1761092723000,9,1179648,0
23629488,1761092735000,0,0,393216
23629489,1761092747000,9,1179648,0
23629490,1761092759000,7,917504,393216
23629491,1761092771000,9,1179648,524288
23629492,1761092783000,8,1048576,917504
23629493,1761092795000,3,393216,1179648
23629494,1761092807000,6,786432,786432
23629495,1761092819000,3,393216,786432
23629496,1761092831000,7,917504,393216
23629497,1761092843000,3,393216,524288
23629498,1761092855000,6,786432,131072
23629499,1761092867000,4,524288,131072
23629500,1761092879000,0,0,0
23629501,1761092891000,6,786432,0
23629502,1761092903000,0,0,0
23629503,1761092915000,0,0,0
23629504,1761092927000,9,1179648,0
23629505,1761092939000,0,0,393216
23629506,1761092951000,9,1179648,0
23629507,1761092963000,9,1179648,393216
23629508,1761092975000,6,786432,786432
23629509,1761092987000,0,0,786432
23629510,1761092999000,7,917504,0
23629511,1761093011000,8,1048576,131072
23629512,1761093023000,8,1048576,393216
23629513,1761093035000,9,1179648,655360
23629514,1761093047000,0,0,1048576
23629515,1761093059000,9,1179648,262144
23629516,1761093071000,9,1179648,655360
23629517,1761093083000,0,0,1048576
23629518,1761093095000,0,0,262144
23629519,1761093107000,8,1048576,0
23629520,1761093119000,0,0,262144
23629521,1761093131000,7,917504,0
23629522,1761093143000,6,786432,131072
23629523,1761093155000,9,1179648,131072
23629524,1761093167000,8,1048576,524288
23629525,1761093179000,6,786432,786432
23629526,1761093191000,7,917504,786432
23629527,1761093203000,9,1179648,917504
23629528,1761093215000,1,131072,1310720
23629529,1761093227000,6,786432,655360
23629530,1761093239000,9,1179648,655360
23629531,1761093251000,9,1179648,1048576
23629532,1761093263000,8,1048576,1441792
23629533,1761093275000,0,0,1703936
23629534,1761093287000,0,0,917504
23629535,1761093299000,0,0,131072
23629536,1761093311000,9,1179648,0
23629537,1761093323000,0,0,393216
23629538,1761093335000,0,0,0
23629539,1761093347000,0,0,0
23629540,1761093359000,9,1179648,0
23629541,1761093371000,9,1179648,393216
23629542,1761093383000,8,1048576,786432
23629543,1761093395000,0,0,1048576
23629544,1761093407000,7,917504,262144
23629545,1761093419000,9,1179648,393216
23629546,1761093431000,6,786432,786432
23629547,1761093443000,4,524288,786432
23629548,1761093455000,7,917504,524288
23629549,1761093467000,6,786432,655360
23629550,1761093479000,0,0,655360
23629551,1761093491000,0,0,0
23629552,1761093503000,6,786432,0
23629553,1761093515000,9,1179648,0
23629554,1761093527000,6,786432,393216
23629555,1761093539000,8,1048576,393216
23629556,1761093551000,9,1179648,655360
23629557,1761093563000,0,0,1048576
23629558,1761093575000,9,1179648,262144
23629559,1761093587000,8,1048576,655360
23629560,1761093599000,7,917504,917504
23629561,1761093611000,9,1179648,1048576
23629562,1761093623000,6,786432,1441792
23629563,1761093635000,9,1179648,1441792
23629564,1761093647000,6,786432,1835008
23629565,1761093659000,9,1179648,1835008
23629566,1761093671000,6,786432,2228224
23629567,1761093683000,6,786432,2228224
23629568,1761093695000,9,1179648,2228224
23629569,1761093707000,7,917504,2621440
23629570,1761093731000,9,1179648,2752512
23629571,1761093743000,9,1179648,3145728
23629572,1761093755000,9,1179648,3538944
23629573,1761093767000,0,0,3932160
23629574,1761093779000,9,1179648,3145728
23629575,1761093791000,6,786432,3538944
23629576,1761093803000,9,1179648,3538944
23629577,1761093815000,9,1179648,3932160
23629578,1761093827000,8,1048576,4325376
23629579,1761093839000,6,786432,4587520
23629580,1761093851000,6,786432,4587520
23629581,1761093863000,7,917504,4587520
23629582,1761093875000,7,917504,4718592
23629583,1761093887000,9,1179648,4849664
23629584,1761093899000,8,1048576,5242880
23629585,1761093911000,8,1048576,5505024
23629586,1761093923000,9,1179648,5767168
23629587,1761093935000,6,786432,6160384
23629588,1761093947000,9,1179648,6160384
23629589,1761093959000,6,786432,6553600
23629590,1761093971000,0,0,6553600
23629591,1761093983000,6,786432,5767168
23629592,1761093995000,0,0,5767168
23629593,1761094007000,9,1179648,4980736
23629594,1761094019000,0,0,5373952
23629595,1761094031000,9,1179648,4587520
23629596,1761094043000,9,1179648,4980736
23629597,1761094055000,7,917504,5373952
23629598,1761094067000,8,1048576,5505024
23629599,1761094079000,7,917504,5767168
23629600,1761094091000,0,0,5898240
23629601,1761094103000,6,786432,5111808
23629602,1761094115000,7,917504,5111808
23629603,1761094127000,4,524288,5242880
23629604,1761094139000,8,1048576,4980736
23629605,1761094151000,6,786432,5242880
23629606,1761094163000,4,524288,5242880
23629607,1761094175000,6,786432,4980736
23629608,1761094187000,8,1048576,4980736
23629609,1761094199000,5,655360,5242880
23629610,1761094211000,0,0,5111808
23629611,1761094223000,8,1048576,4325376
23629612,1761094235000,6,786432,4587520
23629613,1761094247000,0,0,4587520
23629614,1761094259000,6,786432,3801088
23629615,1761094271000,8,1048576,3801088
23629616,1761094283000,0,0,4063232
23629617,1761094295000,7,917504,3276800
23629618,1761094307000,6,786432,3407872
