block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
20981561,1729123211000,1,131072,1048576
20981562,1729123223000,6,786432,786432
20981563,1729123235000,6,786432,1179648
20981564,1729123247000,0,0,1572864
20981565,1729123259000,6,786432,1179648
20981566,1729123271000,0,0,1572864
20981567,1729123283000,2,262144,1179648
20981568,1729123295000,0,0,1048576
20981569,1729123307000,6,786432,655360
20981570,1729123319000,1,131072,1048576
20981571,1729123331000,0,0,786432
20981572,1729123343000,0,0,393216
20981573,1729123355000,6,786432,0
20981574,1729123367000,4,524288,393216
20981575,1729123379000,0,0,524288
20981576,1729123391000,3,393216,131072
20981577,1729123403000,0,0,131072
20981578,1729123415000,6,786432,0
20981579,1729123427000,6,786432,393216
20981580,1729123439000,1,131072,786432
20981581,1729123451000,4,524288,524288
20981582,1729123463000,6,786432,655360
20981583,1729123475000,0,0,1048576
20981584,1729123487000,4,524288,655360
20981585,1729123499000,0,0,786432
20981586,1729123511000,2,262144,393216
20981587,1729123523000,0,0,262144
20981588,1729123535000,6,786432,0
20981589,1729123547000,0,0,393216
20981590,1729123559000,0,0,0
20981591,1729123571000,0,0,0
20981592,1729123583000,6,786432,0
20981593,1729123595000,0,0,393216
20981594,1729123607000,6,786432,0
20981595,1729123619000,0,0,393216
20981596,1729123631000,6,786432,0
20981597,1729123643000,6,786432,393216
20981598,1729123655000,6,786432,786432
20981599,1729123667000,6,786432,1179648
20981600,1729123679000,0,0,1572864
20981601,1729123691000,0,0,1179648
20981602,1729123703000,4,524288,786432
20981603,1729123715000,6,786432,917504
20981604,1729123727000,3,393216,1310720
20981605,1729123739000,0,0,1310720
20981606,1729123751000,6,786432,917504
20981607,1729123763000,6,786432,1310720
20981608,1729123775000,0,0,1703936
20981609,1729123787000,4,524288,1310720
20981610,1729123799000,6,786432,1441792
20981611,1729123811000,3,393216,1835008
20981612,1729123823000,0,0,1835008
20981613,1729123835000,5,655360,1441792
20981614,1729123847000,0,0,1703936
20981615,1729123859000,3,393216,1310720
20981616,1729123871000,5,655360,1310720
20981617,1729123883000,1,131072,1572864
20981618,1729123895000,0,0,1310720
20981619,1729123907000,4,524288,917504
20981620,1729123919000,2,262144,1048576
20981621,1729123931000,6,786432,917504
20981622,1729123943000,2,262144,1310720
20981623,1729123955000,0,0,1179648
20981624,1729123967000,6,786432,786432
20981625,1729123979000,0,0,1179648
20981626,1729123991000,0,0,786432
20981627,1729124003000,6,786432,393216
20981628,1729124015000,6,786432,786432
20981629,1729124027000,2,262144,1179648
20981630,1729124039000,0,0,1048576
20981631,1729124051000,0,0,655360
20981632,1729124063000,6,786432,262144
20981633,1729124075000,2,262144,655360
20981634,1729124087000,1,131072,524288
20981635,1729124099000,6,786432,262144
20981636,1729124111000,6,786432,655360
20981637,1729124123000,5,655360,1048576
20981638,1729124135000,0,0,1310720
20981639,1729124147000,0,0,917504
20981640,1729124159000,6,786432,524288
20981641,1729124171000,0,0,917504
20981642,1729124183000,3,393216,524288
20981643,1729124195000,0,0,524288
20981644,1729124207000,6,786432,131072
20981645,1729124219000,0,0,524288
20981646,1729124231000,6,786432,131072
20981647,1729124243000,6,786432,524288
20981648,1729124255000,0,0,917504
20981649,1729124267000,6,786432,524288
20981650,1729124279000,6,786432,917504
20981651,1729124291000,0,0,1310720
20981652,1729124303000,0,0,917504
20981653,1729124315000,6,786432,524288
20981654,1729124327000,6,786432,917504
20981655,1729124339000,6,786432,1310720
20981656,1729124351000,0,0,1703936
20981657,1729124363000,5,655360,1310720
20981658,1729124375000,5,655360,1572864
20981659,1729124387000,6,786432,1835008
20981660,1729124399000,1,131072,2228224
20981661,1729124411000,0,0,1966080
20981662,1729124423000,6,786432,1572864
20981663,1729124435000,3,393216,1966080
20981664,1729124447000,2,262144,1966080
20981665,1729124459000,1,131072,1835008
20981666,1729124471000,3,393216,1572864
20981667,1729124483000,6,786432,1572864
20981668,1729124495000,6,786432,1966080
20981669,1729124507000,1,131072,2359296
20981670,1729124519000,0,0,2097152
20981671,1729124531000,0,0,1703936
20981672,1729124543000,6,786432,1310720
20981673,1729124555000,0,0,1703936
20981674,1729124567000,4,524288,1310720
20981675,1729124579000,0,0,1441792
20981676,1729124591000,5,655360,1048576
20981677,1729124603000,6,786432,1310720
20981678,1729124615000,1,131072,1703936
20981679,1729124627000,6,786432,1441792
20981680,1729124639000,0,0,1835008
20981681,1729124651000,6,786432,1441792
20981682,1729124663000,6,786432,1835008
20981683,1729124675000,6,786432,2228224
20981684,1729124687000,2,262144,2621440
20981685,1729124699000,0,0,2490368
20981686,1729124711000,6,786432,2097152
20981687,1729124723000,2,262144,2490368
20981688,1729124735000,0,0,2359296
20981689,1729124747000,3,393216,1966080
20981690,1729124759000,5,655360,1966080
20981691,1729124771000,0,0,2228224
20981692,1729124783000,2,262144,1835008
20981693,1729124795000,0,0,1703936
20981694,1729124807000,6,786432,1310720
20981695,1729124819000,0,0,1703936
20981696,1729124831000,0,0,1310720
20981697,1729124843000,6,786432,917504
20981698,1729124855000,0,0,1310720
20981699,1729124867000,5,655360,917504
20981700,1729124879000,6,786432,1179648
20981701,1729124891000,0,0,1572864
20981702,1729124903000,6,786432,1179648
20981703,1729124915000,6,786432,1572864
20981704,1729124927000,4,524288,1966080
20981705,1729124939000,1,131072,2097152
20981706,1729124951000,6,786432,1835008
20981707,1729124963000,0,0,2228224
20981708,1729124975000,2,262144,1835008
20981709,1729124987000,1,131072,1703936
20981710,1729124999000,6,786432,1441792
20981711,1729125011000,4,524288,1835008
20981712,1729125023000,0,0,1966080
20981713,1729125035000,0,0,1572864
20981714,1729125047000,0,0,1179648
20981715,1729125059000,6,786432,786432
20981716,1729125071000,2,262144,1179648
20981717,1729125083000,4,524288,1048576
20981718,1729125095000,5,655360,1179648
20981719,1729125107000,6,786432,1441792
20981720,1729125119000,1,131072,1835008
20981721,1729125131000,6,786432,1572864
20981722,1729125143000,0,0,1966080
20981723,1729125155000,0,0,1572864
20981724,1729125167000,6,786432,1179648
20981725,1729125179000,4,524288,1572864
20981726,1729125191000,1,131072,1703936
20981727,1729125203000,0,0,1441792
20981728,1729125215000,5,655360,1048576
