block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
21955463,1740873611000,0,0,393216
21955464,1740873623000,2,262144,0
21955465,1740873635000,5,655360,0
21955466,1740873647000,0,0,262144
21955467,1740873659000,1,131072,0
21955468,1740873671000,0,0,0
21955469,1740873683000,0,0,0
21955470,1740873695000,6,786432,0
21955471,1740873707000,0,0,393216
21955472,1740873719000,5,655360,0
21955473,1740873731000,6,786432,262144
21955474,1740873743000,4,524288,655360
21955475,1740873755000,3,393216,786432
21955476,1740873767000,6,786432,786432
21955477,1740873779000,1,131072,1179648
21955478,1740873791000,0,0,917504
21955479,1740873803000,1,131072,524288
21955480,1740873815000,0,0,262144
21955481,1740873827000,0,0,0
21955482,1740873839000,6,786432,0
21955483,1740873851000,0,0,393216
21955484,1740873863000,0,0,0
21955485,1740873875000,6,786432,0
21955486,1740873887000,6,786432,393216
21955487,1740873899000,6,786432,786432
21955488,1740873911000,2,262144,1179648
21955489,1740873923000,6,786432,1048576
21955490,1740873935000,4,524288,1441792
21955491,1740873947000,0,0,1572864
21955492,1740873959000,0,0,1179648
21955493,1740873971000,0,0,786432
21955494,1740873983000,6,786432,393216
21955495,1740873995000,1,131072,786432
21955496,1740874007000,0,0,524288
21955497,1740874019000,5,655360,131072
21955498,1740874031000,6,786432,393216
21955499,1740874043000,5,655360,786432
21955500,1740874055000,1,131072,1048576
21955501,1740874067000,1,131072,786432
21955502,1740874079000,0,0,524288
21955503,1740874091000,6,786432,131072
21955504,1740874103000,5,655360,524288
21955505,1740874115000,0,0,786432
21955506,1740874127000,0,0,393216
21955507,1740874139000,3,393216,0
21955508,1740874151000,6,786432,0
21955509,1740874163000,3,393216,393216
21955510,1740874175000,6,786432,393216
21955511,1740874187000,6,786432,786432
21955512,1740874199000,2,262144,1179648
21955513,1740874211000,3,393216,1048576
21955514,1740874223000,3,393216,1048576
21955515,1740874235000,0,0,1048576
21955516,1740874247000,6,786432,655360
21955517,1740874259000,2,262144,1048576
21955518,1740874271000,2,262144,917504
21955519,1740874283000,1,131072,786432
21955520,1740874295000,0,0,524288
21955521,1740874307000,6,786432,131072
21955522,1740874319000,0,0,524288
21955523,1740874331000,4,524288,131072
21955524,1740874343000,0,0,262144
21955525,1740874355000,6,786432,0
21955526,1740874367000,0,0,393216
21955527,1740874379000,5,655360,0
21955528,1740874391000,2,262144,262144
21955529,1740874403000,0,0,131072
21955530,1740874415000,6,786432,0
21955531,1740874427000,0,0,393216
21955532,1740874439000,0,0,0
21955533,1740874451000,6,786432,0
21955534,1740874463000,6,786432,393216
21955535,1740874475000,0,0,786432
21955536,1740874487000,6,786432,393216
21955537,1740874499000,0,0,786432
21955538,1740874511000,2,262144,393216
21955539,1740874523000,3,393216,262144
21955540,1740874535000,1,131072,262144
21955541,1740874547000,0,0,0
21955542,1740874559000,4,524288,0
21955543,1740874571000,5,655360,131072
21955544,1740874583000,0,0,393216
21955545,1740874595000,2,262144,0
21955546,1740874607000,5,655360,0
21955547,1740874619000,6,786432,262144
21955548,1740874631000,0,0,655360
21955549,1740874643000,6,786432,262144
21955550,1740874655000,6,786432,655360
21955551,1740874667000,0,0,1048576
21955552,1740874679000,4,524288,655360
21955553,1740874691000,6,786432,786432
21955554,1740874703000,3,393216,1179648
21955555,1740874715000,6,786432,1179648
21955556,1740874727000,1,131072,1572864
21955557,1740874739000,2,262144,1310720
21955558,1740874751000,0,0,1179648
21955559,1740874763000,0,0,786432
21955560,1740874775000,2,262144,393216
21955561,1740874787000,0,0,262144
21955562,1740874799000,0,0,0
21955563,1740874811000,5,655360,0
21955564,1740874823000,3,393216,262144
21955565,1740874835000,5,655360,262144
21955566,1740874847000,6,786432,524288
21955567,1740874859000,1,131072,917504
21955568,1740874871000,6,786432,655360
21955569,1740874883000,0,0,1048576
21955570,1740874895000,5,655360,655360
21955571,1740874907000,5,655360,917504
21955572,1740874919000,2,262144,1179648
21955573,1740874931000,2,262144,1048576
21955574,1740874943000,0,0,917504
21955575,1740874955000,0,0,524288
21955576,1740874967000,3,393216,131072
21955577,1740874979000,6,786432,131072
21955578,1740874991000,6,786432,524288
21955579,1740875003000,6,786432,917504
21955580,1740875015000,6,786432,1310720
21955581,1740875027000,5,655360,1703936
21955582,1740875039000,2,262144,1966080
21955583,1740875051000,0,0,1835008
21955584,1740875063000,0,0,1441792
21955585,1740875075000,6,786432,1048576
21955586,1740875087000,4,524288,1441792
21955587,1740875099000,0,0,1572864
21955588,1740875111000,1,131072,1179648
21955589,1740875123000,6,786432,917504
21955590,1740875135000,0,0,1310720
21955591,1740875147000,0,0,917504
21955592,1740875159000,6,786432,524288
21955593,1740875171000,5,655360,917504
21955594,1740875183000,0,0,1179648
21955595,1740875195000,4,524288,786432
21955596,1740875207000,2,262144,917504
21955597,1740875219000,0,0,786432
21955598,1740875231000,6,786432,393216
21955599,1740875243000,0,0,786432
21955600,1740875255000,2,262144,393216
21955601,1740875267000,0,0,262144
21955602,1740875279000,1,131072,0
21955603,1740875291000,3,393216,0
21955604,1740875303000,4,524288,0
21955605,1740875315000,1,131072,131072
21955606,1740875327000,6,786432,0
21955607,1740875339000,0,0,393216
21955608,1740875351000,2,262144,0
21955609,1740875363000,0,0,0
21955610,1740875375000,0,0,0
21955611,1740875387000,0,0,0
21955612,1740875399000,5,655360,0
21955613,1740875411000,1,131072,262144
21955614,1740875423000,5,655360,0
21955615,1740875435000,6,786432,262144
21955616,1740875447000,6,786432,655360
21955617,1740875459000,0,0,1048576
21955618,1740875471000,1,131072,655360
21955619,1740875483000,0,0,393216
21955620,1740875495000,0,0,0
21955621,1740875507000,0,0,0
21955622,1740875519000,6,786432,0
21955623,1740875531000,0,0,393216
21955624,1740875543000,6,786432,0
21955625,1740875555000,6,786432,393216
21955626,1740875567000,6,786432,786432
21955627,1740875579000,4,524288,1179648
21955628,1740875591000,6,786432,1310720
21955629,1740875603000,2,262144,1703936
21955630,1740875615000,0,0,1572864
21955631,1740875627000,2,262144,1179648
21955632,1740875639000,0,0,1048576
21955633,1740875651000,6,786432,655360
21955634,1740875663000,5,655360,1048576
21955635,1740875675000,0,0,1310720
21955636,1740875687000,0,0,917504
21955637,1740875699000,0,0,524288
21955638,1740875711000,6,786432,131072
21955639,1740875723000,6,786432,524288
21955640,1740875735000,2,262144,917504
21955641,1740875747000,5,655360,786432
21955642,1740875759000,0,0,1048576
21955643,1740875771000,5,655360,655360
21955644,1740875783000,5,655360,917504
21955645,1740875795000,2,262144,1179648
21955646,1740875807000,0,0,1048576
21955647,1740875819000,6,786432,655360
21955648,1740875831000,2,262144,1048576
21955649,1740875843000,1,131072,917504
21955650,1740875855000,0,0,655360
21955651,1740875867000,5,655360,262144
21955652,1740875879000,0,0,524288
21955653,1740875891000,6,786432,131072
21955654,1740875903000,0,0,524288
21955655,1740875915000,1,131072,131072
21955656,1740875927000,0,0,0
21955657,1740875939000,6,786432,0
21955658,1740875951000,6,786432,393216
21955659,1740875963000,4,524288,786432
21955660,1740875975000,0,0,917504
21955661,1740875987000,0,0,524288
21955662,1740875999000,0,0,131072
21955663,1740876011000,6,786432,0
21955664,1740876023000,5,655360,393216
21955665,1740876035000,5,655360,655360
21955666,1740876047000,1,131072,917504
21955667,1740876059000,6,786432,655360
21955668,1740876071000,2,262144,1048576
21955669,1740876083000,5,655360,917504
21955670,1740876095000,6,786432,1179648
21955671,1740876107000,0,0,1572864
21955672,1740876119000,1,131072,1179648
21955673,1740876131000,1,131072,917504
21955674,1740876143000,6,786432,655360
21955675,1740876155000,3,393216,1048576
21955676,1740876167000,0,0,1048576
21955677,1740876179000,5,655360,655360
21955678,1740876191000,1,131072,917504
21955679,1740876203000,0,0,655360
21955680,1740876215000,6,786432,262144
21955681,1740876227000,2,262144,655360
21955682,1740876239000,0,0,524288
21955683,1740876251000,1,131072,131072
21955684,1740876263000,4,524288,0
21955685,1740876275000,6,786432,131072
21955686,1740876287000,0,0,524288
21955687,1740876299000,2,262144,131072
21955688,1740876311000,0,0,0
21955689,1740876323000,2,262144,0
21955690,1740876335000,0,0,0
21955691,1740876347000,6,786432,0
21955692,1740876359000,3,393216,393216
21955693,1740876371000,2,262144,393216
21955694,1740876383000,1,131072,262144
21955695,1740876395000,4,524288,0
21955696,1740876407000,3,393216,131072
21955697,1740876419000,3,393216,131072
21955698,1740876431000,6,786432,131072
21955699,1740876443000,3,393216,524288
21955700,1740876455000,1,131072,524288
21955701,1740876467000,1,131072,262144
21955702,1740876479000,1,131072,0
21955703,1740876491000,5,655360,0
21955704,1740876503000,1,131072,262144
21955705,1740876515000,1,131072,0
21955706,1740876527000,1,131072,0
21955707,1740876539000,3,393216,0
21955708,1740876551000,2,262144,0
21955709,1740876563000,5,655360,0
21955710,1740876575000,0,0,262144
21955711,1740876587000,1,131072,0
21955712,1740876599000,6,786432,0
21955713,1740876611000,6,786432,393216
21955714,1740876623000,0,0,786432
21955715,1740876635000,6,786432,393216
21955716,1740876647000,0,0,786432
21955717,1740876659000,6,786432,393216
21955718,1740876671000,5,655360,786432
21955719,1740876683000,2,262144,1048576
21955720,1740876695000,0,0,917504
21955721,1740876707000,6,786432,524288
21955722,1740876719000,0,0,917504
21955723,1740876731000,2,262144,524288
21955724,1740876743000,0,0,393216
21955725,1740876755000,6,786432,0
21955726,1740876767000,6,786432,393216
21955727,1740876779000,1,131072,786432
21955728,1740876791000,1,131072,524288
21955729,1740876803000,0,0,262144
21955730,1740876815000,6,786432,0
21955731,1740876827000,0,0,393216
21955732,1740876839000,0,0,0
21955733,1740876851000,5,655360,0
21955734,1740876863000,0,0,262144
21955735,1740876875000,0,0,0
21955736,1740876887000,6,786432,0
21955737,1740876899000,6,786432,393216
21955738,1740876911000,3,393216,786432
21955739,1740876923000,0,0,786432
21955740,1740876935000,6,786432,393216
21955741,1740876947000,6,786432,786432
21955742,1740876959000,2,262144,1179648
21955743,1740876971000,0,0,1048576
21955744,1740876983000,1,131072,655360
21955745,1740876995000,0,0,393216
21955746,1740877007000,6,786432,0
21955747,1740877019000,1,131072,393216
21955748,1740877031000,1,131072,131072
21955749,1740877043000,0,0,0
21955750,1740877055000,5,655360,0
21955751,1740877067000,0,0,262144
21955752,1740877079000,6,786432,0
