block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
22999595,1753488011000,0,0,0
22999596,1753488023000,9,1179648,0
22999597,1753488035000,1,131072,393216
22999598,1753488047000,4,524288,0
22999599,1753488059000,0,0,0
22999600,1753488071000,9,1179648,0
22999601,1753488083000,7,917504,393216
22999602,1753488095000,4,524288,524288
22999603,1753488107000,0,0,262144
22999604,1753488119000,0,0,0
22999605,1753488131000,0,0,0
22999606,1753488143000,7,917504,0
22999607,1753488155000,9,1179648,131072
22999608,1753488167000,4,524288,524288
22999609,1753488179000,0,0,262144
22999610,1753488191000,0,0,0
22999611,1753488203000,4,524288,0
22999612,1753488215000,8,1048576,0
22999613,1753488227000,6,786432,262144
22999614,1753488239000,7,917504,262144
22999615,1753488251000,0,0,393216
22999616,1753488263000,9,1179648,0
22999617,1753488275000,5,655360,393216
22999618,1753488287000,7,917504,262144
22999619,1753488299000,0,0,393216
22999620,1753488311000,7,917504,0
22999621,1753488323000,9,1179648,131072
22999622,1753488335000,0,0,524288
22999623,1753488359000,0,0,0
22999624,1753488371000,7,917504,0
22999625,1753488383000,9,1179648,131072
22999626,1753488395000,9,1179648,524288
22999627,1753488407000,8,1048576,917504
22999628,1753488419000,0,0,1179648
22999629,1753488431000,7,917504,393216
22999630,1753488443000,3,393216,524288
22999631,1753488455000,7,917504,131072
22999632,1753488467000,4,524288,262144
22999633,1753488479000,0,0,0
22999634,1753488491000,0,0,0
22999635,1753488503000,7,917504,0
22999636,1753488515000,3,393216,131072
22999637,1753488527000,9,1179648,0
22999638,1753488539000,1,131072,393216
22999639,1753488551000,3,393216,0
22999640,1753488563000,0,0,0
22999641,1753488575000,5,655360,0
22999642,1753488587000,6,786432,0
22999643,1753488599000,8,1048576,0
22999644,1753488611000,0,0,262144
22999645,1753488623000,7,917504,0
22999646,1753488635000,4,524288,131072
22999647,1753488647000,0,0,0
22999648,1753488659000,0,0,0
22999649,1753488671000,3,393216,0
22999650,1753488683000,4,524288,0
22999651,1753488695000,6,786432,0
22999652,1753488707000,6,786432,0
22999653,1753488719000,1,131072,0
22999654,1753488731000,4,524288,0
22999655,1753488743000,0,0,0
22999656,1753488755000,4,524288,0
22999657,1753488767000,9,1179648,0
22999658,1753488779000,2,262144,393216
22999659,1753488791000,7,917504,0
22999660,1753488803000,4,524288,131072
22999661,1753488815000,4,524288,0
22999662,1753488827000,0,0,0
22999663,1753488839000,4,524288,0
22999664,1753488851000,5,655360,0
22999665,1753488863000,7,917504,0
22999666,1753488875000,4,524288,131072
22999667,1753488887000,0,0,0
22999668,1753488899000,4,524288,0
22999669,1753488911000,0,0,0
22999670,1753488923000,3,393216,0
22999671,1753488935000,9,1179648,0
22999672,1753488947000,7,917504,393216
22999673,1753488959000,5,655360,524288
22999674,1753488971000,4,524288,393216
22999675,1753488983000,0,0,131072
22999676,1753488995000,9,1179648,0
22999677,1753489007000,0,0,393216
22999678,1753489019000,4,524288,0
22999679,1753489031000,0,0,0
22999680,1753489043000,0,0,0
22999681,1753489055000,8,1048576,0
22999682,1753489067000,9,1179648,262144
22999683,1753489079000,9,1179648,655360
22999684,1753489091000,5,655360,1048576
22999685,1753489103000,3,393216,917504
22999686,1753489115000,0,0,524288
22999687,1753489127000,4,524288,0
22999688,1753489139000,0,0,0
22999689,1753489151000,8,1048576,0
22999690,1753489163000,6,786432,262144
22999691,1753489175000,6,786432,262144
22999692,1753489187000,4,524288,262144
22999693,1753489199000,7,917504,0
22999694,1753489211000,0,0,131072
22999695,1753489223000,4,524288,0
22999696,1753489235000,0,0,0
22999697,1753489247000,0,0,0
22999698,1753489259000,9,1179648,0
22999699,1753489271000,7,917504,393216
22999700,1753489283000,9,1179648,524288
22999701,1753489295000,0,0,917504
22999702,1753489307000,6,786432,131072
22999703,1753489319000,0,0,131072
22999704,1753489331000,1,131072,0
22999705,1753489343000,0,0,0
22999706,1753489355000,0,0,0
22999707,1753489367000,7,917504,0
22999708,1753489379000,6,786432,131072
22999709,1753489391000,9,1179648,131072
22999710,1753489403000,7,917504,524288
22999711,1753489415000,0,0,655360
22999712,1753489427000,0,0,0
22999713,1753489439000,6,786432,0
22999714,1753489451000,1,131072,0
22999715,1753489463000,9,1179648,0
22999716,1753489475000,4,524288,393216
22999717,1753489487000,6,786432,131072
22999718,1753489499000,0,0,131072
22999719,1753489511000,5,655360,0
22999720,1753489523000,6,786432,0
22999721,1753489535000,0,0,0
22999722,1753489547000,5,655360,0
22999723,1753489559000,6,786432,0
22999724,1753489571000,0,0,0
22999725,1753489583000,0,0,0
22999726,1753489595000,8,1048576,0
22999727,1753489607000,6,786432,262144
22999728,1753489619000,0,0,262144
22999729,1753489631000,7,917504,0
22999730,1753489643000,9,1179648,131072
22999731,1753489655000,8,1048576,524288
22999732,1753489667000,9,1179648,786432
22999733,1753489679000,9,1179648,1179648
22999734,1753489691000,3,393216,1572864
22999735,1753489703000,5,655360,1179648
22999736,1753489715000,6,786432,1048576
22999737,1753489727000,7,917504,1048576
22999738,1753489739000,7,917504,1179648
22999739,1753489751000,3,393216,1310720
22999740,1753489763000,0,0,917504
22999741,1753489775000,7,917504,131072
22999742,1753489787000,7,917504,262144
22999743,1753489799000,9,1179648,393216
22999744,1753489811000,0,0,786432
22999745,1753489823000,9,1179648,0
22999746,1753489835000,1,131072,393216
22999747,1753489847000,3,393216,0
22999748,1753489859000,7,917504,0
22999749,1753489871000,4,524288,131072
22999750,1753489883000,0,0,0
22999751,1753489895000,7,917504,0
22999752,1753489907000,2,262144,131072
22999753,1753489919000,4,524288,0
22999754,1753489931000,7,917504,0
22999755,1753489943000,0,0,131072
22999756,1753489955000,4,524288,0
22999757,1753489967000,0,0,0
