block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
19885977,1715904011000,0,0,0
19885978,1715904023000,6,786432,0
19885979,1715904035000,4,524288,393216
19885980,1715904047000,0,0,524288
19885981,1715904059000,4,524288,131072
19885982,1715904071000,0,0,262144
19885983,1715904083000,2,262144,0
19885984,1715904095000,0,0,0
19885985,1715904107000,0,0,0
19885986,1715904119000,0,0,0
19885987,1715904131000,0,0,0
19885988,1715904143000,6,786432,0
19885989,1715904155000,6,786432,393216
19885990,1715904167000,1,131072,786432
19885991,1715904179000,2,262144,524288
19885992,1715904191000,0,0,393216
19885993,1715904203000,0,0,0
19885994,1715904215000,6,786432,0
19885995,1715904227000,0,0,393216
19885996,1715904239000,0,0,0
19885997,1715904251000,3,393216,0
19885998,1715904263000,0,0,0
19885999,1715904275000,2,262144,0
19886000,1715904287000,6,786432,0
19886001,1715904299000,0,0,393216
19886002,1715904311000,2,262144,0
19886003,1715904323000,1,131072,0
19886004,1715904335000,1,131072,0
19886005,1715904347000,1,131072,0
19886006,1715904359000,6,786432,0
19886007,1715904371000,2,262144,393216
19886008,1715904383000,0,0,262144
19886009,1715904395000,0,0,0
19886010,1715904407000,6,786432,0
19886011,1715904419000,5,655360,393216
19886012,1715904431000,6,786432,655360
19886013,1715904443000,3,393216,1048576
19886014,1715904455000,0,0,1048576
19886015,1715904467000,0,0,655360
19886016,1715904479000,0,0,262144
19886017,1715904491000,3,393216,0
19886018,1715904503000,0,0,0
19886019,1715904515000,2,262144,0
19886020,1715904527000,0,0,0
19886021,1715904539000,3,393216,0
19886022,1715904551000,0,0,0
19886023,1715904563000,2,262144,0
19886024,1715904575000,0,0,0
19886025,1715904587000,2,262144,0
19886026,1715904599000,0,0,0
19886027,1715904611000,6,786432,0
19886028,1715904623000,0,0,393216
19886029,1715904635000,6,786432,0
19886030,1715904647000,0,0,393216
19886031,1715904659000,6,786432,0
19886032,1715904671000,4,524288,393216
19886033,1715904683000,0,0,524288
19886034,1715904695000,0,0,131072
19886035,1715904707000,0,0,0
19886036,1715904719000,2,262144,0
19886037,1715904731000,1,131072,0
19886038,1715904743000,0,0,0
19886039,1715904755000,0,0,0
19886040,1715904767000,0,0,0
19886041,1715904779000,0,0,0
19886042,1715904791000,2,262144,0
19886043,1715904803000,0,0,0
19886044,1715904815000,0,0,0
19886045,1715904827000,3,393216,0
19886046,1715904839000,0,0,0
19886047,1715904851000,6,786432,0
19886048,1715904863000,6,786432,393216
19886049,1715904875000,4,524288,786432
19886050,1715904887000,2,262144,917504
19886051,1715904899000,1,131072,786432
19886052,1715904911000,0,0,524288
19886053,1715904923000,6,786432,131072
19886054,1715904935000,3,393216,524288
19886055,1715904947000,0,0,524288
19886056,1715904959000,0,0,131072
19886057,1715904971000,0,0,0
19886058,1715904983000,4,524288,0
19886059,1715904995000,0,0,131072
19886060,1715905007000,1,131072,0
19886061,1715905019000,1,131072,0
19886062,1715905031000,0,0,0
19886063,1715905043000,0,0,0
19886064,1715905055000,0,0,0
19886065,1715905067000,0,0,0
19886066,1715905079000,0,0,0
19886067,1715905091000,0,0,0
19886068,1715905103000,6,786432,0
19886069,1715905115000,0,0,393216
19886070,1715905127000,0,0,0
19886071,1715905139000,0,0,0
19886072,1715905151000,6,786432,0
19886073,1715905163000,6,786432,393216
19886074,1715905175000,0,0,786432
19886075,1715905187000,5,655360,393216
19886076,1715905199000,2,262144,655360
19886077,1715905211000,1,131072,524288
19886078,1715905223000,0,0,262144
19886079,1715905235000,2,262144,0
19886080,1715905247000,6,786432,0
19886081,1715905259000,0,0,393216
19886082,1715905271000,0,0,0
19886083,1715905283000,6,786432,0
19886084,1715905295000,3,393216,393216
19886085,1715905307000,0,0,393216
19886086,1715905319000,0,0,0
19886087,1715905331000,0,0,0
19886088,1715905343000,0,0,0
19886089,1715905355000,3,393216,0
19886090,1715905367000,1,131072,0
19886091,1715905379000,0,0,0
19886092,1715905391000,2,262144,0
19886093,1715905403000,0,0,0
19886094,1715905415000,3,393216,0
19886095,1715905427000,6,786432,0
19886096,1715905439000,0,0,393216
19886097,1715905451000,0,0,0
19886098,1715905463000,6,786432,0
19886099,1715905475000,2,262144,393216
19886100,1715905487000,1,131072,262144
19886101,1715905499000,0,0,0
19886102,1715905511000,3,393216,0
19886103,1715905523000,0,0,0
19886104,1715905535000,0,0,0
19886105,1715905547000,6,786432,0
19886106,1715905559000,0,0,393216
19886107,1715905571000,0,0,0
19886108,1715905583000,5,655360,0
19886109,1715905595000,1,131072,262144
19886110,1715905607000,0,0,0
