block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
20723650,1726012811000,4,524288,786432
20723651,1726012823000,0,0,917504
20723652,1726012835000,6,786432,524288
20723653,1726012847000,0,0,917504
20723654,1726012859000,5,655360,524288
20723655,1726012871000,1,131072,786432
20723656,1726012883000,0,0,524288
20723657,1726012895000,0,0,131072
20723658,1726012907000,6,786432,0
20723659,1726012919000,0,0,393216
20723660,1726012931000,5,655360,0
20723661,1726012943000,0,0,262144
20723662,1726012955000,6,786432,0
20723663,1726012967000,6,786432,393216
20723664,1726012979000,0,0,786432
20723665,1726012991000,1,131072,393216
20723666,1726013003000,1,131072,131072
20723667,1726013015000,6,786432,0
20723668,1726013027000,6,786432,393216
20723669,1726013039000,6,786432,786432
20723670,1726013051000,6,786432,1179648
20723671,1726013063000,3,393216,1572864
20723672,1726013075000,1,131072,1572864
20723673,1726013087000,0,0,1310720
20723674,1726013099000,0,0,917504
20723675,1726013111000,3,393216,524288
20723676,1726013123000,0,0,524288
20723677,1726013135000,6,786432,131072
20723678,1726013147000,6,786432,524288
20723679,1726013159000,6,786432,917504
20723680,1726013171000,4,524288,1310720
20723681,1726013183000,0,0,1441792
20723682,1726013195000,0,0,1048576
20723683,1726013207000,6,786432,655360
20723684,1726013219000,0,0,1048576
20723685,1726013231000,5,655360,655360
20723686,1726013243000,3,393216,917504
20723687,1726013255000,0,0,917504
20723688,1726013267000,4,524288,524288
20723689,1726013279000,6,786432,655360
20723690,1726013291000,5,655360,1048576
20723691,1726013303000,1,131072,1310720
20723692,1726013315000,0,0,1048576
20723693,1726013327000,0,0,655360
20723694,1726013339000,6,786432,262144
20723695,1726013351000,2,262144,655360
20723696,1726013363000,1,131072,524288
20723697,1726013375000,3,393216,262144
20723698,1726013387000,3,393216,262144
20723699,1726013399000,0,0,262144
20723700,1726013411000,6,786432,0
20723701,1726013423000,1,131072,393216
20723702,1726013435000,0,0,131072
20723703,1726013447000,2,262144,0
20723704,1726013459000,0,0,0
20723705,1726013471000,5,655360,0
20723706,1726013483000,0,0,262144
20723707,1726013495000,4,524288,0
20723708,1726013507000,0,0,131072
20723709,1726013519000,0,0,0
20723710,1726013531000,0,0,0
20723711,1726013543000,6,786432,0
20723712,1726013555000,6,786432,393216
20723713,1726013567000,0,0,786432
20723714,1726013579000,0,0,393216
20723715,1726013591000,4,524288,0
20723716,1726013603000,0,0,131072
20723717,1726013615000,0,0,0
20723718,1726013627000,0,0,0
20723719,1726013639000,6,786432,0
20723720,1726013651000,0,0,393216
20723721,1726013663000,2,262144,0
20723722,1726013675000,6,786432,0
20723723,1726013687000,5,655360,393216
20723724,1726013699000,5,655360,655360
20723725,1726013711000,1,131072,917504
20723726,1726013723000,0,0,655360
20723727,1726013735000,0,0,262144
20723728,1726013747000,0,0,0
20723729,1726013759000,4,524288,0
20723730,1726013771000,0,0,131072
20723731,1726013783000,6,786432,0
20723732,1726013795000,0,0,393216
20723733,1726013807000,5,655360,0
20723734,1726013819000,0,0,262144
20723735,1726013831000,4,524288,0
20723736,1726013843000,0,0,131072
20723737,1726013855000,6,786432,0
20723738,1726013867000,4,524288,393216
20723739,1726013879000,1,131072,524288
20723740,1726013891000,0,0,262144
20723741,1726013903000,0,0,0
20723742,1726013915000,4,524288,0
20723743,1726013927000,6,786432,131072
20723744,1726013939000,0,0,524288
20723745,1726013951000,2,262144,131072
20723746,1726013963000,0,0,0
20723747,1726013975000,1,131072,0
20723748,1726013987000,5,655360,0
20723749,1726013999000,6,786432,262144
20723750,1726014011000,0,0,655360
20723751,1726014023000,0,0,262144
20723752,1726014035000,6,786432,0
20723753,1726014047000,1,131072,393216
20723754,1726014059000,0,0,131072
20723755,1726014071000,0,0,0
20723756,1726014083000,6,786432,0
20723757,1726014095000,6,786432,393216
20723758,1726014107000,0,0,786432
20723759,1726014119000,1,131072,393216
20723760,1726014131000,5,655360,131072
20723761,1726014143000,3,393216,393216
20723762,1726014155000,1,131072,393216
20723763,1726014167000,1,131072,131072
20723764,1726014179000,0,0,0
20723765,1726014191000,1,131072,0
20723766,1726014203000,5,655360,0
20723767,1726014215000,1,131072,262144
20723768,1726014227000,6,786432,0
20723769,1726014239000,3,393216,393216
20723770,1726014251000,3,393216,393216
20723771,1726014263000,6,786432,393216
20723772,1726014275000,0,0,786432
20723773,1726014287000,0,0,393216
20723774,1726014299000,2,262144,0
20723775,1726014311000,0,0,0
20723776,1726014323000,0,0,0
20723777,1726014335000,6,786432,0
20723778,1726014347000,0,0,393216
20723779,1726014359000,6,786432,0
20723780,1726014371000,5,655360,393216
20723781,1726014383000,0,0,655360
20723782,1726014395000,2,262144,262144
20723783,1726014407000,6,786432,131072
20723784,1726014419000,4,524288,524288
20723785,1726014431000,1,131072,655360
20723786,1726014443000,4,524288,393216
20723787,1726014455000,0,0,524288
20723788,1726014467000,1,131072,131072
20723789,1726014479000,6,786432,0
20723790,1726014491000,1,131072,393216
20723791,1726014503000,1,131072,131072
20723792,1726014515000,1,131072,0
20723793,1726014527000,0,0,0
20723794,1726014539000,4,524288,0
20723795,1726014551000,6,786432,131072
20723796,1726014563000,6,786432,524288
20723797,1726014575000,2,262144,917504
20723798,1726014587000,0,0,786432
20723799,1726014599000,0,0,393216
20723800,1726014611000,1,131072,0
20723801,1726014623000,6,786432,0
20723802,1726014635000,0,0,393216
20723803,1726014647000,5,655360,0
20723804,1726014659000,1,131072,262144
20723805,1726014671000,1,131072,0
20723806,1726014683000,0,0,0
20723807,1726014695000,6,786432,0
20723808,1726014707000,0,0,393216
20723809,1726014719000,2,262144,0
20723810,1726014731000,0,0,0
20723811,1726014743000,6,786432,0
