block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
23500696,1759536011000,6,786432,1310720
23500697,1759536023000,9,1179648,1310720
23500698,1759536035000,9,1179648,1703936
23500699,1759536047000,8,1048576,2097152
23500700,1759536059000,6,786432,2359296
23500701,1759536071000,6,786432,2359296
23500702,1759536083000,6,786432,2359296
23500703,1759536095000,6,786432,2359296
23500704,1759536107000,3,393216,2359296
23500705,1759536119000,9,1179648,1966080
23500706,1759536131000,6,786432,2359296
23500707,1759536143000,6,786432,2359296
23500708,1759536155000,6,786432,2359296
23500709,1759536167000,7,917504,2359296
23500710,1759536179000,8,1048576,2490368
23500711,1759536191000,9,1179648,2752512
23500712,1759536203000,8,1048576,3145728
23500713,1759536215000,3,393216,3407872
23500714,1759536227000,6,786432,3014656
23500715,1759536239000,7,917504,3014656
23500716,1759536251000,0,0,3145728
23500717,1759536263000,9,1179648,2359296
23500718,1759536275000,0,0,2752512
23500719,1759536287000,0,0,1966080
23500720,1759536299000,9,1179648,1179648
23500721,1759536311000,7,917504,1572864
23500722,1759536323000,6,786432,1703936
23500723,1759536335000,6,786432,1703936
23500724,1759536347000,9,1179648,1703936
23500725,1759536359000,6,786432,2097152
23500726,1759536371000,9,1179648,2097152
23500727,1759536383000,6,786432,2490368
23500728,1759536395000,6,786432,2490368
23500729,1759536407000,9,1179648,2490368
23500730,1759536419000,3,393216,2883584
23500731,1759536431000,7,917504,2490368
23500732,1759536443000,4,524288,2621440
23500733,1759536455000,3,393216,2359296
23500734,1759536467000,9,1179648,1966080
23500735,1759536479000,4,524288,2359296
23500736,1759536491000,4,524288,2097152
23500737,1759536503000,5,655360,1835008
23500738,1759536515000,7,917504,1703936
23500739,1759536527000,4,524288,1835008
23500740,1759536539000,6,786432,1572864
23500741,1759536551000,7,917504,1572864
23500742,1759536563000,9,1179648,1703936
23500743,1759536575000,6,786432,2097152
23500744,1759536587000,7,917504,2097152
23500745,1759536599000,6,786432,2228224
23500746,1759536611000,0,0,2228224
23500747,1759536623000,6,786432,1441792
23500748,1759536635000,5,655360,1441792
23500749,1759536647000,7,917504,1310720
23500750,1759536659000,6,786432,1441792
23500751,1759536671000,9,1179648,1441792
23500752,1759536683000,4,524288,1835008
23500753,1759536695000,9,1179648,1572864
23500754,1759536707000,6,786432,1966080
23500755,1759536719000,6,786432,1966080
23500756,1759536731000,6,786432,1966080
23500757,1759536743000,9,1179648,1966080
23500758,1759536755000,3,393216,2359296
23500759,1759536767000,7,917504,1966080
23500760,1759536779000,0,0,2097152
23500761,1759536791000,3,393216,1310720
23500762,1759536803000,6,786432,917504
23500763,1759536815000,1,131072,917504
23500764,1759536827000,9,1179648,262144
23500765,1759536839000,2,262144,655360
23500766,1759536851000,9,1179648,131072
23500767,1759536863000,6,786432,524288
23500768,1759536875000,6,786432,524288
23500769,1759536887000,6,786432,524288
23500770,1759536899000,3,393216,524288
23500771,1759536911000,3,393216,131072
23500772,1759536923000,3,393216,0
23500773,1759536935000,7,917504,0
23500774,1759536947000,5,655360,131072
23500775,1759536959000,9,1179648,0
23500776,1759536971000,6,786432,393216
23500777,1759536983000,0,0,393216
23500778,1759536995000,6,786432,0
23500779,1759537007000,7,917504,0
23500780,1759537019000,6,786432,131072
23500781,1759537031000,0,0,131072
23500782,1759537043000,7,917504,0
23500783,1759537055000,0,0,131072
23500784,1759537067000,9,1179648,0
23500785,1759537079000,1,131072,393216
23500786,1759537091000,9,1179648,0
23500787,1759537103000,6,786432,393216
23500788,1759537115000,0,0,393216
23500789,1759537127000,6,786432,0
23500790,1759537139000,9,1179648,0
23500791,1759537151000,6,786432,393216
23500792,1759537163000,8,1048576,393216
23500793,1759537175000,3,393216,655360
23500794,1759537187000,7,917504,262144
23500795,1759537199000,0,0,393216
23500796,1759537211000,6,786432,0
23500797,1759537223000,4,524288,0
23500798,1759537235000,9,1179648,0
23500799,1759537247000,6,786432,393216
23500800,1759537259000,3,393216,393216
23500801,1759537271000,3,393216,0
23500802,1759537283000,6,786432,0
23500803,1759537295000,3,393216,0
23500804,1759537307000,9,1179648,0
23500805,1759537319000,3,393216,393216
23500806,1759537331000,4,524288,0
23500807,1759537343000,3,393216,0
23500808,1759537355000,7,917504,0
23500809,1759537367000,3,393216,131072
23500810,1759537379000,7,917504,0
23500811,1759537391000,9,1179648,131072
23500812,1759537403000,9,1179648,524288
23500813,1759537415000,9,1179648,917504
23500814,1759537427000,7,917504,1310720
23500815,1759537439000,4,524288,1441792
