block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
20530310,1723680011000,1,131072,917504
20530311,1723680023000,0,0,655360
20530312,1723680035000,0,0,262144
20530313,1723680047000,2,262144,0
20530314,1723680059000,0,0,0
20530315,1723680071000,0,0,0
20530316,1723680083000,0,0,0
20530317,1723680095000,6,786432,0
20530318,1723680107000,6,786432,393216
20530319,1723680119000,0,0,786432
20530320,1723680131000,4,524288,393216
20530321,1723680143000,2,262144,524288
20530322,1723680155000,1,131072,393216
20530323,1723680167000,3,393216,131072
20530324,1723680179000,6,786432,131072
20530325,1723680191000,0,0,524288
20530326,1723680203000,1,131072,131072
20530327,1723680215000,5,655360,0
20530328,1723680227000,0,0,262144
20530329,1723680239000,0,0,0
20530330,1723680251000,2,262144,0
20530331,1723680263000,6,786432,0
20530332,1723680275000,6,786432,393216
20530333,1723680287000,2,262144,786432
20530334,1723680299000,1,131072,655360
20530335,1723680311000,0,0,393216
20530336,1723680323000,1,131072,0
20530337,1723680335000,6,786432,0
20530338,1723680347000,0,0,393216
20530339,1723680359000,6,786432,0
20530340,1723680371000,3,393216,393216
20530341,1723680383000,1,131072,393216
20530342,1723680395000,1,131072,131072
20530343,1723680407000,0,0,0
20530344,1723680419000,0,0,0
20530345,1723680431000,1,131072,0
20530346,1723680443000,3,393216,0
20530347,1723680455000,0,0,0
20530348,1723680467000,6,786432,0
20530349,1723680479000,0,0,393216
20530350,1723680491000,5,655360,0
20530351,1723680503000,1,131072,262144
20530352,1723680515000,0,0,0
20530353,1723680527000,6,786432,0
20530354,1723680539000,0,0,393216
20530355,1723680551000,0,0,0
20530356,1723680563000,4,524288,0
20530357,1723680575000,0,0,131072
20530358,1723680587000,3,393216,0
20530359,1723680599000,1,131072,0
20530360,1723680611000,5,655360,0
20530361,1723680623000,3,393216,262144
20530362,1723680635000,0,0,262144
20530363,1723680647000,4,524288,0
20530364,1723680659000,0,0,131072
20530365,1723680671000,2,262144,0
20530366,1723680683000,0,0,0
20530367,1723680707000,6,786432,0
20530368,1723680719000,4,524288,393216
20530369,1723680731000,0,0,524288
20530370,1723680743000,6,786432,131072
20530371,1723680755000,0,0,524288
20530372,1723680767000,4,524288,131072
20530373,1723680779000,0,0,262144
20530374,1723680791000,0,0,0
20530375,1723680803000,0,0,0
20530376,1723680815000,6,786432,0
20530377,1723680827000,5,655360,393216
20530378,1723680839000,1,131072,655360
20530379,1723680851000,2,262144,393216
20530380,1723680863000,1,131072,262144
20530381,1723680875000,4,524288,0
20530382,1723680887000,0,0,131072
20530383,1723680899000,6,786432,0
20530384,1723680911000,2,262144,393216
20530385,1723680923000,1,131072,262144
20530386,1723680935000,1,131072,0
20530387,1723680947000,0,0,0
20530388,1723680959000,5,655360,0
20530389,1723680971000,0,0,262144
20530390,1723680983000,4,524288,0
20530391,1723680995000,0,0,131072
20530392,1723681007000,6,786432,0
20530393,1723681019000,0,0,393216
20530394,1723681031000,1,131072,0
20530395,1723681043000,1,131072,0
20530396,1723681055000,0,0,0
20530397,1723681067000,6,786432,0
20530398,1723681079000,0,0,393216
20530399,1723681091000,6,786432,0
20530400,1723681103000,2,262144,393216
20530401,1723681115000,1,131072,262144
20530402,1723681127000,2,262144,0
20530403,1723681139000,6,786432,0
20530404,1723681151000,6,786432,393216
20530405,1723681163000,1,131072,786432
20530406,1723681175000,0,0,524288
20530407,1723681187000,0,0,131072
20530408,1723681199000,0,0,0
20530409,1723681211000,6,786432,0
20530410,1723681223000,0,0,393216
20530411,1723681235000,6,786432,0
20530412,1723681247000,6,786432,393216
20530413,1723681259000,6,786432,786432
20530414,1723681271000,0,0,1179648
20530415,1723681283000,2,262144,786432
20530416,1723681295000,1,131072,655360
20530417,1723681307000,6,786432,393216
20530418,1723681319000,1,131072,786432
20530419,1723681331000,2,262144,524288
20530420,1723681343000,6,786432,393216
20530421,1723681355000,0,0,786432
20530422,1723681367000,2,262144,393216
20530423,1723681379000,0,0,262144
20530424,1723681391000,1,131072,0
20530425,1723681403000,1,131072,0
20530426,1723681415000,6,786432,0
20530427,1723681427000,6,786432,393216
20530428,1723681439000,0,0,786432
20530429,1723681451000,0,0,393216
20530430,1723681463000,6,786432,0
20530431,1723681475000,2,262144,393216
20530432,1723681487000,2,262144,262144
20530433,1723681499000,6,786432,131072
20530434,1723681511000,2,262144,524288
20530435,1723681523000,6,786432,393216
20530436,1723681535000,6,786432,786432
20530437,1723681547000,6,786432,1179648
20530438,1723681559000,6,786432,1572864
20530439,1723681571000,6,786432,1966080
20530440,1723681583000,0,0,2359296
20530441,1723681595000,0,0,1966080
20530442,1723681607000,2,262144,1572864
