block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
20709330,1725840011000,2,262144,0
20709331,1725840023000,0,0,0
20709332,1725840035000,1,131072,0
20709333,1725840047000,5,655360,0
20709334,1725840059000,1,131072,262144
20709335,1725840071000,0,0,0
20709336,1725840083000,6,786432,0
20709337,1725840095000,3,393216,393216
20709338,1725840107000,4,524288,393216
20709339,1725840119000,0,0,524288
20709340,1725840131000,0,0,131072
20709341,1725840143000,6,786432,0
20709342,1725840155000,1,131072,393216
20709343,1725840167000,0,0,131072
20709344,1725840179000,2,262144,0
20709345,1725840191000,0,0,0
20709346,1725840203000,1,131072,0
20709347,1725840215000,5,655360,0
20709348,1725840227000,0,0,262144
20709349,1725840239000,1,131072,0
20709350,1725840251000,0,0,0
20709351,1725840263000,4,524288,0
20709352,1725840275000,1,131072,131072
20709353,1725840287000,0,0,0
20709354,1725840299000,6,786432,0
20709355,1725840311000,0,0,393216
20709356,1725840323000,1,131072,0
20709357,1725840335000,0,0,0
20709358,1725840347000,1,131072,0
20709359,1725840359000,3,393216,0
20709360,1725840371000,0,0,0
20709361,1725840383000,6,786432,0
20709362,1725840395000,0,0,393216
20709363,1725840407000,4,524288,0
20709364,1725840419000,0,0,131072
20709365,1725840431000,0,0,0
20709366,1725840443000,6,786432,0
20709367,1725840455000,3,393216,393216
20709368,1725840467000,0,0,393216
20709369,1725840479000,6,786432,0
20709370,1725840491000,0,0,393216
20709371,1725840503000,6,786432,0
20709372,1725840515000,5,655360,393216
20709373,1725840527000,0,0,655360
20709374,1725840539000,1,131072,262144
20709375,1725840551000,0,0,0
20709376,1725840563000,1,131072,0
20709377,1725840575000,3,393216,0
20709378,1725840587000,6,786432,0
20709379,1725840599000,0,0,393216
20709380,1725840611000,0,0,0
20709381,1725840623000,0,0,0
20709382,1725840635000,5,655360,0
20709383,1725840647000,2,262144,262144
20709384,1725840659000,0,0,131072
20709385,1725840671000,5,655360,0
20709386,1725840683000,4,524288,262144
20709387,1725840695000,1,131072,393216
20709388,1725840707000,0,0,131072
20709389,1725840719000,0,0,0
20709390,1725840731000,0,0,0
20709391,1725840743000,0,0,0
20709392,1725840755000,6,786432,0
20709393,1725840767000,1,131072,393216
20709394,1725840779000,4,524288,131072
