block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
19585829,1712275211000,0,0,0
19585830,1712275223000,6,786432,0
19585831,1712275235000,6,786432,393216
19585832,1712275247000,6,786432,786432
19585833,1712275259000,0,0,1179648
19585834,1712275271000,0,0,786432
19585835,1712275283000,6,786432,393216
19585836,1712275295000,0,0,786432
19585837,1712275307000,0,0,393216
19585838,1712275319000,4,524288,0
19585839,1712275331000,6,786432,131072
19585840,1712275343000,6,786432,524288
19585841,1712275355000,5,655360,917504
19585842,1712275367000,6,786432,1179648
19585843,1712275379000,0,0,1572864
19585844,1712275391000,0,0,1179648
19585845,1712275403000,0,0,786432
19585846,1712275415000,0,0,393216
19585847,1712275427000,0,0,0
19585848,1712275439000,0,0,0
19585849,1712275451000,3,393216,0
19585850,1712275463000,1,131072,0
19585851,1712275475000,0,0,0
19585852,1712275487000,2,262144,0
19585853,1712275499000,0,0,0
19585854,1712275511000,0,0,0
19585855,1712275523000,6,786432,0
19585856,1712275535000,6,786432,393216
19585857,1712275547000,0,0,786432
19585858,1712275559000,6,786432,393216
19585859,1712275571000,6,786432,786432
19585860,1712275583000,3,393216,1179648
19585861,1712275595000,0,0,1179648
19585862,1712275607000,0,0,786432
19585863,1712275619000,0,0,393216
19585864,1712275631000,6,786432,0
19585865,1712275643000,0,0,393216
19585866,1712275655000,2,262144,0
19585867,1712275667000,0,0,0
19585868,1712275679000,1,131072,0
19585869,1712275691000,0,0,0
19585870,1712275703000,0,0,0
19585871,1712275715000,0,0,0
19585872,1712275727000,0,0,0
19585873,1712275739000,0,0,0
19585874,1712275751000,0,0,0
19585875,1712275763000,6,786432,0
19585876,1712275775000,1,131072,393216
19585877,1712275787000,0,0,131072
19585878,1712275799000,2,262144,0
19585879,1712275811000,6,786432,0
19585880,1712275823000,3,393216,393216
19585881,1712275835000,6,786432,393216
19585882,1712275847000,0,0,786432
19585883,1712275859000,3,393216,393216
19585884,1712275871000,0,0,393216
19585885,1712275883000,0,0,0
19585886,1712275895000,1,131072,0
19585887,1712275907000,0,0,0
19585888,1712275919000,3,393216,0
19585889,1712275931000,6,786432,0
19585890,1712275943000,3,393216,393216
19585891,1712275955000,0,0,393216
19585892,1712275967000,0,0,0
19585893,1712275979000,0,0,0
19585894,1712275991000,0,0,0
19585895,1712276003000,4,524288,0
19585896,1712276015000,0,0,131072
19585897,1712276027000,0,0,0
19585898,1712276039000,5,655360,0
19585899,1712276051000,6,786432,262144
19585900,1712276063000,1,131072,655360
19585901,1712276075000,0,0,393216
19585902,1712276087000,6,786432,0
19585903,1712276099000,6,786432,393216
19585904,1712276111000,3,393216,786432
19585905,1712276123000,1,131072,786432
19585906,1712276135000,0,0,524288
19585907,1712276147000,0,0,131072
19585908,1712276159000,6,786432,0
19585909,1712276171000,0,0,393216
19585910,1712276183000,2,262144,0
19585911,1712276195000,6,786432,0
19585912,1712276207000,4,524288,393216
19585913,1712276219000,6,786432,524288
19585914,1712276231000,0,0,917504
19585915,1712276243000,1,131072,524288
19585916,1712276255000,6,786432,262144
19585917,1712276267000,0,0,655360
19585918,1712276279000,5,655360,262144
19585919,1712276291000,6,786432,524288
19585920,1712276303000,4,524288,917504
19585921,1712276315000,0,0,1048576
19585922,1712276327000,0,0,655360
19585923,1712276339000,0,0,262144
19585924,1712276351000,0,0,0
19585925,1712276363000,0,0,0
19585926,1712276375000,6,786432,0
19585927,1712276387000,0,0,393216
19585928,1712276399000,0,0,0
19585929,1712276411000,0,0,0
19585930,1712276423000,6,786432,0
19585931,1712276435000,6,786432,393216
19585932,1712276447000,2,262144,786432
19585933,1712276459000,0,0,655360
19585934,1712276471000,0,0,262144
19585935,1712276483000,0,0,0
19585936,1712276495000,2,262144,0
19585937,1712276507000,0,0,0
19585938,1712276519000,2,262144,0
19585939,1712276531000,6,786432,0
19585940,1712276543000,0,0,393216
19585941,1712276555000,1,131072,0
19585942,1712276567000,6,786432,0
19585943,1712276579000,0,0,393216
19585944,1712276591000,1,131072,0
19585945,1712276603000,0,0,0
19585946,1712276615000,6,786432,0
19585947,1712276627000,6,786432,393216
19585948,1712276639000,0,0,786432
19585949,1712276651000,6,786432,393216
19585950,1712276663000,0,0,786432
19585951,1712276675000,6,786432,393216
19585952,1712276687000,6,786432,786432
19585953,1712276699000,0,0,1179648
19585954,1712276711000,0,0,786432
19585955,1712276723000,0,0,393216
