block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
20838232,1727395211000,0,0,393216
20838233,1727395223000,0,0,0
20838234,1727395235000,0,0,0
20838235,1727395247000,0,0,0
20838236,1727395259000,1,131072,0
20838237,1727395271000,0,0,0
20838238,1727395283000,0,0,0
20838239,1727395295000,0,0,0
20838240,1727395307000,6,786432,0
20838241,1727395319000,0,0,393216
20838242,1727395331000,5,655360,0
20838243,1727395343000,0,0,262144
20838244,1727395355000,6,786432,0
20838245,1727395367000,6,786432,393216
20838246,1727395379000,6,786432,786432
20838247,1727395391000,6,786432,1179648
20838248,1727395403000,0,0,1572864
20838249,1727395415000,0,0,1179648
20838250,1727395427000,5,655360,786432
20838251,1727395439000,0,0,1048576
20838252,1727395451000,2,262144,655360
20838253,1727395463000,0,0,524288
20838254,1727395475000,4,524288,131072
20838255,1727395487000,6,786432,262144
20838256,1727395499000,2,262144,655360
20838257,1727395511000,0,0,524288
20838258,1727395523000,6,786432,131072
20838259,1727395535000,1,131072,524288
20838260,1727395547000,0,0,262144
20838261,1727395559000,0,0,0
20838262,1727395571000,6,786432,0
20838263,1727395583000,2,262144,393216
20838264,1727395595000,3,393216,262144
20838265,1727395607000,0,0,262144
20838266,1727395619000,3,393216,0
20838267,1727395631000,1,131072,0
20838268,1727395643000,0,0,0
20838269,1727395655000,5,655360,0
20838270,1727395667000,1,131072,262144
20838271,1727395679000,1,131072,0
20838272,1727395691000,0,0,0
20838273,1727395703000,0,0,0
20838274,1727395715000,0,0,0
20838275,1727395727000,5,655360,0
20838276,1727395739000,5,655360,262144
20838277,1727395751000,0,0,524288
20838278,1727395763000,6,786432,131072
20838279,1727395775000,2,262144,524288
20838280,1727395787000,0,0,393216
20838281,1727395799000,1,131072,0
20838282,1727395811000,0,0,0
20838283,1727395823000,5,655360,0
20838284,1727395835000,1,131072,262144
20838285,1727395847000,0,0,0
20838286,1727395859000,1,131072,0
20838287,1727395871000,0,0,0
20838288,1727395883000,0,0,0
20838289,1727395895000,4,524288,0
20838290,1727395907000,6,786432,131072
20838291,1727395919000,1,131072,524288
