block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
20043389,1717804811000,0,0,0
20043390,1717804823000,5,655360,0
20043391,1717804835000,6,786432,262144
20043392,1717804847000,0,0,655360
20043393,1717804859000,6,786432,262144
20043394,1717804871000,4,524288,655360
20043395,1717804883000,3,393216,786432
20043396,1717804895000,0,0,786432
20043397,1717804907000,5,655360,393216
20043398,1717804919000,6,786432,655360
20043399,1717804931000,1,131072,1048576
20043400,1717804943000,1,131072,786432
20043401,1717804955000,1,131072,524288
20043402,1717804967000,1,131072,262144
20043403,1717804979000,0,0,0
20043404,1717804991000,3,393216,0
20043405,1717805003000,0,0,0
20043406,1717805015000,6,786432,0
20043407,1717805027000,3,393216,393216
20043408,1717805039000,0,0,393216
20043409,1717805051000,6,786432,0
20043410,1717805063000,0,0,393216
20043411,1717805075000,0,0,0
20043412,1717805087000,6,786432,0
20043413,1717805099000,0,0,393216
20043414,1717805111000,0,0,0
20043415,1717805123000,0,0,0
20043416,1717805135000,0,0,0
20043417,1717805147000,0,0,0
20043418,1717805159000,6,786432,0
20043419,1717805171000,0,0,393216
20043420,1717805183000,0,0,0
20043421,1717805195000,6,786432,0
20043422,1717805207000,6,786432,393216
20043423,1717805219000,6,786432,786432
20043424,1717805231000,3,393216,1179648
20043425,1717805243000,6,786432,1179648
20043426,1717805255000,6,786432,1572864
20043427,1717805267000,0,0,1966080
20043428,1717805279000,6,786432,1572864
20043429,1717805291000,0,0,1966080
20043430,1717805303000,0,0,1572864
20043431,1717805315000,4,524288,1179648
20043432,1717805327000,0,0,1310720
20043433,1717805339000,0,0,917504
20043434,1717805351000,0,0,524288
20043435,1717805363000,5,655360,131072
20043436,1717805375000,1,131072,393216
20043437,1717805387000,6,786432,131072
20043438,1717805399000,0,0,524288
20043439,1717805411000,4,524288,131072
20043440,1717805423000,1,131072,262144
20043441,1717805435000,0,0,0
20043442,1717805447000,4,524288,0
20043443,1717805459000,6,786432,131072
20043444,1717805471000,5,655360,524288
20043445,1717805483000,0,0,786432
20043446,1717805495000,6,786432,393216
20043447,1717805507000,5,655360,786432
20043448,1717805519000,2,262144,1048576
20043449,1717805531000,0,0,917504
20043450,1717805543000,4,524288,524288
20043451,1717805555000,0,0,655360
20043452,1717805567000,4,524288,262144
20043453,1717805579000,0,0,393216
20043454,1717805591000,3,393216,0
20043455,1717805603000,3,393216,0
20043456,1717805615000,0,0,0
20043457,1717805627000,4,524288,0
20043458,1717805639000,6,786432,131072
20043459,1717805651000,0,0,524288
20043460,1717805663000,6,786432,131072
20043461,1717805675000,6,786432,524288
20043462,1717805687000,6,786432,917504
20043463,1717805699000,0,0,1310720
20043464,1717805711000,0,0,917504
20043465,1717805723000,0,0,524288
20043466,1717805735000,5,655360,131072
20043467,1717805747000,0,0,393216
20043468,1717805759000,6,786432,0
20043469,1717805771000,6,786432,393216
20043470,1717805783000,6,786432,786432
20043471,1717805795000,0,0,1179648
20043472,1717805807000,0,0,786432
20043473,1717805819000,6,786432,393216
20043474,1717805831000,0,0,786432
20043475,1717805843000,0,0,393216
20043476,1717805855000,6,786432,0
20043477,1717805867000,0,0,393216
20043478,1717805879000,6,786432,0
20043479,1717805891000,6,786432,393216
20043480,1717805903000,6,786432,786432
20043481,1717805915000,6,786432,1179648
20043482,1717805927000,6,786432,1572864
20043483,1717805939000,1,131072,1966080
20043484,1717805951000,0,0,1703936
20043485,1717805963000,0,0,1310720
20043486,1717805975000,6,786432,917504
20043487,1717805987000,0,0,1310720
20043488,1717805999000,6,786432,917504
20043489,1717806011000,0,0,1310720
20043490,1717806023000,2,262144,917504
20043491,1717806035000,3,393216,786432
20043492,1717806047000,0,0,786432
20043493,1717806059000,3,393216,393216
20043494,1717806071000,0,0,393216
20043495,1717806083000,0,0,0
20043496,1717806095000,6,786432,0
20043497,1717806107000,6,786432,393216
20043498,1717806119000,0,0,786432
20043499,1717806131000,0,0,393216
20043500,1717806143000,6,786432,0
20043501,1717806155000,6,786432,393216
20043502,1717806167000,6,786432,786432
20043503,1717806179000,6,786432,1179648
20043504,1717806191000,0,0,1572864
20043505,1717806203000,0,0,1179648
20043506,1717806215000,5,655360,786432
20043507,1717806227000,3,393216,1048576
20043508,1717806239000,0,0,1048576
20043509,1717806251000,0,0,655360
20043510,1717806263000,6,786432,262144
20043511,1717806275000,4,524288,655360
20043512,1717806287000,6,786432,786432
20043513,1717806299000,4,524288,1179648
20043514,1717806311000,2,262144,1310720
20043515,1717806323000,6,786432,1179648
20043516,1717806335000,0,0,1572864
20043517,1717806347000,4,524288,1179648
20043518,1717806359000,0,0,1310720
20043519,1717806371000,4,524288,917504
20043520,1717806383000,0,0,1048576
20043521,1717806395000,0,0,655360
20043522,1717806407000,0,0,262144
20043523,1717806419000,0,0,0
20043524,1717806431000,0,0,0
20043525,1717806443000,4,524288,0
20043526,1717806455000,6,786432,131072
20043527,1717806467000,4,524288,524288
20043528,1717806479000,0,0,655360
20043529,1717806491000,5,655360,262144
20043530,1717806503000,6,786432,524288
20043531,1717806515000,4,524288,917504
20043532,1717806527000,4,524288,1048576
20043533,1717806539000,6,786432,1179648
20043534,1717806551000,0,0,1572864
20043535,1717806563000,2,262144,1179648
20043536,1717806575000,4,524288,1048576
20043537,1717806587000,2,262144,1179648
20043538,1717806599000,3,393216,1048576
20043539,1717806611000,0,0,1048576
20043540,1717806623000,0,0,655360
20043541,1717806635000,0,0,262144
20043542,1717806647000,0,0,0
20043543,1717806659000,6,786432,0
20043544,1717806671000,2,262144,393216
20043545,1717806683000,1,131072,262144
20043546,1717806695000,5,655360,0
20043547,1717806707000,3,393216,262144
20043548,1717806719000,6,786432,262144
20043549,1717806731000,0,0,655360
20043550,1717806743000,6,786432,262144
20043551,1717806755000,0,0,655360
20043552,1717806767000,4,524288,262144
20043553,1717806779000,6,786432,393216
20043554,1717806791000,2,262144,786432
20043555,1717806803000,3,393216,655360
20043556,1717806815000,3,393216,655360
20043557,1717806827000,3,393216,655360
20043558,1717806839000,0,0,655360
20043559,1717806851000,3,393216,262144
20043560,1717806863000,0,0,262144
20043561,1717806875000,3,393216,0
20043562,1717806887000,0,0,0
20043563,1717806899000,0,0,0
20043564,1717806911000,0,0,0
20043565,1717806923000,6,786432,0
20043566,1717806935000,0,0,393216
20043567,1717806947000,6,786432,0
20043568,1717806959000,5,655360,393216
20043569,1717806971000,6,786432,655360
20043570,1717806983000,2,262144,1048576
20043571,1717806995000,2,262144,917504
20043572,1717807007000,6,786432,786432
20043573,1717807019000,2,262144,1179648
20043574,1717807031000,2,262144,1048576
20043575,1717807043000,2,262144,917504
20043576,1717807055000,3,393216,786432
20043577,1717807067000,0,0,786432
20043578,1717807079000,5,655360,393216
20043579,1717807091000,0,0,655360
20043580,1717807103000,6,786432,262144
20043581,1717807115000,6,786432,655360
20043582,1717807127000,0,0,1048576
20043583,1717807139000,0,0,655360
20043584,1717807151000,2,262144,262144
20043585,1717807163000,5,655360,131072
20043586,1717807175000,0,0,393216
20043587,1717807187000,4,524288,0
20043588,1717807199000,2,262144,131072
20043589,1717807211000,3,393216,0
20043590,1717807223000,2,262144,0
20043591,1717807235000,0,0,0
20043592,1717807247000,0,0,0
20043593,1717807259000,6,786432,0
20043594,1717807271000,0,0,393216
20043595,1717807283000,0,0,0
20043596,1717807295000,6,786432,0
20043597,1717807307000,6,786432,393216
20043598,1717807319000,1,131072,786432
20043599,1717807331000,6,786432,524288
20043600,1717807343000,0,0,917504
20043601,1717807355000,6,786432,524288
20043602,1717807367000,0,0,917504
