block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
21053237,1729987211000,5,655360,0
21053238,1729987223000,5,655360,262144
21053239,1729987235000,2,262144,524288
21053240,1729987247000,2,262144,393216
21053241,1729987259000,1,131072,262144
21053242,1729987271000,1,131072,0
21053243,1729987283000,2,262144,0
21053244,1729987295000,6,786432,0
21053245,1729987307000,2,262144,393216
21053246,1729987319000,1,131072,262144
21053247,1729987331000,1,131072,0
21053248,1729987343000,0,0,0
21053249,1729987355000,0,0,0
21053250,1729987379000,6,786432,0
21053251,1729987391000,6,786432,393216
21053252,1729987403000,2,262144,786432
21053253,1729987415000,1,131072,655360
21053254,1729987427000,0,0,393216
21053255,1729987439000,3,393216,0
21053256,1729987451000,6,786432,0
21053257,1729987463000,0,0,393216
21053258,1729987475000,0,0,0
21053259,1729987487000,0,0,0
21053260,1729987499000,4,524288,0
21053261,1729987511000,2,262144,131072
21053262,1729987523000,0,0,0
21053263,1729987535000,6,786432,0
21053264,1729987547000,1,131072,393216
21053265,1729987559000,6,786432,131072
21053266,1729987571000,3,393216,524288
21053267,1729987583000,0,0,524288
21053268,1729987595000,6,786432,131072
21053269,1729987607000,6,786432,524288
21053270,1729987619000,1,131072,917504
21053271,1729987631000,0,0,655360
21053272,1729987643000,3,393216,262144
21053273,1729987655000,0,0,262144
21053274,1729987667000,6,786432,0
21053275,1729987679000,0,0,393216
21053276,1729987691000,1,131072,0
21053277,1729987703000,0,0,0
21053278,1729987715000,5,655360,0
21053279,1729987727000,6,786432,262144
21053280,1729987739000,1,131072,655360
21053281,1729987751000,0,0,393216
21053282,1729987763000,3,393216,0
21053283,1729987775000,0,0,0
21053284,1729987787000,1,131072,0
21053285,1729987799000,6,786432,0
21053286,1729987811000,2,262144,393216
21053287,1729987823000,2,262144,262144
21053288,1729987835000,1,131072,131072
21053289,1729987847000,3,393216,0
21053290,1729987859000,1,131072,0
21053291,1729987871000,2,262144,0
21053292,1729987883000,5,655360,0
21053293,1729987895000,2,262144,262144
21053294,1729987907000,0,0,131072
21053295,1729987919000,1,131072,0
21053296,1729987931000,4,524288,0
21053297,1729987943000,0,0,131072
21053298,1729987955000,5,655360,0
21053299,1729987967000,2,262144,262144
21053300,1729987979000,0,0,131072
21053301,1729987991000,3,393216,0
21053302,1729988003000,0,0,0
21053303,1729988015000,3,393216,0
21053304,1729988027000,0,0,0
21053305,1729988039000,0,0,0
21053306,1729988051000,6,786432,0
21053307,1729988063000,4,524288,393216
21053308,1729988075000,1,131072,524288
21053309,1729988087000,0,0,262144
21053310,1729988099000,0,0,0
21053311,1729988111000,0,0,0
21053312,1729988123000,0,0,0
21053313,1729988135000,0,0,0
21053314,1729988147000,0,0,0
21053315,1729988159000,6,786432,0
21053316,1729988171000,0,0,393216
21053317,1729988183000,6,786432,0
21053318,1729988195000,5,655360,393216
21053319,1729988207000,0,0,655360
21053320,1729988219000,6,786432,262144
21053321,1729988231000,2,262144,655360
21053322,1729988243000,2,262144,524288
21053323,1729988255000,5,655360,393216
21053324,1729988267000,0,0,655360
21053325,1729988279000,3,393216,262144
21053326,1729988291000,4,524288,262144
21053327,1729988303000,0,0,393216
21053328,1729988315000,4,524288,0
21053329,1729988327000,6,786432,131072
21053330,1729988339000,3,393216,524288
21053331,1729988351000,1,131072,524288
21053332,1729988363000,1,131072,262144
21053333,1729988375000,0,0,0
21053334,1729988387000,2,262144,0
21053335,1729988399000,0,0,0
21053336,1729988411000,6,786432,0
21053337,1729988423000,0,0,393216
21053338,1729988435000,6,786432,0
21053339,1729988447000,0,0,393216
21053340,1729988459000,0,0,0
21053341,1729988471000,0,0,0
21053342,1729988483000,6,786432,0
21053343,1729988495000,5,655360,393216
21053344,1729988507000,4,524288,655360
21053345,1729988519000,6,786432,786432
21053346,1729988531000,0,0,1179648
21053347,1729988543000,2,262144,786432
21053348,1729988555000,6,786432,655360
21053349,1729988567000,2,262144,1048576
21053350,1729988579000,0,0,917504
21053351,1729988591000,5,655360,524288
21053352,1729988603000,6,786432,786432
21053353,1729988615000,0,0,1179648
21053354,1729988627000,6,786432,786432
21053355,1729988639000,3,393216,1179648
21053356,1729988651000,0,0,1179648
21053357,1729988663000,1,131072,786432
21053358,1729988675000,2,262144,524288
21053359,1729988687000,1,131072,393216
21053360,1729988699000,0,0,131072
21053361,1729988711000,5,655360,0
21053362,1729988723000,0,0,262144
21053363,1729988735000,5,655360,0
21053364,1729988747000,4,524288,262144
21053365,1729988759000,0,0,393216
21053366,1729988771000,6,786432,0
21053367,1729988783000,1,131072,393216
21053368,1729988795000,1,131072,131072
21053369,1729988807000,1,131072,0
21053370,1729988819000,0,0,0
