block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
20737966,1726185611000,0,0,655360
20737967,1726185623000,4,524288,262144
20737968,1726185635000,1,131072,393216
20737969,1726185647000,6,786432,131072
20737970,1726185659000,6,786432,524288
20737971,1726185671000,6,786432,917504
20737972,1726185683000,0,0,1310720
20737973,1726185695000,3,393216,917504
20737974,1726185707000,0,0,917504
20737975,1726185719000,0,0,524288
20737976,1726185731000,0,0,131072
20737977,1726185743000,5,655360,0
20737978,1726185755000,5,655360,262144
20737979,1726185767000,0,0,524288
20737980,1726185779000,3,393216,131072
20737981,1726185791000,1,131072,131072
20737982,1726185803000,0,0,0
20737983,1726185815000,6,786432,0
20737984,1726185827000,2,262144,393216
20737985,1726185839000,1,131072,262144
20737986,1726185851000,5,655360,0
20737987,1726185863000,0,0,262144
20737988,1726185875000,4,524288,0
20737989,1726185887000,5,655360,131072
20737990,1726185899000,0,0,393216
20737991,1726185911000,0,0,0
20737992,1726185923000,6,786432,0
20737993,1726185935000,3,393216,393216
20737994,1726185947000,1,131072,393216
20737995,1726185959000,1,131072,131072
20737996,1726185971000,0,0,0
20737997,1726185983000,6,786432,0
20737998,1726185995000,0,0,393216
20737999,1726186007000,6,786432,0
20738000,1726186019000,0,0,393216
20738001,1726186031000,0,0,0
20738002,1726186043000,5,655360,0
20738003,1726186055000,0,0,262144
20738004,1726186067000,6,786432,0
20738005,1726186079000,0,0,393216
20738006,1726186091000,0,0,0
20738007,1726186103000,1,131072,0
20738008,1726186115000,3,393216,0
20738009,1726186127000,2,262144,0
20738010,1726186139000,6,786432,0
20738011,1726186151000,0,0,393216
20738012,1726186163000,0,0,0
20738013,1726186175000,6,786432,0
20738014,1726186187000,3,393216,393216
20738015,1726186199000,1,131072,393216
20738016,1726186211000,0,0,131072
20738017,1726186223000,0,0,0
20738018,1726186235000,0,0,0
20738019,1726186247000,6,786432,0
20738020,1726186259000,0,0,393216
20738021,1726186271000,1,131072,0
20738022,1726186283000,2,262144,0
20738023,1726186295000,0,0,0
20738024,1726186307000,6,786432,0
20738025,1726186319000,5,655360,393216
20738026,1726186331000,4,524288,655360
20738027,1726186343000,1,131072,786432
20738028,1726186355000,3,393216,524288
20738029,1726186367000,0,0,524288
20738030,1726186379000,6,786432,131072
20738031,1726186391000,0,0,524288
20738032,1726186403000,6,786432,131072
20738033,1726186415000,0,0,524288
20738034,1726186427000,1,131072,131072
20738035,1726186439000,0,0,0
20738036,1726186451000,4,524288,0
20738037,1726186463000,6,786432,131072
20738038,1726186475000,0,0,524288
20738039,1726186487000,3,393216,131072
20738040,1726186499000,1,131072,131072
20738041,1726186511000,1,131072,0
20738042,1726186523000,1,131072,0
20738043,1726186535000,0,0,0
20738044,1726186547000,0,0,0
20738045,1726186559000,0,0,0
20738046,1726186571000,0,0,0
20738047,1726186583000,6,786432,0
20738048,1726186595000,3,393216,393216
20738049,1726186607000,4,524288,393216
20738050,1726186619000,5,655360,524288
20738051,1726186631000,6,786432,786432
20738052,1726186643000,0,0,1179648
20738053,1726186655000,0,0,786432
20738054,1726186667000,0,0,393216
20738055,1726186679000,1,131072,0
20738056,1726186691000,0,0,0
20738057,1726186703000,6,786432,0
20738058,1726186715000,6,786432,393216
20738059,1726186727000,0,0,786432
20738060,1726186739000,2,262144,393216
20738061,1726186751000,0,0,262144
20738062,1726186763000,3,393216,0
20738063,1726186775000,1,131072,0
20738064,1726186787000,5,655360,0
20738065,1726186799000,4,524288,262144
