block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
22834980,1751500811000,7,917504,0
22834981,1751500823000,1,131072,131072
22834982,1751500835000,0,0,0
22834983,1751500847000,0,0,0
22834984,1751500859000,9,1179648,0
22834985,1751500871000,7,917504,393216
22834986,1751500883000,0,0,524288
22834987,1751500895000,7,917504,0
22834988,1751500907000,0,0,131072
22834989,1751500919000,0,0,0
22834990,1751500931000,9,1179648,0
22834991,1751500943000,0,0,393216
22834992,1751500955000,9,1179648,0
22834993,1751500967000,0,0,393216
22834994,1751500979000,8,1048576,0
22834995,1751500991000,0,0,262144
22834996,1751501003000,3,393216,0
22834997,1751501015000,9,1179648,0
22834998,1751501027000,0,0,393216
22834999,1751501039000,6,786432,0
22835000,1751501051000,9,1179648,0
22835001,1751501063000,8,1048576,393216
22835002,1751501075000,7,917504,655360
22835003,1751501087000,6,786432,786432
22835004,1751501099000,0,0,786432
22835005,1751501111000,6,786432,0
22835006,1751501123000,3,393216,0
22835007,1751501135000,0,0,0
22835008,1751501147000,4,524288,0
22835009,1751501159000,0,0,0
22835010,1751501171000,8,1048576,0
22835011,1751501183000,0,0,262144
22835012,1751501195000,0,0,0
22835013,1751501207000,7,917504,0
22835014,1751501219000,9,1179648,131072
22835015,1751501231000,7,917504,524288
22835016,1751501243000,3,393216,655360
22835017,1751501255000,6,786432,262144
22835018,1751501267000,9,1179648,262144
22835019,1751501279000,9,1179648,655360
22835020,1751501291000,6,786432,1048576
22835021,1751501303000,6,786432,1048576
22835022,1751501315000,4,524288,1048576
22835023,1751501327000,4,524288,786432
22835024,1751501339000,0,0,524288
22835025,1751501351000,0,0,0
22835026,1751501363000,3,393216,0
22835027,1751501375000,0,0,0
22835028,1751501387000,9,1179648,0
22835029,1751501399000,3,393216,393216
22835030,1751501411000,0,0,0
22835031,1751501423000,8,1048576,0
22835032,1751501435000,3,393216,262144
22835033,1751501447000,9,1179648,0
22835034,1751501459000,0,0,393216
22835035,1751501471000,9,1179648,0
22835036,1751501483000,0,0,393216
22835037,1751501495000,1,131072,0
22835038,1751501507000,8,1048576,0
22835039,1751501519000,0,0,262144
22835040,1751501531000,0,0,0
22835041,1751501543000,6,786432,0
22835042,1751501555000,4,524288,0
22835043,1751501567000,0,0,0
22835044,1751501579000,9,1179648,0
22835045,1751501591000,0,0,393216
22835046,1751501603000,8,1048576,0
22835047,1751501615000,1,131072,262144
22835048,1751501627000,0,0,0
22835049,1751501639000,9,1179648,0
22835050,1751501651000,3,393216,393216
22835051,1751501663000,3,393216,0
22835052,1751501675000,1,131072,0
22835053,1751501687000,0,0,0
22835054,1751501699000,7,917504,0
22835055,1751501711000,6,786432,131072
22835056,1751501723000,0,0,131072
22835057,1751501735000,0,0,0
22835058,1751501747000,0,0,0
22835059,1751501759000,7,917504,0
22835060,1751501771000,7,917504,131072
22835061,1751501783000,9,1179648,262144
22835062,1751501795000,0,0,655360
22835063,1751501807000,9,1179648,0
22835064,1751501819000,9,1179648,393216
22835065,1751501843000,8,1048576,786432
22835066,1751501855000,6,786432,1048576
22835067,1751501867000,1,131072,1048576
22835068,1751501879000,5,655360,393216
22835069,1751501891000,0,0,262144
22835070,1751501903000,9,1179648,0
22835071,1751501915000,0,0,393216
22835072,1751501927000,5,655360,0
22835073,1751501939000,4,524288,0
22835074,1751501951000,0,0,0
22835075,1751501963000,0,0,0
22835076,1751501975000,7,917504,0
22835077,1751501987000,9,1179648,131072
22835078,1751501999000,0,0,524288
22835079,1751502011000,0,0,0
22835080,1751502023000,7,917504,0
22835081,1751502035000,3,393216,131072
22835082,1751502047000,9,1179648,0
22835083,1751502059000,1,131072,393216
22835084,1751502071000,0,0,0
22835085,1751502083000,3,393216,0
22835086,1751502095000,0,0,0
22835087,1751502107000,9,1179648,0
22835088,1751502119000,7,917504,393216
22835089,1751502131000,9,1179648,524288
22835090,1751502143000,8,1048576,917504
22835091,1751502155000,9,1179648,1179648
22835092,1751502167000,1,131072,1572864
22835093,1751502179000,3,393216,917504
22835094,1751502191000,3,393216,524288
22835095,1751502203000,0,0,131072
22835096,1751502215000,0,0,0
22835097,1751502227000,9,1179648,0
22835098,1751502239000,0,0,393216
22835099,1751502251000,0,0,0
22835100,1751502263000,7,917504,0
22835101,1751502275000,6,786432,131072
22835102,1751502287000,4,524288,131072
22835103,1751502299000,6,786432,0
22835104,1751502311000,0,0,0
22835105,1751502323000,7,917504,0
22835106,1751502335000,6,786432,131072
22835107,1751502347000,9,1179648,131072
22835108,1751502359000,0,0,524288
22835109,1751502371000,6,786432,0
22835110,1751502383000,3,393216,0
22835111,1751502395000,8,1048576,0
22835112,1751502407000,0,0,262144
22835113,1751502419000,4,524288,0
22835114,1751502431000,0,0,0
22835115,1751502443000,8,1048576,0
22835116,1751502455000,3,393216,262144
22835117,1751502467000,1,131072,0
22835118,1751502479000,9,1179648,0
22835119,1751502491000,1,131072,393216
22835120,1751502503000,0,0,0
22835121,1751502515000,3,393216,0
22835122,1751502527000,3,393216,0
22835123,1751502539000,7,917504,0
22835124,1751502551000,4,524288,131072
22835125,1751502563000,9,1179648,0
22835126,1751502575000,6,786432,393216
22835127,1751502587000,2,262144,393216
22835128,1751502599000,0,0,0
22835129,1751502611000,5,655360,0
22835130,1751502623000,4,524288,0
22835131,1751502635000,1,131072,0
22835132,1751502647000,0,0,0
22835133,1751502659000,9,1179648,0
22835134,1751502671000,7,917504,393216
22835135,1751502683000,9,1179648,524288
22835136,1751502695000,0,0,917504
22835137,1751502707000,7,917504,131072
22835138,1751502719000,0,0,262144
22835139,1751502731000,5,655360,0
22835140,1751502743000,6,786432,0
22835141,1751502755000,1,131072,0
22835142,1751502767000,3,393216,0
22835143,1751502779000,0,0,0
22835144,1751502791000,0,0,0
22835145,1751502803000,5,655360,0
22835146,1751502815000,6,786432,0
22835147,1751502827000,7,917504,0
22835148,1751502839000,3,393216,131072
22835149,1751502851000,9,1179648,0
22835150,1751502863000,4,524288,393216
22835151,1751502875000,1,131072,131072
22835152,1751502887000,4,524288,0
22835153,1751502899000,0,0,0
22835154,1751502911000,0,0,0
22835155,1751502923000,9,1179648,0
22835156,1751502935000,6,786432,393216
22835157,1751502947000,6,786432,393216
22835158,1751502959000,9,1179648,393216
22835159,1751502971000,3,393216,786432
22835160,1751502983000,4,524288,393216
22835161,1751502995000,7,917504,131072
22835162,1751503007000,4,524288,262144
22835163,1751503019000,4,524288,0
22835164,1751503031000,3,393216,0
22835165,1751503043000,0,0,0
22835166,1751503055000,4,524288,0
22835167,1751503067000,0,0,0
22835168,1751503079000,0,0,0
22835169,1751503091000,7,917504,0
22835170,1751503103000,7,917504,131072
22835171,1751503115000,1,131072,262144
22835172,1751503127000,4,524288,0
22835173,1751503139000,6,786432,0
22835174,1751503151000,3,393216,0
22835175,1751503163000,9,1179648,0
22835176,1751503175000,6,786432,393216
22835177,1751503187000,0,0,393216
22835178,1751503199000,3,393216,0
22835179,1751503211000,1,131072,0
22835180,1751503223000,3,393216,0
22835181,1751503235000,4,524288,0
22835182,1751503247000,0,0,0
22835183,1751503259000,4,524288,0
22835184,1751503271000,0,0,0
22835185,1751503283000,7,917504,0
22835186,1751503295000,9,1179648,131072
22835187,1751503307000,9,1179648,524288
22835188,1751503319000,0,0,917504
22835189,1751503331000,4,524288,131072
22835190,1751503343000,9,1179648,0
22835191,1751503355000,1,131072,393216
22835192,1751503367000,4,524288,0
22835193,1751503379000,6,786432,0
22835194,1751503391000,3,393216,0
22835195,1751503403000,4,524288,0
22835196,1751503415000,4,524288,0
22835197,1751503427000,6,786432,0
22835198,1751503439000,0,0,0
22835199,1751503451000,9,1179648,0
22835200,1751503463000,4,524288,393216
22835201,1751503475000,7,917504,131072
22835202,1751503487000,6,786432,262144
22835203,1751503499000,0,0,262144
22835204,1751503511000,7,917504,0
22835205,1751503523000,9,1179648,131072
22835206,1751503535000,2,262144,524288
22835207,1751503547000,4,524288,0
22835208,1751503559000,1,131072,0
22835209,1751503571000,0,0,0
22835210,1751503583000,4,524288,0
22835211,1751503595000,3,393216,0
22835212,1751503607000,4,524288,0
22835213,1751503619000,7,917504,0
22835214,1751503631000,0,0,131072
22835215,1751503643000,5,655360,0
22835216,1751503655000,2,262144,0
22835217,1751503667000,5,655360,0
22835218,1751503679000,0,0,0
22835219,1751503691000,4,524288,0
22835220,1751503703000,9,1179648,0
22835221,1751503715000,9,1179648,393216
22835222,1751503727000,7,917504,786432
22835223,1751503739000,3,393216,917504
22835224,1751503751000,0,0,524288
22835225,1751503763000,5,655360,0
22835226,1751503775000,4,524288,0
22835227,1751503787000,6,786432,0
22835228,1751503799000,0,0,0
22835229,1751503811000,6,786432,0
22835230,1751503823000,0,0,0
22835231,1751503835000,3,393216,0
22835232,1751503847000,4,524288,0
22835233,1751503859000,4,524288,0
22835234,1751503871000,6,786432,0
22835235,1751503883000,4,524288,0
22835236,1751503895000,3,393216,0
22835237,1751503907000,1,131072,0
22835238,1751503919000,3,393216,0
22835239,1751503931000,2,262144,0
22835240,1751503943000,4,524288,0
22835241,1751503955000,7,917504,0
22835242,1751503967000,4,524288,131072
22835243,1751503979000,0,0,0
22835244,1751503991000,0,0,0
22835245,1751504003000,8,1048576,0
22835246,1751504015000,7,917504,262144
22835247,1751504039000,9,1179648,393216
22835248,1751504051000,7,917504,786432
22835249,1751504063000,5,655360,917504
22835250,1751504075000,5,655360,786432
22835251,1751504087000,0,0,655360
22835252,1751504099000,8,1048576,0
22835253,1751504123000,9,1179648,262144
22835254,1751504135000,0,0,655360
22835255,1751504147000,7,917504,0
22835256,1751504159000,0,0,131072
22835257,1751504171000,4,524288,0
22835258,1751504183000,1,131072,0
22835259,1751504195000,9,1179648,0
22835260,1751504207000,0,0,393216
22835261,1751504219000,1,131072,0
22835262,1751504231000,4,524288,0
22835263,1751504243000,5,655360,0
22835264,1751504255000,0,0,0
22835265,1751504267000,1,131072,0
22835266,1751504279000,9,1179648,0
