block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
21805233,1739059211000,6,786432,393216
21805234,1739059223000,0,0,786432
21805235,1739059235000,0,0,393216
21805236,1739059247000,6,786432,0
21805237,1739059259000,4,524288,393216
21805238,1739059271000,6,786432,524288
21805239,1739059283000,3,393216,917504
21805240,1739059295000,0,0,917504
21805241,1739059307000,6,786432,524288
21805242,1739059319000,1,131072,917504
21805243,1739059331000,1,131072,655360
21805244,1739059343000,0,0,393216
21805245,1739059355000,5,655360,0
21805246,1739059367000,5,655360,262144
21805247,1739059379000,3,393216,524288
21805248,1739059391000,0,0,524288
21805249,1739059403000,0,0,131072
21805250,1739059415000,6,786432,0
21805251,1739059427000,0,0,393216
21805252,1739059439000,6,786432,0
21805253,1739059451000,5,655360,393216
21805254,1739059463000,1,131072,655360
21805255,1739059475000,0,0,393216
21805256,1739059487000,0,0,0
21805257,1739059499000,6,786432,0
21805258,1739059511000,5,655360,393216
21805259,1739059523000,0,0,655360
21805260,1739059535000,4,524288,262144
21805261,1739059547000,6,786432,393216
21805262,1739059559000,0,0,786432
21805263,1739059571000,1,131072,393216
21805264,1739059583000,1,131072,131072
21805265,1739059595000,5,655360,0
21805266,1739059607000,1,131072,262144
21805267,1739059619000,4,524288,0
21805268,1739059631000,5,655360,131072
21805269,1739059643000,0,0,393216
21805270,1739059655000,1,131072,0
21805271,1739059667000,5,655360,0
21805272,1739059679000,3,393216,262144
21805273,1739059691000,0,0,262144
21805274,1739059703000,6,786432,0
21805275,1739059715000,5,655360,393216
21805276,1739059727000,0,0,655360
21805277,1739059739000,0,0,262144
21805278,1739059751000,6,786432,0
21805279,1739059763000,0,0,393216
21805280,1739059775000,6,786432,0
21805281,1739059787000,1,131072,393216
21805282,1739059799000,0,0,131072
21805283,1739059811000,4,524288,0
21805284,1739059823000,6,786432,131072
21805285,1739059835000,5,655360,524288
21805286,1739059847000,0,0,786432
21805287,1739059859000,0,0,393216
21805288,1739059871000,6,786432,0
21805289,1739059883000,5,655360,393216
21805290,1739059895000,4,524288,655360
21805291,1739059907000,0,0,786432
21805292,1739059919000,6,786432,393216
21805293,1739059931000,0,0,786432
21805294,1739059943000,6,786432,393216
21805295,1739059955000,6,786432,786432
21805296,1739059967000,0,0,1179648
21805297,1739059979000,0,0,786432
21805298,1739059991000,6,786432,393216
21805299,1739060003000,6,786432,786432
21805300,1739060015000,4,524288,1179648
21805301,1739060027000,4,524288,1310720
21805302,1739060039000,5,655360,1441792
21805303,1739060051000,5,655360,1703936
21805304,1739060063000,3,393216,1966080
21805305,1739060075000,0,0,1966080
21805306,1739060087000,0,0,1572864
21805307,1739060099000,0,0,1179648
21805308,1739060111000,6,786432,786432
21805309,1739060123000,1,131072,1179648
21805310,1739060135000,0,0,917504
21805311,1739060147000,4,524288,524288
21805312,1739060159000,6,786432,655360
21805313,1739060171000,1,131072,1048576
21805314,1739060183000,0,0,786432
21805315,1739060195000,0,0,393216
21805316,1739060207000,2,262144,0
21805317,1739060219000,6,786432,0
21805318,1739060231000,4,524288,393216
21805319,1739060243000,0,0,524288
21805320,1739060255000,5,655360,131072
21805321,1739060267000,0,0,393216
21805322,1739060279000,6,786432,0
21805323,1739060291000,0,0,393216
21805324,1739060303000,5,655360,0
21805325,1739060315000,4,524288,262144
21805326,1739060327000,5,655360,393216
21805327,1739060339000,6,786432,655360
21805328,1739060351000,6,786432,1048576
21805329,1739060363000,1,131072,1441792
21805330,1739060375000,0,0,1179648
21805331,1739060387000,0,0,786432
21805332,1739060399000,0,0,393216
21805333,1739060411000,4,524288,0
21805334,1739060423000,0,0,131072
21805335,1739060435000,5,655360,0
21805336,1739060447000,0,0,262144
21805337,1739060459000,6,786432,0
21805338,1739060471000,5,655360,393216
21805339,1739060483000,2,262144,655360
21805340,1739060495000,5,655360,524288
21805341,1739060507000,4,524288,786432
21805342,1739060519000,2,262144,917504
21805343,1739060531000,2,262144,786432
21805344,1739060543000,0,0,655360
21805345,1739060555000,1,131072,262144
21805346,1739060567000,6,786432,0
21805347,1739060579000,4,524288,393216
21805348,1739060591000,6,786432,524288
21805349,1739060603000,0,0,917504
21805350,1739060615000,0,0,524288
21805351,1739060627000,3,393216,131072
21805352,1739060639000,5,655360,131072
21805353,1739060651000,5,655360,393216
21805354,1739060663000,4,524288,655360
21805355,1739060675000,3,393216,786432
21805356,1739060687000,6,786432,786432
21805357,1739060699000,6,786432,1179648
21805358,1739060711000,5,655360,1572864
21805359,1739060723000,0,0,1835008
21805360,1739060735000,2,262144,1441792
21805361,1739060747000,5,655360,1310720
21805362,1739060759000,4,524288,1572864
21805363,1739060771000,2,262144,1703936
21805364,1739060783000,4,524288,1572864
21805365,1739060795000,0,0,1703936
21805366,1739060807000,5,655360,1310720
21805367,1739060819000,0,0,1572864
21805368,1739060831000,6,786432,1179648
21805369,1739060843000,4,524288,1572864
21805370,1739060855000,0,0,1703936
21805371,1739060867000,5,655360,1310720
21805372,1739060879000,1,131072,1572864
21805373,1739060891000,0,0,1310720
21805374,1739060903000,5,655360,917504
21805375,1739060915000,6,786432,1179648
21805376,1739060927000,0,0,1572864
21805377,1739060939000,4,524288,1179648
21805378,1739060951000,1,131072,1310720
21805379,1739060963000,6,786432,1048576
21805380,1739060975000,0,0,1441792
21805381,1739060987000,1,131072,1048576
21805382,1739060999000,1,131072,786432
21805383,1739061011000,0,0,524288
21805384,1739061023000,0,0,131072
21805385,1739061035000,0,0,0
21805386,1739061047000,5,655360,0
21805387,1739061059000,0,0,262144
21805388,1739061071000,0,0,0
21805389,1739061083000,5,655360,0
21805390,1739061095000,6,786432,262144
21805391,1739061107000,6,786432,655360
21805392,1739061119000,5,655360,1048576
21805393,1739061131000,3,393216,1310720
21805394,1739061143000,6,786432,1310720
21805395,1739061155000,6,786432,1703936
21805396,1739061167000,5,655360,2097152
21805397,1739061179000,6,786432,2359296
21805398,1739061191000,1,131072,2752512
21805399,1739061203000,5,655360,2490368
21805400,1739061215000,5,655360,2752512
21805401,1739061227000,1,131072,3014656
21805402,1739061239000,0,0,2752512
21805403,1739061251000,5,655360,2359296
21805404,1739061263000,3,393216,2621440
21805405,1739061275000,0,0,2621440
21805406,1739061287000,2,262144,2228224
21805407,1739061299000,6,786432,2097152
21805408,1739061311000,3,393216,2490368
21805409,1739061323000,5,655360,2490368
21805410,1739061335000,0,0,2752512
21805411,1739061347000,1,131072,2359296
21805412,1739061359000,6,786432,2097152
21805413,1739061371000,0,0,2490368
21805414,1739061383000,1,131072,2097152
21805415,1739061395000,0,0,1835008
21805416,1739061407000,0,0,1441792
21805417,1739061419000,6,786432,1048576
21805418,1739061431000,6,786432,1441792
21805419,1739061443000,0,0,1835008
21805420,1739061455000,6,786432,1441792
21805421,1739061467000,2,262144,1835008
21805422,1739061479000,1,131072,1703936
21805423,1739061491000,6,786432,1441792
21805424,1739061503000,4,524288,1835008
21805425,1739061515000,5,655360,1966080
21805426,1739061527000,0,0,2228224
