block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
23235896,1756339211000,3,393216,0
23235897,1756339223000,0,0,0
23235898,1756339235000,6,786432,0
23235899,1756339247000,3,393216,0
23235900,1756339259000,0,0,0
23235901,1756339271000,6,786432,0
23235902,1756339283000,0,0,0
23235903,1756339295000,6,786432,0
23235904,1756339307000,7,917504,0
23235905,1756339319000,0,0,131072
23235906,1756339331000,9,1179648,0
23235907,1756339343000,6,786432,393216
23235908,1756339355000,6,786432,393216
23235909,1756339367000,0,0,393216
23235910,1756339379000,0,0,0
23235911,1756339391000,0,0,0
23235912,1756339403000,0,0,0
23235913,1756339415000,0,0,0
23235914,1756339427000,0,0,0
23235915,1756339439000,0,0,0
23235916,1756339451000,1,131072,0
23235917,1756339463000,0,0,0
23235918,1756339475000,8,1048576,0
23235919,1756339499000,0,0,262144
23235920,1756339511000,9,1179648,0
23235921,1756339523000,9,1179648,393216
23235922,1756339535000,8,1048576,786432
23235923,1756339547000,6,786432,1048576
23235924,1756339559000,9,1179648,1048576
23235925,1756339571000,6,786432,1441792
23235926,1756339583000,0,0,1441792
23235927,1756339595000,6,786432,655360
23235928,1756339607000,8,1048576,655360
23235929,1756339619000,3,393216,917504
23235930,1756339631000,9,1179648,524288
23235931,1756339643000,6,786432,917504
23235932,1756339655000,3,393216,917504
23235933,1756339667000,0,0,524288
23235934,1756339679000,7,917504,0
23235935,1756339691000,8,1048576,131072
23235936,1756339703000,6,786432,393216
23235937,1756339715000,6,786432,393216
23235938,1756339727000,6,786432,393216
23235939,1756339739000,3,393216,393216
23235940,1756339751000,4,524288,0
23235941,1756339763000,9,1179648,0
23235942,1756339775000,6,786432,393216
23235943,1756339787000,9,1179648,393216
23235944,1756339799000,6,786432,786432
23235945,1756339811000,9,1179648,786432
23235946,1756339823000,9,1179648,1179648
23235947,1756339835000,8,1048576,1572864
23235948,1756339847000,6,786432,1835008
23235949,1756339859000,3,393216,1835008
23235950,1756339871000,9,1179648,1441792
23235951,1756339883000,9,1179648,1835008
23235952,1756339895000,7,917504,2228224
23235953,1756339907000,8,1048576,2359296
23235954,1756339919000,9,1179648,2621440
23235955,1756339931000,4,524288,3014656
23235956,1756339943000,7,917504,2752512
23235957,1756339955000,9,1179648,2883584
23235958,1756339967000,9,1179648,3276800
23235959,1756339979000,2,262144,3670016
23235960,1756339991000,9,1179648,3145728
23235961,1756340003000,7,917504,3538944
23235962,1756340015000,9,1179648,3670016
23235963,1756340027000,0,0,4063232
23235964,1756340039000,8,1048576,3276800
23235965,1756340051000,6,786432,3538944
23235966,1756340063000,3,393216,3538944
23235967,1756340075000,6,786432,3145728
23235968,1756340087000,0,0,3145728
23235969,1756340099000,6,786432,2359296
23235970,1756340111000,9,1179648,2359296
23235971,1756340123000,3,393216,2752512
23235972,1756340135000,4,524288,2359296
23235973,1756340147000,3,393216,2097152
23235974,1756340159000,8,1048576,1703936
23235975,1756340171000,9,1179648,1966080
23235976,1756340183000,0,0,2359296
23235977,1756340195000,3,393216,1572864
23235978,1756340207000,4,524288,1179648
23235979,1756340219000,0,0,917504
23235980,1756340231000,9,1179648,131072
23235981,1756340243000,9,1179648,524288
23235982,1756340255000,9,1179648,917504
23235983,1756340267000,7,917504,1310720
23235984,1756340279000,9,1179648,1441792
