block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
23672212,1761609611000,6,786432,0
23672213,1761609623000,3,393216,0
23672214,1761609635000,6,786432,0
23672215,1761609647000,8,1048576,0
23672216,1761609659000,0,0,262144
23672217,1761609671000,8,1048576,0
23672218,1761609683000,9,1179648,262144
23672219,1761609695000,8,1048576,655360
23672220,1761609707000,6,786432,917504
23672221,1761609719000,8,1048576,917504
23672222,1761609731000,9,1179648,1179648
23672223,1761609743000,6,786432,1572864
23672224,1761609755000,7,917504,1572864
23672225,1761609767000,9,1179648,1703936
23672226,1761609779000,9,1179648,2097152
23672227,1761609791000,7,917504,2490368
23672228,1761609803000,9,1179648,2621440
23672229,1761609815000,6,786432,3014656
23672230,1761609827000,9,1179648,3014656
23672231,1761609839000,6,786432,3407872
23672232,1761609851000,6,786432,3407872
23672233,1761609863000,0,0,3407872
23672234,1761609875000,6,786432,2621440
23672235,1761609887000,9,1179648,2621440
23672236,1761609899000,8,1048576,3014656
23672237,1761609911000,0,0,3276800
23672238,1761609923000,6,786432,2490368
23672239,1761609935000,8,1048576,2490368
23672240,1761609947000,6,786432,2752512
23672241,1761609959000,6,786432,2752512
23672242,1761609971000,0,0,2752512
23672243,1761609983000,9,1179648,1966080
23672244,1761609995000,7,917504,2359296
23672245,1761610007000,9,1179648,2490368
23672246,1761610019000,8,1048576,2883584
23672247,1761610031000,9,1179648,3145728
23672248,1761610043000,3,393216,3538944
23672249,1761610055000,0,0,3145728
23672250,1761610067000,9,1179648,2359296
23672251,1761610079000,6,786432,2752512
23672252,1761610091000,6,786432,2752512
23672253,1761610103000,8,1048576,2752512
23672254,1761610115000,8,1048576,3014656
23672255,1761610127000,6,786432,3276800
23672256,1761610139000,8,1048576,3276800
23672257,1761610151000,7,917504,3538944
23672258,1761610163000,0,0,3670016
23672259,1761610187000,9,1179648,2883584
23672260,1761610199000,7,917504,3276800
23672261,1761610211000,9,1179648,3407872
23672262,1761610223000,7,917504,3801088
23672263,1761610235000,6,786432,3932160
