block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
22849298,1751673611000,9,1179648,0
22849299,1751673623000,3,393216,393216
22849300,1751673635000,0,0,0
22849301,1751673647000,0,0,0
22849302,1751673659000,9,1179648,0
22849303,1751673671000,2,262144,393216
22849304,1751673683000,0,0,0
22849305,1751673695000,0,0,0
22849306,1751673707000,9,1179648,0
22849307,1751673719000,0,0,393216
22849308,1751673731000,9,1179648,0
22849309,1751673743000,2,262144,393216
22849310,1751673755000,0,0,0
22849311,1751673767000,4,524288,0
22849312,1751673779000,0,0,0
22849313,1751673791000,0,0,0
22849314,1751673803000,0,0,0
22849315,1751673815000,0,0,0
22849316,1751673827000,0,0,0
22849317,1751673839000,8,1048576,0
22849318,1751673851000,0,0,262144
22849319,1751673863000,7,917504,0
22849320,1751673875000,7,917504,131072
22849321,1751673887000,0,0,262144
22849322,1751673899000,9,1179648,0
22849323,1751673911000,9,1179648,393216
22849324,1751673923000,9,1179648,786432
22849325,1751673935000,4,524288,1179648
22849326,1751673947000,8,1048576,917504
22849327,1751673959000,0,0,1179648
22849328,1751673971000,6,786432,393216
22849329,1751673983000,4,524288,393216
22849330,1751673995000,7,917504,131072
22849331,1751674007000,7,917504,262144
22849332,1751674019000,9,1179648,393216
22849333,1751674031000,8,1048576,786432
22849334,1751674043000,0,0,1048576
22849335,1751674055000,6,786432,262144
22849336,1751674067000,0,0,262144
22849337,1751674079000,9,1179648,0
22849338,1751674091000,1,131072,393216
22849339,1751674103000,8,1048576,0
22849340,1751674115000,0,0,262144
22849341,1751674127000,6,786432,0
22849342,1751674139000,3,393216,0
22849343,1751674151000,0,0,0
22849344,1751674163000,9,1179648,0
22849345,1751674175000,0,0,393216
22849346,1751674187000,6,786432,0
22849347,1751674199000,8,1048576,0
22849348,1751674211000,0,0,262144
22849349,1751674223000,5,655360,0
22849350,1751674235000,3,393216,0
22849351,1751674247000,5,655360,0
22849352,1751674259000,2,262144,0
22849353,1751674271000,0,0,0
22849354,1751674283000,9,1179648,0
22849355,1751674295000,0,0,393216
22849356,1751674307000,9,1179648,0
22849357,1751674319000,0,0,393216
22849358,1751674331000,0,0,0
22849359,1751674343000,7,917504,0
22849360,1751674355000,4,524288,131072
22849361,1751674367000,9,1179648,0
22849362,1751674379000,0,0,393216
22849363,1751674391000,0,0,0
22849364,1751674403000,7,917504,0
22849365,1751674415000,9,1179648,131072
22849366,1751674427000,7,917504,524288
22849367,1751674439000,1,131072,655360
22849368,1751674451000,4,524288,0
22849369,1751674463000,7,917504,0
22849370,1751674475000,0,0,131072
22849371,1751674487000,9,1179648,0
22849372,1751674499000,0,0,393216
22849373,1751674511000,7,917504,0
22849374,1751674523000,4,524288,131072
22849375,1751674535000,6,786432,0
22849376,1751674547000,9,1179648,0
22849377,1751674559000,0,0,393216
22849378,1751674571000,0,0,0
22849379,1751674583000,4,524288,0
22849380,1751674595000,1,131072,0
