block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
20924303,1728432011000,1,131072,131072
20924304,1728432023000,5,655360,0
20924305,1728432035000,0,0,262144
20924306,1728432047000,0,0,0
20924307,1728432059000,5,655360,0
20924308,1728432071000,2,262144,262144
20924309,1728432083000,0,0,131072
20924310,1728432095000,0,0,0
20924311,1728432107000,6,786432,0
20924312,1728432119000,0,0,393216
20924313,1728432131000,1,131072,0
20924314,1728432143000,0,0,0
20924315,1728432155000,6,786432,0
20924316,1728432167000,0,0,393216
20924317,1728432179000,0,0,0
20924318,1728432191000,5,655360,0
20924319,1728432203000,5,655360,262144
20924320,1728432215000,0,0,524288
20924321,1728432227000,2,262144,131072
20924322,1728432239000,6,786432,0
20924323,1728432251000,2,262144,393216
20924324,1728432263000,0,0,262144
20924325,1728432275000,0,0,0
20924326,1728432287000,4,524288,0
20924327,1728432299000,0,0,131072
20924328,1728432311000,0,0,0
20924329,1728432323000,0,0,0
20924330,1728432335000,0,0,0
20924331,1728432347000,6,786432,0
20924332,1728432359000,4,524288,393216
20924333,1728432371000,0,0,524288
20924334,1728432383000,1,131072,131072
20924335,1728432395000,0,0,0
20924336,1728432407000,6,786432,0
20924337,1728432419000,0,0,393216
20924338,1728432431000,2,262144,0
20924339,1728432443000,0,0,0
20924340,1728432455000,1,131072,0
20924341,1728432467000,0,0,0
20924342,1728432479000,0,0,0
20924343,1728432491000,1,131072,0
20924344,1728432503000,0,0,0
20924345,1728432515000,6,786432,0
20924346,1728432527000,6,786432,393216
20924347,1728432539000,0,0,786432
20924348,1728432551000,0,0,393216
20924349,1728432563000,6,786432,0
20924350,1728432575000,0,0,393216
20924351,1728432587000,0,0,0
20924352,1728432599000,5,655360,0
20924353,1728432611000,2,262144,262144
20924354,1728432623000,0,0,131072
20924355,1728432635000,0,0,0
20924356,1728432647000,6,786432,0
20924357,1728432659000,0,0,393216
20924358,1728432671000,1,131072,0
20924359,1728432683000,6,786432,0
20924360,1728432695000,6,786432,393216
20924361,1728432707000,0,0,786432
20924362,1728432719000,0,0,393216
20924363,1728432731000,0,0,0
20924364,1728432743000,2,262144,0
20924365,1728432755000,0,0,0
20924366,1728432767000,6,786432,0
20924367,1728432779000,0,0,393216
20924368,1728432791000,0,0,0
20924369,1728432803000,6,786432,0
20924370,1728432815000,0,0,393216
20924371,1728432827000,0,0,0
20924372,1728432839000,6,786432,0
20924373,1728432851000,0,0,393216
20924374,1728432863000,0,0,0
20924375,1728432875000,6,786432,0
20924376,1728432887000,5,655360,393216
20924377,1728432899000,1,131072,655360
20924378,1728432911000,6,786432,393216
20924379,1728432923000,1,131072,786432
20924380,1728432935000,0,0,524288
20924381,1728432947000,3,393216,131072
20924382,1728432959000,0,0,131072
20924383,1728432971000,2,262144,0
20924384,1728432983000,1,131072,0
20924385,1728432995000,0,0,0
