block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
22313651,1745193611000,6,786432,786432
22313652,1745193623000,4,524288,1179648
22313653,1745193635000,5,655360,1310720
22313654,1745193647000,2,262144,1572864
22313655,1745193659000,0,0,1441792
22313656,1745193671000,4,524288,1048576
22313657,1745193683000,0,0,1179648
22313658,1745193695000,6,786432,786432
22313659,1745193707000,6,786432,1179648
22313660,1745193719000,2,262144,1572864
22313661,1745193731000,0,0,1441792
22313662,1745193743000,4,524288,1048576
22313663,1745193755000,6,786432,1179648
22313664,1745193767000,5,655360,1572864
22313665,1745193779000,2,262144,1835008
22313666,1745193791000,5,655360,1703936
22313667,1745193803000,1,131072,1966080
22313668,1745193815000,6,786432,1703936
22313669,1745193827000,2,262144,2097152
22313670,1745193839000,1,131072,1966080
22313671,1745193851000,0,0,1703936
22313672,1745193863000,6,786432,1310720
22313673,1745193875000,4,524288,1703936
22313674,1745193887000,1,131072,1835008
22313675,1745193899000,6,786432,1572864
22313676,1745193911000,0,0,1966080
22313677,1745193923000,6,786432,1572864
22313678,1745193935000,4,524288,1966080
22313679,1745193947000,0,0,2097152
22313680,1745193959000,6,786432,1703936
22313681,1745193971000,5,655360,2097152
22313682,1745193983000,6,786432,2359296
22313683,1745193995000,3,393216,2752512
22313684,1745194007000,6,786432,2752512
22313685,1745194019000,6,786432,3145728
22313686,1745194031000,6,786432,3538944
22313687,1745194043000,6,786432,3932160
22313688,1745194055000,0,0,4325376
22313689,1745194067000,5,655360,3932160
22313690,1745194079000,5,655360,4194304
22313691,1745194091000,6,786432,4456448
22313692,1745194103000,5,655360,4849664
22313693,1745194115000,0,0,5111808
22313694,1745194127000,3,393216,4718592
22313695,1745194139000,6,786432,4718592
22313696,1745194151000,0,0,5111808
22313697,1745194163000,4,524288,4718592
22313698,1745194175000,6,786432,4849664
22313699,1745194187000,6,786432,5242880
22313700,1745194199000,6,786432,5636096
22313701,1745194211000,2,262144,6029312
22313702,1745194223000,3,393216,5898240
22313703,1745194235000,0,0,5898240
22313704,1745194247000,4,524288,5505024
22313705,1745194259000,0,0,5636096
22313706,1745194271000,6,786432,5242880
22313707,1745194283000,3,393216,5636096
22313708,1745194295000,0,0,5636096
22313709,1745194307000,6,786432,5242880
22313710,1745194319000,0,0,5636096
22313711,1745194331000,6,786432,5242880
22313712,1745194343000,0,0,5636096
22313713,1745194355000,5,655360,5242880
22313714,1745194367000,6,786432,5505024
22313715,1745194379000,0,0,5898240
22313716,1745194391000,5,655360,5505024
22313717,1745194403000,0,0,5767168
22313718,1745194415000,0,0,5373952
22313719,1745194427000,0,0,4980736
22313720,1745194439000,5,655360,4587520
22313721,1745194451000,6,786432,4849664
22313722,1745194463000,4,524288,5242880
22313723,1745194475000,0,0,5373952
22313724,1745194487000,6,786432,4980736
22313725,1745194499000,0,0,5373952
22313726,1745194511000,4,524288,4980736
22313727,1745194523000,0,0,5111808
22313728,1745194535000,4,524288,4718592
22313729,1745194547000,6,786432,4849664
22313730,1745194559000,1,131072,5242880
22313731,1745194571000,6,786432,4980736
22313732,1745194583000,5,655360,5373952
22313733,1745194595000,6,786432,5636096
22313734,1745194607000,2,262144,6029312
22313735,1745194619000,3,393216,5898240
22313736,1745194631000,1,131072,5898240
22313737,1745194643000,5,655360,5636096
22313738,1745194655000,4,524288,5898240
22313739,1745194667000,6,786432,6029312
22313740,1745194679000,1,131072,6422528
22313741,1745194691000,0,0,6160384
22313742,1745194703000,6,786432,5767168
22313743,1745194715000,0,0,6160384
22313744,1745194727000,6,786432,5767168
22313745,1745194739000,4,524288,6160384
22313746,1745194751000,0,0,6291456
22313747,1745194763000,1,131072,5898240
22313748,1745194775000,6,786432,5636096
22313749,1745194787000,6,786432,6029312
22313750,1745194799000,6,786432,6422528
22313751,1745194811000,6,786432,6815744
22313752,1745194823000,6,786432,7208960
22313753,1745194835000,4,524288,7602176
22313754,1745194847000,1,131072,7733248
22313755,1745194859000,2,262144,7471104
22313756,1745194871000,1,131072,7340032
22313757,1745194883000,6,786432,7077888
22313758,1745194895000,4,524288,7471104
22313759,1745194907000,5,655360,7602176
22313760,1745194919000,6,786432,7864320
22313761,1745194931000,4,524288,8257536
22313762,1745194943000,4,524288,8388608
22313763,1745194955000,6,786432,8519680
22313764,1745194967000,0,0,8912896
22313765,1745194979000,5,655360,8519680
22313766,1745194991000,0,0,8781824
22313767,1745195003000,0,0,8388608
22313768,1745195015000,6,786432,7995392
22313769,1745195027000,6,786432,8388608
22313770,1745195039000,6,786432,8781824
22313771,1745195051000,6,786432,9175040
22313772,1745195063000,2,262144,9568256
22313773,1745195075000,2,262144,9437184
22313774,1745195087000,6,786432,9306112
22313775,1745195099000,4,524288,9699328
22313776,1745195111000,6,786432,9830400
22313777,1745195123000,4,524288,10223616
22313778,1745195135000,0,0,10354688
22313779,1745195147000,6,786432,9961472
22313780,1745195159000,6,786432,10354688
22313781,1745195171000,1,131072,10747904
22313782,1745195183000,0,0,10485760
22313783,1745195195000,0,0,10092544
22313784,1745195207000,0,0,9699328
22313785,1745195219000,6,786432,9306112
22313786,1745195231000,6,786432,9699328
22313787,1745195243000,0,0,10092544
22313788,1745195255000,0,0,9699328
22313789,1745195267000,0,0,9306112
22313790,1745195279000,0,0,8912896
22313791,1745195291000,5,655360,8519680
22313792,1745195303000,0,0,8781824
22313793,1745195315000,6,786432,8388608
22313794,1745195327000,6,786432,8781824
22313795,1745195339000,0,0,9175040
22313796,1745195351000,6,786432,8781824
22313797,1745195363000,0,0,9175040
22313798,1745195375000,1,131072,8781824
22313799,1745195387000,1,131072,8519680
22313800,1745195399000,0,0,8257536
22313801,1745195411000,0,0,7864320
22313802,1745195423000,1,131072,7471104
22313803,1745195447000,5,655360,7208960
22313804,1745195459000,0,0,7471104
22313805,1745195471000,6,786432,7077888
22313806,1745195483000,6,786432,7471104
22313807,1745195495000,6,786432,7864320
22313808,1745195507000,0,0,8257536
22313809,1745195519000,1,131072,7864320
22313810,1745195531000,6,786432,7602176
22313811,1745195543000,6,786432,7995392
22313812,1745195555000,6,786432,8388608
22313813,1745195567000,6,786432,8781824
22313814,1745195579000,6,786432,9175040
22313815,1745195591000,6,786432,9568256
22313816,1745195603000,6,786432,9961472
22313817,1745195615000,0,0,10354688
22313818,1745195627000,6,786432,9961472
22313819,1745195639000,0,0,10354688
22313820,1745195651000,6,786432,9961472
22313821,1745195663000,0,0,10354688
22313822,1745195675000,0,0,9961472
22313823,1745195687000,0,0,9568256
22313824,1745195699000,6,786432,9175040
22313825,1745195711000,6,786432,9568256
22313826,1745195723000,0,0,9961472
22313827,1745195735000,0,0,9568256
22313828,1745195747000,0,0,9175040
22313829,1745195759000,0,0,8781824
22313830,1745195771000,5,655360,8388608
22313831,1745195783000,0,0,8650752
22313832,1745195795000,0,0,8257536
22313833,1745195807000,4,524288,7864320
22313834,1745195819000,6,786432,7995392
22313835,1745195831000,0,0,8388608
22313836,1745195843000,6,786432,7995392
22313837,1745195855000,6,786432,8388608
22313838,1745195867000,5,655360,8781824
22313839,1745195879000,5,655360,9043968
22313840,1745195891000,6,786432,9306112
22313841,1745195903000,0,0,9699328
22313842,1745195915000,0,0,9306112
22313843,1745195927000,0,0,8912896
22313844,1745195939000,6,786432,8519680
22313845,1745195951000,0,0,8912896
22313846,1745195963000,6,786432,8519680
22313847,1745195975000,6,786432,8912896
22313848,1745195987000,0,0,9306112
22313849,1745195999000,6,786432,8912896
22313850,1745196011000,6,786432,9306112
22313851,1745196023000,6,786432,9699328
22313852,1745196035000,6,786432,10092544
22313853,1745196047000,5,655360,10485760
22313854,1745196059000,6,786432,10747904
22313855,1745196071000,0,0,11141120
22313856,1745196083000,6,786432,10747904
22313857,1745196095000,6,786432,11141120
22313858,1745196107000,6,786432,11534336
22313859,1745196119000,6,786432,11927552
22313860,1745196131000,6,786432,12320768
22313861,1745196143000,0,0,12713984
22313862,1745196155000,6,786432,12320768
22313863,1745196167000,6,786432,12713984
22313864,1745196179000,6,786432,13107200
22313865,1745196191000,0,0,13500416
22313866,1745196203000,6,786432,13107200
22313867,1745196215000,6,786432,13500416
22313868,1745196227000,0,0,13893632
22313869,1745196239000,5,655360,13500416
22313870,1745196251000,4,524288,13762560
22313871,1745196263000,0,0,13893632
22313872,1745196275000,6,786432,13500416
22313873,1745196287000,6,786432,13893632
22313874,1745196299000,5,655360,14286848
22313875,1745196323000,3,393216,14548992
22313876,1745196335000,5,655360,14548992
22313877,1745196347000,3,393216,14811136
22313878,1745196359000,4,524288,14811136
22313879,1745196371000,6,786432,14942208
22313880,1745196383000,0,0,15335424
22313881,1745196395000,0,0,14942208
22313882,1745196407000,0,0,14548992
22313883,1745196419000,6,786432,14155776
22313884,1745196431000,6,786432,14548992
22313885,1745196443000,0,0,14942208
22313886,1745196455000,6,786432,14548992
22313887,1745196467000,6,786432,14942208
22313888,1745196479000,6,786432,15335424
22313889,1745196491000,0,0,15728640
22313890,1745196503000,6,786432,15335424
22313891,1745196515000,6,786432,15728640
22313892,1745196527000,6,786432,16121856
22313893,1745196539000,4,524288,16515072
22313894,1745196551000,5,655360,16646144
22313895,1745196563000,4,524288,16908288
22313896,1745196575000,4,524288,17039360
22313897,1745196587000,4,524288,17170432
22313898,1745196599000,6,786432,17301504
22313899,1745196611000,6,786432,17694720
22313900,1745196623000,6,786432,18087936
22313901,1745196635000,5,655360,18481152
22313902,1745196647000,6,786432,18743296
22313903,1745196659000,1,131072,19136512
22313904,1745196671000,6,786432,18874368
22313905,1745196683000,5,655360,19267584
22313906,1745196695000,6,786432,19529728
22313907,1745196707000,6,786432,19922944
22313908,1745196719000,2,262144,20316160
22313909,1745196731000,0,0,20185088
22313910,1745196743000,6,786432,19791872
22313911,1745196755000,1,131072,20185088
22313912,1745196767000,6,786432,19922944
22313913,1745196779000,0,0,20316160
22313914,1745196791000,6,786432,19922944
22313915,1745196803000,6,786432,20316160
22313916,1745196815000,6,786432,20709376
22313917,1745196827000,6,786432,21102592
22313918,1745196839000,0,0,21495808
22313919,1745196851000,6,786432,21102592
22313920,1745196863000,5,655360,21495808
22313921,1745196875000,4,524288,21757952
22313922,1745196887000,6,786432,21889024
22313923,1745196899000,0,0,22282240
22313924,1745196923000,6,786432,21889024
