block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
19793023,1714780811000,1,131072,0
19793024,1714780823000,0,0,0
19793025,1714780835000,6,786432,0
19793026,1714780847000,0,0,393216
19793027,1714780859000,1,131072,0
19793028,1714780871000,6,786432,0
19793029,1714780883000,0,0,393216
19793030,1714780895000,6,786432,0
19793031,1714780907000,1,131072,393216
19793032,1714780919000,0,0,131072
19793033,1714780931000,0,0,0
19793034,1714780943000,0,0,0
19793035,1714780955000,0,0,0
19793036,1714780967000,1,131072,0
19793037,1714780979000,1,131072,0
19793038,1714780991000,6,786432,0
19793039,1714781003000,1,131072,393216
19793040,1714781015000,0,0,131072
19793041,1714781027000,1,131072,0
19793042,1714781039000,0,0,0
19793043,1714781051000,1,131072,0
19793044,1714781063000,0,0,0
19793045,1714781075000,0,0,0
19793046,1714781087000,0,0,0
19793047,1714781099000,1,131072,0
19793048,1714781111000,0,0,0
19793049,1714781123000,6,786432,0
19793050,1714781135000,0,0,393216
19793051,1714781147000,0,0,0
19793052,1714781159000,0,0,0
19793053,1714781171000,3,393216,0
19793054,1714781183000,0,0,0
19793055,1714781195000,0,0,0
19793056,1714781207000,1,131072,0
19793057,1714781219000,1,131072,0
19793058,1714781231000,6,786432,0
19793059,1714781243000,0,0,393216
19793060,1714781255000,6,786432,0
19793061,1714781267000,0,0,393216
19793062,1714781279000,1,131072,0
19793063,1714781291000,0,0,0
19793064,1714781303000,0,0,0
19793065,1714781315000,0,0,0
19793066,1714781327000,1,131072,0
19793067,1714781339000,0,0,0
19793068,1714781351000,0,0,0
19793069,1714781363000,6,786432,0
19793070,1714781375000,0,0,393216
19793071,1714781387000,6,786432,0
19793072,1714781399000,0,0,393216
19793073,1714781411000,0,0,0
19793074,1714781423000,0,0,0
19793075,1714781435000,0,0,0
19793076,1714781447000,0,0,0
19793077,1714781459000,0,0,0
19793078,1714781471000,6,786432,0
19793079,1714781483000,0,0,393216
19793080,1714781495000,0,0,0
19793081,1714781507000,1,131072,0
19793082,1714781519000,1,131072,0
19793083,1714781531000,1,131072,0
19793084,1714781543000,6,786432,0
19793085,1714781555000,0,0,393216
19793086,1714781567000,1,131072,0
19793087,1714781579000,0,0,0
19793088,1714781591000,0,0,0
19793089,1714781603000,0,0,0
19793090,1714781615000,1,131072,0
19793091,1714781627000,6,786432,0
19793092,1714781639000,0,0,393216
19793093,1714781651000,0,0,0
19793094,1714781663000,0,0,0
19793095,1714781675000,0,0,0
19793096,1714781687000,1,131072,0
19793097,1714781699000,0,0,0
19793098,1714781711000,1,131072,0
19793099,1714781723000,0,0,0
19793100,1714781735000,6,786432,0
19793101,1714781747000,0,0,393216
19793102,1714781759000,2,262144,0
19793103,1714781771000,1,131072,0
19793104,1714781783000,0,0,0
19793105,1714781795000,0,0,0
19793106,1714781807000,0,0,0
19793107,1714781819000,0,0,0
19793108,1714781831000,0,0,0
19793109,1714781843000,1,131072,0
19793110,1714781855000,0,0,0
19793111,1714781867000,1,131072,0
19793112,1714781879000,0,0,0
19793113,1714781891000,0,0,0
19793114,1714781903000,0,0,0
19793115,1714781915000,6,786432,0
19793116,1714781927000,6,786432,393216
19793117,1714781939000,1,131072,786432
19793118,1714781951000,0,0,524288
19793119,1714781963000,0,0,131072
19793120,1714781975000,0,0,0
19793121,1714781987000,0,0,0
19793122,1714781999000,6,786432,0
19793123,1714782011000,1,131072,393216
19793124,1714782023000,0,0,131072
19793125,1714782035000,1,131072,0
19793126,1714782047000,0,0,0
19793127,1714782059000,0,0,0
19793128,1714782071000,6,786432,0
19793129,1714782083000,0,0,393216
19793130,1714782095000,1,131072,0
19793131,1714782107000,0,0,0
19793132,1714782119000,0,0,0
19793133,1714782131000,0,0,0
19793134,1714782143000,1,131072,0
19793135,1714782155000,0,0,0
19793136,1714782167000,0,0,0
19793137,1714782179000,0,0,0
19793138,1714782191000,0,0,0
19793139,1714782203000,0,0,0
19793140,1714782215000,1,131072,0
19793141,1714782227000,0,0,0
19793142,1714782239000,0,0,0
19793143,1714782251000,0,0,0
19793144,1714782263000,6,786432,0
19793145,1714782275000,0,0,393216
19793146,1714782287000,1,131072,0
19793147,1714782299000,1,131072,0
19793148,1714782311000,0,0,0
19793149,1714782323000,0,0,0
19793150,1714782335000,1,131072,0
19793151,1714782347000,0,0,0
19793152,1714782359000,0,0,0
19793153,1714782371000,2,262144,0
19793154,1714782383000,0,0,0
19793155,1714782395000,0,0,0
19793156,1714782407000,1,131072,0
19793157,1714782419000,0,0,0
19793158,1714782431000,6,786432,0
19793159,1714782443000,0,0,393216
19793160,1714782455000,0,0,0
