block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
23250226,1756512011000,0,0,0
23250227,1756512023000,7,917504,0
23250228,1756512035000,7,917504,131072
23250229,1756512047000,8,1048576,262144
23250230,1756512059000,0,0,524288
23250231,1756512071000,3,393216,0
23250232,1756512083000,0,0,0
23250233,1756512095000,3,393216,0
23250234,1756512107000,9,1179648,0
23250235,1756512119000,6,786432,393216
23250236,1756512131000,0,0,393216
23250237,1756512143000,3,393216,0
23250238,1756512155000,3,393216,0
23250239,1756512167000,5,655360,0
23250240,1756512179000,9,1179648,0
23250241,1756512191000,6,786432,393216
23250242,1756512203000,3,393216,393216
23250243,1756512215000,0,0,0
23250244,1756512227000,3,393216,0
23250245,1756512239000,1,131072,0
23250246,1756512251000,3,393216,0
23250247,1756512263000,7,917504,0
23250248,1756512275000,6,786432,131072
23250249,1756512287000,0,0,131072
23250250,1756512299000,3,393216,0
23250251,1756512311000,6,786432,0
23250252,1756512323000,0,0,0
23250253,1756512335000,6,786432,0
23250254,1756512347000,7,917504,0
23250255,1756512359000,9,1179648,131072
23250256,1756512371000,0,0,524288
23250257,1756512383000,3,393216,0
23250258,1756512395000,3,393216,0
23250259,1756512407000,4,524288,0
23250260,1756512419000,6,786432,0
23250261,1756512431000,3,393216,0
23250262,1756512443000,1,131072,0
23250263,1756512455000,3,393216,0
23250264,1756512467000,1,131072,0
23250265,1756512479000,3,393216,0
23250266,1756512491000,3,393216,0
23250267,1756512503000,9,1179648,0
23250268,1756512515000,8,1048576,393216
23250269,1756512527000,0,0,655360
23250270,1756512539000,3,393216,0
23250271,1756512551000,7,917504,0
23250272,1756512563000,4,524288,131072
23250273,1756512575000,9,1179648,0
23250274,1756512587000,6,786432,393216
23250275,1756512599000,6,786432,393216
23250276,1756512611000,3,393216,393216
23250277,1756512623000,0,0,0
23250278,1756512635000,3,393216,0
23250279,1756512647000,9,1179648,0
23250280,1756512659000,3,393216,393216
23250281,1756512671000,1,131072,0
23250282,1756512683000,6,786432,0
23250283,1756512695000,3,393216,0
23250284,1756512707000,3,393216,0
23250285,1756512719000,6,786432,0
23250286,1756512731000,4,524288,0
23250287,1756512743000,4,524288,0
23250288,1756512755000,3,393216,0
23250289,1756512767000,4,524288,0
23250290,1756512779000,0,0,0
23250291,1756512791000,9,1179648,0
23250292,1756512803000,2,262144,393216
23250293,1756512815000,0,0,0
23250294,1756512827000,7,917504,0
23250295,1756512839000,3,393216,131072
23250296,1756512851000,0,0,0
23250297,1756512863000,9,1179648,0
23250298,1756512875000,4,524288,393216
23250299,1756512887000,0,0,131072
23250300,1756512899000,9,1179648,0
23250301,1756512911000,9,1179648,393216
23250302,1756512923000,7,917504,786432
23250303,1756512935000,8,1048576,917504
23250304,1756512947000,3,393216,1179648
23250305,1756512959000,0,0,786432
23250306,1756512971000,0,0,0
23250307,1756512983000,4,524288,0
23250308,1756512995000,3,393216,0
23250309,1756513007000,0,0,0
23250310,1756513019000,6,786432,0
23250311,1756513031000,6,786432,0
23250312,1756513043000,3,393216,0
23250313,1756513055000,7,917504,0
23250314,1756513067000,4,524288,131072
23250315,1756513079000,6,786432,0
23250316,1756513091000,3,393216,0
23250317,1756513103000,6,786432,0
23250318,1756513115000,4,524288,0
23250319,1756513127000,9,1179648,0
23250320,1756513139000,0,0,393216
23250321,1756513151000,3,393216,0
23250322,1756513163000,6,786432,0
23250323,1756513175000,4,524288,0
23250324,1756513187000,3,393216,0
23250325,1756513199000,3,393216,0
23250326,1756513211000,7,917504,0
23250327,1756513223000,4,524288,131072
23250328,1756513235000,4,524288,0
23250329,1756513247000,6,786432,0
23250330,1756513259000,3,393216,0
23250331,1756513271000,4,524288,0
23250332,1756513283000,6,786432,0
23250333,1756513295000,0,0,0
23250334,1756513307000,4,524288,0
23250335,1756513319000,6,786432,0
23250336,1756513331000,2,262144,0
23250337,1756513343000,3,393216,0
23250338,1756513355000,3,393216,0
23250339,1756513367000,0,0,0
23250340,1756513379000,6,786432,0
23250341,1756513391000,7,917504,0
23250342,1756513403000,3,393216,131072
23250343,1756513415000,0,0,0
23250344,1756513427000,9,1179648,0
23250345,1756513439000,0,0,393216
23250346,1756513451000,6,786432,0
23250347,1756513463000,4,524288,0
23250348,1756513475000,9,1179648,0
23250349,1756513487000,3,393216,393216
23250350,1756513499000,3,393216,0
23250351,1756513511000,0,0,0
23250352,1756513523000,3,393216,0
23250353,1756513535000,3,393216,0
23250354,1756513547000,9,1179648,0
23250355,1756513559000,2,262144,393216
23250356,1756513571000,6,786432,0
23250357,1756513583000,6,786432,0
23250358,1756513595000,6,786432,0
23250359,1756513607000,6,786432,0
23250360,1756513619000,0,0,0
23250361,1756513631000,3,393216,0
23250362,1756513643000,0,0,0
23250363,1756513655000,8,1048576,0
23250364,1756513667000,7,917504,262144
23250365,1756513679000,6,786432,393216
23250366,1756513691000,4,524288,393216
23250367,1756513715000,6,786432,131072
23250368,1756513727000,3,393216,131072
23250369,1756513739000,4,524288,0
23250370,1756513751000,9,1179648,0
23250371,1756513763000,4,524288,393216
23250372,1756513775000,6,786432,131072
23250373,1756513787000,7,917504,131072
23250374,1756513799000,0,0,262144
23250375,1756513811000,0,0,0
23250376,1756513823000,6,786432,0
23250377,1756513835000,6,786432,0
23250378,1756513847000,6,786432,0
23250379,1756513859000,6,786432,0
23250380,1756513871000,3,393216,0
23250381,1756513883000,1,131072,0
23250382,1756513895000,6,786432,0
23250383,1756513907000,7,917504,0
23250384,1756513919000,6,786432,131072
23250385,1756513931000,0,0,131072
23250386,1756513943000,3,393216,0
23250387,1756513955000,1,131072,0
23250388,1756513967000,6,786432,0
23250389,1756513979000,6,786432,0
23250390,1756513991000,4,524288,0
23250391,1756514003000,4,524288,0
23250392,1756514015000,0,0,0
23250393,1756514027000,6,786432,0
23250394,1756514039000,6,786432,0
23250395,1756514051000,6,786432,0
23250396,1756514063000,2,262144,0
23250397,1756514075000,3,393216,0
23250398,1756514087000,0,0,0
23250399,1756514099000,3,393216,0
23250400,1756514111000,9,1179648,0
23250401,1756514123000,7,917504,393216
23250402,1756514135000,3,393216,524288
23250403,1756514147000,6,786432,131072
