block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
21941121,1740700811000,1,131072,6946816
21941122,1740700823000,1,131072,6684672
21941123,1740700835000,0,0,6422528
21941124,1740700847000,5,655360,6029312
21941125,1740700859000,4,524288,6291456
21941126,1740700871000,0,0,6422528
21941127,1740700883000,3,393216,6029312
21941128,1740700895000,4,524288,6029312
21941129,1740700907000,5,655360,6160384
21941130,1740700919000,0,0,6422528
21941131,1740700931000,6,786432,6029312
21941132,1740700955000,1,131072,6422528
21941133,1740700967000,5,655360,6160384
21941134,1740700979000,5,655360,6422528
21941135,1740700991000,0,0,6684672
21941136,1740701003000,0,0,6291456
21941137,1740701015000,0,0,5898240
21941138,1740701027000,6,786432,5505024
21941139,1740701039000,6,786432,5898240
21941140,1740701051000,6,786432,6291456
21941141,1740701063000,0,0,6684672
21941142,1740701075000,4,524288,6291456
21941143,1740701087000,5,655360,6422528
21941144,1740701099000,6,786432,6684672
21941145,1740701111000,2,262144,7077888
21941146,1740701123000,5,655360,6946816
21941147,1740701135000,2,262144,7208960
21941148,1740701147000,0,0,7077888
21941149,1740701159000,6,786432,6684672
21941150,1740701171000,6,786432,7077888
21941151,1740701183000,5,655360,7471104
21941152,1740701195000,5,655360,7733248
21941153,1740701207000,1,131072,7995392
21941154,1740701219000,4,524288,7733248
21941155,1740701231000,3,393216,7864320
21941156,1740701243000,6,786432,7864320
21941157,1740701255000,1,131072,8257536
21941158,1740701267000,6,786432,7995392
21941159,1740701279000,6,786432,8388608
21941160,1740701291000,0,0,8781824
21941161,1740701303000,6,786432,8388608
21941162,1740701315000,2,262144,8781824
21941163,1740701327000,0,0,8650752
21941164,1740701339000,0,0,8257536
21941165,1740701351000,0,0,7864320
21941166,1740701363000,0,0,7471104
21941167,1740701375000,4,524288,7077888
21941168,1740701387000,4,524288,7208960
21941169,1740701399000,5,655360,7340032
21941170,1740701411000,4,524288,7602176
21941171,1740701423000,6,786432,7733248
21941172,1740701435000,5,655360,8126464
21941173,1740701447000,1,131072,8388608
21941174,1740701459000,0,0,8126464
21941175,1740701471000,0,0,7733248
21941176,1740701483000,0,0,7340032
21941177,1740701495000,0,0,6946816
21941178,1740701507000,6,786432,6553600
21941179,1740701519000,0,0,6946816
21941180,1740701531000,6,786432,6553600
21941181,1740701543000,6,786432,6946816
21941182,1740701555000,0,0,7340032
21941183,1740701567000,4,524288,6946816
21941184,1740701579000,5,655360,7077888
21941185,1740701591000,5,655360,7340032
21941186,1740701603000,0,0,7602176
21941187,1740701615000,0,0,7208960
21941188,1740701627000,6,786432,6815744
21941189,1740701639000,6,786432,7208960
21941190,1740701651000,3,393216,7602176
21941191,1740701663000,0,0,7602176
21941192,1740701675000,6,786432,7208960
21941193,1740701687000,4,524288,7602176
21941194,1740701699000,6,786432,7733248
21941195,1740701711000,1,131072,8126464
21941196,1740701723000,4,524288,7864320
21941197,1740701735000,2,262144,7995392
21941198,1740701747000,0,0,7864320
21941199,1740701759000,6,786432,7471104
21941200,1740701771000,0,0,7864320
21941201,1740701783000,5,655360,7471104
21941202,1740701795000,0,0,7733248
21941203,1740701807000,0,0,7340032
21941204,1740701819000,0,0,6946816
21941205,1740701831000,0,0,6553600
21941206,1740701843000,0,0,6160384
21941207,1740701855000,6,786432,5767168
21941208,1740701867000,3,393216,6160384
21941209,1740701891000,5,655360,6160384
21941210,1740701903000,6,786432,6422528
21941211,1740701915000,5,655360,6815744
21941212,1740701927000,5,655360,7077888
21941213,1740701939000,0,0,7340032
21941214,1740701951000,4,524288,6946816
21941215,1740701963000,0,0,7077888
21941216,1740701975000,0,0,6684672
21941217,1740701987000,6,786432,6291456
21941218,1740701999000,0,0,6684672
21941219,1740702011000,6,786432,6291456
21941220,1740702023000,5,655360,6684672
21941221,1740702047000,0,0,6946816
21941222,1740702059000,5,655360,6553600
21941223,1740702071000,6,786432,6815744
21941224,1740702083000,0,0,7208960
21941225,1740702095000,6,786432,6815744
21941226,1740702107000,5,655360,7208960
21941227,1740702119000,3,393216,7471104
21941228,1740702131000,0,0,7471104
21941229,1740702143000,6,786432,7077888
21941230,1740702155000,0,0,7471104
21941231,1740702167000,6,786432,7077888
21941232,1740702179000,6,786432,7471104
21941233,1740702191000,0,0,7864320
21941234,1740702203000,6,786432,7471104
21941235,1740702215000,1,131072,7864320
21941236,1740702227000,0,0,7602176
21941237,1740702239000,4,524288,7208960
21941238,1740702251000,0,0,7340032
21941239,1740702263000,6,786432,6946816
21941240,1740702275000,4,524288,7340032
21941241,1740702287000,5,655360,7471104
21941242,1740702299000,1,131072,7733248
21941243,1740702311000,6,786432,7471104
21941244,1740702323000,3,393216,7864320
21941245,1740702335000,0,0,7864320
21941246,1740702347000,6,786432,7471104
21941247,1740702359000,0,0,7864320
21941248,1740702371000,6,786432,7471104
21941249,1740702383000,6,786432,7864320
21941250,1740702395000,2,262144,8257536
21941251,1740702407000,0,0,8126464
21941252,1740702419000,6,786432,7733248
21941253,1740702431000,3,393216,8126464
21941254,1740702443000,0,0,8126464
21941255,1740702455000,5,655360,7733248
21941256,1740702467000,4,524288,7995392
21941257,1740702479000,0,0,8126464
21941258,1740702491000,0,0,7733248
21941259,1740702503000,6,786432,7340032
21941260,1740702515000,3,393216,7733248
21941261,1740702527000,4,524288,7733248
21941262,1740702539000,0,0,7864320
21941263,1740702551000,0,0,7471104
21941264,1740702563000,2,262144,7077888
21941265,1740702575000,5,655360,6946816
21941266,1740702587000,2,262144,7208960
21941267,1740702599000,0,0,7077888
21941268,1740702611000,0,0,6684672
21941269,1740702623000,5,655360,6291456
21941270,1740702635000,0,0,6553600
21941271,1740702647000,3,393216,6160384
21941272,1740702659000,0,0,6160384
21941273,1740702671000,6,786432,5767168
21941274,1740702683000,5,655360,6160384
21941275,1740702695000,0,0,6422528
21941276,1740702707000,6,786432,6029312
21941277,1740702719000,0,0,6422528
21941278,1740702731000,6,786432,6029312
21941279,1740702743000,4,524288,6422528
21941280,1740702755000,0,0,6553600
21941281,1740702767000,4,524288,6160384
21941282,1740702779000,5,655360,6291456
21941283,1740702791000,6,786432,6553600
21941284,1740702803000,3,393216,6946816
21941285,1740702815000,2,262144,6946816
21941286,1740702827000,3,393216,6815744
21941287,1740702839000,0,0,6815744
21941288,1740702851000,0,0,6422528
21941289,1740702863000,5,655360,6029312
21941290,1740702875000,0,0,6291456
21941291,1740702887000,0,0,5898240
21941292,1740702899000,6,786432,5505024
21941293,1740702911000,0,0,5898240
21941294,1740702923000,0,0,5505024
21941295,1740702935000,6,786432,5111808
21941296,1740702947000,0,0,5505024
21941297,1740702959000,6,786432,5111808
21941298,1740702971000,0,0,5505024
21941299,1740702983000,6,786432,5111808
21941300,1740702995000,6,786432,5505024
21941301,1740703007000,6,786432,5898240
21941302,1740703019000,6,786432,6291456
21941303,1740703031000,3,393216,6684672
21941304,1740703043000,0,0,6684672
21941305,1740703055000,1,131072,6291456
21941306,1740703067000,3,393216,6029312
21941307,1740703079000,4,524288,6029312
21941308,1740703091000,6,786432,6160384
21941309,1740703103000,1,131072,6553600
21941310,1740703115000,2,262144,6291456
21941311,1740703127000,6,786432,6160384
21941312,1740703139000,6,786432,6553600
21941313,1740703151000,5,655360,6946816
21941314,1740703163000,2,262144,7208960
21941315,1740703175000,0,0,7077888
21941316,1740703187000,6,786432,6684672
21941317,1740703199000,1,131072,7077888
21941318,1740703211000,3,393216,6815744
21941319,1740703223000,1,131072,6815744
21941320,1740703235000,0,0,6553600
21941321,1740703247000,0,0,6160384
21941322,1740703259000,6,786432,5767168
21941323,1740703271000,6,786432,6160384
21941324,1740703283000,0,0,6553600
21941325,1740703295000,1,131072,6160384
21941326,1740703307000,4,524288,5898240
21941327,1740703319000,4,524288,6029312
21941328,1740703331000,0,0,6160384
21941329,1740703343000,6,786432,5767168
21941330,1740703355000,0,0,6160384
21941331,1740703367000,5,655360,5767168
21941332,1740703379000,0,0,6029312
21941333,1740703391000,4,524288,5636096
21941334,1740703403000,0,0,5767168
21941335,1740703415000,4,524288,5373952
21941336,1740703427000,1,131072,5505024
21941337,1740703439000,0,0,5242880
21941338,1740703451000,6,786432,4849664
21941339,1740703463000,0,0,5242880
21941340,1740703475000,5,655360,4849664
21941341,1740703487000,6,786432,5111808
21941342,1740703499000,6,786432,5505024
21941343,1740703511000,0,0,5898240
21941344,1740703523000,1,131072,5505024
21941345,1740703535000,5,655360,5242880
21941346,1740703547000,2,262144,5505024
21941347,1740703559000,1,131072,5373952
21941348,1740703571000,0,0,5111808
21941349,1740703583000,5,655360,4718592
21941350,1740703595000,6,786432,4980736
21941351,1740703607000,1,131072,5373952
21941352,1740703619000,0,0,5111808
21941353,1740703631000,5,655360,4718592
21941354,1740703643000,5,655360,4980736
21941355,1740703655000,0,0,5242880
21941356,1740703667000,2,262144,4849664
21941357,1740703679000,0,0,4718592
21941358,1740703691000,4,524288,4325376
21941359,1740703703000,3,393216,4456448
21941360,1740703715000,0,0,4456448
21941361,1740703727000,0,0,4063232
21941362,1740703739000,0,0,3670016
21941363,1740703751000,0,0,3276800
21941364,1740703763000,3,393216,2883584
21941365,1740703775000,6,786432,2883584
21941366,1740703787000,6,786432,3276800
21941367,1740703799000,6,786432,3670016
21941368,1740703811000,1,131072,4063232
21941369,1740703823000,0,0,3801088
21941370,1740703835000,6,786432,3407872
21941371,1740703847000,3,393216,3801088
21941372,1740703859000,6,786432,3801088
21941373,1740703871000,0,0,4194304
21941374,1740703883000,3,393216,3801088
21941375,1740703895000,1,131072,3801088
21941376,1740703907000,0,0,3538944
21941377,1740703919000,6,786432,3145728
21941378,1740703931000,0,0,3538944
21941379,1740703943000,1,131072,3145728
21941380,1740703955000,6,786432,2883584
21941381,1740703967000,6,786432,3276800
21941382,1740703979000,0,0,3670016
21941383,1740703991000,5,655360,3276800
21941384,1740704003000,0,0,3538944
21941385,1740704015000,6,786432,3145728
21941386,1740704027000,0,0,3538944
21941387,1740704039000,0,0,3145728
21941388,1740704051000,6,786432,2752512
21941389,1740704063000,0,0,3145728
21941390,1740704075000,0,0,2752512
21941391,1740704087000,6,786432,2359296
21941392,1740704099000,6,786432,2752512
21941393,1740704111000,5,655360,3145728
21941394,1740704123000,0,0,3407872
21941395,1740704135000,0,0,3014656
21941396,1740704147000,5,655360,2621440
21941397,1740704159000,6,786432,2883584
21941398,1740704171000,6,786432,3276800
21941399,1740704183000,6,786432,3670016
21941400,1740704195000,6,786432,4063232
21941401,1740704207000,0,0,4456448
21941402,1740704219000,5,655360,4063232
21941403,1740704231000,6,786432,4325376
21941404,1740704243000,6,786432,4718592
21941405,1740704255000,4,524288,5111808
21941406,1740704267000,2,262144,5242880
21941407,1740704279000,0,0,5111808
21941408,1740704291000,0,0,4718592
21941409,1740704303000,6,786432,4325376
21941410,1740704315000,6,786432,4718592
21941411,1740704327000,1,131072,5111808
21941412,1740704339000,0,0,4849664
21941413,1740704351000,0,0,4456448
21941414,1740704363000,2,262144,4063232
21941415,1740704375000,4,524288,3932160
21941416,1740704387000,6,786432,4063232
21941417,1740704399000,1,131072,4456448
21941418,1740704411000,4,524288,4194304
21941419,1740704423000,6,786432,4325376
21941420,1740704435000,0,0,4718592
21941421,1740704447000,5,655360,4325376
21941422,1740704459000,6,786432,4587520
21941423,1740704471000,2,262144,4980736
21941424,1740704483000,0,0,4849664
21941425,1740704495000,6,786432,4456448
21941426,1740704507000,5,655360,4849664
21941427,1740704519000,0,0,5111808
21941428,1740704531000,0,0,4718592
21941429,1740704543000,5,655360,4325376
21941430,1740704555000,0,0,4587520
21941431,1740704567000,2,262144,4194304
21941432,1740704579000,4,524288,4063232
21941433,1740704591000,0,0,4194304
21941434,1740704603000,6,786432,3801088
21941435,1740704615000,5,655360,4194304
21941436,1740704627000,6,786432,4456448
21941437,1740704639000,0,0,4849664
21941438,1740704651000,3,393216,4456448
21941439,1740704663000,6,786432,4456448
21941440,1740704675000,0,0,4849664
21941441,1740704687000,2,262144,4456448
21941442,1740704699000,0,0,4325376
21941443,1740704711000,6,786432,3932160
21941444,1740704723000,3,393216,4325376
21941445,1740704735000,6,786432,4325376
21941446,1740704747000,0,0,4718592
21941447,1740704759000,2,262144,4325376
21941448,1740704771000,6,786432,4194304
21941449,1740704783000,3,393216,4587520
21941450,1740704795000,0,0,4587520
21941451,1740704807000,5,655360,4194304
21941452,1740704819000,6,786432,4456448
21941453,1740704831000,0,0,4849664
21941454,1740704843000,2,262144,4456448
21941455,1740704855000,6,786432,4325376
21941456,1740704867000,5,655360,4718592
21941457,1740704879000,0,0,4980736
21941458,1740704891000,0,0,4587520
21941459,1740704903000,5,655360,4194304
21941460,1740704915000,0,0,4456448
21941461,1740704927000,0,0,4063232
21941462,1740704939000,0,0,3670016
21941463,1740704951000,5,655360,3276800
21941464,1740704963000,6,786432,3538944
21941465,1740704975000,6,786432,3932160
21941466,1740704987000,6,786432,4325376
21941467,1740704999000,5,655360,4718592
21941468,1740705011000,0,0,4980736
21941469,1740705023000,6,786432,4587520
21941470,1740705035000,5,655360,4980736
21941471,1740705047000,6,786432,5242880
21941472,1740705059000,5,655360,5636096
21941473,1740705071000,6,786432,5898240
21941474,1740705083000,0,0,6291456
21941475,1740705095000,5,655360,5898240
21941476,1740705107000,1,131072,6160384
21941477,1740705119000,0,0,5898240
21941478,1740705131000,3,393216,5505024
21941479,1740705143000,6,786432,5505024
21941480,1740705155000,0,0,5898240
21941481,1740705167000,6,786432,5505024
21941482,1740705179000,0,0,5898240
21941483,1740705191000,0,0,5505024
21941484,1740705203000,0,0,5111808
21941485,1740705215000,6,786432,4718592
21941486,1740705227000,5,655360,5111808
21941487,1740705239000,6,786432,5373952
21941488,1740705251000,0,0,5767168
21941489,1740705263000,6,786432,5373952
21941490,1740705275000,0,0,5767168
21941491,1740705287000,1,131072,5373952
21941492,1740705299000,6,786432,5111808
21941493,1740705311000,6,786432,5505024
21941494,1740705323000,6,786432,5898240
21941495,1740705335000,5,655360,6291456
21941496,1740705347000,6,786432,6553600
21941497,1740705359000,0,0,6946816
21941498,1740705371000,0,0,6553600
21941499,1740705383000,6,786432,6160384
21941500,1740705395000,3,393216,6553600
21941501,1740705407000,0,0,6553600
21941502,1740705419000,0,0,6160384
21941503,1740705431000,6,786432,5767168
21941504,1740705443000,6,786432,6160384
21941505,1740705455000,6,786432,6553600
21941506,1740705467000,4,524288,6946816
21941507,1740705479000,0,0,7077888
21941508,1740705491000,0,0,6684672
21941509,1740705503000,1,131072,6291456
21941510,1740705515000,1,131072,6029312
21941511,1740705527000,6,786432,5767168
21941512,1740705539000,5,655360,6160384
21941513,1740705551000,1,131072,6422528
21941514,1740705563000,6,786432,6160384
21941515,1740705575000,6,786432,6553600
21941516,1740705587000,5,655360,6946816
21941517,1740705599000,5,655360,7208960
21941518,1740705611000,5,655360,7471104
21941519,1740705623000,0,0,7733248
21941520,1740705635000,2,262144,7340032
21941521,1740705647000,6,786432,7208960
21941522,1740705659000,0,0,7602176
21941523,1740705671000,1,131072,7208960
21941524,1740705683000,6,786432,6946816
21941525,1740705695000,0,0,7340032
21941526,1740705707000,6,786432,6946816
