block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
22971003,1753142411000,1,131072,393216
22971004,1753142423000,4,524288,0
22971005,1753142435000,0,0,0
22971006,1753142447000,8,1048576,0
22971007,1753142459000,9,1179648,262144
22971008,1753142471000,6,786432,655360
22971009,1753142483000,4,524288,655360
22971010,1753142495000,0,0,393216
22971011,1753142507000,7,917504,0
22971012,1753142519000,7,917504,131072
22971013,1753142531000,6,786432,262144
22971014,1753142543000,4,524288,262144
22971015,1753142555000,4,524288,0
22971016,1753142567000,6,786432,0
22971017,1753142579000,0,0,0
22971018,1753142591000,4,524288,0
22971019,1753142603000,9,1179648,0
22971020,1753142615000,0,0,393216
22971021,1753142627000,8,1048576,0
22971022,1753142639000,0,0,262144
22971023,1753142651000,5,655360,0
22971024,1753142663000,0,0,0
22971025,1753142675000,0,0,0
22971026,1753142687000,0,0,0
22971027,1753142699000,0,0,0
22971028,1753142711000,8,1048576,0
22971029,1753142723000,9,1179648,262144
22971030,1753142735000,4,524288,655360
22971031,1753142747000,0,0,393216
22971032,1753142759000,8,1048576,0
22971033,1753142771000,9,1179648,262144
22971034,1753142783000,9,1179648,655360
22971035,1753142795000,7,917504,1048576
22971036,1753142807000,8,1048576,1179648
22971037,1753142819000,6,786432,1441792
22971038,1753142831000,4,524288,1441792
22971039,1753142843000,9,1179648,1179648
22971040,1753142855000,0,0,1572864
22971041,1753142867000,8,1048576,786432
22971042,1753142879000,0,0,1048576
22971043,1753142891000,9,1179648,262144
22971044,1753142903000,1,131072,655360
22971045,1753142915000,9,1179648,0
22971046,1753142927000,1,131072,393216
22971047,1753142939000,3,393216,0
22971048,1753142951000,1,131072,0
22971049,1753142963000,7,917504,0
22971050,1753142975000,3,393216,131072
22971051,1753142987000,0,0,0
22971052,1753142999000,5,655360,0
22971053,1753143011000,0,0,0
22971054,1753143023000,9,1179648,0
22971055,1753143035000,9,1179648,393216
22971056,1753143047000,1,131072,786432
22971057,1753143059000,9,1179648,131072
22971058,1753143071000,8,1048576,524288
22971059,1753143083000,9,1179648,786432
22971060,1753143095000,0,0,1179648
22971061,1753143107000,5,655360,393216
22971062,1753143119000,9,1179648,262144
22971063,1753143131000,6,786432,655360
22971064,1753143143000,4,524288,655360
22971065,1753143155000,6,786432,393216
22971066,1753143167000,4,524288,393216
22971067,1753143179000,4,524288,131072
22971068,1753143191000,9,1179648,0
22971069,1753143203000,2,262144,393216
22971070,1753143215000,0,0,0
22971071,1753143227000,9,1179648,0
22971072,1753143239000,4,524288,393216
22971073,1753143251000,3,393216,131072
22971074,1753143263000,4,524288,0
22971075,1753143275000,4,524288,0
22971076,1753143287000,0,0,0
22971077,1753143299000,0,0,0
22971078,1753143311000,9,1179648,0
22971079,1753143323000,7,917504,393216
22971080,1753143335000,9,1179648,524288
22971081,1753143347000,9,1179648,917504
22971082,1753143359000,0,0,1310720
22971083,1753143371000,0,0,524288
22971084,1753143383000,0,0,0
22971085,1753143395000,8,1048576,0
22971086,1753143407000,9,1179648,262144
22971087,1753143419000,7,917504,655360
22971088,1753143431000,0,0,786432
22971089,1753143443000,9,1179648,0
22971090,1753143455000,0,0,393216
22971091,1753143467000,8,1048576,0
22971092,1753143479000,9,1179648,262144
22971093,1753143491000,9,1179648,655360
22971094,1753143503000,4,524288,1048576
22971095,1753143515000,7,917504,786432
22971096,1753143527000,9,1179648,917504
22971097,1753143539000,1,131072,1310720
22971098,1753143551000,0,0,655360
22971099,1753143563000,4,524288,0
22971100,1753143575000,7,917504,0
22971101,1753143587000,4,524288,131072
22971102,1753143599000,9,1179648,0
22971103,1753143611000,9,1179648,393216
22971104,1753143623000,7,917504,786432
