block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
19742956,1714176011000,0,0,0
19742957,1714176023000,1,131072,0
19742958,1714176035000,0,0,0
19742959,1714176047000,6,786432,0
19742960,1714176059000,6,786432,393216
19742961,1714176071000,0,0,786432
19742962,1714176083000,0,0,393216
19742963,1714176095000,0,0,0
19742964,1714176107000,0,0,0
19742965,1714176119000,0,0,0
19742966,1714176131000,3,393216,0
19742967,1714176143000,6,786432,0
19742968,1714176155000,0,0,393216
19742969,1714176167000,0,0,0
19742970,1714176179000,0,0,0
19742971,1714176191000,6,786432,0
19742972,1714176203000,0,0,393216
19742973,1714176215000,0,0,0
19742974,1714176227000,0,0,0
19742975,1714176239000,0,0,0
19742976,1714176251000,0,0,0
19742977,1714176263000,0,0,0
19742978,1714176275000,0,0,0
19742979,1714176287000,6,786432,0
19742980,1714176299000,6,786432,393216
19742981,1714176311000,0,0,786432
19742982,1714176323000,0,0,393216
19742983,1714176335000,0,0,0
19742984,1714176347000,1,131072,0
19742985,1714176359000,0,0,0
19742986,1714176371000,0,0,0
19742987,1714176383000,0,0,0
19742988,1714176395000,0,0,0
19742989,1714176407000,6,786432,0
19742990,1714176419000,0,0,393216
19742991,1714176431000,0,0,0
19742992,1714176443000,0,0,0
19742993,1714176455000,0,0,0
19742994,1714176467000,0,0,0
19742995,1714176479000,0,0,0
19742996,1714176491000,0,0,0
19742997,1714176503000,6,786432,0
19742998,1714176515000,0,0,393216
19742999,1714176527000,0,0,0
19743000,1714176539000,0,0,0
19743001,1714176551000,0,0,0
19743002,1714176563000,6,786432,0
19743003,1714176575000,0,0,393216
19743004,1714176587000,6,786432,0
19743005,1714176599000,0,0,393216
19743006,1714176611000,0,0,0
19743007,1714176623000,0,0,0
19743008,1714176635000,0,0,0
19743009,1714176647000,0,0,0
19743010,1714176659000,0,0,0
19743011,1714176671000,0,0,0
19743012,1714176683000,2,262144,0
19743013,1714176695000,0,0,0
19743014,1714176707000,2,262144,0
19743015,1714176719000,6,786432,0
19743016,1714176731000,6,786432,393216
