block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
19828771,1715212811000,0,0,0
19828772,1715212823000,6,786432,0
19828773,1715212835000,0,0,393216
19828774,1715212847000,2,262144,0
19828775,1715212859000,1,131072,0
19828776,1715212871000,0,0,0
19828777,1715212883000,6,786432,0
19828778,1715212895000,0,0,393216
19828779,1715212907000,0,0,0
19828780,1715212919000,1,131072,0
19828781,1715212931000,0,0,0
19828782,1715212943000,0,0,0
19828783,1715212955000,0,0,0
19828784,1715212967000,0,0,0
19828785,1715212979000,0,0,0
19828786,1715212991000,6,786432,0
19828787,1715213003000,3,393216,393216
19828788,1715213015000,0,0,393216
19828789,1715213027000,0,0,0
19828790,1715213039000,6,786432,0
19828791,1715213051000,0,0,393216
19828792,1715213063000,1,131072,0
19828793,1715213075000,0,0,0
19828794,1715213087000,0,0,0
19828795,1715213099000,0,0,0
19828796,1715213111000,0,0,0
19828797,1715213123000,0,0,0
19828798,1715213135000,1,131072,0
19828799,1715213147000,0,0,0
19828800,1715213159000,0,0,0
19828801,1715213171000,0,0,0
19828802,1715213183000,6,786432,0
19828803,1715213195000,0,0,393216
19828804,1715213207000,1,131072,0
19828805,1715213219000,0,0,0
19828806,1715213231000,0,0,0
19828807,1715213243000,0,0,0
19828808,1715213255000,0,0,0
19828809,1715213267000,0,0,0
19828810,1715213279000,1,131072,0
19828811,1715213291000,0,0,0
19828812,1715213303000,0,0,0
19828813,1715213315000,6,786432,0
19828814,1715213327000,6,786432,393216
19828815,1715213339000,6,786432,786432
19828816,1715213351000,0,0,1179648
19828817,1715213363000,1,131072,786432
19828818,1715213375000,0,0,524288
19828819,1715213387000,0,0,131072
19828820,1715213399000,1,131072,0
19828821,1715213411000,0,0,0
19828822,1715213423000,0,0,0
19828823,1715213435000,0,0,0
19828824,1715213447000,1,131072,0
19828825,1715213459000,0,0,0
19828826,1715213471000,0,0,0
19828827,1715213483000,0,0,0
19828828,1715213495000,0,0,0
19828829,1715213507000,0,0,0
19828830,1715213519000,6,786432,0
19828831,1715213531000,1,131072,393216
19828832,1715213543000,0,0,131072
19828833,1715213555000,0,0,0
19828834,1715213567000,0,0,0
19828835,1715213579000,0,0,0
19828836,1715213591000,2,262144,0
19828837,1715213603000,0,0,0
19828838,1715213615000,0,0,0
19828839,1715213627000,6,786432,0
19828840,1715213639000,0,0,393216
19828841,1715213651000,0,0,0
19828842,1715213663000,0,0,0
19828843,1715213675000,0,0,0
19828844,1715213687000,0,0,0
19828845,1715213699000,0,0,0
19828846,1715213711000,0,0,0
19828847,1715213723000,0,0,0
19828848,1715213735000,0,0,0
19828849,1715213747000,6,786432,0
19828850,1715213759000,2,262144,393216
19828851,1715213771000,0,0,262144
19828852,1715213783000,0,0,0
19828853,1715213795000,1,131072,0
19828854,1715213807000,0,0,0
19828855,1715213819000,0,0,0
19828856,1715213831000,6,786432,0
19828857,1715213843000,6,786432,393216
19828858,1715213855000,0,0,786432
19828859,1715213867000,6,786432,393216
19828860,1715213879000,0,0,786432
19828861,1715213891000,1,131072,393216
19828862,1715213903000,1,131072,131072
19828863,1715213915000,0,0,0
19828864,1715213927000,0,0,0
19828865,1715213939000,1,131072,0
19828866,1715213951000,0,0,0
19828867,1715213963000,0,0,0
19828868,1715213975000,0,0,0
19828869,1715213987000,0,0,0
19828870,1715213999000,6,786432,0
19828871,1715214011000,1,131072,393216
19828872,1715214023000,0,0,131072
19828873,1715214035000,0,0,0
19828874,1715214047000,0,0,0
19828875,1715214059000,2,262144,0
19828876,1715214071000,0,0,0
19828877,1715214083000,1,131072,0
19828878,1715214095000,0,0,0
19828879,1715214107000,0,0,0
19828880,1715214119000,6,786432,0
19828881,1715214131000,0,0,393216
19828882,1715214143000,6,786432,0
19828883,1715214155000,3,393216,393216
19828884,1715214167000,0,0,393216
19828885,1715214179000,0,0,0
19828886,1715214191000,0,0,0
19828887,1715214203000,1,131072,0
19828888,1715214215000,0,0,0
19828889,1715214227000,0,0,0
19828890,1715214239000,0,0,0
19828891,1715214251000,6,786432,0
19828892,1715214263000,6,786432,393216
19828893,1715214275000,0,0,786432
19828894,1715214287000,1,131072,393216
19828895,1715214299000,0,0,131072
19828896,1715214311000,0,0,0
19828897,1715214323000,6,786432,0
19828898,1715214335000,0,0,393216
19828899,1715214347000,0,0,0
19828900,1715214359000,0,0,0
19828901,1715214371000,6,786432,0
19828902,1715214383000,1,131072,393216
19828903,1715214395000,0,0,131072
19828904,1715214407000,6,786432,0
19828905,1715214419000,0,0,393216
19828906,1715214431000,0,0,0
19828907,1715214443000,0,0,0
19828908,1715214455000,1,131072,0
19828909,1715214467000,0,0,0
19828910,1715214479000,1,131072,0
19828911,1715214491000,0,0,0
19828912,1715214503000,0,0,0
19828913,1715214515000,0,0,0
19828914,1715214527000,0,0,0
19828915,1715214539000,1,131072,0
19828916,1715214551000,0,0,0
19828917,1715214563000,6,786432,0
19828918,1715214575000,0,0,393216
19828919,1715214587000,0,0,0
19828920,1715214599000,0,0,0
19828921,1715214611000,3,393216,0
19828922,1715214623000,0,0,0
19828923,1715214635000,0,0,0
19828924,1715214647000,6,786432,0
19828925,1715214659000,0,0,393216
19828926,1715214671000,0,0,0
19828927,1715214683000,0,0,0
19828928,1715214695000,0,0,0
19828929,1715214707000,6,786432,0
19828930,1715214719000,0,0,393216
19828931,1715214731000,1,131072,0
19828932,1715214743000,0,0,0
19828933,1715214755000,6,786432,0
19828934,1715214767000,0,0,393216
19828935,1715214779000,0,0,0
19828936,1715214791000,0,0,0
19828937,1715214803000,0,0,0
19828938,1715214815000,1,131072,0
19828939,1715214827000,0,0,0
19828940,1715214839000,0,0,0
19828941,1715214851000,0,0,0
19828942,1715214863000,0,0,0
19828943,1715214875000,0,0,0
19828944,1715214887000,6,786432,0
19828945,1715214899000,6,786432,393216
19828946,1715214923000,0,0,786432
19828947,1715214935000,2,262144,393216
19828948,1715214947000,0,0,262144
19828949,1715214959000,0,0,0
19828950,1715214971000,0,0,0
19828951,1715214983000,0,0,0
19828952,1715214995000,1,131072,0
19828953,1715215007000,0,0,0
19828954,1715215019000,0,0,0
19828955,1715215031000,1,131072,0
19828956,1715215043000,0,0,0
19828957,1715215055000,6,786432,0
19828958,1715215067000,0,0,393216
19828959,1715215079000,6,786432,0
19828960,1715215091000,0,0,393216
19828961,1715215103000,0,0,0
19828962,1715215115000,0,0,0
19828963,1715215127000,0,0,0
19828964,1715215139000,2,262144,0
19828965,1715215151000,1,131072,0
19828966,1715215163000,1,131072,0
19828967,1715215175000,0,0,0
19828968,1715215187000,0,0,0
19828969,1715215199000,6,786432,0
19828970,1715215211000,0,0,393216
19828971,1715215223000,0,0,0
19828972,1715215235000,0,0,0
19828973,1715215247000,0,0,0
19828974,1715215259000,0,0,0
19828975,1715215271000,0,0,0
19828976,1715215283000,1,131072,0
19828977,1715215295000,0,0,0
19828978,1715215307000,0,0,0
19828979,1715215319000,0,0,0
19828980,1715215331000,6,786432,0
19828981,1715215343000,1,131072,393216
19828982,1715215355000,6,786432,131072
19828983,1715215367000,0,0,524288
19828984,1715215379000,0,0,131072
19828985,1715215391000,0,0,0
19828986,1715215403000,0,0,0
19828987,1715215415000,6,786432,0
19828988,1715215427000,6,786432,393216
19828989,1715215439000,0,0,786432
19828990,1715215451000,1,131072,393216
19828991,1715215463000,0,0,131072
19828992,1715215475000,0,0,0
19828993,1715215487000,6,786432,0
19828994,1715215499000,0,0,393216
19828995,1715215511000,0,0,0
19828996,1715215523000,1,131072,0
19828997,1715215535000,1,131072,0
19828998,1715215547000,6,786432,0
19828999,1715215559000,0,0,393216
19829000,1715215571000,0,0,0
19829001,1715215583000,1,131072,0
19829002,1715215595000,0,0,0
19829003,1715215607000,0,0,0
19829004,1715215619000,6,786432,0
19829005,1715215631000,1,131072,393216
19829006,1715215643000,6,786432,131072
19829007,1715215655000,1,131072,524288
19829008,1715215667000,0,0,262144
19829009,1715215679000,0,0,0
19829010,1715215691000,0,0,0
19829011,1715215703000,6,786432,0
19829012,1715215715000,3,393216,393216
19829013,1715215727000,0,0,393216
19829014,1715215739000,0,0,0
19829015,1715215751000,0,0,0
19829016,1715215763000,0,0,0
19829017,1715215775000,1,131072,0
19829018,1715215787000,6,786432,0
19829019,1715215799000,0,0,393216
19829020,1715215811000,0,0,0
19829021,1715215823000,1,131072,0
19829022,1715215835000,0,0,0
19829023,1715215847000,0,0,0
19829024,1715215859000,0,0,0
19829025,1715215871000,0,0,0
19829026,1715215883000,0,0,0
19829027,1715215895000,1,131072,0
19829028,1715215907000,6,786432,0
19829029,1715215919000,6,786432,393216
19829030,1715215931000,0,0,786432
19829031,1715215943000,0,0,393216
19829032,1715215955000,0,0,0
19829033,1715215967000,0,0,0
19829034,1715215979000,0,0,0
19829035,1715215991000,0,0,0
19829036,1715216003000,6,786432,0
19829037,1715216015000,0,0,393216
19829038,1715216027000,0,0,0
19829039,1715216039000,1,131072,0
19829040,1715216051000,0,0,0
19829041,1715216063000,6,786432,0
19829042,1715216075000,0,0,393216
19829043,1715216087000,0,0,0
19829044,1715216099000,0,0,0
19829045,1715216111000,2,262144,0
19829046,1715216123000,6,786432,0
19829047,1715216135000,0,0,393216
19829048,1715216147000,0,0,0
19829049,1715216159000,0,0,0
19829050,1715216171000,6,786432,0
19829051,1715216183000,0,0,393216
19829052,1715216195000,1,131072,0
19829053,1715216207000,0,0,0
19829054,1715216219000,0,0,0
19829055,1715216231000,6,786432,0
19829056,1715216243000,6,786432,393216
19829057,1715216255000,0,0,786432
19829058,1715216267000,3,393216,393216
19829059,1715216279000,1,131072,393216
19829060,1715216291000,0,0,131072
19829061,1715216303000,0,0,0
19829062,1715216315000,0,0,0
19829063,1715216327000,0,0,0
19829064,1715216339000,0,0,0
19829065,1715216351000,6,786432,0
19829066,1715216363000,0,0,393216
19829067,1715216375000,0,0,0
19829068,1715216387000,0,0,0
19829069,1715216399000,0,0,0
19829070,1715216411000,0,0,0
19829071,1715216423000,0,0,0
19829072,1715216435000,6,786432,0
19829073,1715216447000,6,786432,393216
19829074,1715216459000,0,0,786432
19829075,1715216471000,2,262144,393216
19829076,1715216483000,6,786432,262144
19829077,1715216495000,0,0,655360
19829078,1715216507000,0,0,262144
19829079,1715216519000,1,131072,0
19829080,1715216531000,0,0,0
19829081,1715216543000,0,0,0
19829082,1715216555000,6,786432,0
19829083,1715216567000,0,0,393216
19829084,1715216579000,0,0,0
19829085,1715216591000,1,131072,0
19829086,1715216603000,0,0,0
19829087,1715216615000,0,0,0
19829088,1715216627000,6,786432,0
19829089,1715216639000,6,786432,393216
19829090,1715216651000,2,262144,786432
19829091,1715216663000,0,0,655360
19829092,1715216675000,0,0,262144
19829093,1715216687000,0,0,0
19829094,1715216699000,6,786432,0
19829095,1715216711000,1,131072,393216
19829096,1715216723000,6,786432,131072
19829097,1715216735000,0,0,524288
19829098,1715216747000,0,0,131072
19829099,1715216759000,0,0,0
19829100,1715216771000,6,786432,0
19829101,1715216783000,1,131072,393216
19829102,1715216795000,0,0,131072
19829103,1715216807000,2,262144,0
19829104,1715216819000,0,0,0
19829105,1715216831000,0,0,0
19829106,1715216843000,0,0,0
19829107,1715216855000,0,0,0
19829108,1715216867000,1,131072,0
19829109,1715216879000,0,0,0
19829110,1715216891000,1,131072,0
19829111,1715216903000,0,0,0
19829112,1715216915000,1,131072,0
19829113,1715216927000,0,0,0
19829114,1715216939000,1,131072,0
19829115,1715216951000,1,131072,0
19829116,1715216963000,0,0,0
19829117,1715216975000,6,786432,0
19829118,1715216987000,0,0,393216
19829119,1715216999000,0,0,0
19829120,1715217011000,6,786432,0
19829121,1715217023000,3,393216,393216
19829122,1715217035000,1,131072,393216
19829123,1715217047000,1,131072,131072
19829124,1715217059000,0,0,0
19829125,1715217071000,0,0,0
19829126,1715217083000,2,262144,0
19829127,1715217095000,3,393216,0
19829128,1715217107000,1,131072,0
19829129,1715217119000,0,0,0
19829130,1715217131000,0,0,0
19829131,1715217143000,2,262144,0
19829132,1715217155000,1,131072,0
19829133,1715217167000,2,262144,0
19829134,1715217179000,0,0,0
19829135,1715217191000,0,0,0
19829136,1715217203000,0,0,0
19829137,1715217215000,6,786432,0
19829138,1715217227000,0,0,393216
19829139,1715217239000,6,786432,0
19829140,1715217251000,1,131072,393216
19829141,1715217263000,6,786432,131072
19829142,1715217275000,2,262144,524288
19829143,1715217287000,2,262144,393216
19829144,1715217299000,3,393216,262144
19829145,1715217311000,2,262144,262144
19829146,1715217323000,0,0,131072
19829147,1715217335000,0,0,0
19829148,1715217347000,0,0,0
19829149,1715217359000,4,524288,0
19829150,1715217371000,6,786432,131072
19829151,1715217383000,0,0,524288
19829152,1715217395000,0,0,131072
19829153,1715217407000,2,262144,0
19829154,1715217419000,1,131072,0
19829155,1715217431000,3,393216,0
19829156,1715217443000,0,0,0
19829157,1715217455000,2,262144,0
