block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
21690637,1737676811000,6,786432,54657024
21690638,1737676823000,4,524288,55050240
21690639,1737676835000,4,524288,55181312
21690640,1737676847000,0,0,55312384
21690641,1737676859000,6,786432,54919168
21690642,1737676871000,0,0,55312384
21690643,1737676883000,6,786432,54919168
21690644,1737676895000,3,393216,55312384
21690645,1737676907000,6,786432,55312384
21690646,1737676919000,4,524288,55705600
21690647,1737676931000,6,786432,55836672
21690648,1737676943000,4,524288,56229888
21690649,1737676955000,5,655360,56360960
21690650,1737676967000,5,655360,56623104
21690651,1737676979000,4,524288,56885248
21690652,1737676991000,6,786432,57016320
21690653,1737677003000,0,0,57409536
21690654,1737677015000,3,393216,57016320
21690655,1737677027000,0,0,57016320
21690656,1737677039000,6,786432,56623104
21690657,1737677051000,0,0,57016320
21690658,1737677063000,6,786432,56623104
21690659,1737677075000,1,131072,57016320
21690660,1737677087000,6,786432,56754176
21690661,1737677099000,0,0,57147392
21690662,1737677111000,3,393216,56754176
21690663,1737677123000,4,524288,56754176
21690664,1737677135000,6,786432,56885248
21690665,1737677147000,5,655360,57278464
21690666,1737677159000,1,131072,57540608
21690667,1737677171000,3,393216,57278464
21690668,1737677183000,4,524288,57278464
21690669,1737677195000,5,655360,57409536
21690670,1737677207000,4,524288,57671680
21690671,1737677219000,6,786432,57802752
21690672,1737677231000,3,393216,58195968
21690673,1737677243000,0,0,58195968
21690674,1737677255000,1,131072,57802752
21690675,1737677267000,3,393216,57540608
21690676,1737677279000,6,786432,57540608
21690677,1737677291000,6,786432,57933824
21690678,1737677303000,0,0,58327040
21690679,1737677315000,6,786432,57933824
21690680,1737677327000,0,0,58327040
21690681,1737677339000,4,524288,57933824
21690682,1737677351000,0,0,58064896
21690683,1737677363000,4,524288,57671680
21690684,1737677375000,3,393216,57802752
21690685,1737677387000,5,655360,57802752
21690686,1737677399000,5,655360,58064896
21690687,1737677411000,4,524288,58327040
21690688,1737677423000,5,655360,58458112
21690689,1737677435000,3,393216,58720256
21690690,1737677447000,5,655360,58720256
21690691,1737677459000,1,131072,58982400
21690692,1737677471000,3,393216,58720256
21690693,1737677483000,6,786432,58720256
21690694,1737677495000,6,786432,59113472
21690695,1737677507000,0,0,59506688
21690696,1737677519000,0,0,59113472
21690697,1737677531000,0,0,58720256
21690698,1737677543000,4,524288,58327040
21690699,1737677555000,5,655360,58458112
21690700,1737677567000,0,0,58720256
21690701,1737677579000,5,655360,58327040
21690702,1737677591000,0,0,58589184
21690703,1737677603000,6,786432,58195968
21690704,1737677615000,6,786432,58589184
21690705,1737677627000,6,786432,58982400
21690706,1737677639000,2,262144,59375616
21690707,1737677651000,0,0,59244544
21690708,1737677663000,6,786432,58851328
21690709,1737677675000,5,655360,59244544
21690710,1737677687000,0,0,59506688
21690711,1737677699000,4,524288,59113472
21690712,1737677711000,3,393216,59244544
21690713,1737677723000,2,262144,59244544
21690714,1737677735000,5,655360,59113472
21690715,1737677747000,5,655360,59375616
21690716,1737677759000,0,0,59637760
21690717,1737677771000,5,655360,59244544
21690718,1737677783000,5,655360,59506688
21690719,1737677795000,5,655360,59768832
21690720,1737677807000,0,0,60030976
21690721,1737677819000,1,131072,59637760
21690722,1737677831000,4,524288,59375616
21690723,1737677843000,4,524288,59506688
21690724,1737677855000,5,655360,59637760
21690725,1737677867000,1,131072,59899904
21690726,1737677879000,0,0,59637760
21690727,1737677891000,3,393216,59244544
21690728,1737677903000,3,393216,59244544
21690729,1737677915000,5,655360,59244544
21690730,1737677927000,6,786432,59506688
21690731,1737677951000,0,0,59899904
21690732,1737677963000,3,393216,59506688
21690733,1737677975000,3,393216,59506688
21690734,1737677987000,5,655360,59506688
21690735,1737677999000,0,0,59768832
21690736,1737678011000,4,524288,59375616
21690737,1737678023000,4,524288,59506688
21690738,1737678035000,6,786432,59637760
21690739,1737678047000,3,393216,60030976
21690740,1737678059000,2,262144,60030976
21690741,1737678071000,3,393216,59899904
21690742,1737678083000,6,786432,59899904
21690743,1737678095000,4,524288,60293120
21690744,1737678107000,5,655360,60424192
21690745,1737678119000,1,131072,60686336
21690746,1737678131000,4,524288,60424192
21690747,1737678143000,1,131072,60555264
21690748,1737678155000,6,786432,60293120
21690749,1737678167000,5,655360,60686336
21690750,1737678179000,3,393216,60948480
21690751,1737678191000,1,131072,60948480
21690752,1737678203000,0,0,60686336
21690753,1737678215000,6,786432,60293120
21690754,1737678227000,3,393216,60686336
21690755,1737678239000,1,131072,60686336
21690756,1737678251000,1,131072,60424192
21690757,1737678263000,4,524288,60162048
21690758,1737678275000,4,524288,60293120
21690759,1737678287000,6,786432,60424192
21690760,1737678299000,1,131072,60817408
21690761,1737678311000,6,786432,60555264
21690762,1737678323000,6,786432,60948480
21690763,1737678335000,5,655360,61341696
21690764,1737678347000,3,393216,61603840
21690765,1737678359000,1,131072,61603840
21690766,1737678371000,0,0,61341696
21690767,1737678383000,5,655360,60948480
21690768,1737678395000,6,786432,61210624
21690769,1737678407000,3,393216,61603840
21690770,1737678419000,0,0,61603840
21690771,1737678431000,0,0,61210624
21690772,1737678443000,6,786432,60817408
21690773,1737678455000,3,393216,61210624
21690774,1737678467000,0,0,61210624
21690775,1737678479000,0,0,60817408
21690776,1737678491000,5,655360,60424192
21690777,1737678503000,0,0,60686336
21690778,1737678515000,6,786432,60293120
