block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
22648988,1749254411000,5,655360,0
22648989,1749254423000,3,393216,0
22648990,1749254435000,0,0,0
22648991,1749254447000,3,393216,0
22648992,1749254459000,4,524288,0
22648993,1749254471000,0,0,0
22648994,1749254483000,8,1048576,0
22648995,1749254495000,9,1179648,262144
22648996,1749254507000,1,131072,655360
22648997,1749254519000,0,0,0
22648998,1749254531000,0,0,0
22648999,1749254543000,5,655360,0
22649000,1749254555000,9,1179648,0
22649001,1749254567000,4,524288,393216
22649002,1749254579000,7,917504,131072
22649003,1749254591000,4,524288,262144
22649004,1749254603000,0,0,0
22649005,1749254615000,3,393216,0
22649006,1749254627000,0,0,0
22649007,1749254639000,0,0,0
22649008,1749254651000,4,524288,0
22649009,1749254663000,9,1179648,0
22649010,1749254675000,1,131072,393216
22649011,1749254687000,3,393216,0
22649012,1749254699000,0,0,0
22649013,1749254711000,0,0,0
22649014,1749254723000,9,1179648,0
22649015,1749254735000,0,0,393216
22649016,1749254747000,0,0,0
22649017,1749254759000,9,1179648,0
22649018,1749254771000,5,655360,393216
22649019,1749254783000,6,786432,262144
22649020,1749254795000,9,1179648,262144
22649021,1749254807000,7,917504,655360
22649022,1749254819000,3,393216,786432
22649023,1749254831000,8,1048576,393216
22649024,1749254843000,0,0,655360
22649025,1749254855000,7,917504,0
22649026,1749254867000,0,0,131072
22649027,1749254879000,4,524288,0
22649028,1749254891000,7,917504,0
22649029,1749254903000,0,0,131072
22649030,1749254915000,3,393216,0
22649031,1749254927000,0,0,0
22649032,1749254939000,7,917504,0
22649033,1749254951000,0,0,131072
22649034,1749254963000,9,1179648,0
22649035,1749254975000,4,524288,393216
22649036,1749254987000,3,393216,131072
22649037,1749254999000,0,0,0
22649038,1749255011000,0,0,0
22649039,1749255023000,9,1179648,0
22649040,1749255035000,0,0,393216
22649041,1749255047000,8,1048576,0
22649042,1749255059000,7,917504,262144
22649043,1749255071000,3,393216,393216
22649044,1749255083000,0,0,0
22649045,1749255095000,4,524288,0
22649046,1749255107000,0,0,0
22649047,1749255119000,9,1179648,0
22649048,1749255131000,4,524288,393216
22649049,1749255143000,0,0,131072
22649050,1749255155000,0,0,0
22649051,1749255167000,9,1179648,0
22649052,1749255179000,5,655360,393216
22649053,1749255191000,6,786432,262144
22649054,1749255203000,9,1179648,262144
22649055,1749255215000,0,0,655360
22649056,1749255227000,0,0,0
22649057,1749255239000,6,786432,0
22649058,1749255251000,3,393216,0
22649059,1749255263000,0,0,0
22649060,1749255275000,5,655360,0
22649061,1749255287000,1,131072,0
22649062,1749255299000,9,1179648,0
22649063,1749255311000,0,0,393216
22649064,1749255323000,3,393216,0
22649065,1749255335000,3,393216,0
22649066,1749255347000,1,131072,0
22649067,1749255359000,3,393216,0
22649068,1749255371000,0,0,0
22649069,1749255383000,8,1048576,0
22649070,1749255395000,9,1179648,262144
22649071,1749255407000,0,0,655360
22649072,1749255419000,7,917504,0
22649073,1749255431000,6,786432,131072
22649074,1749255443000,0,0,131072
22649075,1749255455000,4,524288,0
22649076,1749255467000,3,393216,0
22649077,1749255479000,0,0,0
22649078,1749255491000,9,1179648,0
22649079,1749255503000,0,0,393216
22649080,1749255515000,9,1179648,0
22649081,1749255527000,4,524288,393216
22649082,1749255539000,1,131072,131072
22649083,1749255551000,3,393216,0
22649084,1749255563000,0,0,0
22649085,1749255575000,0,0,0
22649086,1749255587000,9,1179648,0
22649087,1749255599000,0,0,393216
22649088,1749255611000,0,0,0
22649089,1749255623000,5,655360,0
22649090,1749255635000,9,1179648,0
22649091,1749255647000,9,1179648,393216
22649092,1749255659000,0,0,786432
22649093,1749255671000,0,0,0
22649094,1749255683000,6,786432,0
22649095,1749255695000,6,786432,0
22649096,1749255707000,4,524288,0
22649097,1749255719000,0,0,0
22649098,1749255731000,0,0,0
22649099,1749255743000,7,917504,0
22649100,1749255755000,4,524288,131072
22649101,1749255767000,7,917504,0
22649102,1749255779000,3,393216,131072
22649103,1749255791000,4,524288,0
22649104,1749255803000,6,786432,0
22649105,1749255815000,3,393216,0
22649106,1749255827000,0,0,0
22649107,1749255839000,4,524288,0
22649108,1749255851000,3,393216,0
22649109,1749255863000,1,131072,0
22649110,1749255887000,9,1179648,0
22649111,1749255899000,6,786432,393216
22649112,1749255911000,0,0,393216
22649113,1749255923000,4,524288,0
22649114,1749255935000,0,0,0
22649115,1749255947000,3,393216,0
22649116,1749255959000,0,0,0
22649117,1749255971000,9,1179648,0
22649118,1749255983000,9,1179648,393216
22649119,1749255995000,7,917504,786432
22649120,1749256007000,0,0,917504
22649121,1749256019000,4,524288,131072
22649122,1749256031000,1,131072,0
22649123,1749256043000,0,0,0
22649124,1749256055000,8,1048576,0
22649125,1749256067000,9,1179648,262144
22649126,1749256079000,6,786432,655360
22649127,1749256091000,0,0,655360
22649128,1749256103000,3,393216,0
22649129,1749256115000,4,524288,0
22649130,1749256127000,0,0,0
22649131,1749256139000,1,131072,0
22649132,1749256151000,7,917504,0
22649133,1749256163000,0,0,131072
22649134,1749256175000,0,0,0
22649135,1749256187000,9,1179648,0
22649136,1749256199000,9,1179648,393216
22649137,1749256211000,0,0,786432
22649138,1749256223000,0,0,0
22649139,1749256235000,5,655360,0
22649140,1749256247000,0,0,0
22649141,1749256259000,4,524288,0
22649142,1749256271000,9,1179648,0
22649143,1749256283000,5,655360,393216
22649144,1749256295000,0,0,262144
22649145,1749256307000,3,393216,0
22649146,1749256319000,4,524288,0
22649147,1749256331000,2,262144,0
22649148,1749256343000,3,393216,0
22649149,1749256355000,0,0,0
22649150,1749256367000,9,1179648,0
