block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
23707920,1762041611000,6,786432,0
23707921,1762041623000,6,786432,0
23707922,1762041635000,6,786432,0
23707923,1762041647000,4,524288,0
23707924,1762041659000,6,786432,0
23707925,1762041671000,9,1179648,0
23707926,1762041683000,0,0,393216
23707927,1762041695000,6,786432,0
23707928,1762041707000,6,786432,0
23707929,1762041719000,6,786432,0
23707930,1762041731000,7,917504,0
23707931,1762041743000,6,786432,131072
23707932,1762041755000,6,786432,131072
23707933,1762041767000,7,917504,131072
23707934,1762041779000,8,1048576,262144
23707935,1762041791000,3,393216,524288
23707936,1762041803000,7,917504,131072
23707937,1762041815000,5,655360,262144
23707938,1762041827000,6,786432,131072
23707939,1762041839000,6,786432,131072
23707940,1762041851000,9,1179648,131072
23707941,1762041863000,7,917504,524288
23707942,1762041875000,4,524288,655360
23707943,1762041887000,9,1179648,393216
23707944,1762041899000,5,655360,786432
23707945,1762041911000,9,1179648,655360
23707946,1762041923000,8,1048576,1048576
23707947,1762041935000,6,786432,1310720
23707948,1762041947000,9,1179648,1310720
23707949,1762041959000,6,786432,1703936
23707950,1762041971000,8,1048576,1703936
23707951,1762041983000,6,786432,1966080
23707952,1762041995000,4,524288,1966080
23707953,1762042007000,0,0,1703936
23707954,1762042019000,7,917504,917504
23707955,1762042031000,7,917504,1048576
23707956,1762042043000,6,786432,1179648
23707957,1762042055000,6,786432,1179648
23707958,1762042067000,7,917504,1179648
23707959,1762042079000,6,786432,1310720
23707960,1762042091000,6,786432,1310720
23707961,1762042103000,8,1048576,1310720
23707962,1762042115000,7,917504,1572864
23707963,1762042127000,8,1048576,1703936
23707964,1762042139000,4,524288,1966080
23707965,1762042151000,6,786432,1703936
23707966,1762042163000,5,655360,1703936
23707967,1762042175000,6,786432,1572864
23707968,1762042187000,9,1179648,1572864
23707969,1762042199000,7,917504,1966080
23707970,1762042211000,8,1048576,2097152
23707971,1762042223000,6,786432,2359296
23707972,1762042235000,3,393216,2359296
23707973,1762042247000,6,786432,1966080
23707974,1762042259000,0,0,1966080
23707975,1762042271000,6,786432,1179648
23707976,1762042283000,6,786432,1179648
23707977,1762042295000,8,1048576,1179648
23707978,1762042307000,7,917504,1441792
23707979,1762042319000,3,393216,1572864
23707980,1762042331000,7,917504,1179648
23707981,1762042343000,3,393216,1310720
23707982,1762042355000,0,0,917504
23707983,1762042367000,9,1179648,131072
23707984,1762042379000,0,0,524288
23707985,1762042391000,7,917504,0
23707986,1762042403000,6,786432,131072
23707987,1762042415000,9,1179648,131072
23707988,1762042427000,9,1179648,524288
23707989,1762042439000,6,786432,917504
23707990,1762042451000,6,786432,917504
23707991,1762042463000,7,917504,917504
23707992,1762042475000,7,917504,1048576
23707993,1762042487000,6,786432,1179648
23707994,1762042499000,4,524288,1179648
23707995,1762042511000,6,786432,917504
23707996,1762042523000,9,1179648,917504
23707997,1762042535000,6,786432,1310720
23707998,1762042547000,4,524288,1310720
23707999,1762042559000,5,655360,1048576
23708000,1762042571000,6,786432,917504
23708001,1762042583000,0,0,917504
23708002,1762042595000,0,0,131072
23708003,1762042607000,8,1048576,0
23708004,1762042619000,0,0,262144
23708005,1762042631000,6,786432,0
23708006,1762042643000,7,917504,0
23708007,1762042655000,6,786432,131072
23708008,1762042667000,6,786432,131072
23708009,1762042679000,0,0,131072
23708010,1762042691000,8,1048576,0
23708011,1762042703000,6,786432,262144
23708012,1762042715000,6,786432,262144
23708013,1762042727000,7,917504,262144
23708014,1762042739000,9,1179648,393216
23708015,1762042751000,8,1048576,786432
23708016,1762042763000,7,917504,1048576
23708017,1762042775000,6,786432,1179648
23708018,1762042787000,8,1048576,1179648
23708019,1762042799000,6,786432,1441792
23708020,1762042811000,9,1179648,1441792
23708021,1762042823000,7,917504,1835008
23708022,1762042835000,7,917504,1966080
23708023,1762042847000,0,0,2097152
23708024,1762042859000,8,1048576,1310720
23708025,1762042871000,7,917504,1572864
23708026,1762042883000,6,786432,1703936
23708027,1762042895000,8,1048576,1703936
23708028,1762042907000,7,917504,1966080
23708029,1762042919000,7,917504,2097152
23708030,1762042931000,6,786432,2228224
23708031,1762042943000,9,1179648,2228224
23708032,1762042955000,0,0,2621440
23708033,1762042967000,6,786432,1835008
23708034,1762042979000,9,1179648,1835008
23708035,1762042991000,3,393216,2228224
23708036,1762043003000,3,393216,1835008
23708037,1762043015000,7,917504,1441792
23708038,1762043027000,6,786432,1572864
23708039,1762043039000,6,786432,1572864
23708040,1762043051000,3,393216,1572864
23708041,1762043063000,7,917504,1179648
23708042,1762043075000,7,917504,1310720
23708043,1762043087000,3,393216,1441792
23708044,1762043099000,6,786432,1048576
