block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
21081895,1730332811000,0,0,67633152
21081896,1730332823000,6,786432,67239936
21081897,1730332835000,0,0,67633152
21081898,1730332847000,0,0,67239936
21081899,1730332859000,0,0,66846720
21081900,1730332871000,6,786432,66453504
21081901,1730332883000,0,0,66846720
21081902,1730332895000,6,786432,66453504
21081903,1730332907000,0,0,66846720
21081904,1730332919000,6,786432,66453504
21081905,1730332931000,0,0,66846720
21081906,1730332943000,6,786432,66453504
21081907,1730332955000,6,786432,66846720
21081908,1730332967000,0,0,67239936
21081909,1730332979000,5,655360,66846720
21081910,1730332991000,6,786432,67108864
21081911,1730333003000,5,655360,67502080
21081912,1730333015000,6,786432,67764224
21081913,1730333027000,0,0,68157440
21081914,1730333039000,6,786432,67764224
21081915,1730333051000,5,655360,68157440
21081916,1730333063000,5,655360,68419584
21081917,1730333075000,0,0,68681728
21081918,1730333087000,0,0,68288512
21081919,1730333099000,0,0,67895296
21081920,1730333111000,6,786432,67502080
21081921,1730333123000,0,0,67895296
21081922,1730333135000,5,655360,67502080
21081923,1730333147000,3,393216,67764224
21081924,1730333159000,6,786432,67764224
21081925,1730333171000,0,0,68157440
21081926,1730333183000,5,655360,67764224
21081927,1730333195000,5,655360,68026368
21081928,1730333207000,5,655360,68288512
21081929,1730333219000,2,262144,68550656
21081930,1730333231000,0,0,68419584
21081931,1730333243000,0,0,68026368
21081932,1730333255000,5,655360,67633152
21081933,1730333267000,4,524288,67895296
21081934,1730333279000,4,524288,68026368
21081935,1730333291000,6,786432,68157440
21081936,1730333303000,3,393216,68550656
21081937,1730333315000,0,0,68550656
21081938,1730333327000,6,786432,68157440
21081939,1730333339000,1,131072,68550656
21081940,1730333351000,1,131072,68288512
21081941,1730333363000,1,131072,68026368
21081942,1730333375000,3,393216,67764224
21081943,1730333387000,5,655360,67764224
21081944,1730333399000,0,0,68026368
21081945,1730333411000,6,786432,67633152
21081946,1730333423000,5,655360,68026368
21081947,1730333435000,1,131072,68288512
21081948,1730333447000,6,786432,68026368
21081949,1730333459000,4,524288,68419584
21081950,1730333471000,0,0,68550656
21081951,1730333483000,5,655360,68157440
21081952,1730333495000,6,786432,68419584
21081953,1730333507000,2,262144,68812800
21081954,1730333519000,0,0,68681728
21081955,1730333531000,0,0,68288512
21081956,1730333543000,6,786432,67895296
21081957,1730333555000,0,0,68288512
21081958,1730333567000,6,786432,67895296
21081959,1730333579000,1,131072,68288512
21081960,1730333591000,0,0,68026368
21081961,1730333603000,6,786432,67633152
21081962,1730333615000,6,786432,68026368
21081963,1730333627000,0,0,68419584
21081964,1730333639000,6,786432,68026368
21081965,1730333651000,6,786432,68419584
21081966,1730333663000,5,655360,68812800
21081967,1730333675000,6,786432,69074944
21081968,1730333687000,0,0,69468160
21081969,1730333699000,4,524288,69074944
21081970,1730333711000,3,393216,69206016
21081971,1730333723000,6,786432,69206016
21081972,1730333735000,0,0,69599232
21081973,1730333747000,0,0,69206016
21081974,1730333759000,6,786432,68812800
21081975,1730333771000,5,655360,69206016
21081976,1730333783000,3,393216,69468160
21081977,1730333795000,5,655360,69468160
21081978,1730333807000,1,131072,69730304
21081979,1730333819000,0,0,69468160
21081980,1730333831000,0,0,69074944
21081981,1730333843000,5,655360,68681728
21081982,1730333855000,5,655360,68943872
21081983,1730333867000,1,131072,69206016
21081984,1730333879000,4,524288,68943872
21081985,1730333891000,3,393216,69074944
21081986,1730333903000,0,0,69074944
21081987,1730333915000,0,0,68681728
21081988,1730333927000,6,786432,68288512
21081989,1730333939000,3,393216,68681728
21081990,1730333951000,0,0,68681728
21081991,1730333963000,5,655360,68288512
21081992,1730333975000,6,786432,68550656
21081993,1730333987000,5,655360,68943872
21081994,1730333999000,5,655360,69206016
21081995,1730334011000,6,786432,69468160
21081996,1730334023000,0,0,69861376
21081997,1730334035000,4,524288,69468160
21081998,1730334047000,6,786432,69599232
21081999,1730334059000,4,524288,69992448
21082000,1730334071000,1,131072,70123520
21082001,1730334083000,2,262144,69861376
21082002,1730334095000,6,786432,69730304
21082003,1730334107000,1,131072,70123520
21082004,1730334119000,0,0,69861376
21082005,1730334131000,5,655360,69468160
21082006,1730334143000,6,786432,69730304
21082007,1730334155000,4,524288,70123520
21082008,1730334167000,0,0,70254592
21082009,1730334179000,6,786432,69861376
21082010,1730334191000,0,0,70254592
21082011,1730334203000,6,786432,69861376
21082012,1730334215000,6,786432,70254592
21082013,1730334227000,5,655360,70647808
21082014,1730334239000,5,655360,70909952
21082015,1730334251000,4,524288,71172096
21082016,1730334263000,5,655360,71303168
21082017,1730334275000,0,0,71565312
21082018,1730334287000,6,786432,71172096
21082019,1730334299000,0,0,71565312
21082020,1730334311000,0,0,71172096
21082021,1730334323000,5,655360,70778880
21082022,1730334335000,4,524288,71041024
21082023,1730334347000,0,0,71172096
21082024,1730334359000,0,0,70778880
21082025,1730334371000,0,0,70385664
21082026,1730334383000,0,0,69992448
21082027,1730334395000,6,786432,69599232
21082028,1730334407000,6,786432,69992448
21082029,1730334419000,0,0,70385664
21082030,1730334431000,6,786432,69992448
21082031,1730334443000,6,786432,70385664
21082032,1730334455000,6,786432,70778880
21082033,1730334467000,4,524288,71172096
21082034,1730334479000,6,786432,71303168
21082035,1730334491000,6,786432,71696384
21082036,1730334503000,0,0,72089600
21082037,1730334515000,6,786432,71696384
21082038,1730334527000,6,786432,72089600
21082039,1730334539000,0,0,72482816
21082040,1730334551000,0,0,72089600
21082041,1730334563000,6,786432,71696384
21082042,1730334575000,1,131072,72089600
21082043,1730334587000,4,524288,71827456
21082044,1730334599000,0,0,71958528
21082045,1730334611000,5,655360,71565312
21082046,1730334623000,6,786432,71827456
21082047,1730334635000,1,131072,72220672
21082048,1730334647000,0,0,71958528
21082049,1730334659000,5,655360,71565312
21082050,1730334671000,1,131072,71827456
21082051,1730334683000,2,262144,71565312
21082052,1730334695000,0,0,71434240
21082053,1730334707000,5,655360,71041024
21082054,1730334719000,5,655360,71303168
21082055,1730334731000,0,0,71565312
21082056,1730334743000,6,786432,71172096
21082057,1730334755000,6,786432,71565312
21082058,1730334767000,5,655360,71958528
21082059,1730334779000,5,655360,72220672
21082060,1730334791000,0,0,72482816
21082061,1730334803000,0,0,72089600
21082062,1730334815000,3,393216,71696384
21082063,1730334827000,5,655360,71696384
21082064,1730334839000,6,786432,71958528
21082065,1730334851000,3,393216,72351744
21082066,1730334863000,6,786432,72351744
21082067,1730334875000,6,786432,72744960
21082068,1730334887000,4,524288,73138176
21082069,1730334899000,0,0,73269248
21082070,1730334911000,0,0,72876032
21082071,1730334923000,0,0,72482816
21082072,1730334935000,6,786432,72089600
21082073,1730334947000,6,786432,72482816
21082074,1730334959000,0,0,72876032
21082075,1730334971000,6,786432,72482816
21082076,1730334983000,1,131072,72876032
21082077,1730334995000,0,0,72613888
21082078,1730335007000,6,786432,72220672
21082079,1730335019000,0,0,72613888
21082080,1730335031000,3,393216,72220672
21082081,1730335043000,5,655360,72220672
21082082,1730335055000,6,786432,72482816
21082083,1730335067000,0,0,72876032
21082084,1730335079000,0,0,72482816
21082085,1730335091000,2,262144,72089600
21082086,1730335103000,6,786432,71958528
21082087,1730335115000,2,262144,72351744
21082088,1730335127000,1,131072,72220672
21082089,1730335139000,4,524288,71958528
21082090,1730335151000,0,0,72089600
21082091,1730335163000,5,655360,71696384
21082092,1730335175000,2,262144,71958528
21082093,1730335187000,0,0,71827456
21082094,1730335199000,6,786432,71434240
21082095,1730335211000,0,0,71827456
21082096,1730335223000,0,0,71434240
21082097,1730335235000,6,786432,71041024
21082098,1730335247000,3,393216,71434240
21082099,1730335259000,6,786432,71434240
21082100,1730335271000,0,0,71827456
21082101,1730335283000,0,0,71434240
21082102,1730335295000,6,786432,71041024
21082103,1730335307000,6,786432,71434240
21082104,1730335319000,6,786432,71827456
21082105,1730335331000,0,0,72220672
21082106,1730335343000,5,655360,71827456
21082107,1730335355000,6,786432,72089600
21082108,1730335367000,6,786432,72482816
21082109,1730335379000,6,786432,72876032
21082110,1730335391000,6,786432,73269248
21082111,1730335403000,3,393216,73662464
21082112,1730335415000,6,786432,73662464
21082113,1730335427000,0,0,74055680
21082114,1730335439000,4,524288,73662464
21082115,1730335451000,0,0,73793536
21082116,1730335463000,2,262144,73400320
21082117,1730335475000,0,0,73269248
21082118,1730335487000,6,786432,72876032
21082119,1730335499000,0,0,73269248
21082120,1730335511000,2,262144,72876032
21082121,1730335523000,5,655360,72744960
21082122,1730335535000,0,0,73007104
21082123,1730335547000,5,655360,72613888
21082124,1730335559000,6,786432,72876032
21082125,1730335571000,0,0,73269248
21082126,1730335583000,3,393216,72876032
21082127,1730335595000,0,0,72876032
21082128,1730335607000,6,786432,72482816
21082129,1730335619000,2,262144,72876032
21082130,1730335631000,4,524288,72744960
21082131,1730335643000,1,131072,72876032
21082132,1730335655000,1,131072,72613888
21082133,1730335667000,6,786432,72351744
21082134,1730335679000,0,0,72744960
21082135,1730335691000,5,655360,72351744
21082136,1730335703000,5,655360,72613888
21082137,1730335715000,4,524288,72876032
21082138,1730335727000,6,786432,73007104
21082139,1730335739000,3,393216,73400320
21082140,1730335751000,5,655360,73400320
21082141,1730335763000,0,0,73662464
21082142,1730335775000,6,786432,73269248
21082143,1730335787000,5,655360,73662464
21082144,1730335799000,4,524288,73924608
21082145,1730335811000,1,131072,74055680
21082146,1730335823000,5,655360,73793536
21082147,1730335835000,6,786432,74055680
21082148,1730335847000,0,0,74448896
21082149,1730335859000,6,786432,74055680
21082150,1730335871000,6,786432,74448896
21082151,1730335883000,1,131072,74842112
21082152,1730335895000,0,0,74579968
21082153,1730335907000,6,786432,74186752
21082154,1730335919000,4,524288,74579968
21082155,1730335931000,4,524288,74711040
21082156,1730335943000,5,655360,74842112
21082157,1730335955000,0,0,75104256
21082158,1730335967000,0,0,74711040
21082159,1730335979000,6,786432,74317824
21082160,1730335991000,5,655360,74711040
21082161,1730336003000,0,0,74973184
21082162,1730336015000,1,131072,74579968
21082163,1730336027000,6,786432,74317824
